teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
15000,1.75,1.0,0.3,1.620704,4.9e-05,1.620629601012225,0.0,0.0,0.0
15000,1.75,1.0,0.4,1.620312,4.9e-05,1.6202382379071592,0.0,0.0,0.0
15000,1.75,1.0,0.6,1.619529,4.9e-05,1.6194555116968603,0.0,0.0,0.0
15000,1.75,1.0,0.8,1.618749,5e-05,1.6186727854865057,0.0,0.0,0.0
15000,1.75,1.0,1.0,1.617972,5e-05,1.6178950767518825,0.0,0.0,0.0
15000,1.75,1.0,1.25,1.617006,5.1e-05,1.6169317375855827,0.0,0.0,0.0
15000,1.75,1.0,1.5,1.616047,5.2e-05,1.615968382240112,0.0,0.0,0.0
15000,1.75,2.0,0.0,1.619628,4.4e-05,1.619570848854753,0.0,0.0,0.0
15000,1.75,2.0,0.05,1.619383,4.4e-05,1.6193300100305292,0.0,0.0,0.0
15000,1.75,2.0,0.1,1.619137,4.4e-05,1.6190791362551216,0.0,0.0,0.0
15000,1.75,2.0,0.15,1.618892,4.4e-05,1.618833279955278,0.0,0.0,0.0
15000,1.75,2.0,0.2,1.618646,4.4e-05,1.618587423655379,0.0,0.0,0.0
15000,1.75,2.0,0.25,1.6184,4.5e-05,1.6183415673557022,0.0,0.0,0.0
15000,1.75,2.0,0.3,1.618154,4.5e-05,1.618095711055803,0.0,0.0,0.0
15000,1.75,2.0,0.4,1.617661,4.5e-05,1.6176039984561716,0.0,0.0,0.0
15000,1.75,2.0,0.6,1.616676,4.5e-05,1.616615555781456,0.0,0.0,0.0
15000,1.75,2.0,0.8,1.61569,4.6e-05,1.615627113106685,0.0,0.0,0.0
15000,1.75,2.0,1.0,1.614703,4.6e-05,1.614638670431858,0.0,0.0,0.0
15000,1.75,2.0,1.25,1.613472,4.7e-05,1.613409388932696,0.0,0.0,0.0
15000,1.75,2.0,1.5,1.612244,4.7e-05,1.6121801074336453,0.0,0.0,0.0
15000,2.0,0.0,0.0,1.607522,0.000131,1.6075903873508157,0.0,0.0,0.0
15000,2.0,0.0,0.05,1.607809,0.000132,1.6078814333178753,0.0,0.0,0.0
15000,2.0,0.0,0.1,1.608101,0.000133,1.6081724632148335,0.0,0.0,0.0
15000,2.0,0.0,0.15,1.608397,0.000135,1.6084735441618205,0.0,0.0,0.0
15000,2.0,0.0,0.2,1.608698,0.000136,1.6087695915532267,0.0,0.0,0.0
15000,2.0,0.0,0.25,1.609002,0.000137,1.609075690001067,0.0,0.0,0.0
15000,2.0,0.0,0.3,1.609311,0.000139,1.6093867898470733,0.0,0.0,0.0
15000,2.0,0.0,0.4,1.609941,0.000141,1.6100140231381708,0.0,0.0,0.0
15000,2.0,0.0,0.6,1.611253,0.000147,1.611328699597533,0.0,0.0,0.0
15000,2.0,0.0,0.8,1.612636,0.000153,1.6127186545522918,0.0,0.0,0.0
15000,2.0,0.0,1.0,1.614092,0.000159,1.614173820813689,0.0,0.0,0.0
15000,2.0,0.0,1.25,1.616014,0.000167,1.6161056964593998,0.0,0.0,0.0
15000,2.0,0.0,1.5,1.618053,0.000175,1.6181479570553219,0.0,0.0,0.0
15000,2.0,0.1,0.0,1.580314,4.6e-05,1.5802486246657204,0.0,0.0,0.0
15000,2.0,0.1,0.05,1.580203,4.6e-05,1.580138240223425,0.0,0.0,0.0
15000,2.0,0.1,0.1,1.580092,4.6e-05,1.5800278557810183,0.0,0.0,0.0
15000,2.0,0.1,0.15,1.579982,4.6e-05,1.579917471338723,0.0,0.0,0.0
15000,2.0,0.1,0.2,1.579871,4.6e-05,1.579802069421588,0.0,0.0,0.0
15000,2.0,0.1,0.25,1.57976,4.6e-05,1.5796916849791809,0.0,0.0,0.0
15000,2.0,0.1,0.3,1.579649,4.6e-05,1.5795813005368855,0.0,0.0,0.0
15000,2.0,0.1,0.4,1.579427,4.7e-05,1.5793605316521278,0.0,0.0,0.0
15000,2.0,0.1,0.6,1.578984,4.7e-05,1.578913992197177,0.0,0.0,0.0
15000,2.0,0.1,0.8,1.578542,4.7e-05,1.578472454423261,0.0,0.0,0.0
15000,2.0,0.1,1.0,1.5781,4.8e-05,1.578035934124017,0.0,0.0,0.0
15000,2.0,0.1,1.25,1.577552,4.8e-05,1.5774840276816127,0.0,0.0,0.0
15000,2.0,0.1,1.5,1.577008,4.9e-05,1.576937122933333,0.0,0.0,0.0
15000,2.0,0.2,0.0,1.577747,4.6e-05,1.5776595919677705,0.0,0.0,0.0
15000,2.0,0.2,0.05,1.577632,4.6e-05,1.5775492075264776,0.0,0.0,0.0
15000,2.0,0.2,0.1,1.577518,4.6e-05,1.5774287881360625,0.0,0.0,0.0
15000,2.0,0.2,0.15,1.577403,4.7e-05,1.5773134019934592,0.0,0.0,0.0
