teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.4,0.6,0.1,1.327281,0.000103,1.326967197188282,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.15,1.326527,0.0001,1.326219598728062,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.2,1.325779,9.8e-05,1.3254820351464984,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.25,1.32504,9.5e-05,1.3247494890042346,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.3,1.324308,9.3e-05,1.3240269777405709,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.4,1.322871,8.8e-05,1.3226070424100222,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.6,1.320119,8e-05,1.3198825728535506,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.8,1.317552,7.2e-05,1.3173387311129947,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.0,1.315199,6.5e-05,1.3150106392635665,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.25,1.312599,5.6e-05,1.3124366928869875,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.5,1.310414,4.9e-05,1.310274176535631,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.0,1.330498,9.2e-05,1.3302034455564782,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.05,1.32964,9e-05,1.329350480870289,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.1,1.328789,8.7e-05,1.3285075510627558,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.15,1.327945,8.5e-05,1.3276746561339339,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.2,1.32711,8.3e-05,1.3268417612050005,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.25,1.326284,8.1e-05,1.3260239185941347,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.3,1.325467,7.9e-05,1.3252161108619802,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.4,1.323862,7.6e-05,1.3236205651548159,0.0,0.0,0.0
