teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.4,0.6,0.15,1.213533,6e-06,1.2135279113639799,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.2,1.213638,6e-06,1.2136282601505939,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.25,1.213752,6e-06,1.2137436612552748,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.3,1.213874,5e-06,1.2138640797991445,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.4,1.214145,4e-06,1.2141400389622627,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.6,1.214789,3e-06,1.2147772537573243,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.8,1.215574,2e-06,1.2155649917322229,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.0,1.216501,1e-06,1.2164932180083583,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.25,1.217863,2e-06,1.2178529440669164,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.5,1.219454,3e-06,1.2194384548953692,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.0,1.208605,6e-06,1.2085957685020612,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.05,1.208718,6e-06,1.208711169606742,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.1,1.208841,5e-06,1.2088315881506118,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.15,1.208972,5e-06,1.2089670590124932,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.2,1.209112,5e-06,1.2091075473138415,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.25,1.209261,4e-06,1.2092580704937343,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.3,1.209419,4e-06,1.2094136111130385,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.4,1.209761,3e-06,1.2097547969873916,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.6,1.210556,2e-06,1.210552569840946,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.8,1.211497,1e-06,1.211485813556493,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.0,1.212588,2e-06,1.212579615330533,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.25,1.214164,2e-06,1.21415509128033,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.5,1.215979,3e-06,1.215971404317978,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.0,1.204163,4e-06,1.2041603521338553,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.05,1.20431,4e-06,1.2043058578745038,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.1,1.204467,4e-06,1.2044613984936967,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.15,1.204632,3e-06,1.204626973991601,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.2,1.204807,3e-06,1.2048025843681611,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.25,1.204991,3e-06,1.2049882296233771,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.3,1.205185,2e-06,1.2051788923180047,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.4,1.2056,2e-06,1.2055953397824155,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.6,1.206543,1e-06,1.2065386183766182,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.8,1.20764,2e-06,1.207632420150658,0.0,0.0,0.0
