teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,7.0,0.4,0.6,1.5,1.127505,1.8e-05,1.1275039140418792,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.0,1.178463,1.9e-05,1.1784560104435557,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.05,1.176483,1.9e-05,1.176474121907892,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.1,1.174491,1.9e-05,1.1744872159330957,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.15,1.172491,1.9e-05,1.1724852576401759,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.2,1.170487,1.9e-05,1.170483299347312,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.25,1.168483,1.9e-05,1.1684813410543926,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.3,1.166483,1.9e-05,1.1664793827614732,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.4,1.16251,1.9e-05,1.162510588251013,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.6,1.154778,1.8e-05,1.1547787142426758,0.0,0.0,0.0
80000,7.0,0.5,0.5,0.8,1.147489,1.8e-05,1.1474933923347173,0.0,0.0,0.0
80000,7.0,0.5,0.5,1.0,1.14078,1.8e-05,1.1407900933890736,0.0,0.0,0.0
80000,7.0,0.5,0.5,1.25,1.13331,1.8e-05,1.1333241436653103,0.0,0.0,0.0
80000,7.0,0.5,0.5,1.5,1.126863,1.7e-05,1.1268767341255292,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.0,1.179763,1.9e-05,1.1797555272300675,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.05,1.177656,1.9e-05,1.1776482027113457,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.1,1.17554,1.9e-05,1.1755308433137448,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.15,1.173419,1.9e-05,1.173413483916256,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.2,1.171297,1.9e-05,1.1712860896401667,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.25,1.169179,1.9e-05,1.1691737476820332,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.3,1.167069,1.8e-05,1.167066423163144,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.4,1.16289,1.8e-05,1.1628868962009122,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.6,1.154799,1.8e-05,1.154798784000043,0.0,0.0,0.0
80000,7.0,0.6,0.4,0.8,1.147231,1.8e-05,1.1472324854894989,0.0,0.0,0.0
80000,7.0,0.6,0.4,1.0,1.14032,1.8e-05,1.1403234715313837,0.0,0.0,0.0
80000,7.0,0.6,0.4,1.25,1.132697,1.7e-05,1.1327019811882606,0.0,0.0,0.0
80000,7.0,0.6,0.4,1.5,1.126188,1.7e-05,1.1261893449373002,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.0,1.181437,1.9e-05,1.1814313519665343,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.05,1.179213,1.9e-05,1.1792086263430752,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.1,1.176983,1.9e-05,1.1769758658410165,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.15,1.174752,1.9e-05,1.174748122778258,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.2,1.172524,1.8e-05,1.1725153622760878,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.25,1.170304,1.8e-05,1.1702976540920962,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.3,1.168097,1.8e-05,1.1680899807865934,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.4,1.163736,1.8e-05,1.1637298260084454,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.6,1.155343,1.8e-05,1.1553356500083236,0.0,0.0,0.0
80000,7.0,0.7,0.3,0.8,1.147553,1.8e-05,1.1475485841673518,0.0,0.0,0.0
80000,7.0,0.7,0.3,1.0,1.1405,1.7e-05,1.1404990819079996,0.0,0.0,0.0
80000,7.0,0.7,0.3,1.25,1.132797,1.7e-05,1.1327973125356299,0.0,0.0,0.0
80000,7.0,0.7,0.3,1.5,1.126295,1.7e-05,1.1262997286025698,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.0,1.183628,1.9e-05,1.1836189555146697,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.05,1.181298,1.9e-05,1.181290863665297,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.1,1.178966,1.8e-05,1.178957754376569,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.15,1.176636,1.8e-05,1.1766246450878963,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.2,1.174314,1.8e-05,1.174306588117124,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.25,1.172005,1.8e-05,1.1719985660251189,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.3,1.169713,1.8e-05,1.169705596251014,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.4,1.165198,1.8e-05,1.165194918292917,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.6,1.15656,1.8e-05,1.1565599052050561,0.0,0.0,0.0
80000,7.0,0.8,0.2,0.8,1.148611,1.7e-05,1.1486122813054802,0.0,0.0,0.0
80000,7.0,0.8,0.2,1.0,1.141479,1.7e-05,1.1414774825773584,0.0,0.0,0.0
80000,7.0,0.8,0.2,1.25,1.133774,1.7e-05,1.1337757132049888,0.0,0.0,0.0
80000,7.0,0.8,0.2,1.5,1.127356,1.7e-05,1.1273584083012864,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.0,1.186491,1.9e-05,1.1864788959330226,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.05,1.184078,1.8e-05,1.1840705250544037,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.1,1.181667,1.8e-05,1.1816621541757288,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.15,1.179264,1.8e-05,1.17925880073641,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.2,1.176874,1.8e-05,1.1768704996149912,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.25,1.174502,1.8e-05,1.1744972508116955,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.3,1.172152,1.8e-05,1.1721490892050115,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.4,1.167541,1.8e-05,1.1675380624603013,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.6,1.158779,1.7e-05,1.1587776133891592,0.0,0.0,0.0
80000,7.0,0.9,0.1,0.8,1.1508,1.7e-05,1.1507998848535599,0.0,0.0,0.0
80000,7.0,0.9,0.1,1.0,1.143723,1.7e-05,1.1437252953974844,0.0,0.0,0.0
80000,7.0,0.9,0.1,1.25,1.136185,1.7e-05,1.136189101523075,0.0,0.0,0.0
80000,7.0,0.9,0.1,1.5,1.130014,1.7e-05,1.1300176511464677,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.0,1.214122,1.8e-05,1.2141249866443626,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.05,1.211134,1.8e-05,1.2111396102426726,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.1,1.208159,1.8e-05,1.2081592512802828,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.15,1.205204,1.8e-05,1.2052039795146163,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.2,1.202277,1.8e-05,1.202278812384917,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.25,1.199382,1.8e-05,1.1993837498912407,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.3,1.196527,1.8e-05,1.1965288269121879,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.4,1.190956,1.7e-05,1.190959469255263,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.6,1.180504,1.7e-05,1.1805081431297544,0.0,0.0,0.0
80000,7.0,1.0,0.0,0.8,1.171159,1.7e-05,1.1711606536568855,0.0,0.0,0.0
80000,7.0,1.0,0.0,1.0,1.163032,1.7e-05,1.163032401941449,0.0,0.0,0.0
80000,7.0,1.0,0.0,1.25,1.154585,1.7e-05,1.15459306898746,0.0,0.0,0.0
80000,7.0,1.0,0.0,1.5,1.147873,1.8e-05,1.1478797351631607,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.0,1.16712,2.1e-05,1.1671165975564788,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.05,1.165843,2.1e-05,1.1658371505271674,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.1,1.164545,2.1e-05,1.1645376337406,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.15,1.163227,2e-05,1.1632230646360209,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.2,1.161891,2e-05,1.1618884257740745,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.25,1.16054,2e-05,1.1605337171548722,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.3,1.159175,2e-05,1.1591739910962027,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.4,1.156416,2e-05,1.1564143994644636,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.6,1.15084,2e-05,1.1508400243682388,0.0,0.0,0.0
80000,7.5,0.0,1.0,0.8,1.145303,1.9e-05,1.1453007713473373,0.0,0.0,0.0
80000,7.5,0.0,1.0,1.0,1.139926,1.9e-05,1.1399270938242287,0.0,0.0,0.0
80000,7.5,0.0,1.0,1.25,1.133559,1.8e-05,1.1335599633138054,0.0,0.0,0.0
80000,7.5,0.0,1.0,1.5,1.12767,1.8e-05,1.1276694895396722,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.0,1.168534,2.1e-05,1.1685264980083716,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.05,1.167146,2e-05,1.1671416847531462,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.1,1.165736,2e-05,1.1657267668619535,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.15,1.164307,2e-05,1.1643018140920491,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.2,1.162859,2e-05,1.162851774125533,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.25,1.161397,2e-05,1.1613916992803615,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.3,1.159923,2e-05,1.1599165721171223,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.4,1.156947,2e-05,1.156941230594144,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.6,1.150963,1.9e-05,1.150960442912164,0.0,0.0,0.0
80000,7.5,0.1,0.9,0.8,1.145065,1.9e-05,1.1450649516987867,0.0,0.0,0.0
80000,7.5,0.1,0.9,1.0,1.139381,1.8e-05,1.1393801929372365,0.0,0.0,0.0
80000,7.5,0.1,0.9,1.25,1.132715,1.8e-05,1.132712016066972,0.0,0.0,0.0
80000,7.5,0.1,0.9,1.5,1.126617,1.7e-05,1.126620844719611,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.0,1.169813,2e-05,1.169805945037683,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.05,1.168335,2e-05,1.1683258004351442,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.1,1.166835,2e-05,1.1668255860752932,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.15,1.165315,2e-05,1.1653103193974312,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.2,1.16378,2e-05,1.163774982962313,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.25,1.162231,2e-05,1.1622245942092388,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.3,1.160672,2e-05,1.1606641705773977,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.4,1.157534,1.9e-05,1.1575282709958707,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.6,1.151257,1.9e-05,1.1512564718327054,0.0,0.0,0.0
80000,7.5,0.2,0.8,0.8,1.14512,1.9e-05,1.1451201435313656,0.0,0.0,0.0
80000,7.5,0.2,0.8,1.0,1.139259,1.8e-05,1.1392597743932555,0.0,0.0,0.0
80000,7.5,0.2,0.8,1.25,1.132455,1.8e-05,1.1324561266611097,0.0,0.0,0.0
80000,7.5,0.2,0.8,1.5,1.126303,1.7e-05,1.1263047460418698,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.0,1.171224,2e-05,1.1712158454894646,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.05,1.169625,2e-05,1.169615282343056,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.1,1.168005,2e-05,1.1679996668786354,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.15,1.166368,2e-05,1.1663639816569036,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.2,1.164717,2e-05,1.16471324411716,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.25,1.163054,2e-05,1.163047454259405,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.3,1.161383,1.9e-05,1.16138166440165,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.4,1.158031,1.9e-05,1.1580249974895283,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.6,1.151367,1.9e-05,1.1513618380585635,0.0,0.0,0.0
80000,7.5,0.3,0.7,0.8,1.144907,1.8e-05,1.1449043936401266,0.0,0.0,0.0
80000,7.5,0.3,0.7,1.0,1.138791,1.8e-05,1.13879315253551,0.0,0.0,0.0
80000,7.5,0.3,0.7,1.25,1.131764,1.7e-05,1.1317637200334134,0.0,0.0,0.0
80000,7.5,0.3,0.7,1.5,1.125484,1.7e-05,1.125486903430948,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.0,1.173144,2e-05,1.1731375247531934,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.05,1.17142,2e-05,1.1714115256233921,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.1,1.169677,2e-05,1.1696704741756907,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.15,1.167918,2e-05,1.1679143704100334,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.2,1.166147,2e-05,1.1661381968870643,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.25,1.164367,1.9e-05,1.1643620233640397,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.3,1.162582,1.9e-05,1.1625758149623593,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.4,1.15901,1.9e-05,1.1590084155983542,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.6,1.151952,1.8e-05,1.1519488784602347,0.0,0.0,0.0
80000,7.5,0.4,0.6,0.8,1.145165,1.8e-05,1.1451653004853446,0.0,0.0,0.0
80000,7.5,0.4,0.6,1.0,1.138793,1.8e-05,1.1387931525355657,0.0,0.0,0.0
80000,7.5,0.4,0.6,1.25,1.131539,1.7e-05,1.1315379352635742,0.0,0.0,0.0
80000,7.5,0.4,0.6,1.5,1.125125,1.7e-05,1.125130665238472,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.0,1.174685,2e-05,1.1746778786276117,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.05,1.172838,2e-05,1.1728264435146405,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.1,1.170973,2e-05,1.1709649735230137,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.15,1.169095,1.9e-05,1.1690884512133752,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.2,1.167207,1.9e-05,1.1672018940251367,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.25,1.165313,1.9e-05,1.1653053019581867,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.3,1.163417,1.9e-05,1.1634137273305925,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.4,1.159635,1.9e-05,1.1596255606360482,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.6,1.152207,1.8e-05,1.152204767866097,0.0,0.0,0.0
80000,7.5,0.5,0.5,0.8,1.145123,1.8e-05,1.1451201435314213,0.0,0.0,0.0
80000,7.5,0.5,0.5,1.0,1.138531,1.7e-05,1.1385272282511032,0.0,0.0,0.0
80000,7.5,0.5,0.5,1.25,1.131102,1.7e-05,1.1311014180418517,0.0,0.0,0.0
80000,7.5,0.5,0.5,1.5,1.124607,1.7e-05,1.1246038341087916,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.0,1.176319,2e-05,1.1763135638494548,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.05,1.174342,2e-05,1.1743316753137913,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.1,1.17235,1.9e-05,1.172344769338939,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.15,1.170347,1.9e-05,1.1703428110460752,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.2,1.168338,1.9e-05,1.1683308178744443,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.25,1.166326,1.9e-05,1.1663188247029246,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.3,1.164316,1.9e-05,1.164311848970705,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.4,1.160318,1.8e-05,1.1603129498242215,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.6,1.152513,1.8e-05,1.1525108316652382,0.0,0.0,0.0
80000,7.5,0.6,0.4,0.8,1.145133,1.8e-05,1.1451301784100771,0.0,0.0,0.0
80000,7.5,0.6,0.4,1.0,1.138325,1.7e-05,1.1383215132385198,0.0,0.0,0.0
80000,7.5,0.6,0.4,1.25,1.130731,1.7e-05,1.1307351449707197,0.0,0.0,0.0
80000,7.5,0.6,0.4,1.5,1.124171,1.7e-05,1.124172334326369,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.0,1.17828,2e-05,1.178275382627584,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.05,1.176174,1.9e-05,1.1761630406694508,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.1,1.174055,1.9e-05,1.1740506987112616,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.15,1.171929,1.9e-05,1.1719182869958722,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.2,1.1698,1.9e-05,1.169790892719616,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.25,1.167673,1.9e-05,1.1676685158828268,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.3,1.165552,1.9e-05,1.1655461390460933,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.4,1.161345,1.8e-05,1.161336507447671,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.6,1.153183,1.8e-05,1.1531781510962114,0.0,0.0,0.0
80000,7.5,0.7,0.3,0.8,1.145532,1.7e-05,1.1455315735565323,0.0,0.0,0.0
80000,7.5,0.7,0.3,1.0,1.138538,1.7e-05,1.138537263129759,0.0,0.0,0.0
80000,7.5,0.7,0.3,1.25,1.130822,1.7e-05,1.130820441439322,0.0,0.0,0.0
80000,7.5,0.7,0.3,1.5,1.124241,1.7e-05,1.1242425784769596,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.0,1.180625,1.9e-05,1.180618526794968,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.05,1.178389,1.9e-05,1.178380748853609,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.1,1.176143,1.9e-05,1.1761329360334831,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.15,1.173894,1.9e-05,1.1738901406526574,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.2,1.171646,1.9e-05,1.1716373103933426,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.25,1.169404,1.8e-05,1.1693945150125722,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.3,1.167173,1.8e-05,1.1671667719498136,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.4,1.162761,1.8e-05,1.1627564427782195,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.6,1.154256,1.8e-05,1.154251883113051,0.0,0.0,0.0
80000,7.5,0.8,0.2,0.8,1.146354,1.7e-05,1.1463544336066984,0.0,0.0,0.0
80000,7.5,0.8,0.2,1.0,1.1392,1.7e-05,1.1391995651213764,0.0,0.0,0.0
80000,7.5,0.8,0.2,1.25,1.131399,1.7e-05,1.1313974469623371,0.0,0.0,0.0
80000,7.5,0.8,0.2,1.5,1.124838,1.7e-05,1.1248396537572865,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.0,1.183686,1.9e-05,1.1836791647866043,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.05,1.181342,1.9e-05,1.181336020619276,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.1,1.178994,1.9e-05,1.1789828415732364,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.15,1.176646,1.9e-05,1.176639697405908,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.2,1.174305,1.9e-05,1.1742965532384682,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.25,1.171975,1.8e-05,1.171973478828507,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.3,1.169662,1.8e-05,1.169660439297035,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.4,1.165104,1.8e-05,1.1650995869456033,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.6,1.156382,1.7e-05,1.1563792773891404,0.0,0.0,0.0
80000,7.5,0.9,0.1,0.8,1.148365,1.7e-05,1.1483614093389178,0.0,0.0,0.0
80000,7.5,0.9,0.1,1.0,1.141194,1.7e-05,1.14119148853564,0.0,0.0,0.0
80000,7.5,0.9,0.1,1.25,1.133489,1.7e-05,1.1334897191631033,0.0,0.0,0.0
80000,7.5,0.9,0.1,1.5,1.127126,1.7e-05,1.1271276060920357,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.0,1.212659,1.9e-05,1.2126598943598907,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.05,1.209634,1.9e-05,1.209634378443522,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.1,1.206615,1.9e-05,1.2066138799665647,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.15,1.20361,1.8e-05,1.2036084338075075,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.2,1.200625,1.8e-05,1.2006230574058177,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.25,1.197667,1.8e-05,1.197667785640151,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.3,1.194743,1.8e-05,1.1947426185104515,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.4,1.189019,1.8e-05,1.1890227376736342,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.6,1.178217,1.7e-05,1.178215173355705,0.0,0.0,0.0
80000,7.5,1.0,0.0,0.8,1.168486,1.7e-05,1.1684863584937484,0.0,0.0,0.0
80000,7.5,1.0,0.0,1.0,1.15997,1.7e-05,1.1599717639498128,0.0,0.0,0.0
80000,7.5,1.0,0.0,1.25,1.151064,1.7e-05,1.151065809138078,0.0,0.0,0.0
80000,7.5,1.0,0.0,1.5,1.143948,1.7e-05,1.1439510801673793,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.0,1.161197,2e-05,1.1611910017071339,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.05,1.160048,2e-05,1.1600420081004035,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.1,1.158875,2e-05,1.1588729447363615,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.15,1.15768,2e-05,1.157673776736352,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.2,1.156464,2e-05,1.1564595564184426,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.25,1.155229,2e-05,1.1552252663431097,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.3,1.153977,2e-05,1.1539759239498215,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.4,1.151428,2e-05,1.1514270647699096,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.6,1.146208,1.9e-05,1.1462039104267496,0.0,0.0,0.0
80000,8.0,0.0,1.0,0.8,1.14093,1.9e-05,1.1409305816903106,0.0,0.0,0.0
80000,8.0,0.0,1.0,1.0,1.135706,1.8e-05,1.135707427347262,0.0,0.0,0.0
80000,8.0,0.0,1.0,1.25,1.129388,1.7e-05,1.1293904712301734,0.0,0.0,0.0
80000,8.0,0.0,1.0,1.5,1.123404,1.7e-05,1.1234046661087822,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.0,1.163088,2.1e-05,1.1631076635313955,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.05,1.161843,2.1e-05,1.1618633385774628,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.1,1.160574,2.1e-05,1.1605939264268068,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.15,1.159281,2e-05,1.1592994270794839,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.2,1.157968,2e-05,1.1579848579748493,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.25,1.156636,2e-05,1.1566552365523144,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.3,1.155286,2e-05,1.1553055453724121,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.4,1.152545,2e-05,1.152566023497873,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.6,1.146959,1.9e-05,1.1469816135229924,0.0,0.0,0.0
80000,8.0,0.1,0.9,0.8,1.141352,1.9e-05,1.1413721163515003,0.0,0.0,0.0
80000,8.0,0.1,0.9,1.0,1.135851,1.8e-05,1.135867985405922,0.0,0.0,0.0
80000,8.0,0.1,0.9,1.25,1.129267,1.7e-05,1.1292851050042039,0.0,0.0,0.0
80000,8.0,0.1,0.9,1.5,1.123108,1.7e-05,1.1231236895062524,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.0,1.164811,2e-05,1.1648035580251181,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.05,1.163462,2e-05,1.163453866845216,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.1,1.162087,2e-05,1.1620790884686463,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.15,1.16069,2e-05,1.1606842403346536,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.2,1.159272,2e-05,1.1592643050042164,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.25,1.157835,2e-05,1.1578293173556564,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.3,1.156383,1.9e-05,1.1563792773890846,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.4,1.153442,1.9e-05,1.1534390579413738,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.6,1.147482,1.9e-05,1.1474783400167612,0.0,0.0,0.0
80000,8.0,0.2,0.8,0.8,1.141552,1.8e-05,1.1415477267280605,0.0,0.0,0.0
80000,8.0,0.2,0.8,1.0,1.135786,1.8e-05,1.1357877063766197,0.0,0.0,0.0
80000,8.0,0.2,0.8,1.25,1.128958,1.7e-05,1.128958971447695,0.0,0.0,0.0
80000,8.0,0.2,0.8,1.5,1.122647,1.6e-05,1.122647032769851,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.0,1.166414,2e-05,1.1664041211715825,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.05,1.164955,2e-05,1.1649490637657107,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.1,1.163471,2e-05,1.1634639017238717,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.15,1.161964,2e-05,1.1619586699246094,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.2,1.160439,2e-05,1.1604333683682584,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.25,1.158896,1.9e-05,1.1588930144937288,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.3,1.15734,1.9e-05,1.1573376083011875,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.4,1.154197,1.9e-05,1.154191673841005,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.6,1.147871,1.8e-05,1.147869700284449,0.0,0.0,0.0
80000,8.0,0.3,0.7,0.8,1.141633,1.8e-05,1.1416330231966627,0.0,0.0,0.0
