teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,6.0,0.5,0.5,1.5,1.095091,7.9e-05,1.0950711862092688,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.0,1.10258,5.2e-05,1.102527101054376,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.05,1.102333,5.3e-05,1.1022812465272254,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.1,1.102086,5.3e-05,1.1020303745607187,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.15,1.101839,5.4e-05,1.1017845200335123,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.2,1.101592,5.4e-05,1.1015386655063057,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.25,1.101346,5.5e-05,1.1012928109790436,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.3,1.101099,5.5e-05,1.101041939012537,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.4,1.100607,5.6e-05,1.1005552473974798,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.6,1.099626,5.8e-05,1.0995718292887093,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.8,1.098649,5.9e-05,1.0985934286192949,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.0,1.097678,6.1e-05,1.0976200453891245,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.25,1.096474,6.3e-05,1.0964208773891153,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.5,1.095281,6.5e-05,1.0952217093891614,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.0,1.101579,3.9e-05,1.1015587352635616,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.05,1.101376,4e-05,1.1013580376904455,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.1,1.101173,4e-05,1.1011573401171624,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.15,1.100971,4e-05,1.1009516251046347,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.2,1.100768,4.1e-05,1.1007509275313514,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.25,1.100566,4.1e-05,1.100550229958124,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.3,1.100364,4.1e-05,1.1003445149455964,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.4,1.099959,4.2e-05,1.0999431197991971,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.6,1.099152,4.4e-05,1.0991353120669312,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.8,1.098348,4.5e-05,1.098332521774021,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.0,1.097548,4.7e-05,1.0975297314811667,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.25,1.096554,4.8e-05,1.0965362784937962,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.5,1.095569,5e-05,1.0955528603849145,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.0,1.102095,2.2e-05,1.102080548953942,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.05,1.101948,2.2e-05,1.1019350432133492,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.1,1.1018,2.3e-05,1.1017845200334566,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.15,1.101652,2.3e-05,1.1016390142929195,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.2,1.101505,2.3e-05,1.1014884911130267,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.25,1.101357,2.3e-05,1.1013379679330226,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.3,1.101209,2.4e-05,1.1011974796317856,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.4,1.100914,2.4e-05,1.1009014507113557,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.6,1.100324,2.5e-05,1.100309392870329,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.8,1.099736,2.6e-05,1.099722352468658,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.0,1.099149,2.7e-05,1.099135312066987,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.25,1.098418,2.9e-05,1.098402765924723,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.5,1.097693,3e-05,1.0976752372217038,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.0,1.104841,1e-06,1.104830105707137,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.05,1.104766,1e-06,1.1047548441170791,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.1,1.104691,1e-06,1.1046745650878327,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.15,1.104616,1e-06,1.1046043209371863,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.2,1.104541,1e-06,1.1045290593472399,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.25,1.104465,1e-06,1.1044537977573492,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.3,1.10439,1e-06,1.1043785361674028,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.4,1.104239,1e-06,1.1042280129873987,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.6,1.103937,1e-06,1.1039269666276688,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.8,1.103634,1e-06,1.1036209028284718,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.0,1.103331,1e-06,1.1033198564686304,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.25,1.102953,2e-06,1.102943548518787,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.5,1.102575,3e-06,1.1025622231296435,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.0,1.118127,3e-05,1.1181213024936871,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.05,1.118135,3e-05,1.1181263199329872,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.1,1.118142,3e-05,1.1181363548117544,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.15,1.11815,3e-05,1.1181413722510545,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.2,1.118157,3e-05,1.1181463896903545,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.25,1.118165,3e-05,1.1181564245690103,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.3,1.118172,3e-05,1.1181664594477219,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.4,1.118186,3e-05,1.1181815117656777,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.6,1.118214,3.1e-05,1.118206598962345,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.8,1.118239,3.1e-05,1.1182316861590125,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.0,1.118262,3.1e-05,1.1182567733556799,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.25,1.118288,3.1e-05,1.1182818605522358,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.5,1.11831,3.1e-05,1.1183019303096031,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.0,1.112847,0.000124,1.1128228865606364,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.05,1.112316,0.000124,1.1122860205523002,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.1,1.111785,0.000125,1.1117591894226198,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.15,1.111255,0.000126,1.1112273408535833,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.2,1.110726,0.000127,1.1106954922845471,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.25,1.110198,0.000128,1.1101686611548667,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.3,1.109671,0.000128,1.1096418300250748,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.4,1.108619,0.00013,1.1085931852049582,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.6,1.10653,0.000133,1.106500913004192,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.8,1.10446,0.000136,1.1044337280000376,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.0,1.102413,0.000139,1.1023815953137834,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.25,1.099888,0.000143,1.0998578233305392,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.5,1.097407,0.000146,1.0973792083012182,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.0,1.110634,0.000111,1.110610195815945,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.05,1.110151,0.000112,1.1101285216401877,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.1,1.109669,0.000113,1.1096418300250748,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.15,1.109187,0.000114,1.1091651732886734,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.2,1.108706,0.000114,1.1086834991130274,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.25,1.108226,0.000115,1.1081968074979145,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.3,1.107747,0.000116,1.107720150761513,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.4,1.10679,0.000117,1.10676181984941,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.6,1.104889,0.00012,1.1048652277823487,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.8,1.103005,0.000123,1.102978670594166,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.0,1.101141,0.000125,1.1011121831631834,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.25,1.09884,0.000129,1.0988141959497226,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.5,1.096576,0.000132,1.096551330811752,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.0,1.106457,0.000106,1.106415616535534,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.05,1.105993,0.000107,1.1059489946777885,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.1,1.10553,0.000107,1.1054873902593987,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.15,1.105067,0.000108,1.1050207684017086,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.2,1.104605,0.000109,1.1045591639832073,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.25,1.104143,0.000109,1.1041025770041732,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.3,1.103682,0.00011,1.1036409725857834,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.4,1.102763,0.000111,1.1027177637490035,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.6,1.100935,0.000114,1.1008914158325884,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.8,1.099122,0.000117,1.099080120234352,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.0,1.097327,0.000119,1.0972838769539601,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.25,1.095111,0.000123,1.095071186209213,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.5,1.09293,0.000126,1.0928886001003775,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.0,1.105684,9.1e-05,1.1056630006359587,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.05,1.105283,9.2e-05,1.1052616054895594,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.1,1.104883,9.3e-05,1.1048652277824602,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.15,1.104484,9.3e-05,1.1044638326359495,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.2,1.104085,9.4e-05,1.1040624374896058,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.25,1.103686,9.4e-05,1.103666059782395,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.3,1.103288,9.5e-05,1.1032696820752959,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.4,1.102494,9.6e-05,1.1024719092217414,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.6,1.100915,9.9e-05,1.1008914158326442,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.8,1.099348,0.000101,1.099325974761503,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.0,1.097795,0.000104,1.0977755860084288,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.25,1.095878,0.000106,1.0958539067448114,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.5,1.093989,0.000109,1.0939673495565172,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.0,1.103432,8.2e-05,1.1034101703765884,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.05,1.103072,8.2e-05,1.1030489147447566,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.1,1.102712,8.3e-05,1.1026926765522804,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.15,1.102353,8.3e-05,1.1023314209205044,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.2,1.101994,8.4e-05,1.1019701652886724,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.25,1.101636,8.4e-05,1.1016189445355522,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.3,1.101278,8.5e-05,1.1012576889037762,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.4,1.100565,8.6e-05,1.1005452125188797,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.6,1.099144,8.8e-05,1.099125277188331,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.8,1.097734,9.1e-05,1.0977153767363825,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.0,1.096336,9.3e-05,1.0963155111631455,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.25,1.094608,9.6e-05,1.0945895120335114,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.5,1.092904,9.8e-05,1.0928835826611332,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.0,1.101557,7e-05,1.10153866550625,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.05,1.101241,7e-05,1.101217549389153,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.1,1.100926,7.1e-05,1.1009064681506557,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.15,1.10061,7.1e-05,1.1005903694728585,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.2,1.100296,7.2e-05,1.1002742707950057,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.25,1.099981,7.2e-05,1.0999581721172085,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.3,1.099667,7.3e-05,1.0996470908787115,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.4,1.09904,7.4e-05,1.0990249284017173,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.6,1.097792,7.6e-05,1.097775586008373,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.8,1.096553,7.8e-05,1.0965362784936847,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.0,1.095323,8e-05,1.095307005857708,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.25,1.093802,8.2e-05,1.0937817043012457,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.5,1.092302,8.5e-05,1.0922814899413948,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.0,1.100155,5.7e-05,1.100138799933013,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.05,1.099889,5.7e-05,1.0998728756485507,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.1,1.099622,5.7e-05,1.0996069513639768,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.15,1.099355,5.8e-05,1.0993410270794588,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.2,1.099089,5.8e-05,1.0990751027949963,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.25,1.098823,5.9e-05,1.0988091785104226,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.3,1.098558,5.9e-05,1.0985432542259044,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.4,1.098028,6e-05,1.0980114056568682,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.6,1.096971,6.2e-05,1.0969527259582073,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.8,1.095922,6.4e-05,1.0959040811380905,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.0,1.09488,6.5e-05,1.0948654711966854,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.25,1.09359,6.7e-05,1.093570971849418,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.5,1.092316,7e-05,1.0923015596987065,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.0,1.099028,4.2e-05,1.09901489352295,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.05,1.098812,4.2e-05,1.0987991436317666,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.1,1.098596,4.3e-05,1.0985833937405833,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.15,1.09838,4.3e-05,1.0983676438493999,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.2,1.098165,4.3e-05,1.0981518939582164,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.25,1.097949,4.4e-05,1.0979361440669217,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.3,1.097734,4.4e-05,1.0977203941757383,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.4,1.097305,4.5e-05,1.097288894393316,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.6,1.096448,4.6e-05,1.0964309122677711,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.8,1.095595,4.8e-05,1.0955829650209377,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.0,1.094748,4.9e-05,1.0947350177739927,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.25,1.093698,5.1e-05,1.0936813555146319,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.5,1.09266,5.3e-05,1.0926427455732268,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.0,1.099222,2.4e-05,1.0992105736568776,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.05,1.099066,2.4e-05,1.0990550330376847,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.1,1.098909,2.5e-05,1.098899492418436,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.15,1.098753,2.5e-05,1.0987439517991875,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.2,1.098597,2.5e-05,1.0985884111799948,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.25,1.098441,2.5e-05,1.0984278531213347,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.3,1.098286,2.6e-05,1.0982723125020306,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.4,1.097974,2.6e-05,1.0979612312635334,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.6,1.097352,2.7e-05,1.0973440862260062,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.8,1.096733,2.8e-05,1.0967219237489565,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.0,1.096116,2.9e-05,1.0961047787112623,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.25,1.09535,3.1e-05,1.095342127933031,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.5,1.094591,3.2e-05,1.0945794771547999,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.0,1.1021,1e-06,1.1020956012720093,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.05,1.102016,2e-06,1.1020103048032956,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.1,1.101931,2e-06,1.1019250083347492,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.15,1.101847,2e-06,1.1018397118660912,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.2,1.101762,2e-06,1.1017544153974892,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.25,1.101678,2e-06,1.1016691189288312,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.3,1.101593,2e-06,1.101588839899529,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.4,1.101424,2e-06,1.1014182469623246,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.6,1.101085,3e-06,1.1010770610878045,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.8,1.100746,4e-06,1.1007408926527513,0.0,0.0,0.0
80000,6.5,0.9,0.1,1.0,1.100407,4e-06,1.1003997067782312,0.0,0.0,0.0
80000,6.5,0.9,0.1,1.25,1.099985,5e-06,1.0999782418744646,0.0,0.0,0.0
80000,6.5,0.9,0.1,1.5,1.099565,5e-06,1.0995567769706978,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.0,1.116612,2.5e-05,1.1166110532552362,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.05,1.116611,2.5e-05,1.1166110532552362,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.1,1.116609,2.5e-05,1.1166060358159364,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.15,1.116607,2.5e-05,1.1166060358159364,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.2,1.116606,2.5e-05,1.116601018376525,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.25,1.116604,2.5e-05,1.116601018376525,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.3,1.116602,2.5e-05,1.116601018376525,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.4,1.116598,2.5e-05,1.1165960009371692,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.6,1.11659,2.5e-05,1.1165859660585689,0.0,0.0,0.0
80000,6.5,1.0,0.0,0.8,1.11658,2.5e-05,1.116575931179913,0.0,0.0,0.0
80000,6.5,1.0,0.0,1.0,1.116568,2.5e-05,1.116565896301313,0.0,0.0,0.0
80000,6.5,1.0,0.0,1.25,1.116552,2.5e-05,1.1165508439832457,0.0,0.0,0.0
80000,6.5,1.0,0.0,1.5,1.116534,2.5e-05,1.1165307742259343,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.0,1.11181,0.000131,1.111749154543964,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.05,1.111199,0.000132,1.1111370269455696,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.1,1.11059,0.000133,1.110529916786643,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.15,1.109981,0.000134,1.1099177891882486,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.2,1.109374,0.000135,1.1093106790292662,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.25,1.108768,0.000135,1.1087035688702833,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.3,1.108163,0.000136,1.1080964587113564,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.4,1.106957,0.000138,1.1068972907112358,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.6,1.104562,0.000141,1.1044989547112727,0.0,0.0,0.0
80000,7.0,0.0,1.0,0.8,1.102192,0.000144,1.1021307233473325,0.0,0.0,0.0
80000,7.0,0.0,1.0,1.0,1.09985,0.000147,1.0997875791798928,0.0,0.0,0.0
80000,7.0,0.0,1.0,1.25,1.096965,0.000151,1.0969025515648725,0.0,0.0,0.0
80000,7.0,0.0,1.0,1.5,1.094134,0.000154,1.0940727157824868,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.0,1.109422,0.00012,1.1093909580585126,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.05,1.108868,0.000121,1.1088390397322203,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.1,1.108315,0.000121,1.1082871214058725,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.15,1.107764,0.000122,1.107735203079469,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.2,1.107213,0.000123,1.1071832847531768,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.25,1.106663,0.000124,1.1066313664267733,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.3,1.106114,0.000124,1.1060844655397253,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.4,1.10502,0.000126,1.1049906637656854,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.6,1.102847,0.000129,1.1028181125355616,0.0,0.0,0.0
80000,7.0,0.1,0.9,0.8,1.100695,0.000132,1.1006656310627494,0.0,0.0,0.0
80000,7.0,0.1,0.9,1.0,1.098567,0.000134,1.0985382367865486,0.0,0.0,0.0
80000,7.0,0.1,0.9,1.25,1.095945,0.000138,1.0959141160167463,0.0,0.0,0.0
80000,7.0,0.1,0.9,1.5,1.093369,0.000141,1.093340169640223,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.0,1.106792,0.00011,1.1067668372887103,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.05,1.106289,0.000111,1.1062600759162857,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.1,1.105787,0.000111,1.1057583319832724,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.15,1.105285,0.000112,1.1052616054895594,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.2,1.104785,0.000113,1.104759861556435,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.25,1.104285,0.000113,1.1042581176234219,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.3,1.103786,0.000114,1.1037613911297086,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.4,1.102792,0.000115,1.1027629207029825,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.6,1.100815,0.000118,1.1007860496066748,0.0,0.0,0.0
80000,7.0,0.2,0.8,0.8,1.098857,0.000121,1.0988292482677342,0.0,0.0,0.0
80000,7.0,0.2,0.8,1.0,1.09692,0.000124,1.096887499246861,0.0,0.0,0.0
80000,7.0,0.2,0.8,1.25,1.094532,0.000127,1.0945042155648537,0.0,0.0,0.0
80000,7.0,0.2,0.8,1.5,1.092185,0.00013,1.0921560539581137,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.0,1.103626,0.000101,1.10360083307116,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.05,1.103168,0.000101,1.1031442460920147,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.1,1.10271,0.000102,1.1026826416736246,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.15,1.102254,0.000103,1.1022310721338349,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.2,1.101797,0.000103,1.1017744851548008,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.25,1.101342,0.000104,1.1013128807363552,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.3,1.100887,0.000105,1.100861311196621,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.4,1.09998,0.000106,1.0999531546777972,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.6,1.098178,0.000108,1.0981518939581607,0.0,0.0,0.0
80000,7.0,0.3,0.7,0.8,1.096391,0.000111,1.0963656855564803,0.0,0.0,0.0
80000,7.0,0.3,0.7,1.0,1.094624,0.000113,1.0945995469121672,0.0,0.0,0.0
80000,7.0,0.3,0.7,1.25,1.092443,0.000116,1.092416960803276,0.0,0.0,0.0
80000,7.0,0.3,0.7,1.5,1.090298,0.000119,1.0902694967698754,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.0,1.10113,8.9e-05,1.1011071657238276,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.05,1.100722,9e-05,1.100700753138128,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.1,1.100315,9.1e-05,1.1002893231129616,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.15,1.099908,9.1e-05,1.0998879279664509,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.2,1.099502,9.2e-05,1.0994764979414513,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.25,1.099096,9.2e-05,1.0990751027949406,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.3,1.098691,9.3e-05,1.098668690209241,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.4,1.097884,9.4e-05,1.0978608824769196,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.6,1.096277,9.6e-05,1.0962553018912666,0.0,0.0,0.0
80000,7.0,0.4,0.6,0.8,1.094684,9.9e-05,1.0946597561841023,0.0,0.0,0.0
80000,7.0,0.4,0.6,1.0,1.093107,0.000101,1.093084280234305,0.0,0.0,0.0
80000,7.0,0.4,0.6,1.25,1.09116,0.000104,1.0911375137741317,0.0,0.0,0.0
80000,7.0,0.4,0.6,1.5,1.089243,0.000107,1.0892208519498143,0.0,0.0,0.0
