teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.4,0.6,0.05,1.32685,2e-05,1.3268116565689776,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.1,1.325419,2.1e-05,1.3253816863598846,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.15,1.323979,2.2e-05,1.3239416812719131,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.2,1.322531,2.3e-05,1.3224916413054528,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.25,1.321074,2.4e-05,1.321036583899581,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.3,1.319608,2.5e-05,1.3195664741757536,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.4,1.316652,2.8e-05,1.3166162198493312,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.6,1.310631,3.2e-05,1.310595292652728,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.8,1.304463,3.7e-05,1.304428859715532,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.0,1.298142,4.3e-05,1.2981119035982767,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.25,1.29002,5e-05,1.2899936867614958,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.5,1.281646,5.7e-05,1.2816245979581533,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.0,1.334067,2e-05,1.3340267343263457,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.05,1.332531,2.1e-05,1.3324913978911719,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.1,1.33099,2.2e-05,1.3309510440166978,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.15,1.329446,2.3e-05,1.3294056727028682,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.2,1.327896,2.4e-05,1.3278552839497941,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.25,1.326342,2.5e-05,1.3263048951966645,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.3,1.324783,2.6e-05,1.3247494890042346,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.4,1.321652,2.7e-05,1.3216186068618963,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.6,1.315329,3.2e-05,1.315296633305452,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.8,1.308921,3.6e-05,1.3088893632804055,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.0,1.302423,4.1e-05,1.3023917793472894,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.25,1.294165,4.8e-05,1.294138091648572,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.5,1.285747,5.5e-05,1.2857238458911944,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.0,1.339163,2.1e-05,1.339119435246869,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.05,1.337533,2.1e-05,1.3374937849037927,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.1,1.335902,2.2e-05,1.3358631171213606,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.15,1.334271,2.3e-05,1.334232449338929,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.2,1.332639,2.4e-05,1.3326017815564413,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.25,1.331007,2.4e-05,1.3309711137740652,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.3,1.329374,2.5e-05,1.329340445991689,0.0,0.0,0.0
