teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.4,0.6,0.15,1.009194,0.000402,1.014175011882847,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.2,1.008533,0.000402,1.0135227447698296,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.25,1.007874,0.000403,1.0128754950962795,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.3,1.007219,0.000403,1.012233262861918,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.4,1.005918,0.000403,1.0109487983932508,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.6,1.00336,0.000403,1.008425026410062,0.0,0.0,0.0
50000,5.0,0.4,0.6,0.8,1.00086,0.000403,1.0059614636988083,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.0,0.998422,0.000403,1.0035480753807222,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.25,0.995464,0.000402,1.0006279256903787,0.0,0.0,0.0
50000,5.0,0.4,0.6,1.5,0.992611,0.000401,0.9977980899079375,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.0,1.024321,0.000364,1.0289313009539804,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.05,1.023714,0.000364,1.0283342256736536,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.1,1.023109,0.000364,1.0277421678326826,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.15,1.022508,0.000365,1.0271501099916,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.2,1.02191,0.000365,1.026558052150629,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.25,1.021314,0.000365,1.0259710117489023,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.3,1.020722,0.000365,1.0253940062259985,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.4,1.019547,0.000365,1.0242349777405566,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.6,1.017234,0.000365,1.0219620777238745,0.0,0.0,0.0
50000,5.0,0.5,0.5,0.8,1.014976,0.000365,1.0197293172217043,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.0,1.012774,0.000365,1.017551748552336,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.25,1.010104,0.000364,1.0149125754644666,0.0,0.0,0.0
50000,5.0,0.5,0.5,1.5,1.007529,0.000364,1.0123637162844992,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.0,1.039022,0.000322,1.0432310030460241,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.05,1.038483,0.000322,1.0426991544770436,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.1,1.037947,0.000322,1.0421723233472517,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.15,1.037414,0.000322,1.0416505096568713,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.2,1.036883,0.000323,1.0411286959665464,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.25,1.036355,0.000323,1.040606882276166,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.3,1.03583,0.000323,1.0400900860251414,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.4,1.034787,0.000323,1.0390615109623365,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.6,1.032736,0.000323,1.0370445003514053,0.0,0.0,0.0
50000,5.0,0.6,0.4,0.8,1.030734,0.000323,1.0350726466945646,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.0,1.028781,0.000323,1.0331409325522913,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.25,1.026414,0.000323,1.030802805824263,0.0,0.0,0.0
50000,5.0,0.6,0.4,1.5,1.024132,0.000322,1.0285399406861255,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.0,1.056002,0.000274,1.0596982389288916,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.05,1.055539,0.000274,1.0592466693891018,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.1,1.055079,0.000274,1.0587950998493678,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.15,1.054621,0.000274,1.0583485477489893,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.2,1.054166,0.000274,1.0578969782092553,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.25,1.053712,0.000274,1.0574504261088213,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.3,1.053261,0.000274,1.057008891447743,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.4,1.052366,0.000275,1.0561308395648865,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.6,1.050605,0.000275,1.0543948055565409,0.0,0.0,0.0
50000,5.0,0.7,0.3,0.8,1.048885,0.000275,1.0526989110627625,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.0,1.047208,0.000275,1.0510431560836635,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.25,1.045174,0.000275,1.0490311629121438,0.0,0.0,0.0
50000,5.0,0.7,0.3,1.5,1.043212,0.000274,1.0470894138912148,0.0,0.0,0.0
50000,5.0,0.8,0.2,0.0,1.076659,0.000214,1.0796726649037738,0.0,0.0,0.0
