teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,8.0,0.1,0.9,0.6,1.124837,1.7e-05,1.1248597235147095,0.0,0.0,0.0
50000,8.0,0.1,0.9,0.8,1.125129,1.7e-05,1.1251507349958392,0.0,0.0,0.0
50000,8.0,0.1,0.9,1.0,1.124954,1.6e-05,1.1249751246191677,0.0,0.0,0.0
50000,8.0,0.1,0.9,1.25,1.124131,1.5e-05,1.1241572820083574,0.0,0.0,0.0
50000,8.0,0.1,0.9,1.5,1.122705,1.4e-05,1.1227323292384532,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.0,1.125908,1.8e-05,1.1259284380920265,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.05,1.126333,1.8e-05,1.1263499029958488,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.1,1.126727,1.8e-05,1.1267462807030038,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.15,1.127092,1.8e-05,1.1271125537740798,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.2,1.127427,1.8e-05,1.1274487222092444,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.25,1.127732,1.8e-05,1.12774976856903,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.3,1.128009,1.8e-05,1.1280257277322039,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.4,1.128474,1.8e-05,1.1284923495899495,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.6,1.129066,1.7e-05,1.1290844074309763,0.0,0.0,0.0
50000,8.0,0.2,0.8,0.8,1.129226,1.6e-05,1.1292449654895806,0.0,0.0,0.0
50000,8.0,0.2,0.8,1.0,1.128981,1.6e-05,1.128999110962374,0.0,0.0,0.0
50000,8.0,0.2,0.8,1.25,1.128152,1.5e-05,1.1281762509120967,0.0,0.0,0.0
50000,8.0,0.2,0.8,1.5,1.126806,1.4e-05,1.1268265597321387,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.0,1.128765,0.000126,1.1285324891046284,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.05,1.129154,0.000124,1.128918831933072,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.1,1.129514,0.000122,1.1292851050042039,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.15,1.129847,0.00012,1.1296262908786683,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.2,1.130151,0.000119,1.1299323546778097,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.25,1.130427,0.000117,1.130213331280395,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.3,1.130676,0.000115,1.130459185807546,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.4,1.131092,0.000111,1.1308856681506125,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.6,1.131607,0.000103,1.1314175167196487,0.0,0.0,0.0
50000,8.0,0.3,0.7,0.8,1.131717,9.5e-05,1.1315429527029857,0.0,0.0,0.0
50000,8.0,0.3,0.7,1.0,1.13145,8.8e-05,1.1312920807364235,0.0,0.0,0.0
50000,8.0,0.3,0.7,1.25,1.130629,7.9e-05,1.1304842730042133,0.0,0.0,0.0
50000,8.0,0.3,0.7,1.5,1.129328,7.1e-05,1.1292048259749017,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.0,1.131067,1.8e-05,1.1310863657238401,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.05,1.131433,1.8e-05,1.131447621355672,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.1,1.131771,1.8e-05,1.1317888072300808,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.15,1.132082,1.8e-05,1.1320998884686335,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.2,1.132366,1.8e-05,1.1323858825104076,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.25,1.132625,1.7e-05,1.1326417719163813,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.3,1.132857,1.7e-05,1.1328775915648763,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.4,1.133244,1.7e-05,1.133263934393264,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.6,1.133717,1.7e-05,1.133735573690421,0.0,0.0,0.0
50000,8.0,0.4,0.6,0.8,1.133808,1.6e-05,1.1338258875983236,0.0,0.0,0.0
50000,8.0,0.4,0.6,1.0,1.133542,1.6e-05,1.1335649807531054,0.0,0.0,0.0
50000,8.0,0.4,0.6,1.25,1.132753,1.5e-05,1.1327672078996067,0.0,0.0,0.0
50000,8.0,0.4,0.6,1.5,1.131514,1.4e-05,1.1315329178242186,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.0,1.133086,1.8e-05,1.1331033763346599,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.05,1.133436,1.8e-05,1.1334545970878915,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.1,1.133759,1.8e-05,1.1337757132050446,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.15,1.134057,1.7e-05,1.1340767595648857,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.2,1.134329,1.7e-05,1.1343477012886483,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.25,1.134576,1.7e-05,1.1345935558159104,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.3,1.134799,1.7e-05,1.1348143231464496,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.4,1.135169,1.7e-05,1.1351906310962372,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.6,1.135623,1.7e-05,1.1356422006359714,0.0,0.0,0.0
50000,8.0,0.5,0.5,0.8,1.135713,1.6e-05,1.1357325145439294,0.0,0.0,0.0
50000,8.0,0.5,0.5,1.0,1.135464,1.6e-05,1.1354816425774228,0.0,0.0,0.0
50000,8.0,0.5,0.5,1.25,1.134719,1.5e-05,1.1347390615565032,0.0,0.0,0.0
50000,8.0,0.5,0.5,1.5,1.133549,1.4e-05,1.1335649807531054,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.0,1.134863,0.000108,1.1351003171882237,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.05,1.135203,0.000106,1.1354364856234995,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.1,1.135519,0.000104,1.135752584301241,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.15,1.13581,0.000103,1.1360385783431264,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.2,1.136076,0.000101,1.1362994851882888,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.25,1.136318,9.9e-05,1.1365403222760837,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.3,1.136536,9.8e-05,1.1367560721673229,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.4,1.136902,9.4e-05,1.1371072929204988,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.6,1.137356,8.8e-05,1.1375488275815215,0.0,0.0,0.0
50000,8.0,0.6,0.4,0.8,1.137462,8.1e-05,1.137644158928835,0.0,0.0,0.0
50000,8.0,0.6,0.4,1.0,1.137244,7.5e-05,1.1374133567196403,0.0,0.0,0.0
50000,8.0,0.6,0.4,1.25,1.136557,6.7e-05,1.1367109152133996,0.0,0.0,0.0
50000,8.0,0.6,0.4,1.5,1.135465,6e-05,1.1356070785607038,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.0,1.133292,1.7e-05,1.1333040739078875,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.05,1.133687,1.7e-05,1.1336954341757424,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.1,1.134057,1.7e-05,1.1340667246861742,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.15,1.1344,1.7e-05,1.1344079105606388,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.2,1.134717,1.7e-05,1.1347290266777916,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.25,1.135008,1.7e-05,1.1350200381589772,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.3,1.135274,1.7e-05,1.1352859624434952,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.4,1.13573,1.7e-05,1.1357425494226407,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.6,1.136353,1.7e-05,1.1363596944602237,0.0,0.0,0.0
50000,8.0,0.7,0.3,0.8,1.136606,1.6e-05,1.1366155838661416,0.0,0.0,0.0
50000,8.0,0.7,0.3,1.0,1.136519,1.6e-05,1.1365302873974836,0.0,0.0,0.0
50000,8.0,0.7,0.3,1.25,1.135973,1.5e-05,1.1359833865104916,0.0,0.0,0.0
50000,8.0,0.7,0.3,1.5,1.135002,1.4e-05,1.1350150207196215,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.0,1.134271,1.7e-05,1.1342774571381133,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.05,1.134675,1.7e-05,1.1346788522845683,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.1,1.135054,1.7e-05,1.1350601776736002,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.15,1.135407,1.7e-05,1.1354113984267764,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.2,1.135734,1.7e-05,1.135737531983285,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.25,1.136036,1.7e-05,1.1360385783430706,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.3,1.136313,1.7e-05,1.136319554945656,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.4,1.136795,1.7e-05,1.1367962116820576,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.6,1.137473,1.7e-05,1.137478583430931,0.0,0.0,0.0
50000,8.0,0.8,0.2,0.8,1.137792,1.6e-05,1.1377996995481394,0.0,0.0,0.0
50000,8.0,0.8,0.2,1.0,1.137779,1.6e-05,1.1377846472301278,0.0,0.0,0.0
50000,8.0,0.8,0.2,1.25,1.137341,1.5e-05,1.137348130008294,0.0,0.0,0.0
50000,8.0,0.8,0.2,1.5,1.136492,1.5e-05,1.1364951653222162,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.0,1.137371,1.7e-05,1.137378234644317,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.05,1.137741,1.7e-05,1.137749525154749,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.1,1.138087,1.7e-05,1.138095728468625,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.15,1.13841,1.7e-05,1.1384168445858336,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.2,1.138709,1.7e-05,1.138717890945619,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.25,1.138986,1.7e-05,1.1389888326694373,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.3,1.13924,1.7e-05,1.1392497395145997,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.4,1.139681,1.7e-05,1.139691274175678,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.6,1.140306,1.7e-05,1.1403134366526722,0.0,0.0,0.0
50000,8.0,0.9,0.1,0.8,1.140606,1.7e-05,1.1406144830125136,0.0,0.0,0.0
50000,8.0,0.9,0.1,1.0,1.140607,1.6e-05,1.1406144830125693,0.0,0.0,0.0
50000,8.0,0.9,0.1,1.25,1.14023,1.6e-05,1.1402381750627257,0.0,0.0,0.0
50000,8.0,0.9,0.1,1.5,1.139488,1.5e-05,1.1394955940418618,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.0,1.137888,1.8e-05,1.1378950308953975,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.05,1.138395,1.8e-05,1.1383967748284662,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.1,1.138874,1.8e-05,1.1388834664435235,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.15,1.139326,1.8e-05,1.1393300185439017,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.2,1.139751,1.8e-05,1.1397565008870243,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.25,1.140149,1.8e-05,1.1401528785941792,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.3,1.140521,1.8e-05,1.1405291865439113,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.4,1.141187,1.8e-05,1.1411914885355288,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.6,1.142218,1.8e-05,1.1422250810376895,0.0,0.0,0.0
50000,8.0,1.0,0.0,0.8,1.142874,1.8e-05,1.1428773481506511,0.0,0.0,0.0
50000,8.0,1.0,0.0,1.0,1.143185,1.8e-05,1.1431884293890924,0.0,0.0,0.0
50000,8.0,1.0,0.0,1.25,1.143141,1.8e-05,1.1431432724351691,0.0,0.0,0.0
50000,8.0,1.0,0.0,1.5,1.14268,1.8e-05,1.1426866854560236,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.0,1.098911,0.000671,1.1017042410042102,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.05,1.099801,0.000661,1.1025572056903437,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.1,1.100655,0.00065,1.1033700308619652,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.15,1.101474,0.000639,1.1041427165188522,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.2,1.102259,0.000629,1.104885297539716,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.25,1.103008,0.000618,1.105592756485368,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.3,1.103722,0.000608,1.1062650933556413,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.4,1.105046,0.000587,1.107504400870274,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.6,1.107281,0.000545,1.10957660331384,0.0,0.0,0.0
50000,8.5,0.0,1.0,0.8,1.108979,0.000505,1.111111939748958,0.0,0.0,0.0
50000,8.5,0.0,1.0,1.0,1.11016,0.000465,1.1121304799331073,0.0,0.0,0.0
50000,8.5,0.0,1.0,1.25,1.110952,0.000417,1.1127325726526784,0.0,0.0,0.0
50000,8.5,0.0,1.0,1.5,1.111042,0.000372,1.1126422587447762,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.0,1.108609,2e-05,1.1086333247196927,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.05,1.109418,2e-05,1.1094461498912587,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.1,1.110185,2e-05,1.1102088006693784,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.15,1.110908,2e-05,1.1109313119330422,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.2,1.111589,2e-05,1.111613683682027,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.25,1.112228,2e-05,1.112250898476977,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.3,1.112824,1.9e-05,1.1128479737573038,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.4,1.113891,1.9e-05,1.1139166883346763,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.6,1.115537,1.8e-05,1.1155624084351754,0.0,0.0,0.0
50000,8.5,0.1,0.9,0.8,1.116555,1.7e-05,1.1165859660585689,0.0,0.0,0.0
50000,8.5,0.1,0.9,1.0,1.11698,1.6e-05,1.1170074309623914,0.0,0.0,0.0
50000,8.5,0.1,0.9,1.25,1.11674,1.5e-05,1.1167665938744848,0.0,0.0,0.0
50000,8.5,0.1,0.9,1.5,1.115726,1.4e-05,1.1157580885689915,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.0,1.114386,6.7e-05,1.1146994088702749,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.05,1.115096,6.6e-05,1.1154068678159268,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.1,1.115765,6.5e-05,1.1160691698074885,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.15,1.116394,6.4e-05,1.1166963497238942,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.2,1.116984,6.3e-05,1.117278372686154,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.25,1.117534,6.2e-05,1.117825273573146,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.3,1.118045,6.1e-05,1.1183320349456263,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.4,1.118952,5.9e-05,1.1192301565857943,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.6,1.120314,5.5e-05,1.1205698128870407,0.0,0.0,0.0
50000,8.5,0.2,0.8,0.8,1.121097,5.1e-05,1.121342498543872,0.0,0.0,0.0
50000,8.5,0.2,0.8,1.0,1.121337,4.7e-05,1.1215632658745227,0.0,0.0,0.0
50000,8.5,0.2,0.8,1.25,1.120934,4.2e-05,1.1211367835313444,0.0,0.0,0.0
50000,8.5,0.2,0.8,1.5,1.11983,3.8e-05,1.120017894560693,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.0,1.119494,2.3e-05,1.1195863947782148,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.05,1.120125,2.3e-05,1.1202185921338648,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.1,1.12072,2.2e-05,1.1208106499748915,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.15,1.121278,2.2e-05,1.121372603179951,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.2,1.121799,2.2e-05,1.1218893994309198,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.25,1.122285,2.2e-05,1.1223760910460885,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.3,1.122734,2.2e-05,1.1228226431464667,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.4,1.123527,2.1e-05,1.1236103811213654,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.6,1.124698,2e-05,1.1247744270460516,0.0,0.0,0.0
50000,8.5,0.3,0.7,0.8,1.125342,1.9e-05,1.1254166592803574,0.0,0.0,0.0
50000,8.5,0.3,0.7,1.0,1.125492,1.8e-05,1.1255621650209502,0.0,0.0,0.0
50000,8.5,0.3,0.7,1.25,1.12504,1.7e-05,1.1251055780418604,0.0,0.0,0.0
50000,8.5,0.3,0.7,1.5,1.123955,1.5e-05,1.1240167937071204,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.0,1.123165,1.9e-05,1.123178881338943,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.05,1.123753,1.9e-05,1.123765921740614,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.1,1.124306,1.9e-05,1.1243178400669618,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.15,1.124824,1.9e-05,1.1248396537572865,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.2,1.125308,1.9e-05,1.1253213279330436,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.25,1.125758,1.9e-05,1.1257728974728336,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.3,1.126174,1.9e-05,1.1261893449372444,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.4,1.126906,1.8e-05,1.1269168736400967,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.6,1.127981,1.8e-05,1.1279956230962922,0.0,0.0,0.0
50000,8.5,0.4,0.6,0.8,1.128561,1.7e-05,1.1285776460586074,0.0,0.0,0.0
50000,8.5,0.4,0.6,1.0,1.128677,1.6e-05,1.1286930471632328,0.0,0.0,0.0
50000,8.5,0.4,0.6,1.25,1.128228,1.5e-05,1.1282464950626874,0.0,0.0,0.0
50000,8.5,0.4,0.6,1.5,1.127189,1.4e-05,1.1272078851213378,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.0,1.126244,1.9e-05,1.126254571648535,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.05,1.126802,1.9e-05,1.1268165248535387,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.1,1.127326,1.9e-05,1.127338338543919,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.15,1.127818,1.9e-05,1.127830047598332,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.2,1.128276,1.9e-05,1.1282866345774218,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.25,1.128702,1.9e-05,1.1287131169205444,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.3,1.129096,1.9e-05,1.1291044771882321,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.4,1.129789,1.8e-05,1.1298019012552285,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.6,1.130806,1.8e-05,1.1308204414393777,0.0,0.0,0.0
50000,8.5,0.5,0.5,0.8,1.131353,1.7e-05,1.13136734232637,0.0,0.0,0.0
50000,8.5,0.5,0.5,1.0,1.131463,1.6e-05,1.1314727085522838,0.0,0.0,0.0
50000,8.5,0.5,0.5,1.25,1.131038,1.6e-05,1.1310512436485727,0.0,0.0,0.0
50000,8.5,0.5,0.5,1.5,1.130061,1.5e-05,1.1300728429790468,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.0,1.128891,1.9e-05,1.128903779615116,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.05,1.129428,1.9e-05,1.1294406456233967,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.1,1.129934,1.9e-05,1.1299423895564655,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.15,1.130407,1.9e-05,1.1304190462929227,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.2,1.13085,1.9e-05,1.130860580954001,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.25,1.131261,1.9e-05,1.1312720109790562,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.3,1.131641,1.9e-05,1.1316533363681438,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.4,1.132311,1.8e-05,1.1323206557992285,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.6,1.133297,1.8e-05,1.1333141087865433,0.0,0.0,0.0
50000,8.5,0.6,0.4,0.8,1.133835,1.7e-05,1.1338509747950467,0.0,0.0,0.0
50000,8.5,0.6,0.4,1.0,1.133955,1.7e-05,1.1339663758995604,0.0,0.0,0.0
50000,8.5,0.6,0.4,1.25,1.133572,1.6e-05,1.1335850505104728,0.0,0.0,0.0
50000,8.5,0.6,0.4,1.5,1.132665,1.5e-05,1.1326819114310047,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.0,1.131085,1.9e-05,1.131096400602496,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.05,1.131612,1.9e-05,1.1316232317321764,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.1,1.132108,1.9e-05,1.1321199582259451,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.15,1.132573,1.9e-05,1.1325815626443907,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.2,1.133008,1.9e-05,1.133018079866169,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.25,1.133412,1.9e-05,1.1334194750125126,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.3,1.133787,1.9e-05,1.1337957829624117,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.4,1.134448,1.8e-05,1.1344580849540291,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.6,1.13543,1.8e-05,1.1354415030627438,0.0,0.0,0.0
50000,8.5,0.7,0.3,0.8,1.135979,1.7e-05,1.1359884039498473,0.0,0.0,0.0
50000,8.5,0.7,0.3,1.0,1.136127,1.7e-05,1.1361389271296845,0.0,0.0,0.0
50000,8.5,0.7,0.3,1.25,1.135801,1.6e-05,1.1358127935732314,0.0,0.0,0.0
50000,8.5,0.7,0.3,1.5,1.134975,1.5e-05,1.134984916083654,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.0,1.132638,3.9e-05,1.1325865800836352,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.05,1.133166,3.8e-05,1.1331184286526714,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.1,1.133663,3.8e-05,1.133615155146496,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.15,1.13413,3.7e-05,1.1340817770041858,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.2,1.134567,3.7e-05,1.134518294225964,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.25,1.134975,3.6e-05,1.1349297242510747,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.3,1.135354,3.6e-05,1.1353060322008068,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.4,1.136025,3.5e-05,1.1359833865104358,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.6,1.137033,3.3e-05,1.1369918918158735,0.0,0.0,0.0
50000,8.5,0.8,0.2,0.8,1.13762,3.1e-05,1.1375839496569002,0.0,0.0,0.0
50000,8.5,0.8,0.2,1.0,1.137818,2.9e-05,1.1377846472301278,0.0,0.0,0.0
50000,8.5,0.8,0.2,1.25,1.13757,2.7e-05,1.1375387927029215,0.0,0.0,0.0
50000,8.5,0.8,0.2,1.5,1.136839,2.4e-05,1.1368162814392577,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.0,1.133025,1.9e-05,1.133033132184125,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.05,1.133572,1.9e-05,1.1335800330711727,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.1,1.134088,1.9e-05,1.1340918118828973,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.15,1.134574,1.9e-05,1.1345835209372546,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.2,1.13503,1.9e-05,1.135035090476933,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.25,1.135457,1.9e-05,1.1354615728200554,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.3,1.135854,1.9e-05,1.1358579505272104,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.4,1.136564,1.9e-05,1.1365704269121069,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.6,1.13765,1.8e-05,1.1376592112469024,0.0,0.0,0.0
50000,8.5,0.9,0.1,0.8,1.138318,1.8e-05,1.1383215132385756,0.0,0.0,0.0
50000,8.5,0.9,0.1,1.0,1.138602,1.7e-05,1.138607507280294,0.0,0.0,0.0
50000,8.5,0.9,0.1,1.25,1.138468,1.7e-05,1.1384720364184127,0.0,0.0,0.0
50000,8.5,0.9,0.1,1.5,1.137863,1.6e-05,1.13786492625943,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.0,1.134303,1.9e-05,1.1343025443347805,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.05,1.134971,1.9e-05,1.134974881205054,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.1,1.135604,1.9e-05,1.1356020611213482,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.15,1.136202,1.9e-05,1.1362041538410308,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.2,1.136766,1.9e-05,1.1367711244853345,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.25,1.137296,1.9e-05,1.1372979556150706,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.3,1.137794,1.9e-05,1.1377996995480837,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.4,1.138691,1.9e-05,1.1386928037490074,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.6,1.140108,1.9e-05,1.140112739079556,0.0,0.0,0.0
50000,8.5,1.0,0.0,0.8,1.141054,1.9e-05,1.1410560176735918,0.0,0.0,0.0
50000,8.5,1.0,0.0,1.0,1.141566,1.9e-05,1.1415677964853164,0.0,0.0,0.0
50000,8.5,1.0,0.0,1.25,1.141662,1.9e-05,1.1416631278326859,0.0,0.0,0.0
50000,8.5,1.0,0.0,1.5,1.141235,1.8e-05,1.1412316280502635,0.0,0.0,0.0
50000,9.0,0.0,1.0,0.0,1.110735,2.7e-05,1.1107657364351935,0.0,0.0,0.0
50000,9.0,0.0,1.0,0.05,1.111721,2.7e-05,1.1117541719833195,0.0,0.0,0.0
50000,9.0,0.0,1.0,0.1,1.112674,2.7e-05,1.1127074854561225,0.0,0.0,0.0
50000,9.0,0.0,1.0,0.15,1.113595,2.7e-05,1.1136306942929022,0.0,0.0,0.0
50000,9.0,0.0,1.0,0.2,1.114483,2.6e-05,1.1145187810544146,0.0,0.0,0.0
