teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,5.5,0.8,0.2,0.05,1.111127,1.9e-05,1.1111269920669138,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.1,1.111077,1.9e-05,1.1110768176736348,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.15,1.111027,1.9e-05,1.111026643280356,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.2,1.110978,1.9e-05,1.1109764688870212,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.25,1.11093,1.9e-05,1.110931311933098,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.3,1.110881,1.9e-05,1.1108811375397074,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.4,1.110785,1.8e-05,1.110785806192505,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.6,1.110599,1.8e-05,1.110600160937289,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.8,1.110419,1.8e-05,1.1104195331213733,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.0,1.110246,1.8e-05,1.110243922744813,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.25,1.110041,1.8e-05,1.1100382077322297,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.5,1.109849,1.8e-05,1.109852562477014,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.0,1.11357,1.9e-05,1.1135704850208559,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.05,1.113524,1.9e-05,1.1135253280669326,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.1,1.113479,1.9e-05,1.1134801711129538,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.15,1.113434,1.9e-05,1.1134350141590306,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.2,1.113389,1.9e-05,1.1133898572049958,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.25,1.113345,1.9e-05,1.1133447002510168,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.3,1.1133,1.9e-05,1.1132995432970936,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.4,1.113212,1.9e-05,1.1132092293891913,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.6,1.113037,1.9e-05,1.1130336190125754,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.8,1.112865,1.9e-05,1.1128630260753152,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.0,1.112698,1.9e-05,1.1126974505773553,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.25,1.112493,1.9e-05,1.1124967530041834,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.5,1.112296,1.8e-05,1.1122960554309003,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.0,1.121236,1.9e-05,1.121237132318014,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.05,1.121184,1.9e-05,1.1211819404853791,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.1,1.121132,1.9e-05,1.1211317660921,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.15,1.121079,1.9e-05,1.1210815916987096,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.2,1.121027,1.9e-05,1.1210263998661305,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.25,1.120975,1.9e-05,1.12097622547274,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.3,1.120923,1.9e-05,1.1209210336401612,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.4,1.120818,1.9e-05,1.1208206848535471,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.6,1.120609,1.9e-05,1.120609952401664,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.8,1.120401,1.9e-05,1.1203992199498363,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.0,1.120193,1.9e-05,1.120193504937253,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.25,1.119933,1.9e-05,1.1199325980920907,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.5,1.119676,1.9e-05,1.1196767086862283,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.0,1.131753,1.6e-05,1.1317336153975017,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.05,1.13162,1.6e-05,1.1315981445355647,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.1,1.131489,1.6e-05,1.1314727085522838,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.15,1.131359,1.6e-05,1.1313422551297025,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.2,1.131231,1.6e-05,1.1312118017071213,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.25,1.131103,1.6e-05,1.1310863657237844,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.3,1.130978,1.6e-05,1.130955912301259,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.4,1.130731,1.5e-05,1.1307150752134083,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.6,1.130255,1.5e-05,1.1302384184770067,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.8,1.129804,1.4e-05,1.129786848937217,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.0,1.129381,1.4e-05,1.1293704014727504,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.25,1.128892,1.4e-05,1.1288736749790371,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.5,1.128449,1.3e-05,1.1284371577573147,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.0,1.129926,1.7e-05,1.1299122849204981,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.05,1.129803,1.7e-05,1.1297868489372727,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.1,1.129682,1.6e-05,1.1296664303932917,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.15,1.129562,1.6e-05,1.1295460118493663,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.2,1.129443,1.6e-05,1.1294306107447964,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.25,1.129325,1.6e-05,1.1293101922008155,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.3,1.129209,1.6e-05,1.1291947910962459,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.4,1.12898,1.6e-05,1.1289639888869953,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.6,1.128538,1.5e-05,1.128522454225917,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.8,1.128118,1.5e-05,1.1281060067614503,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.0,1.127722,1.5e-05,1.1277096290544066,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.25,1.127263,1.4e-05,1.127248024635961,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.5,1.126845,1.4e-05,1.1268315771714945,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.0,1.126837,1.7e-05,1.1268215422929502,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.05,1.126726,1.7e-05,1.1267111586276806,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.1,1.126616,1.7e-05,1.126605792401711,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.15,1.126507,1.7e-05,1.1264954087364416,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.2,1.126399,1.6e-05,1.1263850250711163,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.25,1.126292,1.6e-05,1.1262746414058467,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.3,1.126186,1.6e-05,1.1261742926192886,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.4,1.125978,1.6e-05,1.1259635601674052,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.6,1.125576,1.6e-05,1.1255671824601945,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.8,1.125195,1.5e-05,1.1251858570711624,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.0,1.124834,1.5e-05,1.1248246014393863,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.25,1.124416,1.5e-05,1.1244081539749198,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.5,1.124034,1.4e-05,1.1240268285857762,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.0,1.123065,1.7e-05,1.1230534453556618,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.05,1.122965,1.7e-05,1.122953096569048,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.1,1.122866,1.7e-05,1.1228527477824344,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.15,1.122768,1.7e-05,1.1227523989957648,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.2,1.122671,1.7e-05,1.1226570676485625,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.25,1.122575,1.7e-05,1.1225617363013045,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.3,1.122479,1.7e-05,1.1224714223932908,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.4,1.122292,1.6e-05,1.1222807596987747,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.6,1.121931,1.6e-05,1.1219195040669987,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.8,1.121588,1.6e-05,1.1215783181924783,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.0,1.121263,1.5e-05,1.1212572020753255,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.25,1.120887,1.5e-05,1.1208758766861264,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.5,1.120544,1.5e-05,1.1205346908117175,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.0,1.120289,1.7e-05,1.1202788014058551,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.05,1.120201,1.7e-05,1.1201935049371974,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.1,1.120113,1.7e-05,1.1201031910292951,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.15,1.120027,1.7e-05,1.1200178945607486,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.2,1.119941,1.7e-05,1.119932598092035,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.25,1.119856,1.7e-05,1.1198422841841327,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.3,1.119772,1.7e-05,1.119762005154775,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.4,1.119606,1.7e-05,1.1195964296569263,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.6,1.119287,1.6e-05,1.119280330979129,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.8,1.118983,1.6e-05,1.1189742671798764,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.0,1.118697,1.6e-05,1.1186882731380465,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.25,1.118364,1.6e-05,1.1183571221422937,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.5,1.11806,1.5e-05,1.118051058343041,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.0,1.11729,1.8e-05,1.1172833901255097,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.05,1.117213,1.8e-05,1.1172081285355633,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.1,1.117136,1.7e-05,1.1171278495063168,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.15,1.117061,1.7e-05,1.1170525879163704,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.2,1.116986,1.7e-05,1.116982343765724,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.25,1.116912,1.7e-05,1.1169070821756661,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.3,1.116838,1.7e-05,1.1168268031464197,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.4,1.116694,1.7e-05,1.116691332284483,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.6,1.116415,1.7e-05,1.1164103556819531,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.8,1.11615,1.7e-05,1.1161444313974906,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.0,1.115899,1.6e-05,1.1158935594309842,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.25,1.115608,1.6e-05,1.1156025479497986,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.5,1.115342,1.6e-05,1.115336623665225,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.0,1.114951,1.8e-05,1.1149452633974812,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.05,1.114885,1.8e-05,1.1148800366861351,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.1,1.114819,1.8e-05,1.1148148099748443,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.15,1.114754,1.8e-05,1.1147495832636096,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.2,1.114689,1.8e-05,1.1146843565523188,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.25,1.114626,1.8e-05,1.1146191298410284,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.3,1.114563,1.8e-05,1.114558920568982,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.4,1.114438,1.7e-05,1.1144334845858124,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.6,1.114198,1.7e-05,1.1141976649372058,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.8,1.113969,1.7e-05,1.1139618452887667,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.0,1.113752,1.7e-05,1.1137511128368833,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.25,1.1135,1.7e-05,1.1134952234310211,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.5,1.113269,1.6e-05,1.1132644212217704,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.0,1.112855,1.8e-05,1.1128529911966596,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.05,1.112798,1.8e-05,1.1127927819246133,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.1,1.112742,1.8e-05,1.11273759009209,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.15,1.112686,1.8e-05,1.1126823982593437,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.2,1.112631,1.8e-05,1.1126272064268203,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.25,1.112576,1.8e-05,1.1125720145941298,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.3,1.112522,1.8e-05,1.1125168227615507,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.4,1.112415,1.8e-05,1.1124114565355814,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.6,1.112207,1.8e-05,1.112205741522998,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.8,1.112009,1.7e-05,1.1120050439497704,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.0,1.11182,1.7e-05,1.1118193986945546,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.25,1.111599,1.7e-05,1.1115986313640154,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.5,1.111395,1.7e-05,1.111392916351432,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.0,1.112118,1.8e-05,1.11211542761504,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.05,1.11207,1.8e-05,1.112065253221761,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.1,1.112022,1.8e-05,1.1120200962677262,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.15,1.111975,1.8e-05,1.1119749393137472,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.2,1.111928,1.8e-05,1.111924764920524,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.25,1.111881,1.8e-05,1.1118796079666007,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.3,1.111834,1.8e-05,1.1118294335732104,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.4,1.111743,1.8e-05,1.111739119665308,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.6,1.111564,1.8e-05,1.111563509288748,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.8,1.111391,1.8e-05,1.111387898912132,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.0,1.111226,1.8e-05,1.1112223234142276,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.25,1.111029,1.8e-05,1.111026643280356,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.5,1.110845,1.8e-05,1.11084601546444,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.0,1.113364,1.9e-05,1.1133597525690841,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.05,1.113322,1.9e-05,1.113319613054461,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.1,1.11328,1.9e-05,1.1132794735397262,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.15,1.113239,1.9e-05,1.1132393340250473,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.2,1.113197,1.9e-05,1.113194177071124,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.25,1.113156,1.9e-05,1.1131540375565008,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.3,1.113115,1.9e-05,1.1131138980418775,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.4,1.113034,1.9e-05,1.1130336190125754,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.6,1.112873,1.9e-05,1.112873060953971,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.8,1.112716,1.9e-05,1.1127175203347226,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.0,1.112563,1.9e-05,1.1125619797154183,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.25,1.112377,1.9e-05,1.112376334460314,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.5,1.112197,1.8e-05,1.1122007240837535,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.0,1.126532,1.9e-05,1.1265355482510646,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.05,1.126485,1.9e-05,1.1264853738577858,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.1,1.126438,1.9e-05,1.1264402169037508,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.15,1.12639,1.9e-05,1.126390042510472,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.2,1.126343,1.9e-05,1.126344885556493,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.25,1.126296,1.9e-05,1.1262947111631583,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.3,1.126249,1.9e-05,1.126249554209235,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.4,1.126155,1.9e-05,1.126154222861977,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.6,1.125966,1.9e-05,1.1259685776066495,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.8,1.125778,1.9e-05,1.1257779149121334,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.0,1.12559,1.9e-05,1.1255872522175618,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.25,1.125356,1.9e-05,1.1253564500084225,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.5,1.125124,1.9e-05,1.1251256477991163,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.0,1.131619,1.7e-05,1.1316031619748648,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.05,1.131507,1.6e-05,1.1314877608702953,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.1,1.131396,1.6e-05,1.1313773772050257,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.15,1.131286,1.6e-05,1.1312720109790562,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.2,1.131178,1.6e-05,1.1311616273137866,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.25,1.131071,1.6e-05,1.1310562610878727,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.3,1.130966,1.6e-05,1.1309508948619031,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.4,1.130759,1.6e-05,1.13074517984932,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.6,1.130365,1.5e-05,1.1303488021422206,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.8,1.129997,1.5e-05,1.1299825290711445,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.0,1.129656,1.5e-05,1.1296413431966243,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.25,1.129271,1.4e-05,1.1292550003682365,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.5,1.128933,1.4e-05,1.128923849372372,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.0,1.128774,1.7e-05,1.1287582738745234,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.05,1.12867,1.6e-05,1.1286529076485539,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.1,1.128567,1.6e-05,1.12854754142264,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.15,1.128465,1.6e-05,1.1284471926359707,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.2,1.128365,1.6e-05,1.1283468438493567,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.25,1.128266,1.6e-05,1.128246495062743,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.3,1.128168,1.6e-05,1.128146146276185,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.4,1.127977,1.6e-05,1.1279605010209133,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.6,1.12761,1.5e-05,1.1275892105104814,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.8,1.127267,1.5e-05,1.127248024635961,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.0,1.126949,1.5e-05,1.1269369433975198,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.25,1.126588,1.5e-05,1.1265756877656323,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.5,1.12627,1.4e-05,1.1262545716484793,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.0,1.123893,1.7e-05,1.1238512182091605,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.05,1.1238,1.7e-05,1.1237659217405582,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.1,1.123709,1.7e-05,1.1236705903933002,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.15,1.12362,1.7e-05,1.123580276485398,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.2,1.123531,1.6e-05,1.1234899625773844,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.25,1.123444,1.6e-05,1.1234046661087822,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.3,1.123357,1.6e-05,1.1233143522007685,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.4,1.123189,1.6e-05,1.1231487767029755,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.6,1.122867,1.6e-05,1.1228276605858225,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.8,1.122568,1.6e-05,1.1225266142259813,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.0,1.122291,1.6e-05,1.1222506550627518,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.25,1.12198,1.5e-05,1.1219395738242546,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.5,1.121708,1.5e-05,1.1216636146610248,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.0,1.121857,1.7e-05,1.1218442424769965,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.05,1.121771,1.7e-05,1.1217589460083943,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.1,1.121686,1.7e-05,1.1216736495397364,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.15,1.121602,1.6e-05,1.1215883530711344,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.2,1.121519,1.6e-05,1.1215080740418877,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.25,1.121437,1.6e-05,1.1214227775731742,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.3,1.121356,1.6e-05,1.1213424985439278,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.4,1.121197,1.6e-05,1.1211869579247349,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.6,1.120894,1.6e-05,1.120885911564838,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.8,1.120609,1.6e-05,1.1205999175230081,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.0,1.120345,1.5e-05,1.1203390106778457,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.25,1.120044,1.5e-05,1.1200329468786487,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.5,1.119779,1.5e-05,1.1197720400334863,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.0,1.118777,3e-05,1.118673220820035,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.05,1.1187,3e-05,1.1185929417907885,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.1,1.118624,3e-05,1.118517680200842,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.15,1.118549,3e-05,1.118447436050196,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.2,1.118475,3e-05,1.1183721744602493,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.25,1.118401,3e-05,1.1183019303096031,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.3,1.118329,3e-05,1.1182266687197124,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.4,1.118187,3e-05,1.1180861804184197,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.6,1.117916,3e-05,1.117815238694546,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.8,1.117661,2.9e-05,1.1175593492886835,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.0,1.117424,2.9e-05,1.1173235296401327,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.25,1.117154,2.9e-05,1.1170576053556704,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.5,1.116915,2.9e-05,1.1168167682677639,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.0,1.115863,1.7e-05,1.1158484024769495,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.05,1.115795,1.7e-05,1.1157831757656589,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.1,1.115728,1.7e-05,1.115717949054424,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.15,1.115662,1.7e-05,1.1156527223430777,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.2,1.115596,1.7e-05,1.115582478192487,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.25,1.115532,1.7e-05,1.1155222689204407,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.3,1.115468,1.7e-05,1.1154570422091503,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.4,1.115343,1.7e-05,1.1153316062259806,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.6,1.115103,1.6e-05,1.115095786577374,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.8,1.114877,1.6e-05,1.114870001807535,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.0,1.114667,1.6e-05,1.1146542519162959,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.25,1.114427,1.6e-05,1.114418432267745,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.5,1.114213,1.6e-05,1.1142076998158619,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.0,1.1134,1.7e-05,1.1133948746442959,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.05,1.113341,1.7e-05,1.1133346653724168,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.1,1.113282,1.7e-05,1.1132744561004262,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.15,1.113224,1.7e-05,1.1132192642677357,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.2,1.113167,1.7e-05,1.1131590549958565,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.25,1.11311,1.7e-05,1.113103863163166,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.3,1.113054,1.7e-05,1.1130436538911754,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.4,1.112944,1.7e-05,1.112938287665206,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.6,1.112732,1.7e-05,1.1127275552134341,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.8,1.112533,1.7e-05,1.1125268576401508,0.0,0.0,0.0
