teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
60000,6.0,0.9,0.1,0.15,1.211099,2e-05,1.2110994707281053,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.2,1.208887,2e-05,1.2088917974226023,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.25,1.206712,2e-05,1.2067142287531785,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.3,1.204576,1.9e-05,1.204581817037622,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.4,1.200425,1.9e-05,1.2004323947113016,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.6,1.19264,1.8e-05,1.1926553637489297,0.0,0.0,0.0
60000,6.0,0.9,0.1,0.8,1.185586,1.7e-05,1.1856058614895775,0.0,0.0,0.0
60000,6.0,0.9,0.1,1.0,1.179281,1.7e-05,1.179303957690389,0.0,0.0,0.0
60000,6.0,0.9,0.1,1.25,1.172435,1.7e-05,1.1724601704435085,0.0,0.0,0.0
60000,6.0,0.9,0.1,1.5,1.166663,1.6e-05,1.1666901152134121,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.0,1.223887,2.1e-05,1.2239089933388982,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.05,1.22141,2e-05,1.2214303783096332,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.1,1.218977,2e-05,1.2189969202343467,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.15,1.21659,1.9e-05,1.2166136365522837,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.2,1.21425,1.9e-05,1.2142755098243112,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.25,1.211959,1.9e-05,1.2119825400502062,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.3,1.209718,1.8e-05,1.2097447621087358,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.4,1.205389,1.8e-05,1.2054147119664997,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.6,1.197371,1.7e-05,1.1974018613556328,0.0,0.0,0.0
60000,6.0,1.0,0.0,0.8,1.190227,1.7e-05,1.1902620451882668,0.0,0.0,0.0
60000,6.0,1.0,0.0,1.0,1.183952,1.7e-05,1.1839852285858012,0.0,0.0,0.0
60000,6.0,1.0,0.0,1.25,1.177268,1.7e-05,1.1773019993974696,0.0,0.0,0.0
60000,6.0,1.0,0.0,1.5,1.171753,1.7e-05,1.1717828161338795,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.0,1.219641,1.8e-05,1.219609047832685,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.05,1.217962,1.8e-05,1.2179382405355743,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.1,1.216281,1.8e-05,1.2162523809205632,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.15,1.2146,1.8e-05,1.2145765561841524,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.2,1.212922,1.8e-05,1.2128957140083858,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.25,1.211248,1.8e-05,1.2112249067113305,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.3,1.20958,1.8e-05,1.2095591168535198,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.4,1.206271,1.7e-05,1.2062526243347884,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.6,1.19981,1.7e-05,1.1997951799163515,0.0,0.0,0.0
60000,6.5,0.0,1.0,0.8,1.193646,1.7e-05,1.1936337644183446,0.0,0.0,0.0
60000,6.5,0.0,1.0,1.0,1.18786,1.6e-05,1.187858691748948,0.0,0.0,0.0
60000,6.5,0.0,1.0,1.25,1.181242,1.6e-05,1.1812457067112623,0.0,0.0,0.0
60000,6.5,0.0,1.0,1.5,1.17535,1.5e-05,1.1753552329371848,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.0,1.221959,1.7e-05,1.221932122242646,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.05,1.220076,1.7e-05,1.2200505824937078,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.1,1.218197,1.7e-05,1.2181740601841249,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.15,1.216324,1.7e-05,1.2163025553138425,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.2,1.21446,1.7e-05,1.2144360678829154,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.25,1.212605,1.7e-05,1.2125846327699443,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.3,1.210764,1.7e-05,1.2107432325355179,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.4,1.207125,1.7e-05,1.2071106064602777,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.6,1.20008,1.7e-05,1.200066121640114,0.0,0.0,0.0
60000,6.5,0.1,0.9,0.8,1.193425,1.6e-05,1.1934180145272166,0.0,0.0,0.0
60000,6.5,0.1,0.9,1.0,1.187238,1.6e-05,1.1872365292719538,0.0,0.0,0.0
60000,6.5,0.1,0.9,1.25,1.180228,1.5e-05,1.1802321839665246,0.0,0.0,0.0
60000,6.5,0.1,0.9,1.5,1.174049,1.5e-05,1.1740607335899174,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.0,1.223093,1.8e-05,1.2230660635313648,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.05,1.221068,1.8e-05,1.2210390180418895,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.1,1.219052,1.8e-05,1.2190270248702584,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.15,1.217046,1.7e-05,1.2170250665774502,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.2,1.215054,1.7e-05,1.2150331431631864,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.25,1.213076,1.7e-05,1.21305627206699,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.3,1.211116,1.7e-05,1.2110994707280496,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.4,1.207256,1.7e-05,1.2072410598828032,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.6,1.199821,1.6e-05,1.1998102322343076,0.0,0.0,0.0
60000,6.5,0.2,0.8,0.8,1.192848,1.6e-05,1.1928410090042016,0.0,0.0,0.0
60000,6.5,0.2,0.8,1.0,1.186408,1.6e-05,1.1864086517823762,0.0,0.0,0.0
60000,6.5,0.2,0.8,1.25,1.179163,1.5e-05,1.179168486828508,0.0,0.0,0.0
60000,6.5,0.2,0.8,1.5,1.172822,1.4e-05,1.1728314609539963,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.0,1.223067,1.8e-05,1.2230459937740532,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.05,1.220926,1.8e-05,1.2209035471798968,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.1,1.218799,1.8e-05,1.2187811703431075,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.15,1.216686,1.8e-05,1.2166688283849185,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.2,1.214591,1.8e-05,1.2145715387447966,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.25,1.212515,1.8e-05,1.2124993363012864,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.3,1.21046,1.7e-05,1.2104472036150322,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.4,1.206422,1.7e-05,1.2064081649539258,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.6,1.198681,1.6e-05,1.1986712735062885,0.0,0.0,0.0
60000,6.5,0.3,0.7,0.8,1.191463,1.6e-05,1.1914612131882762,0.0,0.0,0.0
60000,6.5,0.3,0.7,1.0,1.184832,1.5e-05,1.1848331758326347,0.0,0.0,0.0
60000,6.5,0.3,0.7,1.25,1.177416,1.5e-05,1.1774224179414507,0.0,0.0,0.0
60000,6.5,0.3,0.7,1.5,1.170967,1.4e-05,1.1709800258410252,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.0,1.224982,1.9e-05,1.2249576381589593,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.05,1.222769,1.9e-05,1.222744947414212,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.1,1.220572,1.9e-05,1.2205523264267764,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.15,1.218393,1.8e-05,1.2183747577572968,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.2,1.216234,1.8e-05,1.2162172588451845,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.25,1.214097,1.8e-05,1.2140848471296282,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.3,1.211985,1.8e-05,1.2119725051714945,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.4,1.207841,1.7e-05,1.2078281002845854,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.6,1.19992,1.7e-05,1.1999155984602212,0.0,0.0,0.0
60000,6.5,0.4,0.6,0.8,1.192563,1.6e-05,1.1925650498410276,0.0,0.0,0.0
60000,6.5,0.4,0.6,1.0,1.185828,1.6e-05,1.1858366636987725,0.0,0.0,0.0
60000,6.5,0.4,0.6,1.25,1.178322,1.5e-05,1.1783305744602746,0.0,0.0,0.0
60000,6.5,0.4,0.6,1.5,1.171818,1.5e-05,1.1718329905271587,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.0,1.224197,2e-05,1.224179935062828,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.05,1.221906,2e-05,1.221886965288723,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.1,1.219635,1.9e-05,1.219619082711285,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.15,1.217386,1.9e-05,1.2173712698911592,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.2,1.215161,1.9e-05,1.215148544267756,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.25,1.212961,1.9e-05,1.2129509058410204,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.3,1.210789,1.8e-05,1.210778354610841,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.4,1.206536,1.8e-05,1.206528583497851,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.6,1.198437,1.7e-05,1.198435453857738,0.0,0.0,0.0
60000,6.5,0.5,0.5,0.8,1.19095,1.6e-05,1.190949434376496,0.0,0.0,0.0
60000,6.5,0.5,0.5,1.0,1.184127,1.6e-05,1.1841357517656386,0.0,0.0,0.0
60000,6.5,0.5,0.5,1.25,1.176562,1.5e-05,1.1765744706945616,0.0,0.0,0.0
60000,6.5,0.5,0.5,1.5,1.170042,1.5e-05,1.1700568170041896,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.0,1.223638,2.1e-05,1.2236179818577129,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.05,1.22128,2.1e-05,1.2212597853723728,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.1,1.218944,2e-05,1.2189316935230006,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.15,1.216634,2e-05,1.2166236714309953,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.2,1.214351,2e-05,1.2143357190962458,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.25,1.212097,1.9e-05,1.2120879062761756,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.3,1.209874,1.9e-05,1.209865180652717,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.4,1.205529,1.9e-05,1.2055250956317691,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.6,1.197284,1.8e-05,1.1972814428117073,0.0,0.0,0.0
60000,6.5,0.6,0.4,0.8,1.189697,1.7e-05,1.1897000919833187,0.0,0.0,0.0
60000,6.5,0.6,0.4,1.0,1.182814,1.6e-05,1.1828211826611152,0.0,0.0,0.0
60000,6.5,0.6,0.4,1.25,1.175218,1.6e-05,1.1752297969539593,0.0,0.0,0.0
60000,6.5,0.6,0.4,1.5,1.168704,1.5e-05,1.1687221781422434,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.0,1.222813,2.2e-05,1.2227951218075468,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.05,1.220392,2.2e-05,1.2203767160501606,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.1,1.217998,2.2e-05,1.2179833974894976,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.15,1.215634,2.1e-05,1.2156201835648575,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.2,1.2133,2.1e-05,1.2132920917154852,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.25,1.210999,2e-05,1.2109890870628355,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.3,1.208733,2e-05,1.2087262219246424,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.4,1.204313,1.9e-05,1.2043108753138039,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.6,1.195956,1.8e-05,1.195956838828417,0.0,0.0,0.0
60000,6.5,0.7,0.3,0.8,1.188304,1.7e-05,1.188310261288682,0.0,0.0,0.0
60000,6.5,0.7,0.3,1.0,1.181396,1.7e-05,1.181406264769811,0.0,0.0,0.0
60000,6.5,0.7,0.3,1.25,1.173813,1.6e-05,1.1738249139414223,0.0,0.0,0.0
60000,6.5,0.7,0.3,1.5,1.167347,1.5e-05,1.1673674695230412,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.0,1.221988,2.4e-05,1.2219722617572695,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.05,1.219509,2.3e-05,1.2194986641673597,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.1,1.217061,2.3e-05,1.217050153774062,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.15,1.214647,2.2e-05,1.2146417828953315,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.2,1.212268,2.2e-05,1.2122584992134358,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.25,1.209926,2.2e-05,1.209920372485296,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.3,1.207623,2.1e-05,1.2076173678326465,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.4,1.20314,2e-05,1.2031367945104061,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.6,1.194701,1.9e-05,1.1947074964351843,0.0,0.0,0.0
60000,6.5,0.8,0.2,0.8,1.187019,1.8e-05,1.1870257968200706,0.0,0.0,0.0
60000,6.5,0.8,0.2,1.0,1.180122,1.7e-05,1.1801318351799108,0.0,0.0,0.0
60000,6.5,0.8,0.2,1.25,1.172599,1.7e-05,1.1726157110627013,0.0,0.0,0.0
60000,6.5,0.8,0.2,1.5,1.166226,1.6e-05,1.1662485805523337,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.0,1.220991,2.6e-05,1.220978808769899,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.05,1.218451,2.5e-05,1.2184450019079989,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.1,1.215948,2.4e-05,1.215941299682066,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.15,1.213483,2.4e-05,1.2134777369707568,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.2,1.211059,2.3e-05,1.2110593312134263,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.25,1.208677,2.3e-05,1.2086760475313634,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.3,1.206339,2.2e-05,1.2063379208033909,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.4,1.2018,2.1e-05,1.2018021556485712,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.6,1.193304,2e-05,1.1933126483012473,0.0,0.0,0.0
60000,6.5,0.9,0.1,0.8,1.185627,1.9e-05,1.185635966125545,0.0,0.0,0.0
60000,6.5,0.9,0.1,1.0,1.178785,1.8e-05,1.1788022137573202,0.0,0.0,0.0
60000,6.5,0.9,0.1,1.25,1.171383,1.7e-05,1.171396473305492,0.0,0.0,0.0
60000,6.5,0.9,0.1,1.5,1.165169,1.7e-05,1.1651848834142058,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.0,1.226411,2.5e-05,1.2264227304434867,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.05,1.2236,2.4e-05,1.2236079469791126,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.1,1.220842,2.3e-05,1.220853372786562,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.15,1.218137,2.3e-05,1.2181539904267575,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.2,1.215489,2.2e-05,1.2155047824602878,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.25,1.212898,2.1e-05,1.2129157837656417,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.3,1.210366,2.1e-05,1.2103819769037973,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.4,1.205483,2e-05,1.2055000084351017,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.6,1.196469,1.8e-05,1.196488687397509,0.0,0.0,0.0
60000,6.5,1.0,0.0,0.8,1.188475,1.7e-05,1.1885009239833093,0.0,0.0,0.0
60000,6.5,1.0,0.0,1.0,1.181491,1.7e-05,1.1815116309958362,0.0,0.0,0.0
60000,6.5,1.0,0.0,1.25,1.174101,1.7e-05,1.1741259603012637,0.0,0.0,0.0
60000,6.5,1.0,0.0,1.5,1.168054,1.6e-05,1.1680749284685819,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.0,1.216713,2.3e-05,1.2166337063095953,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.05,1.215123,2.3e-05,1.2150431780417867,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.1,1.213525,2.3e-05,1.2134476323347891,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.15,1.211921,2.3e-05,1.2118420517489135,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.2,1.210313,2.3e-05,1.2102314537238488,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.25,1.208704,2.3e-05,1.2086258731380843,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.3,1.207096,2.3e-05,1.2070152751130196,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.4,1.203892,2.3e-05,1.2038091313807906,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.6,1.197587,2.2e-05,1.1975072275815466,0.0,0.0,0.0
60000,7.0,0.0,1.0,0.8,1.191523,2.2e-05,1.1914411434310201,0.0,0.0,0.0
60000,7.0,0.0,1.0,1.0,1.185798,2.1e-05,1.1857162451547913,0.0,0.0,0.0
60000,7.0,0.0,1.0,1.25,1.17922,2.1e-05,1.1791433996318406,0.0,0.0,0.0
60000,7.0,0.0,1.0,1.5,1.173348,2e-05,1.1732780130543747,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.0,1.22102,2.2e-05,1.2209938610878546,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.05,1.219147,2.2e-05,1.2191223562176279,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.1,1.217273,2.2e-05,1.2172508513472338,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.15,1.215401,2.1e-05,1.2153793464770068,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.2,1.213534,2.1e-05,1.2135128590459685,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.25,1.211673,2.1e-05,1.2116564064936974,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.3,1.209822,2.1e-05,1.209804971380782,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.4,1.206155,2e-05,1.2061422406694633,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.6,1.199024,1.9e-05,1.1990174768201087,0.0,0.0,0.0
60000,7.0,0.1,0.9,0.8,1.19226,1.8e-05,1.1922589860418304,0.0,0.0,0.0
60000,7.0,0.1,0.9,1.0,1.185951,1.7e-05,1.1859520648032864,0.0,0.0,0.0
60000,7.0,0.1,0.9,1.25,1.178793,1.7e-05,1.1788022137573202,0.0,0.0,0.0
60000,7.0,0.1,0.9,1.5,1.17248,1.6e-05,1.1724952925187762,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.0,1.223406,2.3e-05,1.2233821622092178,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.05,1.221328,2.3e-05,1.2213049423263518,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.1,1.219255,2.2e-05,1.2192327398828415,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.15,1.217191,2.2e-05,1.2171705723179316,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.2,1.215138,2.2e-05,1.2151184396318444,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.25,1.213098,2.1e-05,1.2130813592636573,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.3,1.211074,2.1e-05,1.2110593312133706,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.4,1.20708,2e-05,1.2070704669455987,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.6,1.19937,1.9e-05,1.1993636801338734,0.0,0.0,0.0
60000,7.0,0.2,0.8,0.8,1.192124,1.8e-05,1.1921235151798937,0.0,0.0,0.0
60000,7.0,0.2,0.8,1.0,1.185421,1.7e-05,1.1854252336736617,0.0,0.0,0.0
60000,7.0,0.2,0.8,1.25,1.17788,1.6e-05,1.1778890397991963,0.0,0.0,0.0
60000,7.0,0.2,0.8,1.5,1.171286,1.5e-05,1.1713011419582338,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.0,1.226556,2.3e-05,1.2265280966695118,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.05,1.224327,2.3e-05,1.2243003536066417,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.1,1.222108,2.3e-05,1.2220876628618946,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.15,1.219903,2.2e-05,1.2198850069958591,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.2,1.217715,2.2e-05,1.2176974034477235,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.25,1.215544,2.1e-05,1.2155248522175996,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.3,1.213394,2.1e-05,1.2133773881840315,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.4,1.209165,2e-05,1.2091527042677648,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.6,1.201042,1.9e-05,1.2010395048702842,0.0,0.0,0.0
60000,7.0,0.3,0.7,0.8,1.193453,1.8e-05,1.1934531366025398,0.0,0.0,0.0
60000,7.0,0.3,0.7,1.0,1.186472,1.7e-05,1.1864788959330783,0.0,0.0,0.0
60000,7.0,0.3,0.7,1.25,1.178659,1.6e-05,1.1786717603347392,0.0,0.0,0.0
60000,7.0,0.3,0.7,1.5,1.171864,1.5e-05,1.1718781474811377,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.0,1.227241,2.4e-05,1.2272154858576851,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.05,1.224884,2.4e-05,1.2248623068116455,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.1,1.222542,2.3e-05,1.2225191626443728,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.15,1.220219,2.3e-05,1.220196088234356,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.2,1.217917,2.2e-05,1.2178981010209509,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.25,1.215637,2.2e-05,1.2156252010042135,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.3,1.213383,2.2e-05,1.2133673533054872,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.4,1.208959,2.1e-05,1.2089469892552371,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.6,1.2005,1.9e-05,1.2004926039832367,0.0,0.0,0.0
60000,7.0,0.4,0.6,0.8,1.19264,1.8e-05,1.1926403114309183,0.0,0.0,0.0
60000,7.0,0.4,0.6,1.0,1.185449,1.7e-05,1.1854553383096291,0.0,0.0,0.0
60000,7.0,0.4,0.6,1.25,1.177444,1.6e-05,1.177452522577418,0.0,0.0,0.0
60000,7.0,0.4,0.6,1.5,1.170521,1.6e-05,1.1705334737405355,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.0,1.227579,2.6e-05,1.2275566717321498,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.05,1.225111,2.5e-05,1.2250880915816518,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.1,1.222663,2.4e-05,1.2226395811882982,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.15,1.220238,2.4e-05,1.2202211754309678,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.2,1.217838,2.3e-05,1.2178228394309487,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.25,1.215465,2.3e-05,1.215449590627653,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.3,1.213123,2.2e-05,1.2131064464602133,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.4,1.208535,2.1e-05,1.2085255243514705,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.6,1.199798,2e-05,1.1997901624769403,0.0,0.0,0.0
60000,7.0,0.5,0.5,0.8,1.191725,1.9e-05,1.1917271374727385,0.0,0.0,0.0
60000,7.0,0.5,0.5,1.0,1.184374,1.8e-05,1.184381606292845,0.0,0.0,0.0
60000,7.0,0.5,0.5,1.25,1.176234,1.7e-05,1.1762483371381087,0.0,0.0,0.0
60000,7.0,0.5,0.5,1.5,1.169232,1.6e-05,1.1692490092719237,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.0,1.227551,2.7e-05,1.2275315845355381,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.05,1.224981,2.6e-05,1.2249576381590148,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.1,1.222436,2.5e-05,1.222418813857759,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.15,1.219918,2.5e-05,1.2199000593137592,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.2,1.21743,2.4e-05,1.2174164268451937,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.25,1.214975,2.4e-05,1.21495788157324,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.3,1.212553,2.3e-05,1.2125444932552099,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.4,1.207821,2.2e-05,1.2078080305272183,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.6,1.198847,2e-05,1.1988468838828488,0.0,0.0,0.0
60000,7.0,0.6,0.4,0.8,1.190598,1.9e-05,1.1905982136234312,0.0,0.0,0.0
60000,7.0,0.6,0.4,1.0,1.183125,1.8e-05,1.1831322638996122,0.0,0.0,0.0
60000,7.0,0.6,0.4,1.25,1.174894,1.7e-05,1.1749036633974506,0.0,0.0,0.0
60000,7.0,0.6,0.4,1.5,1.167855,1.6e-05,1.1678692134560542,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.0,1.227387,2.8e-05,1.227366009037634,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.05,1.224722,2.7e-05,1.2247067661924527,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.1,1.222088,2.7e-05,1.222072610543883,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.15,1.219487,2.6e-05,1.219473576970748,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.2,1.21692,2.5e-05,1.2169046480335248,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.25,1.21439,2.5e-05,1.2143758586108693,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.3,1.2119,2.4e-05,1.2118872087028925,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.4,1.207043,2.3e-05,1.2070353448702755,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.6,1.197872,2.1e-05,1.1978684832134343,0.0,0.0,0.0
60000,7.0,0.7,0.3,0.8,1.189489,1.9e-05,1.1894893595313798,0.0,0.0,0.0
60000,7.0,0.7,0.3,1.0,1.181936,1.8e-05,1.181943130778203,0.0,0.0,0.0
60000,7.0,0.7,0.3,1.25,1.173666,1.7e-05,1.1736743907615295,0.0,0.0,0.0
60000,7.0,0.7,0.3,1.5,1.166636,1.6e-05,1.166649975698789,0.0,0.0,0.0
