teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
70000,5.0,0.7,0.3,1.5,1.119906,2e-05,1.1199075108953676,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.0,1.125261,2e-05,1.1252611186610533,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.05,1.125256,2e-05,1.125256101221753,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.1,1.125245,2e-05,1.1252460663430972,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.15,1.125227,2e-05,1.12522599658573,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.2,1.125203,2e-05,1.1252009093891184,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.25,1.125173,2e-05,1.125170804753151,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.3,1.125136,2e-05,1.1251356826778278,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.4,1.125042,2e-05,1.125040351330514,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.6,1.124777,2e-05,1.1247744270460516,0.0,0.0,0.0
70000,5.0,0.8,0.2,0.8,1.12441,2e-05,1.1244131714142198,0.0,0.0,0.0
70000,5.0,0.8,0.2,1.0,1.123948,2e-05,1.1239465495564742,0.0,0.0,0.0
70000,5.0,0.8,0.2,1.25,1.123252,2e-05,1.1232541429288336,0.0,0.0,0.0
70000,5.0,0.8,0.2,1.5,1.122445,2e-05,1.1224463351966234,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.0,1.126674,1.9e-05,1.1266760365523574,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.05,1.126733,1.9e-05,1.1267362458242365,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.1,1.126787,1.9e-05,1.126786420217627,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.15,1.126833,1.9e-05,1.1268365946108503,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.2,1.126874,1.9e-05,1.1268717166861735,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.25,1.126907,1.9e-05,1.1269068387614967,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.3,1.126935,1.9e-05,1.126931925958164,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.4,1.126969,1.9e-05,1.1269720654727873,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.6,1.126958,2e-05,1.1269570131548314,0.0,0.0,0.0
70000,5.0,0.9,0.1,0.8,1.126844,2e-05,1.1268466294895618,0.0,0.0,0.0
70000,5.0,0.9,0.1,1.0,1.126632,2e-05,1.1266358970376784,0.0,0.0,0.0
70000,5.0,0.9,0.1,1.25,1.126242,2e-05,1.1262445367698235,0.0,0.0,0.0
70000,5.0,0.9,0.1,1.5,1.125736,2e-05,1.1257377753975661,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.0,1.137057,1.9e-05,1.1370571185271643,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.05,1.137165,1.9e-05,1.1371675021924337,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.1,1.137267,1.9e-05,1.1372678509791032,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.15,1.137362,1.9e-05,1.137363182326417,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.2,1.13745,2e-05,1.1374534962343192,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.25,1.137532,2e-05,1.1375337752635655,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.3,1.137607,2e-05,1.1376090368535121,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.4,1.137736,2e-05,1.1377394902761488,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.6,1.137914,2e-05,1.137915100652709,0.0,0.0,0.0
70000,5.0,1.0,0.0,0.8,1.137987,2e-05,1.1379903622426555,0.0,0.0,0.0
70000,5.0,1.0,0.0,1.0,1.137959,2e-05,1.137960257606688,0.0,0.0,0.0
70000,5.0,1.0,0.0,1.25,1.137798,2e-05,1.1377946821087837,0.0,0.0,0.0
70000,5.0,1.0,0.0,1.5,1.137515,2e-05,1.137513705506254,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.0,1.139973,3.1e-05,1.1399672333389077,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.05,1.1395,3e-05,1.1394955940418618,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.1,1.139023,3e-05,1.1390189373054047,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.15,1.138542,3e-05,1.1385322456904032,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.2,1.138057,2.9e-05,1.138050571514646,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.25,1.137568,2.9e-05,1.1375638798995331,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.3,1.137076,2.9e-05,1.1370671534059313,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.4,1.136081,2.8e-05,1.1360787178577496,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.6,1.134053,2.6e-05,1.1340466549288626,0.0,0.0,0.0
70000,5.5,0.0,1.0,0.8,1.131985,2.5e-05,1.131984487364064,0.0,0.0,0.0
70000,5.5,0.0,1.0,1.0,1.12989,2.4e-05,1.129887197723775,0.0,0.0,0.0
70000,5.5,0.0,1.0,1.25,1.127254,2.3e-05,1.127248024635961,0.0,0.0,0.0
70000,5.5,0.0,1.0,1.5,1.124627,2.2e-05,1.1246239038661032,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.0,1.137763,3e-05,1.1377595600334047,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.05,1.137344,2.9e-05,1.1373380951297496,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.1,1.136921,2.9e-05,1.136916630225927,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.15,1.136493,2.9e-05,1.1364901478828604,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.2,1.136061,2.8e-05,1.136058648100438,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.25,1.135624,2.8e-05,1.1356221308787156,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.3,1.135183,2.8e-05,1.1351805962175257,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.4,1.13429,2.7e-05,1.1342824745774134,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.6,1.132457,2.6e-05,1.132456126661054,0.0,0.0,0.0
70000,5.5,0.1,0.9,0.8,1.130574,2.5e-05,1.1305695694728712,0.0,0.0,0.0
70000,5.5,0.1,0.9,1.0,1.128651,2.4e-05,1.128647890209198,0.0,0.0,0.0
70000,5.5,0.1,0.9,1.25,1.126214,2.3e-05,1.1262144321339118,0.0,0.0,0.0
70000,5.5,0.1,0.9,1.5,1.123767,2.2e-05,1.123765921740614,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.0,1.135025,2.9e-05,1.135020038159033,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.05,1.134664,2.8e-05,1.1346637999665568,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.1,1.134299,2.8e-05,1.1342925094560692,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.15,1.133928,2.8e-05,1.1339212189456371,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.2,1.133553,2.7e-05,1.1335499284350938,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.25,1.133172,2.7e-05,1.1331686030460617,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.3,1.132787,2.7e-05,1.1327822602176183,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.4,1.132002,2.6e-05,1.1319995396820197,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.6,1.130379,2.5e-05,1.130373889338888,0.0,0.0,0.0
70000,5.5,0.2,0.8,0.8,1.128693,2.4e-05,1.128688029723877,0.0,0.0,0.0
70000,5.5,0.2,0.8,1.0,1.126955,2.3e-05,1.12694697827612,0.0,0.0,0.0
70000,5.5,0.2,0.8,1.25,1.124731,2.2e-05,1.1247292700920726,0.0,0.0,0.0
70000,5.5,0.2,0.8,1.5,1.122477,2.1e-05,1.1224714223932908,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.0,1.132232,2.8e-05,1.1322303418912147,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.05,1.131928,2.7e-05,1.1319242780920735,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.1,1.131618,2.7e-05,1.1316131968535763,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.15,1.131303,2.7e-05,1.1313021156150236,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.2,1.130982,2.6e-05,1.1309809994978706,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.25,1.130656,2.6e-05,1.1306498485021175,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.3,1.130325,2.6e-05,1.1303186975063089,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.4,1.129646,2.5e-05,1.1296413431966799,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.6,1.128227,2.4e-05,1.1282214078661315,0.0,0.0,0.0
70000,5.5,0.3,0.7,0.8,1.126736,2.4e-05,1.1267362458242922,0.0,0.0,0.0
70000,5.5,0.3,0.7,1.0,1.125182,2.3e-05,1.125180839631751,0.0,0.0,0.0
70000,5.5,0.3,0.7,1.25,1.123171,2.2e-05,1.1231688464602871,0.0,0.0,0.0
70000,5.5,0.3,0.7,1.5,1.121112,2.1e-05,1.1211066788954327,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.0,1.131172,2.6e-05,1.1311716621924424,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.05,1.130925,2.6e-05,1.1309207902259357,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.1,1.130671,2.6e-05,1.1306649008200735,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.15,1.130412,2.6e-05,1.1304090114142111,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.2,1.130147,2.5e-05,1.130143087129693,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.25,1.129876,2.5e-05,1.1298721454058749,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.3,1.1296,2.5e-05,1.1295961862427009,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.4,1.12903,2.5e-05,1.1290241981589857,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.6,1.127825,2.4e-05,1.127820012719732,0.0,0.0,0.0
70000,5.5,0.4,0.6,0.8,1.126539,2.3e-05,1.1265405656903649,0.0,0.0,0.0
70000,5.5,0.4,0.6,1.0,1.125183,2.2e-05,1.1251808396318068,0.0,0.0,0.0
70000,5.5,0.4,0.6,1.25,1.123408,2.2e-05,1.1234046661087822,0.0,0.0,0.0
70000,5.5,0.4,0.6,1.5,1.121569,2.1e-05,1.1215682833137668,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.0,1.12897,2.5e-05,1.1289690063263509,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.05,1.128777,2.5e-05,1.128773326192535,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.1,1.128578,2.5e-05,1.1285776460585517,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.15,1.128372,2.5e-05,1.1283669136066683,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.2,1.128161,2.4e-05,1.1281611985940851,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.25,1.127943,2.4e-05,1.127935413824246,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.3,1.127719,2.4e-05,1.1277196639330624,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.4,1.127254,2.4e-05,1.1272530420753168,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.6,1.126251,2.3e-05,1.1262495542091793,0.0,0.0,0.0
70000,5.5,0.5,0.5,0.8,1.12516,2.3e-05,1.1251557524351952,0.0,0.0,0.0
70000,5.5,0.5,0.5,1.0,1.123988,2.2e-05,1.1239866890711532,0.0,0.0,0.0
70000,5.5,0.5,0.5,1.25,1.122431,2.1e-05,1.1224312828786676,0.0,0.0,0.0
70000,5.5,0.5,0.5,1.5,1.120795,2.1e-05,1.1207955976569357,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.0,1.12738,2.4e-05,1.1273734606191865,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.05,1.127241,2.4e-05,1.127237989757361,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.1,1.127096,2.4e-05,1.1270924840167682,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.15,1.126944,2.4e-05,1.1269419608367641,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.2,1.126786,2.3e-05,1.1267814027782712,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.25,1.126621,2.3e-05,1.126615827280311,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.3,1.12645,2.3e-05,1.126445234343051,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.4,1.126088,2.3e-05,1.1260839787112749,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.6,1.125288,2.2e-05,1.1252862058577207,0.0,0.0,0.0
70000,5.5,0.6,0.4,0.8,1.124391,2.2e-05,1.1243931016568525,0.0,0.0,0.0
70000,5.5,0.6,0.4,1.0,1.123407,2.2e-05,1.1234046661087822,0.0,0.0,0.0
70000,5.5,0.6,0.4,1.25,1.122071,2.1e-05,1.1220700272468915,0.0,0.0,0.0
70000,5.5,0.6,0.4,1.5,1.120643,2.1e-05,1.120640057037687,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.0,1.126151,2.3e-05,1.1261492054226212,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.05,1.126066,2.3e-05,1.126063908954019,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.1,1.125975,2.3e-05,1.1259735950460052,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.15,1.125876,2.2e-05,1.1258732462593914,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.2,1.125771,2.2e-05,1.125767880033422,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.25,1.125658,2.2e-05,1.1256524789288525,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.3,1.125539,2.2e-05,1.1255370778242828,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.4,1.125281,2.2e-05,1.1252811884184761,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.6,1.124684,2.2e-05,1.1246790956987378,0.0,0.0,0.0
70000,5.5,0.7,0.3,0.8,1.123983,2.1e-05,1.1239816716317417,0.0,0.0,0.0
70000,5.5,0.7,0.3,1.0,1.123188,2.1e-05,1.1231889162175988,0.0,0.0,0.0
70000,5.5,0.7,0.3,1.25,1.122076,2.1e-05,1.1220750446861913,0.0,0.0,0.0
70000,5.5,0.7,0.3,1.5,1.12086,2.1e-05,1.1208558069288148,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.0,1.125311,2.2e-05,1.125311293054388,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.05,1.12528,2.1e-05,1.1252761709790648,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.1,1.125242,2.1e-05,1.1252410489037417,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.15,1.125197,2.1e-05,1.1251958919498184,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.2,1.125145,2.1e-05,1.1251407001171279,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.25,1.125086,2.1e-05,1.1250804908452485,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.3,1.125019,2.1e-05,1.1250202815732024,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.4,1.124865,2.1e-05,1.1248647409540096,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.6,1.124473,2.1e-05,1.1244733806862104,0.0,0.0,0.0
70000,5.5,0.8,0.2,0.8,1.123972,2.1e-05,1.1239666193138413,0.0,0.0,0.0
70000,5.5,0.8,0.2,1.0,1.123369,2.1e-05,1.123369544033459,0.0,0.0,0.0
70000,5.5,0.8,0.2,1.25,1.122488,2e-05,1.1224864747113024,0.0,0.0,0.0
70000,5.5,0.8,0.2,1.5,1.12149,2e-05,1.121493021723932,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.0,1.125638,2e-05,1.1256374266108409,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.05,1.125662,2e-05,1.125662513807564,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.1,1.12568,2e-05,1.1256775661255198,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.15,1.12569,2e-05,1.12568760100412,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.2,1.125693,2e-05,1.1256926184434757,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.25,1.125689,2e-05,1.12568760100412,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.3,1.125677,2e-05,1.1256775661255198,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.4,1.125632,2e-05,1.1256324091715408,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.6,1.125453,2e-05,1.1254517813556806,0.0,0.0,0.0
70000,5.5,0.9,0.1,0.8,1.12516,2e-05,1.125160769874495,0.0,0.0,0.0
70000,5.5,0.9,0.1,1.0,1.12476,2e-05,1.12475937472804,0.0,0.0,0.0
70000,5.5,0.9,0.1,1.25,1.124125,2e-05,1.1241221599329785,0.0,0.0,0.0
70000,5.5,0.9,0.1,1.5,1.123361,2e-05,1.1233645265941588,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.0,1.137103,2e-05,1.137102275481143,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.05,1.13719,2e-05,1.137187571949801,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.1,1.137269,2e-05,1.1372678509790475,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.15,1.137341,2e-05,1.137343112568994,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.2,1.137405,2e-05,1.1374033218409845,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.25,1.137462,2e-05,1.1374635311130306,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.3,1.137512,2e-05,1.137513705506254,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.4,1.137589,2e-05,1.1375889670962005,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.6,1.137654,2e-05,1.1376541938075466,0.0,0.0,0.0
70000,5.5,1.0,0.0,0.8,1.137602,2e-05,1.1376040194142676,0.0,0.0,0.0
70000,5.5,1.0,0.0,1.0,1.137439,2e-05,1.1374384439163077,0.0,0.0,0.0
70000,5.5,1.0,0.0,1.25,1.137095,2e-05,1.137097258041843,0.0,0.0,0.0
70000,5.5,1.0,0.0,1.5,1.136616,2e-05,1.1366155838661416,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.0,1.138713,3.3e-05,1.1387078560669635,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.05,1.138323,3.2e-05,1.1383164957991083,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.1,1.137927,3.2e-05,1.137920118092009,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.15,1.137526,3.1e-05,1.1375187229456099,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.2,1.137119,3.1e-05,1.1371123103599103,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.25,1.136706,3e-05,1.1367008803347438,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.3,1.136289,3e-05,1.1362844328702773,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.4,1.135437,2.9e-05,1.135431468184088,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.6,1.133676,2.8e-05,1.1336703469791307,0.0,0.0,0.0
70000,6.0,0.0,1.0,0.8,1.131846,2.6e-05,1.1318389816233598,0.0,0.0,0.0
70000,6.0,0.0,1.0,1.0,1.12996,2.5e-05,1.129957441874477,0.0,0.0,0.0
70000,6.0,0.0,1.0,1.25,1.127547,2.4e-05,1.1275390361172022,0.0,0.0,0.0
70000,6.0,0.0,1.0,1.5,1.125105,2.2e-05,1.1251055780418604,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.0,1.134558,3.2e-05,1.1345534163012314,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.05,1.134214,3.2e-05,1.1342072129874112,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.1,1.133863,3.1e-05,1.1338559922343465,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.15,1.133506,3.1e-05,1.1334997540418148,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.2,1.133143,3e-05,1.133138498409983,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.25,1.132774,3e-05,1.1327722253389068,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.3,1.132399,3e-05,1.1323959173891192,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.4,1.131632,2.9e-05,1.1316282491715879,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.6,1.130031,2.7e-05,1.130022668585712,0.0,0.0,0.0
70000,6.0,0.1,0.9,0.8,1.12835,2.6e-05,1.128341826410001,0.0,0.0,0.0
70000,6.0,0.1,0.9,1.0,1.126602,2.5e-05,1.1265957575230552,0.0,0.0,0.0
70000,6.0,0.1,0.9,1.25,1.124346,2.3e-05,1.1243429272635734,0.0,0.0,0.0
70000,6.0,0.1,0.9,1.5,1.122041,2.2e-05,1.1220399226108684,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.0,1.132085,3.1e-05,1.132079818711322,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.05,1.131782,3.1e-05,1.131773754912125,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.1,1.131473,3e-05,1.1314676911129278,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.15,1.131157,3e-05,1.131146574995775,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.2,1.130835,2.9e-05,1.1308304763179777,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.25,1.130507,2.9e-05,1.1304993253221691,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.3,1.130172,2.9e-05,1.130168174326416,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.4,1.129484,2.8e-05,1.1294807851380757,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.6,1.128038,2.7e-05,1.128030745171504,0.0,0.0,0.0
70000,6.0,0.2,0.8,0.8,1.126505,2.5e-05,1.1265054436150972,0.0,0.0,0.0
70000,6.0,0.2,0.8,1.0,1.124898,2.4e-05,1.124894845589977,0.0,0.0,0.0
70000,6.0,0.2,0.8,1.25,1.122807,2.3e-05,1.1228025733891551,0.0,0.0,0.0
70000,6.0,0.2,0.8,1.5,1.120654,2.2e-05,1.120655109355643,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.0,1.129797,3e-05,1.129791866376517,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.05,1.129536,3e-05,1.1295309595314103,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.1,1.129268,2.9e-05,1.1292650352468365,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.15,1.128994,2.9e-05,1.1289840586443067,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.2,1.128713,2.9e-05,1.128708099481133,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.25,1.128425,2.8e-05,1.1284221054393033,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.3,1.128131,2.8e-05,1.1281260765188177,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.4,1.127524,2.7e-05,1.127518966359835,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.6,1.126234,2.6e-05,1.1262294844519234,0.0,0.0,0.0
70000,6.0,0.3,0.7,0.8,1.124852,2.5e-05,1.124849688635998,0.0,0.0,0.0
70000,6.0,0.3,0.7,1.0,1.123389,2.4e-05,1.1233896137907704,0.0,0.0,0.0
70000,6.0,0.3,0.7,1.25,1.121467,2.3e-05,1.1214629170879087,0.0,0.0,0.0
70000,6.0,0.3,0.7,1.5,1.119473,2.2e-05,1.1194709936735894,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.0,1.129761,2.9e-05,1.1297567443011938,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.05,1.129533,2.8e-05,1.1295259420920545,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.1,1.129299,2.8e-05,1.129295139882804,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.15,1.129058,2.8e-05,1.1290543027949531,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.2,1.128811,2.7e-05,1.128803430828391,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.25,1.128557,2.7e-05,1.1285525588618843,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.3,1.128297,2.7e-05,1.1282916520167778,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.4,1.127757,2.6e-05,1.1277497685690858,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.6,1.126603,2.5e-05,1.1266007749622997,0.0,0.0,0.0
70000,6.0,0.4,0.6,0.8,1.125358,2.4e-05,1.125356450008311,0.0,0.0,0.0
70000,6.0,0.4,0.6,1.0,1.124031,2.4e-05,1.1240318460250764,0.0,0.0,0.0
70000,6.0,0.4,0.6,1.25,1.122278,2.3e-05,1.122275742259419,0.0,0.0,0.0
70000,6.0,0.4,0.6,1.5,1.12045,2.2e-05,1.1204443769037595,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.0,1.128015,2.7e-05,1.128010675414248,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.05,1.12783,2.7e-05,1.1278300475983878,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.1,1.127638,2.7e-05,1.1276343674644047,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.15,1.12744,2.7e-05,1.127433669891177,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.2,1.127235,2.6e-05,1.127232972318061,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.25,1.127023,2.6e-05,1.127017222426822,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.3,1.126805,2.6e-05,1.126801472535527,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.4,1.126348,2.6e-05,1.1263448855564373,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.6,1.125357,2.5e-05,1.1253564500084225,0.0,0.0,0.0
70000,6.0,0.5,0.5,0.8,1.124269,2.4e-05,1.124267665673627,0.0,0.0,0.0
70000,6.0,0.5,0.5,1.0,1.123095,2.3e-05,1.1230935848702293,0.0,0.0,0.0
70000,6.0,0.5,0.5,1.25,1.121523,2.2e-05,1.1215181089205437,0.0,0.0,0.0
70000,6.0,0.5,0.5,1.5,1.119865,2.2e-05,1.1198673713807443,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.0,1.126311,2.6e-05,1.1263097634811698,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.05,1.12617,2.6e-05,1.1261692751799328,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.1,1.126022,2.6e-05,1.12601875200004,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.15,1.125867,2.6e-05,1.1258632113807359,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.2,1.125705,2.5e-05,1.1256976358828872,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.25,1.125536,2.5e-05,1.125532060384927,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.3,1.12536,2.5e-05,1.1253564500083668,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.4,1.124988,2.5e-05,1.124985159497935,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.6,1.124164,2.4e-05,1.1241622994476574,0.0,0.0,0.0
70000,6.0,0.6,0.4,0.8,1.123238,2.3e-05,1.123234073171522,0.0,0.0,0.0
70000,6.0,0.6,0.4,1.0,1.122219,2.3e-05,1.1222205504267841,0.0,0.0,0.0
