teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,8.0,0.6,0.4,0.15,1.216116,1.8e-05,1.2161118926192704,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.2,1.215924,1.8e-05,1.2159262473640546,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.25,1.215731,1.7e-05,1.2157305672300716,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.3,1.215537,1.7e-05,1.2155348870962555,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.4,1.215146,1.7e-05,1.215148544267812,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.6,1.214351,1.6e-05,1.214350771414146,0.0,0.0,0.0
80000,8.0,0.6,0.4,0.8,1.213543,1.5e-05,1.2135429636820474,0.0,0.0,0.0
80000,8.0,0.6,0.4,1.0,1.212724,1.4e-05,1.2127251210711816,0.0,0.0,0.0
80000,8.0,0.6,0.4,1.25,1.211682,1.3e-05,1.2116814936903648,0.0,0.0,0.0
80000,8.0,0.6,0.4,1.5,1.210614,1.2e-05,1.2106127791129924,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.0,1.227114,1.8e-05,1.227110119631827,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.05,1.226877,1.8e-05,1.2268793174225765,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.1,1.226637,1.8e-05,1.22663346289537,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.15,1.226395,1.8e-05,1.2263926258074636,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.2,1.226149,1.7e-05,1.2261467712803686,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.25,1.225901,1.7e-05,1.2258958993137505,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.3,1.22565,1.7e-05,1.2256500447866554,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.4,1.22514,1.6e-05,1.225138265974875,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.6,1.224093,1.5e-05,1.22409463859417,0.0,0.0,0.0
80000,8.0,0.7,0.3,0.8,1.223013,1.5e-05,1.2230108716986745,0.0,0.0,0.0
80000,8.0,0.7,0.3,1.0,1.221907,1.3e-05,1.2219070350459786,0.0,0.0,0.0
80000,8.0,0.7,0.3,1.25,1.220493,1.2e-05,1.2204971345941973,0.0,0.0,0.0
80000,8.0,0.7,0.3,1.5,1.219047,1.1e-05,1.21904709462757,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.0,1.238578,1.8e-05,1.2385749685021294,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.05,1.238291,1.8e-05,1.2382889744602998,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.1,1.237999,1.8e-05,1.2379979629790028,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.15,1.237702,1.7e-05,1.2376969166192728,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.2,1.237401,1.7e-05,1.237395870259376,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.25,1.237096,1.7e-05,1.2370898064602347,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.3,1.236786,1.7e-05,1.2367837426610375,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.4,1.236154,1.6e-05,1.2361465278660317,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.6,1.234846,1.5e-05,1.23484199364022,0.0,0.0,0.0
80000,8.0,0.8,0.2,0.8,1.233485,1.4e-05,1.2334822675816062,0.0,0.0,0.0
80000,8.0,0.8,0.2,1.0,1.232083,1.3e-05,1.2320824020083136,0.0,0.0,0.0
80000,8.0,0.8,0.2,1.25,1.230284,1.1e-05,1.230281141288733,0.0,0.0,0.0
80000,8.0,0.8,0.2,1.5,1.228451,9e-06,1.228449775933018,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.0,1.251111,1.8e-05,1.251108531949804,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.05,1.250776,1.8e-05,1.2507723635146955,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.1,1.250434,1.8e-05,1.2504311776401196,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.15,1.250085,1.8e-05,1.2500849743262994,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.2,1.24973,1.7e-05,1.2497237186945231,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.25,1.249369,1.7e-05,1.2493624630627471,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.3,1.249001,1.7e-05,1.2490012074309709,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.4,1.248249,1.6e-05,1.2482485915313954,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.6,1.24668,1.5e-05,1.246678133020954,0.0,0.0,0.0
80000,8.0,0.9,0.1,0.8,1.245036,1.3e-05,1.2450324129205665,0.0,0.0,0.0
80000,8.0,0.9,0.1,1.0,1.243331,1.2e-05,1.2433315009874326,0.0,0.0,0.0
80000,8.0,0.9,0.1,1.25,1.241138,1e-05,1.2411338625606412,0.0,0.0,0.0
80000,8.0,0.9,0.1,1.5,1.238902,9e-06,1.238901102058638,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.0,1.319261,2e-05,1.3192553929372564,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.05,1.31876,1.9e-05,1.3187586664435431,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.1,1.318245,1.9e-05,1.318241870192407,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.15,1.317716,1.8e-05,1.3177150390627823,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.2,1.317174,1.8e-05,1.3171731556150346,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.25,1.316619,1.8e-05,1.3166162198493867,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.3,1.31605,1.7e-05,1.3160492492050273,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.4,1.314876,1.6e-05,1.3148751684016853,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.6,1.312382,1.4e-05,1.3123815010544084,0.0,0.0,0.0
80000,8.0,1.0,0.0,0.8,1.309713,1.2e-05,1.3097122233305156,0.0,0.0,0.0
80000,8.0,1.0,0.0,1.0,1.306891,1e-05,1.3068874049874302,0.0,0.0,0.0
80000,8.0,1.0,0.0,1.25,1.30319,7e-06,1.3031895522008996,0.0,0.0,0.0
80000,8.0,1.0,0.0,1.5,1.299349,5e-06,1.299351211112909,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.0,1.153854,2.1e-05,1.1538555054058404,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.05,1.153806,2.1e-05,1.1538053310125616,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.1,1.153766,2.1e-05,1.153765191497938,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.15,1.153734,2.1e-05,1.1537350868619707,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.2,1.153711,2.1e-05,1.1537099996652478,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.25,1.153696,2.1e-05,1.1536949473472917,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.3,1.153689,2.1e-05,1.153689929907936,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.4,1.1537,2.1e-05,1.1536999647865918,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.6,1.153817,2.2e-05,1.153820383330573,0.0,0.0,0.0
80000,8.5,0.0,1.0,0.8,1.154053,2.2e-05,1.1540562029790677,0.0,0.0,0.0
80000,8.5,0.0,1.0,1.0,1.154392,2.2e-05,1.154392371414288,0.0,0.0,0.0
80000,8.5,0.0,1.0,1.25,1.15493,2.2e-05,1.1549292374225686,0.0,0.0,0.0
80000,8.5,0.0,1.0,1.5,1.15554,2.2e-05,1.1555413650209072,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.0,1.159519,2e-05,1.159520194410023,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.05,1.159477,2.1e-05,1.1594750374560996,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.1,1.159444,2.1e-05,1.1594399153807209,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.15,1.159418,2.1e-05,1.1594198456233535,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.2,1.1594,2.1e-05,1.1593997758660979,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.25,1.15939,2.1e-05,1.1593897409874976,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.3,1.159388,2.1e-05,1.1593897409874976,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.4,1.159408,2.1e-05,1.1594047933053977,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.6,1.15954,2.1e-05,1.1595402641673347,0.0,0.0,0.0
80000,8.5,0.1,0.9,0.8,1.159789,2.1e-05,1.1597861186945968,0.0,0.0,0.0
80000,8.5,0.1,0.9,1.0,1.160144,2.1e-05,1.1601473743263173,0.0,0.0,0.0
80000,8.5,0.1,0.9,1.25,1.160708,2e-05,1.1607043100920766,0.0,0.0,0.0
80000,8.5,0.1,0.9,1.5,1.161361,2e-05,1.1613666120836383,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.0,1.166144,2e-05,1.1661432143263644,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.05,1.166104,2e-05,1.1661030748116856,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.1,1.166071,2e-05,1.166072970175718,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.15,1.166044,2e-05,1.166042865539695,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.2,1.166025,2e-05,1.166022795782439,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.25,1.166013,2e-05,1.1660127609038389,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.3,1.166008,2e-05,1.1660077434644833,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.4,1.16602,2e-05,1.166022795782439,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.6,1.166129,2e-05,1.1661281620084085,0.0,0.0,0.0
80000,8.5,0.2,0.8,0.8,1.166347,2e-05,1.1663489293389477,0.0,0.0,0.0
80000,8.5,0.2,0.8,1.0,1.166665,1.9e-05,1.1666700454560448,0.0,0.0,0.0
80000,8.5,0.2,0.8,1.25,1.167181,1.9e-05,1.1671818242678251,0.0,0.0,0.0
80000,8.5,0.2,0.8,1.5,1.167788,1.8e-05,1.1677889344268078,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.0,1.173403,2e-05,1.1733984315983557,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.05,1.173358,2e-05,1.1733582920837324,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.1,1.173318,2e-05,1.1733181525690537,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.15,1.173285,2e-05,1.173283030493786,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.2,1.173258,2e-05,1.1732529258577629,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.25,1.173237,2e-05,1.1732328561003957,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.3,1.173222,2e-05,1.1732178037824397,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.4,1.17321,2e-05,1.1732077689037284,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.6,1.173263,1.9e-05,1.1732629607363632,0.0,0.0,0.0
80000,8.5,0.3,0.7,0.8,1.173413,1.9e-05,1.173413483916256,0.0,0.0,0.0
80000,8.5,0.3,0.7,1.0,1.173654,1.8e-05,1.1736543210042178,0.0,0.0,0.0
80000,8.5,0.3,0.7,1.25,1.174064,1.8e-05,1.1740657510292731,0.0,0.0,0.0
80000,8.5,0.3,0.7,1.5,1.174565,1.7e-05,1.1745674949622864,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.0,1.181439,2e-05,1.1814413868452456,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.05,1.181384,2e-05,1.1813811775731995,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.1,1.181333,2e-05,1.181331003179976,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.15,1.181287,2e-05,1.1812858462258857,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.2,1.181246,2e-05,1.1812457067112623,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.25,1.18121,1.9e-05,1.181210584635995,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.3,1.181179,1.9e-05,1.1811804799999717,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.4,1.181132,1.9e-05,1.1811303056067484,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.6,1.181102,1.9e-05,1.181100200970781,0.0,0.0,0.0
80000,8.5,0.4,0.6,0.8,1.181155,1.8e-05,1.1811553928034157,0.0,0.0,0.0
80000,8.5,0.4,0.6,1.0,1.181286,1.8e-05,1.1812858462259972,0.0,0.0,0.0
80000,8.5,0.4,0.6,1.25,1.18155,1.7e-05,1.1815517705104595,0.0,0.0,0.0
80000,8.5,0.4,0.6,1.5,1.181898,1.6e-05,1.1818979738242799,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.0,1.190451,2e-05,1.1904476904435386,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.05,1.19038,2e-05,1.190382463732248,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.1,1.190312,2e-05,1.1903122195816016,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.15,1.190248,1.9e-05,1.1902469928703108,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.2,1.190188,1.9e-05,1.1901918010376205,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.25,1.190131,1.9e-05,1.1901265743263298,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.3,1.190078,1.9e-05,1.1900814173723508,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.4,1.189983,1.9e-05,1.189986086025037,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.6,1.189844,1.8e-05,1.1898455977238558,0.0,0.0,0.0
80000,8.5,0.5,0.5,0.8,1.18977,1.7e-05,1.1897703361338536,0.0,0.0,0.0
80000,8.5,0.5,0.5,1.0,1.189763,1.7e-05,1.1897603012551978,0.0,0.0,0.0
80000,8.5,0.5,0.5,1.25,1.18984,1.6e-05,1.1898405802845557,0.0,0.0,0.0
80000,8.5,0.5,0.5,1.5,1.189995,1.4e-05,1.1900011383431044,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.0,1.199786,2e-05,1.1997851450376957,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.05,1.199695,2e-05,1.199694831129682,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.1,1.199607,2e-05,1.1996095346611355,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.15,1.199521,1.9e-05,1.1995242381924778,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.2,1.199436,1.9e-05,1.1994389417238756,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.25,1.199355,1.9e-05,1.1993536452552176,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.3,1.199276,1.9e-05,1.1992783836652712,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.4,1.199125,1.9e-05,1.1991278604853783,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.6,1.198857,1.8e-05,1.1988569187614488,0.0,0.0,0.0
80000,8.5,0.6,0.4,0.8,1.198639,1.7e-05,1.1986411688703211,0.0,0.0,0.0
80000,8.5,0.6,0.4,1.0,1.198473,1.6e-05,1.1984755933724167,0.0,0.0,0.0
80000,8.5,0.6,0.4,1.25,1.198338,1.5e-05,1.1983401225104797,0.0,0.0,0.0
80000,8.5,0.6,0.4,1.5,1.198276,1.3e-05,1.1982799132384894,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.0,1.210324,2e-05,1.210326785071051,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.05,1.210211,2e-05,1.2102113839664814,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.1,1.210099,2e-05,1.210095982861912,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.15,1.209987,1.9e-05,1.2099855991966981,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.2,1.209876,1.9e-05,1.2098752155313173,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.25,1.209766,1.9e-05,1.2097648318660474,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.3,1.209656,1.9e-05,1.2096544482008336,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.4,1.209441,1.8e-05,1.2094386983096501,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.6,1.209029,1.7e-05,1.2090272682845393,0.0,0.0,0.0
80000,8.5,0.7,0.3,0.8,1.208646,1.6e-05,1.2086459428953402,0.0,0.0,0.0
80000,8.5,0.7,0.3,1.0,1.208299,1.5e-05,1.2082997395815758,0.0,0.0,0.0
80000,8.5,0.7,0.3,1.25,1.207923,1.4e-05,1.2079234316318437,0.0,0.0,0.0
80000,8.5,0.7,0.3,1.5,1.207613,1.2e-05,1.2076123503933465,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.0,1.221772,2e-05,1.2217715641840976,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.05,1.221637,2e-05,1.2216360933221604,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.1,1.2215,2e-05,1.2214956050209236,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.15,1.221361,2e-05,1.2213601341589309,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.2,1.221222,1.9e-05,1.2212196458576938,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.25,1.221082,1.9e-05,1.221079157556457,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.3,1.220941,1.9e-05,1.22093866925522,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.4,1.220657,1.8e-05,1.2206526752133902,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.6,1.22009,1.7e-05,1.2200907220083308,0.0,0.0,0.0
80000,8.5,0.8,0.2,0.8,1.219532,1.6e-05,1.2195337862426274,0.0,0.0,0.0
80000,8.5,0.8,0.2,1.0,1.218991,1.5e-05,1.2189919027949352,0.0,0.0,0.0
80000,8.5,0.8,0.2,1.25,1.218356,1.3e-05,1.218359705439341,0.0,0.0,0.0
80000,8.5,0.8,0.2,1.5,1.21778,1.1e-05,1.2177826999163814,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.0,1.234942,2.1e-05,1.2349373249874223,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.05,1.234784,2.1e-05,1.2347817843682294,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.1,1.234622,2e-05,1.2346162088702695,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.15,1.234457,2e-05,1.234455650811665,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.2,1.234289,2e-05,1.2342850578745166,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.25,1.234118,2e-05,1.2341144649372562,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.3,1.233945,1.9e-05,1.2339438720000517,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.4,1.233589,1.9e-05,1.23358763380752,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.6,1.232855,1.7e-05,1.2328550876652564,0.0,0.0,0.0
80000,8.5,0.9,0.1,0.8,1.232101,1.6e-05,1.2320974543263252,0.0,0.0,0.0
80000,8.5,0.9,0.1,1.0,1.23134,1.4e-05,1.231339820987394,0.0,0.0,0.0
80000,8.5,0.9,0.1,1.25,1.230403,1.3e-05,1.2304015598326026,0.0,0.0,0.0
80000,8.5,0.9,0.1,1.5,1.229506,1.1e-05,1.2295034381924903,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.0,1.30577,2.4e-05,1.3057685160167785,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.05,1.305523,2.3e-05,1.305522661489572,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.1,1.305265,2.3e-05,1.305261754644354,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.15,1.304996,2.2e-05,1.3049958303598361,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.2,1.304716,2.2e-05,1.3047148537573063,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.25,1.304426,2.1e-05,1.3044238422761765,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.3,1.304124,2.1e-05,1.3041227959163353,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.4,1.303492,2e-05,1.303490598560685,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.6,1.302112,1.8e-05,1.3021108027447597,0.0,0.0,0.0
80000,8.5,1.0,0.0,0.8,1.300596,1.5e-05,1.3005955360669532,0.0,0.0,0.0
80000,8.5,1.0,0.0,1.0,1.298966,1.3e-05,1.2989648682844657,0.0,0.0,0.0
80000,8.5,1.0,0.0,1.25,1.296807,1e-05,1.296807369372409,0.0,0.0,0.0
80000,8.5,1.0,0.0,1.5,1.294562,7e-06,1.2945595565523387,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.0,1.138639,2.1e-05,1.1386376119162613,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.05,1.138584,2.1e-05,1.1385824200836823,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.1,1.138539,2.1e-05,1.138542280569059,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.15,1.138505,2.1e-05,1.13850214105438,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.2,1.138481,2.1e-05,1.1384770538577127,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.25,1.138469,2.1e-05,1.1384670189790569,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.3,1.138466,2.1e-05,1.1384620015397569,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.4,1.138493,2.1e-05,1.1384971236150243,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.6,1.138673,2.2e-05,1.1386727339915845,0.0,0.0,0.0
80000,9.0,0.0,1.0,0.8,1.139013,2.2e-05,1.1390139198661047,0.0,0.0,0.0
80000,9.0,0.0,1.0,1.0,1.139499,2.2e-05,1.1395006114811062,0.0,0.0,0.0
80000,9.0,0.0,1.0,1.25,1.140281,2.2e-05,1.1402833320167605,0.0,0.0,0.0
80000,9.0,0.0,1.0,1.5,1.141203,2.3e-05,1.1412065408534846,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.0,1.143719,2e-05,1.1437152605188285,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.05,1.14367,2e-05,1.1436701035648498,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.1,1.143631,2.1e-05,1.1436299640502265,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.15,1.143603,2.1e-05,1.1435998594142034,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.2,1.143586,2.1e-05,1.1435848070962475,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.25,1.143579,2.1e-05,1.1435797896569475,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.3,1.143584,2.1e-05,1.1435848070962475,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.4,1.143625,2.1e-05,1.1436249466108708,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.6,1.143837,2.1e-05,1.143835679062754,0.0,0.0,0.0
80000,9.0,0.1,0.9,0.8,1.144219,2.1e-05,1.144222021891253,0.0,0.0,0.0
80000,9.0,0.1,0.9,1.0,1.144762,2.1e-05,1.1447639053389453,0.0,0.0,0.0
80000,9.0,0.1,0.9,1.25,1.145641,2.1e-05,1.1456419572218017,0.0,0.0,0.0
80000,9.0,0.1,0.9,1.5,1.1467,2.1e-05,1.1467006369204629,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.0,1.149916,2e-05,1.1499168155314032,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.05,1.149873,2e-05,1.14987165857748,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.1,1.14984,2e-05,1.1498415539414568,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.15,1.149817,2e-05,1.149816466744734,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.2,1.149804,2e-05,1.1498064318661336,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.25,1.149802,2.1e-05,1.1498064318661336,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.3,1.149811,2.1e-05,1.1498064318661336,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.4,1.14986,2.1e-05,1.1498566062593572,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.6,1.150087,2e-05,1.1500874084686634,0.0,0.0,0.0
80000,9.0,0.2,0.8,0.8,1.150486,2e-05,1.1504888036151186,0.0,0.0,0.0
80000,9.0,0.2,0.8,1.0,1.15105,2e-05,1.151050756820122,0.0,0.0,0.0
80000,9.0,0.2,0.8,1.25,1.151968,2e-05,1.1519689482176019,0.0,0.0,0.0
80000,9.0,0.2,0.8,1.5,1.153089,1.9e-05,1.1530928546276094,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.0,1.156796,2.1e-05,1.156800742292907,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.05,1.156758,2.1e-05,1.156760602778284,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.1,1.156729,2.1e-05,1.1567304981422606,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.15,1.15671,2.1e-05,1.1567104283848932,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.2,1.1567,2e-05,1.1567003935062934,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.25,1.156701,2e-05,1.1567054109455934,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.3,1.156711,2e-05,1.156715445824249,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.4,1.156763,2e-05,1.1567656202175838,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.6,1.156991,2e-05,1.1569914049874788,0.0,0.0,0.0
80000,9.0,0.3,0.7,0.8,1.157386,2e-05,1.1573877826945222,0.0,0.0,0.0
80000,9.0,0.3,0.7,1.0,1.157946,2e-05,1.157949735899526,0.0,0.0,0.0
80000,9.0,0.3,0.7,1.25,1.158865,1.9e-05,1.1588679272970615,0.0,0.0,0.0
80000,9.0,0.3,0.7,1.5,1.159998,1.8e-05,1.1600018685857802,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.0,1.164433,2.1e-05,1.1644322675146304,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.05,1.1644,2.1e-05,1.1644021628786072,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.1,1.164375,2.1e-05,1.1643720582427513,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.15,1.164359,2.1e-05,1.164357005924684,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.2,1.164353,2.1e-05,1.164351988485384,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.25,1.164355,2.1e-05,1.164351988485384,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.3,1.164366,2e-05,1.1643620233640397,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.4,1.164418,2e-05,1.1644172151966188,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.6,1.164639,2e-05,1.1646379825272135,0.0,0.0,0.0
80000,9.0,0.4,0.6,0.8,1.165019,1.9e-05,1.1650142904770013,0.0,0.0,0.0
80000,9.0,0.4,0.6,1.0,1.165559,1.9e-05,1.1655561739246376,0.0,0.0,0.0
80000,9.0,0.4,0.6,1.25,1.166453,1.8e-05,1.1664542955648058,0.0,0.0,0.0
80000,9.0,0.4,0.6,1.5,1.167568,1.7e-05,1.167568167096213,0.0,0.0,0.0
80000,9.0,0.5,0.5,0.0,1.172885,2.1e-05,1.172881635347331,0.0,0.0,0.0
80000,9.0,0.5,0.5,0.05,1.172856,2.1e-05,1.1728515307113079,0.0,0.0,0.0
