teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,7.970808,0.000546,7.9710124392632,0.0,0.0,0.0
3500,0.5,-2.0,0.05,7.940974,0.000525,7.941164855624658,0.0,0.0,0.0
3500,0.5,-2.0,0.1,7.912027,0.000504,7.912205491918228,0.0,0.0,0.0
3500,0.5,-2.0,0.15,7.88394,0.000483,7.884109179409614,0.0,0.0,0.0
3500,0.5,-2.0,0.2,7.856682,0.000462,7.856835854801794,0.0,0.0,0.0
3500,0.5,-2.0,0.25,7.830226,0.000441,7.830365367678793,0.0,0.0,0.0
3500,0.5,-2.0,0.3,7.804543,0.00042,7.804672707201697,0.0,0.0,0.0
3500,0.5,-2.0,0.4,7.755388,0.000378,7.7554951870650655,0.0,0.0,0.0
3500,0.5,-2.0,0.6,7.665195,0.000296,7.665254118673962,0.0,0.0,0.0
3500,0.5,-2.0,0.8,7.584529,0.000214,7.58454200875306,0.0,0.0,0.0
3500,0.5,-2.0,1.0,7.512,0.000132,7.511968938408359,0.0,0.0,0.0
3500,0.5,-2.0,1.25,7.430942,3.2e-05,7.430859313933138,0.0,0.0,0.0
3500,0.5,-2.0,1.5,7.358701,7.6e-05,7.358566109021581,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.938665,0.000323,7.938700611512031,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.913043,0.000295,7.913072530659268,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.888318,0.000267,7.888327649435091,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.864455,0.000238,7.864455852210489,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.841422,0.00021,7.8414119010459995,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.819183,0.000182,7.819165924574936,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.797707,0.000153,7.797677545754486,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.756915,9.6e-05,7.756863503088981,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.683131,2.7e-05,7.683033180834679,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.618268,0.000141,7.618119412487024,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.560749,0.000261,7.560551653066516,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.497135,0.000414,7.4968801375741805,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.440688,0.00057,7.440373935173822,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.90753,0.000108,7.907517895348268,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.887757,7.5e-05,7.887730145250455,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.868892,4.2e-05,7.868860633675795,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.850893,1.5e-05,7.8508541658241535,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.83372,3.4e-05,7.833670599793844,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.817335,6.8e-05,7.817279828949543,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.801699,0.000103,7.801631598297855,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.772526,0.000174,7.772442721974206,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.721594,0.000322,7.721466054156992,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.678836,0.000474,7.678668053679824,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.64244,0.00063,7.642222363168676,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.603563,0.00083,7.603289683938667,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.569745,0.001036,7.569414556591135,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.837142,3.6e-05,7.837172807476223,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.824517,6.7e-05,7.824545313305064,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.812794,0.000102,7.812815979465547,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.801924,0.000138,7.801944664088241,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.791863,0.000175,7.791876094667918,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.782564,0.000213,7.782575303012227,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.773985,0.000251,7.773991956519166,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.758813,0.000329,7.7588072312747025,0.0,0.0,0.0
