teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.546229,0.000408,4.546140096113768,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.546652,0.000408,4.546571605790638,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.547089,0.000407,4.547008087550873,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.547542,0.000407,4.547469702549493,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.54801,0.000407,4.547941352656884,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.548494,0.000406,4.548428055427155,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.548995,0.000406,4.5489348284147475,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.550048,0.000405,4.550003567487567,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.55237,0.000404,4.552346765361031,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.555004,0.000403,4.5550061147086565,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.55798,0.000402,4.558006612229594,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.562223,0.000401,4.562291649296858,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.567098,0.0004,4.567203926433041,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.628287,0.000547,4.628240125280343,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.628628,0.000546,4.628586290830844,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.628979,0.000544,4.628947509062773,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.62934,0.000543,4.6293137448500925,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.629712,0.000542,4.629690015755431,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.630094,0.00054,4.63008133934114,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.630489,0.000539,4.630482698044143,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.631313,0.000536,4.631315520800923,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.633115,0.000531,4.63314172820652,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.635143,0.000526,4.635203760883118,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.637421,0.00052,4.637511653925728,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.640661,0.000514,4.640787936183955,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.644381,0.000507,4.644560956764299,0.0,0.0,0.0
3500,0.5,-1.0,0.0,4.792669,0.000841,4.792743029495658,0.0,0.0,0.0
3500,0.5,-1.0,0.05,4.792243,0.000838,4.792326378588637,0.0,0.0,0.0
3500,0.5,-1.0,0.1,4.791805,0.000834,4.791889705313464,0.0,0.0,0.0
3500,0.5,-1.0,0.15,4.791354,0.00083,4.791447966568281,0.0,0.0,0.0
3500,0.5,-1.0,0.2,4.790891,0.000827,4.790991175118327,0.0,0.0,0.0
3500,0.5,-1.0,0.25,4.790416,0.000823,4.790519378871877,0.0,0.0,0.0
3500,0.5,-1.0,0.3,4.789929,0.000819,4.790037499592282,0.0,0.0,0.0
3500,0.5,-1.0,0.4,4.788919,0.000812,4.789043635673131,0.0,0.0,0.0
3500,0.5,-1.0,0.6,4.786761,0.000797,4.786910446405096,0.0,0.0,0.0
3500,0.5,-1.0,0.8,4.784432,0.000781,4.784611677709018,0.0,0.0,0.0
3500,0.5,-1.0,1.0,4.781946,0.000766,4.782157364813712,0.0,0.0,0.0
3500,0.5,-1.0,1.25,4.778649,0.000746,4.778905019069762,0.0,0.0,0.0
3500,0.5,-1.0,1.5,4.77518,0.000727,4.7754871424058685,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.131748,0.001411,5.13214344528427,0.0,0.0,0.0
