teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.761845,0.000563,5.761992397638755,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.746274,0.000556,5.746427034978234,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.73077,0.000548,5.730916870129251,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.715338,0.000541,5.715486990998544,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.699983,0.000534,5.700137454555042,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.684713,0.000527,5.6848682034568165,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.669533,0.00052,5.6696842552564695,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.639461,0.000507,5.639612408077975,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.580614,0.000483,5.580773554690721,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.52372,0.000462,5.523876726145212,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.468999,0.000443,5.469157686073562,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.403899,0.000421,5.404062080437235,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.342649,0.000402,5.342810210430251,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.148147,0.000686,6.148293831586082,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.12851,0.000674,6.128663745803395,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.108974,0.000662,6.1091290022776334,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.089546,0.00065,6.08970465374933,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.070232,0.000639,6.070385743259686,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.051041,0.000628,6.051202315239516,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.031977,0.000618,6.032134359549367,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.994258,0.000597,5.9944199467116075,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.920604,0.00056,5.920767666557775,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.849578,0.000527,5.849744995077677,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.781412,0.000498,5.781587743148985,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.700476,0.000466,5.700650389285073,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.624451,0.000438,5.624630705176102,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.68358,0.000806,6.68375506229551,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.658713,0.000789,6.658891026730822,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.634037,0.000774,6.634217673534348,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.609558,0.000759,6.609740086272739,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.585282,0.000744,6.585463215821942,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.561216,0.00073,6.561397162874016,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.537364,0.000716,6.537551896401353,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.490326,0.000689,6.490513816840937,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.399034,0.000641,6.399232977479714,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.311641,0.000598,6.311841314583774,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.228299,0.00056,6.228499490782274,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.129926,0.000519,6.130134497459874,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.038004,0.000483,6.038212733330475,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.253441,0.00088,7.253678907503695,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.225646,0.000863,7.225884203532776,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.198127,0.000847,7.198370502534076,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.17089,0.000832,7.171127840723708,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.143938,0.000816,7.1441762875833,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.117274,0.000802,7.117515770899198,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.090903,0.000787,7.091146361358523,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.039049,0.00076,7.039290754146045,0.0,0.0,0.0
3500,0.5,-0.5,0.6,6.938954,0.00071,6.939197812326313,0.0,0.0,0.0
3500,0.5,-0.5,0.8,6.843739,0.000665,6.843982724340567,0.0,0.0,0.0
3500,0.5,-0.5,1.0,6.753415,0.000625,6.753660372801747,0.0,0.0,0.0
3500,0.5,-0.5,1.25,6.647294,0.000581,6.6475370500476805,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.548495,0.000543,6.548740203869392,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.767834,0.000941,7.76813824606466,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.74062,0.000926,7.740925523803334,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.713715,0.000911,7.714023909758155,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.68712,0.000897,7.6874284629188825,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.660838,0.000883,7.661144123287168,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.63487,0.000869,7.63517096698469,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.609217,0.000856,7.609518952192214,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.55886,0.000831,7.559163444485884,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.461945,0.000784,7.46224627276727,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.370059,0.000742,7.370357377440954,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.283106,0.000704,7.28340146767526,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.181119,0.000661,7.181412097738845,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.086226,0.000623,7.086513362802481,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.709801,0.000564,5.709948775240116,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.694589,0.000556,5.694734654175545,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.679429,0.000548,5.679575730812496,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.664326,0.000541,5.664477022712708,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.649286,0.000533,5.649438529851058,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.634317,0.000526,5.63446532613176,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.619423,0.000519,5.619572407631901,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.589885,0.000506,5.590037461327634,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.531948,0.000481,5.532101753610113,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.475775,0.000459,5.475927436361634,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.421605,0.000439,5.421760417472734,0.0,0.0,0.0
