teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.970507,0.00068,4.970647863595173,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.968672,0.000676,4.968816199446331,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.96681,0.000671,4.966959447596749,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.964922,0.000667,4.965067572897269,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.963008,0.000663,4.96315562808185,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.961067,0.000658,4.9612135780017805,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.959101,0.000654,4.959251408219003,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.955094,0.000645,4.955246887265579,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.946788,0.000629,4.946946828457973,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.938116,0.000612,4.93828550770011,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.929111,0.000596,4.9292930306417855,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.91745,0.000577,4.917646065308902,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.905428,0.000558,4.905637840541947,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.134082,0.001068,5.134073799470589,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.132378,0.001059,5.132372371059236,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.130626,0.00105,5.130630750851495,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.128826,0.001041,5.128828971096511,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.126978,0.001032,5.126986999607195,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.125083,0.001023,5.125094852508009,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.12314,0.001014,5.123152581046946,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.119113,0.000997,5.119132512875813,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.110502,0.000963,5.110540394611909,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.101167,0.000929,5.10122585175522,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.091137,0.000895,5.091208802171256,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.077679,0.000855,5.077779393578971,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.063283,0.000816,5.063416776963967,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.447399,0.001717,5.447204727011776,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.445397,0.0017,5.445206726280774,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.4433,0.001684,5.4431184087891715,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.441109,0.001667,5.440929739311832,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.438823,0.00165,5.438650807563627,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.436442,0.001633,5.436276487157039,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.433966,0.001617,5.433806832555287,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.428729,0.001584,5.428581575259589,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.41711,0.001519,5.41698705224191,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.403966,0.001454,5.4038772225760825,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.389303,0.001391,5.389242108094634,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.368864,0.001314,5.3688459287154835,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.346139,0.00124,5.346171840971871,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.965472,0.002553,5.965062798903568,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.962351,0.002525,5.9619501005796876,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.959065,0.002498,5.958671820309073,0.0,0.0,0.0
