teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.761295,0.000152,6.763671135788726,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.759999,0.000153,6.7623716485769325,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.758685,0.000153,6.7610470057947705,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.757353,0.000154,6.759712395439293,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.756003,0.000155,6.758357647125933,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.754635,0.000155,6.756982896038961,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.75325,0.000156,6.755588007020789,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.750425,0.000157,6.752758155823112,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.744563,0.000158,6.746872526921763,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.738418,0.000159,6.740700828183949,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.731995,0.000159,6.7342530949761334,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.723582,0.000158,6.725803277874295,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.714755,0.000156,6.716941884885028,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.901833,0.000636,7.907321179293294,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.899482,0.000634,7.904968094930985,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.897129,0.000632,7.902609913871521,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.894773,0.00063,7.900241697615438,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.892415,0.000628,7.897878498886723,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.890053,0.000626,7.89550526496128,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.887688,0.000624,7.893137048563038,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.88295,0.000621,7.888375527749524,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.873436,0.000614,7.878822222519327,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.863872,0.000609,7.869218662460453,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.854257,0.000604,7.859559830284614,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.842167,0.0006,7.84740216720481,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.829999,0.000597,7.835169084034608,0.0,0.0,0.0
3500,0.5,-1.0,0.0,9.505431,0.002093,9.51635621321005,0.0,0.0,0.0
3500,0.5,-1.0,0.05,9.502663,0.002091,9.513576594254996,0.0,0.0,0.0
3500,0.5,-1.0,0.1,9.499919,0.002089,9.510817045382796,0.0,0.0,0.0
3500,0.5,-1.0,0.15,9.497197,0.002087,9.508077566593832,0.0,0.0,0.0
3500,0.5,-1.0,0.2,9.494498,0.002085,9.505363175423332,0.0,0.0,0.0
3500,0.5,-1.0,0.25,9.491822,0.002083,9.502673776843586,0.0,0.0,0.0
3500,0.5,-1.0,0.3,9.489168,0.002081,9.500009560939093,0.0,0.0,0.0
3500,0.5,-1.0,0.4,9.483928,0.002078,9.49473130431835,0.0,0.0,0.0
3500,0.5,-1.0,0.6,9.473713,0.002071,9.484445547641707,0.0,0.0,0.0
3500,0.5,-1.0,0.8,9.463844,0.002065,9.474495870652733,0.0,0.0,0.0
3500,0.5,-1.0,1.0,9.454314,0.00206,9.46488236831101,0.0,0.0,0.0
3500,0.5,-1.0,1.25,9.442864,0.002055,9.453311932566486,0.0,0.0,0.0
3500,0.5,-1.0,1.5,9.431911,0.002051,9.4422331208294,0.0,0.0,0.0
3500,0.5,-0.5,0.0,11.288619,0.004416,11.307134386072402,0.0,0.0,0.0
3500,0.5,-0.5,0.05,11.286524,0.004415,11.305017020344065,0.0,0.0,0.0
3500,0.5,-0.5,0.1,11.28449,0.004414,11.302954959643069,0.0,0.0,0.0
3500,0.5,-0.5,0.15,11.282515,0.004413,11.300952995344396,0.0,0.0,0.0
3500,0.5,-0.5,0.2,11.280601,0.004411,11.29901124049814,0.0,0.0,0.0
3500,0.5,-0.5,0.25,11.278747,0.00441,11.297129808076134,0.0,0.0,0.0
3500,0.5,-0.5,0.3,11.276952,0.004409,11.295303454662605,0.0,0.0,0.0
3500,0.5,-0.5,0.4,11.27354,0.004407,11.291831489113495,0.0,0.0,0.0
3500,0.5,-0.5,0.6,11.267421,0.004402,11.285579966539608,0.0,0.0,0.0
3500,0.5,-0.5,0.8,11.262226,0.004396,11.280246750725711,0.0,0.0,0.0
3500,0.5,-0.5,1.0,11.257935,0.004391,11.275796606651443,0.0,0.0,0.0
3500,0.5,-0.5,1.25,11.253808,0.004385,11.271456959035966,0.0,0.0,0.0
3500,0.5,-0.5,1.5,11.251008,0.004378,11.26842196213221,0.0,0.0,0.0
3500,0.5,-0.0,0.0,12.905408,0.007245,12.932061892575943,0.0,0.0,0.0
3500,0.5,-0.0,0.05,12.905081,0.007244,12.931695626372319,0.0,0.0,0.0
3500,0.5,-0.0,0.1,12.90485,0.007244,12.931419801694934,0.0,0.0,0.0
3500,0.5,-0.0,0.15,12.904716,0.007243,12.931244194609413,0.0,0.0,0.0
3500,0.5,-0.0,0.2,12.904678,0.007242,12.931159029048237,0.0,0.0,0.0
3500,0.5,-0.0,0.25,12.904735,0.007241,12.931174210393639,0.0,0.0,0.0
3500,0.5,-0.0,0.3,12.904888,0.00724,12.931279703957586,0.0,0.0,0.0
3500,0.5,-0.0,0.4,12.90548,0.007237,12.931776809103727,0.0,0.0,0.0
3500,0.5,-0.0,0.6,12.907792,0.007231,12.933879982267602,0.0,0.0,0.0
3500,0.5,-0.0,0.8,12.911587,0.007223,12.937448479592224,0.0,0.0,0.0
3500,0.5,-0.0,1.0,12.916832,0.007214,12.942447180258798,0.0,0.0,0.0
3500,0.5,-0.0,1.25,12.92537,0.007201,12.950657631954229,0.0,0.0,0.0
3500,0.5,-0.0,1.5,12.936029,0.007187,12.960960579843917,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.794633,0.000126,6.797265766454579,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.792782,0.000126,6.795409260397769,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.790918,0.000127,6.793542787110504,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.789041,0.000127,6.791661193115262,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.787151,0.000127,6.789764546367844,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.785249,0.000128,6.787857932333211,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.783333,0.000128,6.785936197646804,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.779463,0.000128,6.782057605185621,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.771572,0.000129,6.774144875158324,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.763479,0.000129,6.766026288861016,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.75519,0.000129,6.757712017118664,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.744559,0.000128,6.74704436399162,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.733643,0.000126,6.736095659682945,0.0,0.0,0.0
3500,1.0,-1.5,0.0,8.002261,0.000712,8.00816652723998,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.999308,0.00071,8.005206239372987,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.996359,0.000708,8.00224595144678,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.993414,0.000706,7.999295618612064,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.990473,0.000705,7.996350383315814,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.987536,0.000703,7.993405147960629,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.984603,0.000701,7.990459832639969,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.97875,0.000698,7.984589352138163,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.96709,0.000692,7.972888451636252,0.0,0.0,0.0
3500,1.0,-1.5,0.8,7.955493,0.000686,7.96124768216286,0.0,0.0,0.0
3500,1.0,-1.5,1.0,7.943959,0.000682,7.94966704406731,0.0,0.0,0.0
3500,1.0,-1.5,1.25,7.92963,0.000678,7.935271468424436,0.0,0.0,0.0
3500,1.0,-1.5,1.5,7.9154,0.000676,7.920976086389625,0.0,0.0,0.0
3500,1.0,-1.0,0.0,9.698537,0.002256,9.710320824085793,0.0,0.0,0.0
3500,1.0,-1.0,0.05,9.695418,0.002255,9.707189982315876,0.0,0.0,0.0
3500,1.0,-1.0,0.1,9.692332,0.002253,9.704084131092346,0.0,0.0,0.0
3500,1.0,-1.0,0.15,9.689279,0.002251,9.701013402580346,0.0,0.0,0.0
3500,1.0,-1.0,0.2,9.686257,0.00225,9.69797789376176,0.0,0.0,0.0
3500,1.0,-1.0,0.25,9.683268,0.002248,9.694977410643402,0.0,0.0,0.0
3500,1.0,-1.0,0.3,9.680311,0.002247,9.692002015176485,0.0,0.0,0.0
3500,1.0,-1.0,0.4,9.674491,0.002244,9.686146654181439,0.0,0.0,0.0
3500,1.0,-1.0,0.6,9.663232,0.002238,9.674812053124027,0.0,0.0,0.0
3500,1.0,-1.0,0.8,9.652472,0.002234,9.663969170040865,0.0,0.0,0.0
3500,1.0,-1.0,1.0,9.6422,0.002229,9.653602952340819,0.0,0.0,0.0
3500,1.0,-1.0,1.25,9.630034,0.002225,9.641309810157223,0.0,0.0,0.0
3500,1.0,-1.0,1.5,9.618594,0.002222,9.629734175276537,0.0,0.0,0.0
3500,1.0,-0.5,0.0,11.578035,0.004832,11.598011478165308,0.0,0.0,0.0
3500,1.0,-0.5,0.05,11.576233,0.004832,11.596179996884407,0.0,0.0,0.0
3500,1.0,-0.5,0.1,11.574499,0.004831,11.59441887573226,0.0,0.0,0.0
3500,1.0,-0.5,0.15,11.572835,0.004831,11.592722981289452,0.0,0.0,0.0
3500,1.0,-0.5,0.2,11.57124,0.00483,11.591102348434305,0.0,0.0,0.0
3500,1.0,-0.5,0.25,11.569713,0.004829,11.5895469422885,0.0,0.0,0.0
3500,1.0,-0.5,0.3,11.568255,0.004829,11.588056762852036,0.0,0.0,0.0
3500,1.0,-0.5,0.4,11.565543,0.004827,11.58527710154632,0.0,0.0,0.0
3500,1.0,-0.5,0.6,11.56093,0.004824,11.58052080081407,0.0,0.0,0.0
3500,1.0,-0.5,0.8,11.557382,0.00482,11.576818162161477,0.0,0.0,0.0
