teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.889363,0.000296,5.889697715178808,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.876376,0.000302,5.876712283339614,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.863443,0.000308,5.863777027017099,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.850567,0.000314,5.850901922856877,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.837749,0.000319,5.838082012050754,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.824991,0.000324,5.825327329753403,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.812296,0.000329,5.812632858387432,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.7871,0.000339,5.787429508151551,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.737538,0.000356,5.73786570482567,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.689175,0.00037,5.689495974069479,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.642108,0.000383,5.6424206701422515,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.585227,0.000395,5.5855257522447275,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.530637,0.000405,5.530928785917133,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.360785,0.000294,6.361176883049546,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.342991,0.000302,6.343379563978923,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.325307,0.00031,6.32569256821868,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.307736,0.000317,6.308121040052773,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.290278,0.000324,6.290659835553257,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.272937,0.000331,6.273324008005788,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.255715,0.000338,6.256093612703518,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.221632,0.00035,6.22201409652305,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.154965,0.000373,6.155340025826498,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.09038,0.000391,6.090743122246862,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.02796,0.000407,6.028313705712894,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.953077,0.000422,5.953415303537323,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.881763,0.000434,5.882089326486014,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.978809,0.000431,6.979251076609778,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.955676,0.000438,6.956119697711253,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.93274,0.000444,6.933178989271043,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.910001,0.00045,6.910444004093067,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.887461,0.000456,6.887894602850333,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.865122,0.000461,6.86555594288752,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.842986,0.000466,6.843417988966506,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.799323,0.000476,6.79974921675931,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.714471,0.000492,6.714885171198745,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.632954,0.000505,6.633357798250667,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.554797,0.000515,6.555187103216679,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.461823,0.000524,6.462189041514549,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.374048,0.000531,6.374394155699215,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.599406,0.000669,7.599901886398293,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.573601,0.000671,7.574090578819435,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.548066,0.000673,7.548555245114378,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.522801,0.000675,7.523285774718509,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.497807,0.000677,7.498287335920418,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.473084,0.000679,7.473559853166838,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.448633,0.00068,7.4491032518984985,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.400544,0.000683,7.401008010124669,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.307617,0.000686,7.308058889879878,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.218993,0.000688,7.219419975122362,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.134611,0.000687,7.135015996967858,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.034963,0.000685,7.035337873309943,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.941588,0.000681,6.941936946873967,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.12447,0.000885,8.125017745810316,0.0,0.0,0.0
