teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.974737,0.000504,4.974869024718374,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.97401,0.000503,4.974141377795802,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.973263,0.000502,4.973393710364057,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.972496,0.000501,4.972625972673993,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.97171,0.000499,4.971838115006485,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.970904,0.000498,4.971030236809638,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.970079,0.000497,4.970202238653008,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.968372,0.000495,4.9684961164467705,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.96473,0.000491,4.964843078744484,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.960795,0.000487,4.960903990453903,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.956577,0.000483,4.956678901312642,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.950924,0.000478,4.951018739068702,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.944868,0.000473,4.944952154740897,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.089652,0.000588,5.089828238554083,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.089637,0.000586,5.089808015555241,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.089589,0.000584,5.089762755582036,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.089507,0.000582,5.089677355012478,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.089392,0.00058,5.089556831423177,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.089243,0.000578,5.089406202391194,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.089062,0.000576,5.089225467918141,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.088602,0.000571,5.088768614193099,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.087296,0.000563,5.087448534281905,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.085484,0.000555,5.085631714846539,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.083181,0.000547,5.083323173594186,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.079635,0.000537,5.079770173192721,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.075377,0.000527,5.075504627621501,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.31882,0.000712,5.319072773037741,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.319959,0.000708,5.320206534680538,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.32104,0.000704,5.321285102790143,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.322063,0.0007,5.3223085305978115,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.323029,0.000695,5.323271694084981,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.323938,0.000691,5.324184681643703,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.32479,0.000687,5.3250324405249785,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.326325,0.000679,5.3265623777948035,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.328724,0.000662,5.328954966253701,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.330247,0.000646,5.33047945882354,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.330915,0.000629,5.33113590918834,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.330583,0.000609,5.330798664992025,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.329002,0.00059,5.329212043467399,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.714601,0.000844,5.714947069998645,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.717153,0.000836,5.717500628617335,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.719611,0.000828,5.719958909676344,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.721976,0.000821,5.722321798816403,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.724249,0.000813,5.724594428081626,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.72643,0.000806,5.726771665418039,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.728519,0.000798,5.728863603268491,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.732425,0.000783,5.7327665499216325,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.739161,0.000753,5.7394935994463925,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.74449,0.000724,5.744815718590347,0.0,0.0,0.0
3500,0.5,-0.5,1.0,5.748449,0.000695,5.748778066839367,0.0,0.0,0.0
3500,0.5,-0.5,1.25,5.751534,0.000659,5.751851838857221,0.0,0.0,0.0
3500,0.5,-0.5,1.5,5.752626,0.000625,5.7529387003530434,0.0,0.0,0.0
3500,0.5,-0.0,0.0,6.212825,0.000937,6.213303796427548,0.0,0.0,0.0
3500,0.5,-0.0,0.05,6.216613,0.000926,6.2170864571238,0.0,0.0,0.0
3500,0.5,-0.0,0.1,6.220272,0.000914,6.220743676689709,0.0,0.0,0.0
3500,0.5,-0.0,0.15,6.223802,0.000903,6.224275455163206,0.0,0.0,0.0
3500,0.5,-0.0,0.2,6.227204,0.000891,6.227676774967679,0.0,0.0,0.0
3500,0.5,-0.0,0.25,6.230479,0.00088,6.230952591444093,0.0,0.0,0.0
3500,0.5,-0.0,0.3,6.233627,0.000868,6.2340980116091815,0.0,0.0,0.0
3500,0.5,-0.0,0.4,6.239546,0.000846,6.240012529160572,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.249901,0.000801,6.250366379861239,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.258324,0.000756,6.258783363049895,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.264874,0.000713,6.265328772386382,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.270522,0.00066,6.27097546088541,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.27347,0.000608,6.273922611794721,0.0,0.0,0.0
3500,1.0,-2.0,0.0,4.911553,0.000489,4.911680770342196,0.0,0.0,0.0
3500,1.0,-2.0,0.05,4.910911,0.000488,4.91103842361014,0.0,0.0,0.0
3500,1.0,-2.0,0.1,4.910248,0.000487,4.910376055743458,0.0,0.0,0.0
3500,1.0,-2.0,0.15,4.909566,0.000486,4.909688600058889,0.0,0.0,0.0
3500,1.0,-2.0,0.2,4.908863,0.000485,4.908986042598108,0.0,0.0,0.0
3500,1.0,-2.0,0.25,4.90814,0.000483,4.908268481551238,0.0,0.0,0.0
3500,1.0,-2.0,0.3,4.907398,0.000482,4.907520766045833,0.0,0.0,0.0
3500,1.0,-2.0,0.4,4.905855,0.00048,4.905975208527345,0.0,0.0,0.0
3500,1.0,-2.0,0.6,4.902537,0.000476,4.902653334780303,0.0,0.0,0.0
3500,1.0,-2.0,0.8,4.89892,0.000471,4.899025340886186,0.0,0.0,0.0
3500,1.0,-2.0,1.0,4.895013,0.000467,4.895111346221215,0.0,0.0,0.0
3500,1.0,-2.0,1.25,4.889738,0.000462,4.889827459058631,0.0,0.0,0.0
