teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.527552,0.000658,6.527864641416389,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.496647,0.000652,6.496959950797266,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.466709,0.000645,6.467013699621348,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.437696,0.000639,6.4380007340574235,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.409565,0.000633,6.4098709416450514,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.382277,0.000627,6.382579098817322,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.355791,0.000621,6.356090145481552,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.30508,0.00061,6.305380283627303,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.211745,0.00059,6.212044379678081,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.127589,0.000572,6.127896167938382,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.050998,0.000555,6.051309918690798,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.963942,0.000537,5.964266715539825,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.884726,0.000521,5.885076539766144,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.858678,0.000737,6.859042087909402,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.833151,0.000731,6.8335162906004845,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.808291,0.000724,6.808652895742887,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.784057,0.000718,6.784416778945584,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.760412,0.000712,6.76077274826722,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.737319,0.000707,6.737685680125435,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.714745,0.000701,6.7151104828802,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.671029,0.00069,6.671395145099054,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.588551,0.000669,6.5889222068924775,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.511472,0.000649,6.51184354491589,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.438672,0.00063,6.439055204159454,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.352491,0.000609,6.3528895493699915,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.2707,0.000588,6.271119654401681,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.376463,0.000859,7.376941096664713,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.356382,0.000853,7.356864497912742,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.336537,0.000848,7.337018789428619,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.316899,0.000842,7.317378809171196,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.297447,0.000836,7.297929504154842,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.278159,0.00083,7.278645786132964,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.259016,0.000824,7.259502566871785,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.221099,0.000812,7.221587520306037,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.146399,0.000789,7.146891468441004,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.072776,0.000767,7.073274422666869,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.999971,0.000746,7.000480408113565,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.910055,0.00072,6.9105807634614616,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.821524,0.000695,6.822066287197177,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.969666,0.001013,7.97026396573875,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.953746,0.001007,7.954347079068693,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.937643,0.001001,7.938239524932561,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.921353,0.000996,7.9219562771401835,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.904878,0.00099,7.905482441392042,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.888219,0.000984,7.888817859473787,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.87138,0.000978,7.871977742364363,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.837179,0.000966,7.83778054417351,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.766895,0.000942,7.7674945425638535,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.694583,0.000918,7.695186495998573,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.620897,0.000895,7.6215087014096685,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.527863,0.000866,7.528487056865055,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.43491,0.000839,7.435546103629132,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.500055,0.001169,8.500758497111178,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.486789,0.001164,8.48749601164835,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.473092,0.001159,8.473802008388233,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.458986,0.001154,8.459696473550709,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.444489,0.001149,8.445194629621044,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.429624,0.001143,8.430331431382731,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.414412,0.001138,8.415116914739505,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.383033,0.001127,8.383739635053388,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.317061,0.001104,8.317773722342274,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.247901,0.001081,8.248616463779683,0.0,0.0,0.0
3500,0.5,-0.0,1.0,8.176746,0.001058,8.177462317840885,0.0,0.0,0.0
3500,0.5,-0.0,1.25,8.086549,0.001031,8.087275342772163,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.996462,0.001005,7.997204033076103,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.445961,0.000644,6.446270136552337,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.416897,0.000638,6.4172019845378045,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.388722,0.000632,6.389022022985391,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.361396,0.000626,6.361695063747068,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.33488,0.00062,6.335176011310547,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.309136,0.000614,6.309429678176757,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.284127,0.000609,6.284421003607788,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.236177,0.000598,6.2364659107613685,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.147658,0.000578,6.14794716278223,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.067488,0.000561,6.067773072730013,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.994173,0.000545,5.9944633666151015,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.910373,0.000527,5.910671741060627,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.833644,0.00051,5.833960304821155,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.811573,0.000728,6.811934690965006,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.788228,0.000722,6.788591640876645,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.765436,0.000716,6.765795653881653,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.743159,0.000711,6.743516420368233,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.721365,0.000705,6.721723969515413,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.700022,0.000699,6.700378092535066,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.679099,0.000694,6.679453767963156,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.638407,0.000683,6.6387591198425735,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.560973,0.000662,6.561329112434681,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.487787,0.000643,6.488144207447188,0.0,0.0,0.0
