teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,10.636121,0.00184,10.636844704554306,0.0,0.0,0.0
3500,0.5,-2.0,0.05,10.652943,0.001845,10.653660475193679,0.0,0.0,0.0
3500,0.5,-2.0,0.1,10.670593,0.001849,10.671304179402398,0.0,0.0,0.0
3500,0.5,-2.0,0.15,10.689056,0.001854,10.689760764212382,0.0,0.0,0.0
3500,0.5,-2.0,0.2,10.708316,0.001858,10.709010158892537,0.0,0.0,0.0
3500,0.5,-2.0,0.25,10.728357,0.001862,10.729047453268894,0.0,0.0,0.0
3500,0.5,-2.0,0.3,10.749165,0.001866,10.749847344452695,0.0,0.0,0.0
3500,0.5,-2.0,0.4,10.793012,0.001873,10.793685277935625,0.0,0.0,0.0
3500,0.5,-2.0,0.6,10.889142,0.001883,10.889785925307871,0.0,0.0,0.0
3500,0.5,-2.0,0.8,10.995546,0.001889,10.996162940651729,0.0,0.0,0.0
3500,0.5,-2.0,1.0,11.110991,0.001889,11.111581965746215,0.0,0.0,0.0
3500,0.5,-2.0,1.25,11.266064,0.001881,11.266627210488382,0.0,0.0,0.0
3500,0.5,-2.0,1.5,11.430729,0.001862,11.43125098338681,0.0,0.0,0.0
3500,0.5,-1.5,0.0,10.60174,0.001909,10.60211474886514,0.0,0.0,0.0
3500,0.5,-1.5,0.05,10.627406,0.001919,10.627777685417378,0.0,0.0,0.0
3500,0.5,-1.5,0.1,10.653952,0.001928,10.654318740115352,0.0,0.0,0.0
3500,0.5,-1.5,0.15,10.681358,0.001937,10.681727877964931,0.0,0.0,0.0
3500,0.5,-1.5,0.2,10.709603,0.001946,10.709969975158263,0.0,0.0,0.0
3500,0.5,-1.5,0.25,10.738664,0.001955,10.739025068542588,0.0,0.0,0.0
3500,0.5,-1.5,0.3,10.768522,0.001963,10.76887789082044,0.0,0.0,0.0
3500,0.5,-1.5,0.4,10.830534,0.001978,10.830881816063648,0.0,0.0,0.0
3500,0.5,-1.5,0.6,10.963108,0.002004,10.963439879119665,0.0,0.0,0.0
3500,0.5,-1.5,0.8,11.105817,0.002023,11.106133723473944,0.0,0.0,0.0
3500,0.5,-1.5,1.0,11.257108,0.002034,11.257407848820177,0.0,0.0,0.0
3500,0.5,-1.5,1.25,11.455892,0.002038,11.456171849828154,0.0,0.0,0.0
3500,0.5,-1.5,1.5,11.662582,0.002029,11.662833020995777,0.0,0.0,0.0
3500,0.5,-1.0,0.0,10.459957,0.001929,10.460132493930988,0.0,0.0,0.0
3500,0.5,-1.0,0.05,10.491904,0.001943,10.492078355284594,0.0,0.0,0.0
3500,0.5,-1.0,0.1,10.524661,0.001957,10.524837110638462,0.0,0.0,0.0
3500,0.5,-1.0,0.15,10.558203,0.001971,10.55837875968759,0.0,0.0,0.0
3500,0.5,-1.0,0.2,10.592502,0.001984,10.592683021186172,0.0,0.0,0.0
3500,0.5,-1.0,0.25,10.627531,0.001997,10.627709858912542,0.0,0.0,0.0
3500,0.5,-1.0,0.3,10.663265,0.002009,10.66344422016282,0.0,0.0,0.0
3500,0.5,-1.0,0.4,10.736734,0.002032,10.736909964003312,0.0,0.0,0.0
