teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.656873,0.000611,6.657082802845216,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.633295,0.000605,6.6334940272840015,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.610289,0.0006,6.6104873012837935,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.587841,0.000595,6.588037536548201,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.565939,0.000589,6.566134763277948,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.544567,0.000584,6.54475884471425,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.523714,0.000578,6.523904763031274,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.483508,0.000568,6.483691862983222,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.408711,0.000546,6.408886099422195,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.340695,0.000526,6.340864396575739,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.278654,0.000505,6.278813825009674,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.208382,0.000481,6.208534023705028,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.145019,0.000457,6.145158748661223,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.996702,0.000624,6.9969263493349585,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.980211,0.000618,6.980432534918219,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.963987,0.000611,6.96420960639057,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.948021,0.000604,6.948242650250003,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.932305,0.000598,6.932521561361561,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.916829,0.000591,6.917051288069911,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.901584,0.000584,6.901801863097626,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.871757,0.00057,6.871970298673307,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.814525,0.000541,6.81473580899924,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.760137,0.000511,6.760336395141713,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.708193,0.000482,6.7083906460741956,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.646199,0.000445,6.646383929704826,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.587006,0.000408,6.587187277749742,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.557376,0.000622,7.557637339061621,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.548288,0.000613,7.548549432508362,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.539037,0.000603,7.53930088885238,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.529626,0.000593,7.5298867661134485,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.520056,0.000583,7.520317099612905,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.510333,0.000573,7.51059181430724,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.500459,0.000562,7.500721095826468,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.480276,0.000541,7.480532949104682,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.438296,0.000497,7.4385458872806165,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.394426,0.000451,7.394662070566853,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.349001,0.000405,7.34923281165344,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.290553,0.000347,7.29076654882087,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.230863,0.000289,7.231061034644904,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.237014,0.00059,8.237315618554968,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.23346,0.000575,8.233756793674964,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.229344,0.00056,8.229640929668056,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.224688,0.000545,8.224983162110165,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.219513,0.000529,8.219803479626613,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.213841,0.000514,8.214127052981969,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.207693,0.000498,8.207978970623303,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.194055,0.000466,8.194332905130036,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.161981,0.0004,8.162243624475085,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.124547,0.000333,8.124795408324003,0.0,0.0,0.0
3500,0.5,-0.5,1.0,8.082891,0.000265,8.083122092891331,0.0,0.0,0.0
3500,0.5,-0.5,1.25,8.026409,0.000181,8.026615007208004,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.966577,9.6e-05,7.966761138019258,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.876742,0.000519,8.876971405919003,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.876078,0.000499,8.876297265414502,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.874674,0.000478,8.874890459744032,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.872566,0.000457,8.872776077647728,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.869789,0.000436,8.869994349529223,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.866378,0.000415,8.866580310676037,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.862365,0.000394,8.86255913847542,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.852663,0.000351,8.852845836424844,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.827408,0.000264,8.827568430282682,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.795823,0.000176,8.795958381962036,0.0,0.0,0.0
3500,0.5,-0.0,1.0,8.759452,8.7e-05,8.759556389634506,0.0,0.0,0.0
3500,0.5,-0.0,1.25,8.709228,2.9e-05,8.709298382286192,0.0,0.0,0.0
3500,0.5,-0.0,1.5,8.655629,0.000137,8.655663480860479,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.561849,0.000588,6.562070239791974,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.540432,0.000583,6.54064922961376,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.519499,0.000578,6.5197098498533155,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.499041,0.000573,6.499252230926028,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.479047,0.000568,6.479256236821897,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.459506,0.000563,6.459706814553117,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.440406,0.000559,6.440608981547347,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.40349,0.000549,6.403682847447923,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.334474,0.000528,6.334662645091727,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.271295,0.000508,6.2714731448810594,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.213278,0.000488,6.2134468688313,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.147071,0.000464,6.147231505418299,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.086876,0.000441,6.087027525386945,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.940907,0.000605,6.941142516858449,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.926859,0.000599,6.927092364147949,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.912964,0.000593,6.913192743217323,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.899214,0.000586,6.8994486716256915,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.885606,0.00058,6.885835061254583,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.872135,0.000573,6.8723619472809,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.858794,0.000566,6.859019225839306,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.832488,0.000553,6.832710250759425,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.781252,0.000524,6.781467027312846,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.731642,0.000495,6.731849491781708,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.683449,0.000465,6.683647037550024,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.624956,0.000427,6.6251477216001105,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.568198,0.000389,6.568379548856731,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.556954,0.000605,7.55721959112069,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.550677,0.000596,7.550941632793493,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.544077,0.000586,7.544337454808323,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.537164,0.000576,7.537422185744743,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.529947,0.000566,7.530205860974006,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.522436,0.000555,7.522698440633119,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.514642,0.000544,7.514900000220872,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.498243,0.000522,7.498495213773901,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.46249,0.000477,7.462740102998591,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.423343,0.00043,7.42358294365262,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.381433,0.000382,7.381660907514155,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.326053,0.000321,7.3262653267640525,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.268317,0.00026,7.268516509996417,0.0,0.0,0.0
3500,1.0,-0.5,0.0,8.289611,0.000567,8.289885276872285,0.0,0.0,0.0
3500,1.0,-0.5,0.05,8.288684,0.000551,8.28896070467081,0.0,0.0,0.0
3500,1.0,-0.5,0.1,8.287034,0.000536,8.287303557437465,0.0,0.0,0.0
3500,1.0,-0.5,0.15,8.284692,0.00052,8.28496392905454,0.0,0.0,0.0
3500,1.0,-0.5,0.2,8.281688,0.000503,8.281956872853424,0.0,0.0,0.0
3500,1.0,-0.5,0.25,8.278053,0.000487,8.278317595526657,0.0,0.0,0.0
3500,1.0,-0.5,0.3,8.273816,0.00047,8.274076203229438,0.0,0.0,0.0
3500,1.0,-0.5,0.4,8.26365,0.000437,8.263897297685636,0.0,0.0,0.0
3500,1.0,-0.5,0.6,8.237321,0.000367,8.237558165391006,0.0,0.0,0.0
3500,1.0,-0.5,0.8,8.204353,0.000297,8.204570310897402,0.0,0.0,0.0
3500,1.0,-0.5,1.0,8.166194,0.000225,8.166389111189563,0.0,0.0,0.0
3500,1.0,-0.5,1.25,8.113087,0.000136,8.113258469224524,0.0,0.0,0.0
3500,1.0,-0.5,1.5,8.055847,4.7e-05,8.055998292220158,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.937427,0.000503,8.93758542865878,0.0,0.0,0.0
3500,1.0,-0.0,0.05,8.939475,0.000482,8.939635770504967,0.0,0.0,0.0
3500,1.0,-0.0,0.1,8.940656,0.000461,8.940808112349824,0.0,0.0,0.0
3500,1.0,-0.0,0.15,8.941015,0.000439,8.941157380637168,0.0,0.0,0.0
3500,1.0,-0.0,0.2,8.940595,0.000417,8.940738948824526,0.0,0.0,0.0
3500,1.0,-0.0,0.25,8.939437,0.000395,8.939572888000384,0.0,0.0,0.0
3500,1.0,-0.0,0.3,8.937582,0.000373,8.937709285722981,0.0,0.0,0.0
3500,1.0,-0.0,0.4,8.931937,0.000329,8.93205029151458,0.0,0.0,0.0
3500,1.0,-0.0,0.6,8.913919,0.000239,8.914008149569254,0.0,0.0,0.0
3500,1.0,-0.0,0.8,8.88867,0.000148,8.888730261635839,0.0,0.0,0.0
3500,1.0,-0.0,1.0,8.857985,5.8e-05,8.858013140447484,0.0,0.0,0.0
3500,1.0,-0.0,1.25,8.814234,6.3e-05,8.814227551957627,0.0,0.0,0.0
3500,1.0,-0.0,1.5,8.766637,0.000176,8.76658846602487,0.0,0.0,0.0
3500,1.5,-2.0,0.0,6.491819,0.000569,6.492041479580358,0.0,0.0,0.0
3500,1.5,-2.0,0.05,6.472147,0.000565,6.472366614402524,0.0,0.0,0.0
3500,1.5,-2.0,0.1,6.452884,0.000561,6.4530982446598095,0.0,0.0,0.0
3500,1.5,-2.0,0.15,6.434023,0.000556,6.434236305283534,0.0,0.0,0.0
3500,1.5,-2.0,0.2,6.415555,0.000552,6.415765743323882,0.0,0.0,0.0
3500,1.5,-2.0,0.25,6.397473,0.000547,6.397676523438676,0.0,0.0,0.0
3500,1.5,-2.0,0.3,6.379767,0.000542,6.379973663090839,0.0,0.0,0.0
3500,1.5,-2.0,0.4,6.345449,0.000533,6.345651756469254,0.0,0.0,0.0
3500,1.5,-2.0,0.6,6.280942,0.000514,6.281132582462039,0.0,0.0,0.0
3500,1.5,-2.0,0.8,6.221462,0.000494,6.221646176938334,0.0,0.0,0.0
3500,1.5,-2.0,1.0,6.166453,0.000474,6.1666306843552325,0.0,0.0,0.0
3500,1.5,-2.0,1.25,6.103189,0.00045,6.103355735596212,0.0,0.0,0.0
3500,1.5,-2.0,1.5,6.045184,0.000426,6.04534448145356,0.0,0.0,0.0
3500,1.5,-1.5,0.0,6.901783,0.00059,6.902033087429132,0.0,0.0,0.0
3500,1.5,-1.5,0.05,6.889934,0.000584,6.890185744620324,0.0,0.0,0.0
3500,1.5,-1.5,0.1,6.878129,0.000578,6.878378614101465,0.0,0.0,0.0
3500,1.5,-1.5,0.15,6.866365,0.000572,6.866611489500377,0.0,0.0,0.0
3500,1.5,-1.5,0.2,6.854641,0.000566,6.854884577162777,0.0,0.0,0.0
3500,1.5,-1.5,0.25,6.842954,0.000559,6.8431978082889335,0.0,0.0,0.0
3500,1.5,-1.5,0.3,6.831304,0.000553,6.83154107932808,0.0,0.0,0.0
