teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,14.659681,0.004574,14.660438238505897,0.0,0.0,0.0
3500,0.5,-2.0,0.05,14.639498,0.004587,14.640271544335883,0.0,0.0,0.0
3500,0.5,-2.0,0.1,14.619737,0.004599,14.620526213065965,0.0,0.0,0.0
3500,0.5,-2.0,0.15,14.600398,0.004612,14.601202683410001,0.0,0.0,0.0
3500,0.5,-2.0,0.2,14.581481,0.004625,14.582305534740504,0.0,0.0,0.0
3500,0.5,-2.0,0.25,14.562987,0.004639,14.563825023012951,0.0,0.0,0.0
3500,0.5,-2.0,0.3,14.544916,0.004652,14.545771183707,0.0,0.0,0.0
3500,0.5,-2.0,0.4,14.510043,0.00468,14.51093304917737,0.0,0.0,0.0
3500,0.5,-2.0,0.6,14.445374,0.004739,14.44632564500032,0.0,0.0,0.0
3500,0.5,-2.0,0.8,14.38745,0.0048,14.388468406396605,0.0,0.0,0.0
3500,0.5,-2.0,1.0,14.336223,0.004864,14.337300682436261,0.0,0.0,0.0
3500,0.5,-2.0,1.25,14.28149,0.004948,14.282647983028967,0.0,0.0,0.0
3500,0.5,-2.0,1.5,14.236897,0.005034,14.23812253611874,0.0,0.0,0.0
3500,0.5,-1.5,0.0,15.650637,0.005611,15.650157215854295,0.0,0.0,0.0
3500,0.5,-1.5,0.05,15.634963,0.005632,15.63450293422436,0.0,0.0,0.0
3500,0.5,-1.5,0.1,15.619792,0.005652,15.619350453601822,0.0,0.0,0.0
3500,0.5,-1.5,0.15,15.605126,0.005673,15.604704948299734,0.0,0.0,0.0
3500,0.5,-1.5,0.2,15.590965,0.005695,15.59056124411511,0.0,0.0,0.0
3500,0.5,-1.5,0.25,15.577307,0.005716,15.576919497046758,0.0,0.0,0.0
3500,0.5,-1.5,0.3,15.564152,0.005738,15.563789587361686,0.0,0.0,0.0
3500,0.5,-1.5,0.4,15.53935,0.005782,15.539020429385316,0.0,0.0,0.0
3500,0.5,-1.5,0.6,15.495749,0.005874,15.495489456775099,0.0,0.0,0.0
3500,0.5,-1.5,0.8,15.460086,0.005969,15.459903253528728,0.0,0.0,0.0
3500,0.5,-1.5,1.0,15.432257,0.006066,15.432141087172601,0.0,0.0,0.0
3500,0.5,-1.5,1.25,15.408277,0.006192,15.40824224024271,0.0,0.0,0.0
3500,0.5,-1.5,1.5,15.395996,0.006319,15.396041711504182,0.0,0.0,0.0
3500,0.5,-1.0,0.0,17.361669,0.007169,17.361078646003396,0.0,0.0,0.0
