teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.537479,0.000379,4.537317692784895,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.537837,0.000379,4.537678956577698,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.53821,0.000379,4.5380603359627525,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.5386,0.000379,4.538451705075411,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.539005,0.000378,4.5388631443991505,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.539427,0.000378,4.53928963638098,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.539866,0.000378,4.539736198573726,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.540797,0.000378,4.54067949848631,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.542883,0.000378,4.542791933613506,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.545292,0.000377,4.545235527269412,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.548054,0.000377,4.548020360051199,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.552046,0.000377,4.552054563648517,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.556689,0.000377,4.556741049313857,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.586934,0.000475,4.586730671250356,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.587375,0.000474,4.587182251497103,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.587831,0.000473,4.587638803424581,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.588302,0.000472,4.588120489016251,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.588788,0.000471,4.588617181395529,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.58929,0.000471,4.589123954773222,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.589809,0.00047,4.589650752486281,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.590897,0.000468,4.590754615278495,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.593287,0.000465,4.593178003997384,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.595984,0.000462,4.595912527172208,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.599016,0.000459,4.598978209116831,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.603314,0.000456,4.603328385821203,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.608223,0.000452,4.608290750579907,0.0,0.0,0.0
3500,0.5,-1.0,0.0,4.702846,0.000683,4.70264807183412,0.0,0.0,0.0
3500,0.5,-1.0,0.05,4.702764,0.00068,4.702572714216786,0.0,0.0,0.0
3500,0.5,-1.0,0.1,4.702681,0.000678,4.702502374173281,0.0,0.0,0.0
3500,0.5,-1.0,0.15,4.702597,0.000676,4.702421998991201,0.0,0.0,0.0
3500,0.5,-1.0,0.2,4.702513,0.000673,4.702346594358321,0.0,0.0,0.0
3500,0.5,-1.0,0.25,4.702428,0.000671,4.7022762543242855,0.0,0.0,0.0
3500,0.5,-1.0,0.3,4.702344,0.000668,4.702195879152455,0.0,0.0,0.0
3500,0.5,-1.0,0.4,4.702175,0.000663,4.702045116936836,0.0,0.0,0.0
3500,0.5,-1.0,0.6,4.701847,0.000653,4.701753674708794,0.0,0.0,0.0
3500,0.5,-1.0,0.8,4.701544,0.000643,4.701492337947555,0.0,0.0,0.0
3500,0.5,-1.0,1.0,4.701287,0.000633,4.701281176919629,0.0,0.0,0.0
