teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.511236,0.000587,6.511471333784088,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.508969,0.000589,6.5092034414583715,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.506712,0.000592,6.506945649368656,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.504465,0.000594,6.504697827350057,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.502226,0.000596,6.5024600404967705,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.499994,0.000598,6.500232288809243,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.497768,0.0006,6.497999519471684,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.493329,0.000603,6.493564086295122,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.484469,0.00061,6.484703124922096,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.475563,0.000615,6.475797004744745,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.466527,0.000619,6.466760297124324,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.454919,0.000623,6.455149493295931,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.442811,0.000625,6.44304181789399,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.839366,0.000704,6.8395998589160945,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.842558,0.000708,6.842796423483345,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.845745,0.000711,6.845982953134172,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.848924,0.000715,6.849164465485184,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.852092,0.000718,6.852330925298595,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.855244,0.000722,6.855487281633544,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.858378,0.000725,6.858623636333823,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.864574,0.000731,6.864820945080377,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.876581,0.000741,6.876829208787583,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.887879,0.00075,6.8881348027365945,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.89824,0.000757,6.89849694879487,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.90954,0.000762,6.909797392450997,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.918636,0.000765,6.918894756326198,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.596201,0.000987,7.596467527879333,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.605136,0.00099,7.605404490589408,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.613978,0.000994,7.614251136881747,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.622721,0.000997,7.622997431440413,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.631359,0.001,7.6316333389463455,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.639885,0.001003,7.640163800620742,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.648294,0.001005,7.648573839729219,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.664735,0.00101,7.6650226148611145,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.695949,0.001018,7.696249068162951,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.724643,0.001023,7.724946328820503,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.750491,0.001025,7.750803297630768,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.778363,0.001025,7.778682231897488,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.800876,0.00102,7.80119181460248,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.772701,0.001445,8.773078577639366,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.784669,0.001446,8.785051237381065,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.796362,0.001446,8.796752942758642,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.807775,0.001445,8.808168640643695,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.818899,0.001445,8.819298242795973,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.82973,0.001444,8.83012678406456,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.840261,0.001444,8.840664299806061,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.8604,0.001441,8.860805864980945,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.896843,0.001435,8.89726023257993,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.927937,0.001426,8.928360276916305,0.0,0.0,0.0
3500,0.5,-0.5,1.0,8.953464,0.001413,8.953895159850646,0.0,0.0,0.0
3500,0.5,-0.5,1.25,8.97734,0.001394,8.977773573214224,0.0,0.0,0.0
3500,0.5,-0.5,1.5,8.992198,0.001371,8.99262944472835,0.0,0.0,0.0
3500,0.5,-0.0,0.0,9.941842,0.001859,9.942406425058925,0.0,0.0,0.0
3500,0.5,-0.0,0.05,9.953583,0.001857,9.954148136325752,0.0,0.0,0.0
3500,0.5,-0.0,0.1,9.964887,0.001854,9.965453304643612,0.0,0.0,0.0
3500,0.5,-0.0,0.15,9.975748,0.001851,9.9763169122456,0.0,0.0,0.0
3500,0.5,-0.0,0.2,9.986162,0.001848,9.986733841491578,0.0,0.0,0.0
3500,0.5,-0.0,0.25,9.996125,0.001844,9.996699174287462,0.0,0.0,0.0
3500,0.5,-0.0,0.3,10.005633,0.001841,10.006207792811509,0.0,0.0,0.0
3500,0.5,-0.0,0.4,10.023274,0.001833,10.023855186662995,0.0,0.0,0.0
3500,0.5,-0.0,0.6,10.052986,0.001815,10.05357466125768,0.0,0.0,0.0
3500,0.5,-0.0,0.8,10.075209,0.001794,10.075797124840586,0.0,0.0,0.0
3500,0.5,-0.0,1.0,10.089953,0.00177,10.090542445685157,0.0,0.0,0.0
3500,0.5,-0.0,1.25,10.098033,0.001736,10.098617975531074,0.0,0.0,0.0
3500,0.5,-0.0,1.5,10.094991,0.001699,10.095568372395139,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.375321,0.000555,6.375543823672642,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.37409,0.000558,6.374314639041506,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.372875,0.000561,6.3731005071633255,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.371674,0.000564,6.371901428038934,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.370488,0.000566,6.370712384068436,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.369313,0.000569,6.36954341045441,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.36815,0.000571,6.368374436793592,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.365847,0.000576,6.3660716125406624,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.361298,0.000584,6.361521093483503,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.356734,0.000591,6.356960411441931,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.352046,0.000597,6.352274225365796,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.345841,0.000603,6.346067641954343,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.339055,0.000607,6.339278889502121,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.779929,0.000696,6.780158923217538,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.784106,0.0007,6.784333986762755,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.788276,0.000704,6.788509050809036,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.792436,0.000708,6.792674012193711,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.796583,0.000711,6.79681897149696,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.800711,0.000715,6.8009488104337015,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.804818,0.000718,6.805053561695326,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.81295,0.000725,6.813192818796636,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.828775,0.000736,6.829019615577349,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.843802,0.000746,6.8440484111607525,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.857779,0.000753,6.858033477602707,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.873409,0.000759,6.873664258964841,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.886591,0.000763,6.8868461006119706,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.671537,0.001033,7.6718033782753485,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.681228,0.001036,7.681503036211046,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.690803,0.001039,7.691082271853553,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.700256,0.001041,7.700536067525319,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.70958,0.001044,7.709859328445155,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.718768,0.001046,7.719057149156671,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.727815,0.001048,7.728104441370606,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.745461,0.001052,7.745757398043981,0.0,0.0,0.0
