teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,31.784672,0.020657,31.786506952321492,0.0,0.0,0.0
3500,0.5,-2.0,0.05,31.737879,0.020701,31.739788104362244,0.0,0.0,0.0
3500,0.5,-2.0,0.1,31.691018,0.020746,31.69300931276676,0.0,0.0,0.0
3500,0.5,-2.0,0.15,31.644092,0.020792,31.646165556839073,0.0,0.0,0.0
3500,0.5,-2.0,0.2,31.597103,0.020838,31.599261854341346,0.41667,0.0,0.0
3500,0.5,-2.0,0.25,31.550054,0.020886,31.552298203803034,0.41667,0.0,0.0
3500,0.5,-2.0,0.3,31.502948,0.020934,31.505279307822267,1.25,0.0,0.0
3500,0.5,-2.0,0.4,31.408572,0.021033,31.411086760448182,1.66667,0.0,0.0
3500,0.5,-2.0,0.6,31.219239,0.021242,31.2221475406978,2.5,0.0,0.0
3500,0.5,-2.0,0.8,31.029255,0.021466,31.03258434081464,2.5,0.0,0.0
3500,0.5,-2.0,1.0,30.83876,0.021704,30.842542950889403,3.75,0.0,0.0
3500,0.5,-2.0,1.25,30.600122,0.022023,30.604522009488367,5.41667,0.0,0.0
3500,0.5,-2.0,1.5,30.361126,0.022364,30.36618530197702,5.83333,0.0,0.0
3500,0.5,-1.5,0.0,32.283666,0.022364,32.2715254183958,3.75,0.0,0.0
3500,0.5,-1.5,0.05,32.245628,0.02243,32.23356423969862,3.75,0.0,0.0
3500,0.5,-1.5,0.1,32.207412,0.022497,32.1954326767905,4.16667,0.0,0.0
3500,0.5,-1.5,0.15,32.16902,0.022565,32.15712538713567,4.58333,0.0,0.0
3500,0.5,-1.5,0.2,32.130459,0.022633,32.118647711079305,5.0,0.0,0.0
3500,0.5,-1.5,0.25,32.091732,0.022702,32.08001470526127,5.0,0.0,0.0
3500,0.5,-1.5,0.3,32.052842,0.022772,32.04121600892034,5.0,0.0,0.0
3500,0.5,-1.5,0.4,31.974593,0.022915,31.963162657708978,5.41667,0.0,0.0
3500,0.5,-1.5,0.6,31.816321,0.02321,31.805311117250103,6.66667,0.0,0.0
3500,0.5,-1.5,0.8,31.655878,0.023519,31.645334266309693,7.08333,0.0,0.0
3500,0.5,-1.5,1.0,31.493481,0.023842,31.48344786424362,7.91667,0.0,0.0
3500,0.5,-1.5,1.25,31.288045,0.024266,31.278708782094963,9.58333,0.0,0.0
3500,0.5,-1.5,1.5,31.080233,0.024713,31.071654988964234,10.41667,0.0,0.0
3500,0.5,-1.0,0.0,30.693667,0.019189,30.68266843255609,0.0,0.0,0.0
3500,0.5,-1.0,0.05,30.662404,0.019242,30.651423570197473,0.0,0.0,0.0
3500,0.5,-1.0,0.1,30.631022,0.019295,30.620068566751076,0.0,0.0,0.0
3500,0.5,-1.0,0.15,30.599522,0.01935,30.588598402064164,0.0,0.0,0.0
3500,0.5,-1.0,0.2,30.567906,0.019404,30.557012769361123,0.0,0.0,0.0
3500,0.5,-1.0,0.25,30.536177,0.01946,30.525311973831045,0.0,0.0,0.0
3500,0.5,-1.0,0.3,30.504336,0.019516,30.49350605249019,0.0,0.0,0.0
3500,0.5,-1.0,0.4,30.440326,0.019631,30.429578219144183,0.0,0.0,0.0
3500,0.5,-1.0,0.6,30.311044,0.019869,30.300485490451162,0.0,0.0,0.0
3500,0.5,-1.0,0.8,30.180179,0.020119,30.169839625603636,0.41667,0.0,0.0
3500,0.5,-1.0,1.0,30.047845,0.020381,30.037776387573047,0.83333,0.0,0.0
3500,0.5,-1.0,1.25,29.880528,0.020727,29.87083733217567,2.08333,0.0,0.0
3500,0.5,-1.0,1.5,29.711286,0.021091,29.702030462002384,2.91667,0.0,0.0
3500,0.5,-0.5,0.0,29.898381,0.016807,29.89303678324929,0.0,0.0,0.0
3500,0.5,-0.5,0.05,29.86723,0.016839,29.86189651593328,0.0,0.0,0.0
3500,0.5,-0.5,0.1,29.836013,0.016872,29.830690987634956,0.0,0.0,0.0
3500,0.5,-0.5,0.15,29.804731,0.016905,29.799430534242983,0.0,0.0,0.0
3500,0.5,-0.5,0.2,29.773385,0.016939,29.768104819152956,0.0,0.0,0.0
3500,0.5,-0.5,0.25,29.741975,0.016974,29.73671413977122,0.0,0.0,0.0
3500,0.5,-0.5,0.3,29.710503,0.017009,29.705263514035856,0.0,0.0,0.0
3500,0.5,-0.5,0.4,29.647372,0.017082,29.642186845443728,0.0,0.0,0.0
3500,0.5,-0.5,0.6,29.520392,0.017235,29.515333305773964,0.0,0.0,0.0
3500,0.5,-0.5,0.8,29.3925,0.017398,29.387598775404186,0.0,0.0,0.0
3500,0.5,-0.5,1.0,29.26375,0.017572,29.259029265061518,0.0,0.0,0.0
3500,0.5,-0.5,1.25,29.101692,0.017804,29.097238104624996,0.0,0.0,0.0
3500,0.5,-0.5,1.5,28.938485,0.018053,28.93434177057798,0.0,0.0,0.0
3500,0.5,-0.0,0.0,30.046104,0.016605,30.042205127219944,0.0,0.0,0.0
3500,0.5,-0.0,0.05,30.014756,0.016631,30.010867371218104,0.0,0.0,0.0
3500,0.5,-0.0,0.1,29.983361,0.016658,29.979489452551636,0.0,0.0,0.0
3500,0.5,-0.0,0.15,29.951918,0.016685,29.948056314428534,0.0,0.0,0.0
3500,0.5,-0.0,0.2,29.920428,0.016713,29.916588631025064,0.0,0.0,0.0
3500,0.5,-0.0,0.25,29.888892,0.016742,29.88506572685172,0.0,0.0,0.0
3500,0.5,-0.0,0.3,29.85731,0.016771,29.85350265865416,0.0,0.0,0.0
3500,0.5,-0.0,0.4,29.79401,0.016831,29.79025190513522,0.0,0.0,0.0
3500,0.5,-0.0,0.6,29.666878,0.016959,29.66322502723441,0.0,0.0,0.0
3500,0.5,-0.0,0.8,29.539063,0.017096,29.535543684564598,0.0,0.0,0.0
3500,0.5,-0.0,1.0,29.410601,0.017244,29.40724237724245,0.0,0.0,0.0
3500,0.5,-0.0,1.25,29.249163,0.017442,29.246038798109517,0.0,0.0,0.0
3500,0.5,-0.0,1.5,29.086829,0.017656,29.08397611614444,0.0,0.0,0.0
3500,1.0,-2.0,0.0,31.269249,0.019502,31.27048997586196,0.0,0.0,0.0
3500,1.0,-2.0,0.05,31.21789,0.019539,31.2191964085404,0.0,0.0,0.0
3500,1.0,-2.0,0.1,31.166516,0.019577,31.167888071938876,0.0,0.0,0.0
3500,1.0,-2.0,0.15,31.115126,0.019617,31.116569983662394,0.0,0.0,0.0
3500,1.0,-2.0,0.2,31.063725,0.019657,31.065236812248013,0.0,0.0,0.0
3500,1.0,-2.0,0.25,31.012313,0.019698,31.013894197333098,0.0,0.0,0.0
3500,1.0,-2.0,0.3,30.960892,0.01974,30.962551864415097,0.0,0.0,0.0
3500,1.0,-2.0,0.4,30.858031,0.019827,30.859842633892306,0.0,0.0,0.0
3500,1.0,-2.0,0.6,30.652282,0.020013,30.654431900963033,0.0,0.0,0.0
