teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.063507,0.000182,6.061626637464039,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.056235,0.000184,6.054315813139536,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.048966,0.000186,6.047014964043854,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.0417,0.000188,6.0397141156782395,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.034437,0.000191,6.032413328368223,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.027178,0.000193,6.025117498946662,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.019922,0.000195,6.017826687811446,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.005424,0.0002,6.003260120396937,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.976492,0.000211,5.97417711011646,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.947663,0.000223,5.945194463132965,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.918959,0.000236,5.916337148818623,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.88329,0.000253,5.880469916308718,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.847894,0.000271,5.844873594565265,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.612113,0.000482,6.610069959619618,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.599772,0.000485,6.597686175411168,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.587454,0.000487,6.5853224631482785,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.57516,0.00049,6.572983774647809,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.56289,0.000492,6.56066522393833,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.550645,0.000495,6.548376714779115,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.538424,0.000498,6.536113360705527,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.514059,0.000504,6.511661790733827,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.465643,0.000517,6.46306474475437,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.417661,0.000532,6.414899174804379,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.370136,0.000548,6.367180134538776,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.311398,0.00057,6.3082060817339,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.253434,0.000595,6.24999964079812,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.270566,0.000832,7.268407539557847,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.251641,0.000837,7.249435241442235,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.232769,0.000842,7.230513123744039,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.213949,0.000847,7.211641258561937,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.195182,0.000853,7.192824518999111,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.176468,0.000858,7.174057888052205,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.157807,0.000864,7.15534652691887,0.0,0.0,0.0
