teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.110375,0.000306,6.11077816920098,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.099755,0.000306,6.100160659758069,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.089114,0.000306,6.089523141946283,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.078453,0.000306,6.078865554658325,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.067772,0.000306,6.068192854794672,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.057071,0.000306,6.0574901110872235,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.046352,0.000306,6.046777333073819,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.024857,0.000307,6.025286551068795,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.981656,0.000309,5.9821042941774225,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.938198,0.000313,5.938666213957905,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.894514,0.000317,5.894997397114537,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.83964,0.000324,5.840144294853563,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.784532,0.000332,5.7850604594623185,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.659884,0.000135,5.6604248068423235,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.644562,0.000134,5.6451057310532,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.629175,0.000133,5.62973152081398,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.613724,0.000133,5.614287122985286,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.598208,0.000133,5.5987724251377955,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.582629,0.000132,5.583202536273134,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.566986,0.000132,5.567567421278293,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.535517,0.000132,5.536111603438551,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.471857,0.000134,5.472477518330199,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.40728,0.000137,5.407930323355011,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.341845,0.000142,5.342525210372414,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.258938,0.000151,5.259658924297426,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.174916,0.000163,5.175678885843306,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.41017,0.000156,5.41089176548716,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.391499,0.000155,5.3922259562178905,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.372705,0.000153,5.373444746444659,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.353789,0.000152,5.354538101080755,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.334751,0.000152,5.335511037718832,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.315593,0.000151,5.3163585388330805,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.296316,0.00015,5.297095657129886,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.25741,0.00015,5.258208692634764,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.178223,0.000151,5.179065114396369,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.097278,0.000154,5.098160476539927,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.014668,0.000161,5.0155952296297865,0.0,0.0,0.0
3500,0.5,-1.0,1.25,4.90922,0.000173,4.910204994547027,0.0,0.0,0.0
3500,0.5,-1.0,1.5,4.801545,0.000191,4.80258727535442,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.555456,0.000507,5.556363693438148,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.536874,0.000506,5.537798145779259,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.518116,0.000505,5.5190519685831765,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.499182,0.000504,5.5001251618986435,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.480074,0.000503,5.481032833323631,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.460794,0.000503,5.461764837929205,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.441344,0.000503,5.442321285190215,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.401941,0.000503,5.40294743000028,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.321178,0.000506,5.322233083000402,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.237914,0.000513,5.239015119586114,0.0,0.0,0.0
3500,0.5,-0.5,1.0,5.152291,0.000525,5.1534491331724706,0.0,0.0,0.0
3500,0.5,-0.5,1.25,5.042173,0.000544,5.043392370199172,0.0,0.0,0.0
3500,0.5,-0.5,1.5,4.928912,0.000571,4.930199929323303,0.0,0.0,0.0
3500,0.5,-0.0,0.0,5.962556,0.000839,5.963600365532167,0.0,0.0,0.0
3500,0.5,-0.0,0.05,5.944575,0.000838,5.945631842724636,0.0,0.0,0.0
3500,0.5,-0.0,0.1,5.926401,0.000838,5.927472653794073,0.0,0.0,0.0
3500,0.5,-0.0,0.15,5.908037,0.000837,5.909117781181411,0.0,0.0,0.0
3500,0.5,-0.0,0.2,5.889485,0.000837,5.890582277746949,0.0,0.0,0.0
3500,0.5,-0.0,0.25,5.870748,0.000837,5.871856108325818,0.0,0.0,0.0
3500,0.5,-0.0,0.3,5.851826,0.000838,5.852949366702573,0.0,0.0,0.0
3500,0.5,-0.0,0.4,5.813443,0.000839,5.8145889145275005,0.0,0.0,0.0
3500,0.5,-0.0,0.6,5.73458,0.000846,5.735775934357839,0.0,0.0,0.0
3500,0.5,-0.0,0.8,5.653058,0.000857,5.654308797705692,0.0,0.0,0.0
3500,0.5,-0.0,1.0,5.569047,0.000873,5.57034823188743,0.0,0.0,0.0
3500,0.5,-0.0,1.25,5.460809,0.000899,5.462177785266821,0.0,0.0,0.0
3500,0.5,-0.0,1.5,5.34933,0.000933,5.350771350398332,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.906991,0.000216,5.907360115890487,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.896044,0.000215,5.896416433853891,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.885072,0.000215,5.885447724120949,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.874076,0.000214,5.874453927620435,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.863056,0.000214,5.863440061928681,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.852012,0.000214,5.8523960919042155,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.840945,0.000213,5.841332052695417,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.818742,0.000213,5.819143824930458,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.774076,0.000212,5.774491357242467,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.729083,0.000213,5.729512764486761,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.683795,0.000215,5.684243283518613,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.626817,0.000218,5.627287733058213,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.569495,0.000223,5.569986048963971,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.521933,7.1e-05,5.522440010129481,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.506539,6.9e-05,5.507050718412419,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.491072,6.8e-05,5.4915912382707015,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.475533,6.7e-05,5.476056442174472,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.459922,6.5e-05,5.460456420326634,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.44424,6.4e-05,5.444776120074446,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.428487,6.3e-05,5.429030648396108,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.396774,6.2e-05,5.397333937913483,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.332535,6e-05,5.333117666672135,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.267256,6e-05,5.267872941125388,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.200996,6.1e-05,5.20163989863003,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.116884,6.6e-05,5.117564228078839,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.031468,7.3e-05,5.032189215728803,0.0,0.0,0.0
3500,1.0,-1.0,0.0,5.37989,0.000179,5.380586239929286,0.0,0.0,0.0
3500,1.0,-1.0,0.05,5.361956,0.000176,5.362663030438459,0.0,0.0,0.0
3500,1.0,-1.0,0.1,5.343887,0.000174,5.344599279052169,0.0,0.0,0.0
3500,1.0,-1.0,0.15,5.325683,0.000173,5.326405074738179,0.0,0.0,0.0
3500,1.0,-1.0,0.2,5.307346,0.000171,5.308075453058938,0.0,0.0,0.0
3500,1.0,-1.0,0.25,5.288877,0.000169,5.28962039572045,0.0,0.0,0.0
3500,1.0,-1.0,0.3,5.270278,0.000168,5.2710298676408485,0.0,0.0,0.0
3500,1.0,-1.0,0.4,5.232692,0.000166,5.233462469632158,0.0,0.0,0.0
3500,1.0,-1.0,0.6,5.15601,0.000163,5.156817481646955,0.0,0.0,0.0
3500,1.0,-1.0,0.8,5.077387,0.000164,5.078240890791922,0.0,0.0,0.0
3500,1.0,-1.0,1.0,4.996922,0.000167,4.997818042628329,0.0,0.0,0.0
3500,1.0,-1.0,1.25,4.893911,0.000176,4.894861178362681,0.0,0.0,0.0
3500,1.0,-1.0,1.5,4.788409,0.000189,4.789410856113448,0.0,0.0,0.0
3500,1.0,-0.5,0.0,5.613068,0.000554,5.613959472762391,0.0,0.0,0.0
3500,1.0,-0.5,0.05,5.59517,0.000552,5.596066207029825,0.0,0.0,0.0
3500,1.0,-0.5,0.1,5.577092,0.00055,5.57800240282071,0.0,0.0,0.0
3500,1.0,-0.5,0.15,5.558833,0.000549,5.559757968874199,0.0,0.0,0.0
3500,1.0,-0.5,0.2,5.540397,0.000547,5.541327887655959,0.0,0.0,0.0
3500,1.0,-0.5,0.25,5.521786,0.000546,5.522727211962897,0.0,0.0,0.0
3500,1.0,-0.5,0.3,5.503,0.000545,5.503955941840968,0.0,0.0,0.0
3500,1.0,-0.5,0.4,5.464914,0.000544,5.465891637993503,0.0,0.0,0.0
3500,1.0,-0.5,0.6,5.386743,0.000544,5.387771197973079,0.0,0.0,0.0
3500,1.0,-0.5,0.8,5.306016,0.000549,5.30708693193453,0.0,0.0,0.0
3500,1.0,-0.5,1.0,5.222879,0.000557,5.223999504268899,0.0,0.0,0.0
3500,1.0,-0.5,1.25,5.115799,0.000573,5.116983150615198,0.0,0.0,0.0
3500,1.0,-0.5,1.5,5.005506,0.000596,5.006755912405691,0.0,0.0,0.0
3500,1.0,-0.0,0.0,6.135778,0.000922,6.136797567112469,0.0,0.0,0.0
3500,1.0,-0.0,0.05,6.119183,0.000921,6.120208846279192,0.0,0.0,0.0
3500,1.0,-0.0,0.1,6.102397,0.00092,6.103439494032475,0.0,0.0,0.0
3500,1.0,-0.0,0.15,6.085424,0.000919,6.08647445757803,0.0,0.0,0.0
3500,1.0,-0.0,0.2,6.068266,0.000919,6.06932885049485,0.0,0.0,0.0
