teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.929941,0.000577,4.93010995816399,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.928082,0.000574,4.928253259668934,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.926203,0.000571,4.9263715227332545,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.924302,0.000568,4.924474683952233,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.922381,0.000564,4.922552757470526,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.920439,0.000561,4.920615778431611,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.918477,0.000558,4.918648694127267,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.914494,0.000552,4.9146743854329795,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.906302,0.00054,4.906484975711935,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.897832,0.000528,4.898024570784536,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.889118,0.000517,4.889318356659796,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.877942,0.000503,4.878158408718209,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.866542,0.00049,4.866772674343603,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.043345,0.000863,5.043388540051771,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.041636,0.000857,5.041682207168823,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.039892,0.00085,5.03994070101208,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.038112,0.000844,5.03816412240856,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.036298,0.000837,5.036352420947121,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.034449,0.000831,5.034505596635393,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.032566,0.000825,5.032628667066534,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.028698,0.000812,5.028764371552744,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.020568,0.000787,5.020649530474904,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.011932,0.000762,5.012027918121055,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.002825,0.000738,5.002944693145455,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.990841,0.000709,4.990986100694323,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.97828,0.000681,4.978450494955431,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.26902,0.001377,5.268891072883748,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.26723,0.001365,5.267104063183984,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.265371,0.001352,5.265251877613332,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.263441,0.001339,5.263324375638073,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.261441,0.001327,5.261331697809586,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.259371,0.001314,5.2592687212890255,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.257232,0.001302,5.2571305336996215,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.252742,0.001277,5.2526584207379665,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.242926,0.001228,5.242861260682812,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.232001,0.00118,5.231965254855956,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.219984,0.001133,5.219980492417062,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.203463,0.001075,5.203499345890112,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.185341,0.001019,5.185422623980507,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.691995,0.002161,5.691660081797785,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.689587,0.002139,5.689260328391148,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.68705,0.002116,5.686730059937027,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.684381,0.002094,5.684069390291899,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.68158,0.002072,5.6812782058350315,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.678648,0.00205,5.678356620316503,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.675583,0.002028,5.6752995593232916,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.669054,0.001984,5.668788989910968,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.654389,0.001897,5.6541622770689814,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.637563,0.001812,5.637378059055506,0.0,0.0,0.0
3500,0.5,-0.5,1.0,5.618564,0.001728,5.618416214560973,0.0,0.0,0.0
3500,0.5,-0.5,1.25,5.591757,0.001626,5.591670872442708,0.0,0.0,0.0
3500,0.5,-0.5,1.5,5.561583,0.001526,5.561553797443577,0.0,0.0,0.0
3500,0.5,-0.0,0.0,6.30551,0.002996,6.304983113169348,0.0,0.0,0.0
3500,0.5,-0.0,0.05,6.30126,0.002963,6.300745950645749,0.0,0.0,0.0
3500,0.5,-0.0,0.1,6.296798,0.002929,6.296293029205013,0.0,0.0,0.0
3500,0.5,-0.0,0.15,6.292122,0.002896,6.291629303870472,0.0,0.0,0.0
3500,0.5,-0.0,0.2,6.287233,0.002863,6.2867549007519266,0.0,0.0,0.0
3500,0.5,-0.0,0.25,6.282128,0.002829,6.281664739390827,0.0,0.0,0.0
3500,0.5,-0.0,0.3,6.276806,0.002796,6.276348784591893,0.0,0.0,0.0
3500,0.5,-0.0,0.4,6.265508,0.002731,6.265079574635161,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.24026,0.002602,6.239882008698085,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.211423,0.002475,6.2111018795637305,0.0,0.0,0.0
