teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,13.602382,0.000605,13.600486114740036,0.0,0.0,0.0
3500,0.5,-2.0,0.05,13.558687,0.000579,13.556775162260832,0.0,0.0,0.0
3500,0.5,-2.0,0.1,13.515108,0.000554,13.513189693958559,0.0,0.0,0.0
3500,0.5,-2.0,0.15,13.471648,0.000529,13.469719808853553,0.0,0.0,0.0
3500,0.5,-2.0,0.2,13.42831,0.000505,13.426375406721137,0.0,0.0,0.0
3500,0.5,-2.0,0.25,13.385097,0.000481,13.38315146964028,0.0,0.0,0.0
3500,0.5,-2.0,0.3,13.34201,0.000458,13.340058166356265,0.0,0.0,0.0
3500,0.5,-2.0,0.4,13.256229,0.000413,13.254258039927036,0.0,0.0,0.0
3500,0.5,-2.0,0.6,13.086301,0.000333,13.084299563253825,0.0,0.0,0.0
3500,0.5,-2.0,0.8,12.918685,0.000271,12.916645454177779,0.0,0.0,0.0
3500,0.5,-2.0,1.0,12.753525,0.000237,12.751446080078571,0.0,0.0,0.0
3500,0.5,-2.0,1.25,12.550743,0.000245,12.548620301399021,0.0,0.0,0.0
3500,0.5,-2.0,1.5,12.352268,0.000298,12.350096598433671,0.0,0.0,0.0
3500,0.5,-1.5,0.0,13.930384,0.000481,13.926823188013817,0.0,0.0,0.0
3500,0.5,-1.5,0.05,13.880728,0.000457,13.877160445997358,0.0,0.0,0.0
3500,0.5,-1.5,0.1,13.831202,0.000434,13.827628077749063,0.0,0.0,0.0
3500,0.5,-1.5,0.15,13.781809,0.000411,13.778226360132816,0.0,0.0,0.0
3500,0.5,-1.5,0.2,13.732551,0.00039,13.728965326948163,0.0,0.0,0.0
3500,0.5,-1.5,0.25,13.683431,0.00037,13.679834804222983,0.0,0.0,0.0
3500,0.5,-1.5,0.3,13.634452,0.000351,13.63084984496864,0.0,0.0,0.0
3500,0.5,-1.5,0.4,13.536928,0.000318,13.533311868951056,0.0,0.0,0.0
3500,0.5,-1.5,0.6,13.343692,0.000274,13.34005357252247,0.0,0.0,0.0
3500,0.5,-1.5,0.8,13.15301,0.000266,13.149340783211553,0.0,0.0,0.0
3500,0.5,-1.5,1.0,12.965046,0.000293,12.961354219489104,0.0,0.0,0.0
3500,0.5,-1.5,1.25,12.734148,0.000356,12.730417425109714,0.0,0.0,0.0
3500,0.5,-1.5,1.5,12.508024,0.000433,12.504259823067336,0.0,0.0,0.0
3500,0.5,-1.0,0.0,14.771309,0.000821,14.768077686262604,0.0,0.0,0.0
3500,0.5,-1.0,0.05,14.722544,0.000795,14.719297542685492,0.0,0.0,0.0
3500,0.5,-1.0,0.1,14.673893,0.00077,14.670632709910063,0.0,0.0,0.0
3500,0.5,-1.0,0.15,14.625362,0.000745,14.622088645679575,0.0,0.0,0.0
3500,0.5,-1.0,0.2,14.576951,0.00072,14.573659891899329,0.0,0.0,0.0
3500,0.5,-1.0,0.25,14.528665,0.000696,14.5253617936658,0.0,0.0,0.0
3500,0.5,-1.0,0.3,14.480506,0.000673,14.477189331576422,0.0,0.0,0.0
