teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.452902,0.000638,6.453209293317888,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.419811,0.000631,6.420116892616266,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.387785,0.000624,6.388088237361229,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.356779,0.000618,6.357078232053742,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.32675,0.000612,6.327046734359574,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.297657,0.000606,6.297953602032731,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.269459,0.0006,6.269753549911816,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.215596,0.000588,6.215887612437879,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.116998,0.000568,6.117288172112651,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.028868,0.00055,6.029161048374113,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.949459,0.000535,5.949759903580654,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.860298,0.000517,5.860609421189967,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.780307,0.000502,5.780636598677917,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.698578,0.000698,6.698917564504823,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.670004,0.000692,6.670346063434749,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.642275,0.000685,6.642612580498824,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.615347,0.000679,6.6156819249908345,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.589179,0.000673,6.5895190391171425,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.563731,0.000667,6.564068662361193,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.538963,0.000661,6.539300754115636,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.491328,0.00065,6.491671651193991,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.402755,0.000629,6.403097365962251,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.321635,0.00061,6.321984668470016,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.246538,0.000593,6.246898439152815,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.159488,0.000573,6.159870022333493,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.078576,0.000555,6.078973500654038,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.12802,0.000799,7.1284557689003245,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.104713,0.000792,7.1051478145324705,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.08189,0.000786,7.082326577062841,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.059516,0.00078,7.059951985857597,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.037557,0.000774,7.03799379353335,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.015982,0.000768,7.0164220351413,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.994762,0.000763,6.9952015864966395,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.953282,0.000751,6.953724019985372,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.873552,0.000729,6.874000439579797,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.797219,0.000708,6.797679159356186,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.723519,0.000687,6.723987317830346,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.634391,0.000664,6.634875818832764,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.548146,0.000641,6.5486498060737315,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.703937,0.000941,7.704489370816123,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.685406,0.000935,7.6859582713800725,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.666922,0.000929,7.667477276189791,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.648469,0.000923,7.649026391686185,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.630032,0.000917,7.630585623581651,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.6116,0.000911,7.612159836715457,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.593163,0.000905,7.593724095290418,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.556247,0.000893,7.556802373705049,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.482137,0.000869,7.482698068572151,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.407633,0.000845,7.408197444082727,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.332896,0.000822,7.333466229503406,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.239597,0.000795,7.2401790798171035,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.147066,0.000768,7.1476648982624384,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.31072,0.001107,8.311414587266974,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.29524,0.001102,8.295939262448439,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.279482,0.001096,8.280177850770006,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.263454,0.00109,8.264150506118783,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.247165,0.001085,8.24786224625064,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.230625,0.001079,8.231323106586853,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.213846,0.001073,8.21454312254435,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.179619,0.001061,8.180315652352391,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.108862,0.001037,8.109562752511305,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.035776,0.001013,8.036481644056805,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.961236,0.000989,7.961945564377164,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.867232,0.00096,7.867950217949779,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.77356,0.000933,7.77429633645011,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.360462,0.000622,6.360756390083384,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.32893,0.000616,6.329224563902999,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.298403,0.000609,6.298696270125437,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.26884,0.000603,6.269126412461605,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.2402,0.000597,6.240484883904686,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.212444,0.000591,6.212726462596903,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.185532,0.000586,6.185816086757328,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.134098,0.000575,6.1343737632767,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.039824,0.000556,6.040099765761257,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.955384,0.000538,5.955660710554027,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.87911,0.000523,5.879390727953162,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.793194,0.000506,5.79348675498171,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.715809,0.00049,5.7161181778961305,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.639055,0.000687,6.639396223950815,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.612492,0.000681,6.612831854966771,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.58668,0.000675,6.5870151850135565,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.561579,0.000669,6.5619160416710836,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.53715,0.000663,6.537484248494466,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.513355,0.000658,6.513689764647297,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.49016,0.000652,6.490492448260089,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.445436,0.000641,6.445763680552441,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.361829,0.000621,6.36216201906636,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.284679,0.000602,6.28501333204664,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.212709,0.000585,6.213043130556693,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.128593,0.000565,6.128940073328487,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.049746,0.000546,6.050110834485352,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.124486,0.000798,7.124908162412141,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.103756,0.000792,7.104174323530789,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.083358,0.000787,7.08377667152405,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.063262,0.000781,7.063680153499523,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.043439,0.000775,7.043859610162811,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.023866,0.000769,7.024289883030909,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.00452,0.000764,7.004941006938715,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.966424,0.000753,6.966850472013631,0.0,0.0,0.0
3500,1.0,-1.0,0.6,6.892169,0.000731,6.892596225945945,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.819863,0.000709,6.820294112527172,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.749039,0.000689,6.749472331514267,0.0,0.0,0.0
3500,1.0,-1.0,1.25,6.662262,0.000664,6.662709054742689,0.0,0.0,0.0
3500,1.0,-1.0,1.5,6.577347,0.000641,6.577807604541484,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.741214,0.000949,7.741762324332331,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.725403,0.000943,7.7259558768730505,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.709454,0.000938,7.710008938721852,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.69336,0.000932,7.693911397685817,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.677118,0.000927,7.677673443157373,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.660725,0.000921,7.661279868521708,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.644181,0.000915,7.644735844874485,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.610649,0.000903,7.61120610346479,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.541923,0.00088,7.542480886882958,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.471335,0.000856,7.471894115488128,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.399419,0.000833,7.399987847007599,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.30854,0.000805,7.30911410521025,0.0,0.0,0.0
3500,1.0,-0.5,1.5,7.217581,0.000778,7.218170368164075,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.357308,0.001121,8.357981242271551,0.0,0.0,0.0
3500,1.0,-0.0,0.05,8.345048,0.001117,8.345722402132068,0.0,0.0,0.0
