teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,9.56379,0.001842,9.569587778755237,0.0,0.0,0.0
3500,0.5,-2.0,0.05,9.551249,0.001848,9.557093625913168,0.0,0.0,0.0
3500,0.5,-2.0,0.1,9.539163,0.001853,9.545056086689158,0.0,0.0,0.0
3500,0.5,-2.0,0.15,9.52752,0.001859,9.533465220959245,0.0,0.0,0.0
3500,0.5,-2.0,0.2,9.516306,0.001864,9.522305879963593,0.0,0.0,0.0
3500,0.5,-2.0,0.25,9.505508,0.00187,9.511557992786507,0.0,0.0,0.0
3500,0.5,-2.0,0.3,9.49511,0.001876,9.50121654170788,0.0,0.0,0.0
3500,0.5,-2.0,0.4,9.475464,0.001887,9.481682794464378,0.0,0.0,0.0
3500,0.5,-2.0,0.6,9.440376,0.00191,9.446825363158558,0.0,0.0,0.0
3500,0.5,-2.0,0.8,9.410153,0.001934,9.416850463219491,0.0,0.0,0.0
3500,0.5,-2.0,1.0,9.383927,0.001956,9.3908696728874,0.0,0.0,0.0
3500,0.5,-2.0,1.25,9.355513,0.001984,9.362776878792006,0.0,0.0,0.0
3500,0.5,-2.0,1.5,9.330571,0.002011,9.338166384162554,0.0,0.0,0.0
3500,0.5,-1.5,0.0,9.117589,0.001729,9.12611221464443,0.0,0.0,0.0
3500,0.5,-1.5,0.05,9.1025,0.001735,9.111134240047718,0.0,0.0,0.0
3500,0.5,-1.5,0.1,9.087844,0.001741,9.096582771636772,0.0,0.0,0.0
3500,0.5,-1.5,0.15,9.073607,0.001747,9.082452791682627,0.0,0.0,0.0
3500,0.5,-1.5,0.2,9.059772,0.001753,9.068729337716162,0.0,0.0,0.0
3500,0.5,-1.5,0.25,9.046324,0.001759,9.055387139626422,0.0,0.0,0.0
3500,0.5,-1.5,0.3,9.033247,0.001765,9.042421360944688,0.0,0.0,0.0
3500,0.5,-1.5,0.4,9.008143,0.001776,9.017538416088176,0.0,0.0,0.0
3500,0.5,-1.5,0.6,8.961701,0.001799,8.971556065216717,0.0,0.0,0.0
3500,0.5,-1.5,0.8,8.919472,0.001821,8.929798720653197,0.0,0.0,0.0
3500,0.5,-1.5,1.0,8.880534,0.001841,8.891337925917966,0.0,0.0,0.0
3500,0.5,-1.5,1.25,8.835188,0.001865,8.84659495049004,0.0,0.0,0.0
3500,0.5,-1.5,1.5,8.792154,0.001885,8.804159948425205,0.0,0.0,0.0
3500,0.5,-1.0,0.0,8.548206,0.001435,8.559903843429105,0.0,0.0,0.0
3500,0.5,-1.0,0.05,8.52719,0.001438,8.539049565813022,0.0,0.0,0.0
3500,0.5,-1.0,0.1,8.50652,0.001441,8.518551632885565,0.0,0.0,0.0
3500,0.5,-1.0,0.15,8.486179,0.001444,8.498379852841053,0.0,0.0,0.0
3500,0.5,-1.0,0.2,8.466152,0.001447,8.478524190229463,0.0,0.0,0.0
3500,0.5,-1.0,0.25,8.446424,0.00145,8.458969591918994,0.0,0.0,0.0
3500,0.5,-1.0,0.3,8.426978,0.001453,8.439695902696098,0.0,0.0,0.0
3500,0.5,-1.0,0.4,8.388876,0.001459,8.401941496784193,0.0,0.0,0.0
3500,0.5,-1.0,0.6,8.31542,0.001469,8.329197297692733,0.0,0.0,0.0
3500,0.5,-1.0,0.8,8.244887,0.001477,8.25938339101899,0.0,0.0,0.0
3500,0.5,-1.0,1.0,8.176461,0.001483,8.19168189412371,0.0,0.0,0.0
3500,0.5,-1.0,1.25,8.092798,0.001489,8.108926360561378,0.0,0.0,0.0
3500,0.5,-1.0,1.5,8.010105,0.001491,8.027128962728664,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.864139,0.001108,7.8774983200913935,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.835379,0.001108,7.848936430446877,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.806826,0.001108,7.820585370613976,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.778468,0.001109,7.792424913180865,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.750292,0.001109,7.764455136537126,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.722284,0.001109,7.736656047358405,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.694432,0.001109,7.709007419948694,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.639147,0.00111,7.654141635930118,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.529944,0.001111,7.545785023440719,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.422021,0.001112,7.438712937790831,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.31483,0.001112,7.332378387080288,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.181205,0.001114,7.199820215816367,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.047406,0.001117,7.06707630954922,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.280382,0.000899,7.294130743114828,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.246107,0.000899,7.260074383280818,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.211882,0.000899,7.226058253034367,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.177698,0.000898,7.192092242721987,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.143543,0.000899,7.158156354432258,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.109408,0.000899,7.124240552906283,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.075284,0.000899,7.0903348028951365,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.007036,0.000901,7.022528299085954,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.870339,0.000905,6.886734719128551,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.733073,0.000913,6.750384321621208,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.594996,0.000924,6.613221152740516,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.421094,0.000943,6.440461526646555,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.245757,0.000967,6.266257114286339,0.0,0.0,0.0
3500,1.0,-2.0,0.0,9.101249,0.001717,9.107004204109288,0.0,0.0,0.0
3500,1.0,-2.0,0.05,9.091773,0.001723,9.097571079787986,0.0,0.0,0.0
3500,1.0,-2.0,0.1,9.082716,0.001729,9.088559534150054,0.0,0.0,0.0
3500,1.0,-2.0,0.15,9.074065,0.001736,9.079954332204117,0.0,0.0,0.0
3500,1.0,-2.0,0.2,9.065806,0.001742,9.071745620244531,0.0,0.0,0.0
3500,1.0,-2.0,0.25,9.057925,0.001749,9.06391323654937,0.0,0.0,0.0
3500,1.0,-2.0,0.3,9.050408,0.001755,9.05644723628846,0.0,0.0,0.0
3500,1.0,-2.0,0.4,9.036411,0.001768,9.042553811037676,0.0,0.0,0.0
3500,1.0,-2.0,0.6,9.012165,0.001794,9.018530423592221,0.0,0.0,0.0
3500,1.0,-2.0,0.8,8.992165,0.00182,8.998767161812747,0.0,0.0,0.0
3500,1.0,-2.0,1.0,8.975527,0.001845,8.982365945250983,0.0,0.0,0.0
3500,1.0,-2.0,1.25,8.958184,0.001876,8.965342883701652,0.0,0.0,0.0
3500,1.0,-2.0,1.5,8.943274,0.001905,8.950748481393031,0.0,0.0,0.0
3500,1.0,-1.5,0.0,8.661809,0.001567,8.670307458912331,0.0,0.0,0.0
3500,1.0,-1.5,0.05,8.649619,0.001573,8.658209787236823,0.0,0.0,0.0
3500,1.0,-1.5,0.1,8.637806,0.001579,8.646493460665823,0.0,0.0,0.0
3500,1.0,-1.5,0.15,8.626353,0.001584,8.635138408404632,0.0,0.0,0.0
3500,1.0,-1.5,0.2,8.615245,0.00159,8.624129577356873,0.0,0.0,0.0
3500,1.0,-1.5,0.25,8.604466,0.001596,8.613451914426397,0.0,0.0,0.0
3500,1.0,-1.5,0.3,8.594,0.001601,8.603085434853286,0.0,0.0,0.0
3500,1.0,-1.5,0.4,8.573946,0.001612,8.583235504254057,0.0,0.0,0.0
3500,1.0,-1.5,0.6,8.536914,0.001633,8.546626544415549,0.0,0.0,0.0
3500,1.0,-1.5,0.8,8.503182,0.001653,8.513334282182461,0.0,0.0,0.0
3500,1.0,-1.5,1.0,8.471834,0.001672,8.482430443411493,0.0,0.0,0.0
3500,1.0,-1.5,1.25,8.434727,0.001692,8.445896660385513,0.0,0.0,0.0
3500,1.0,-1.5,1.5,8.398583,0.00171,8.410321004862395,0.0,0.0,0.0
3500,1.0,-1.0,0.0,8.07626,0.001239,8.087432504687557,0.0,0.0,0.0
3500,1.0,-1.0,0.05,8.058279,0.001241,8.069604083845313,0.0,0.0,0.0
3500,1.0,-1.0,0.1,8.040553,0.001244,8.052036584562197,0.0,0.0,0.0
3500,1.0,-1.0,0.15,8.023068,0.001246,8.034704838089933,0.0,0.0,0.0
3500,1.0,-1.0,0.2,8.005807,0.001248,8.017598969910798,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.988755,0.001251,8.000708864114698,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.971896,0.001253,7.984009352476863,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.938701,0.001256,7.951147307870641,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.873999,0.001263,7.887109029254348,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.810836,0.001267,7.824626115239301,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.748439,0.00127,7.762915812973617,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.670518,0.001271,7.685855470798844,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.591704,0.001269,7.60789667142329,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.382698,0.000923,7.395537178800666,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.358269,0.000924,7.371305857047121,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.333928,0.000925,7.34715482512559,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.309662,0.000925,7.3230840829975286,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.285457,0.000926,7.299073487117752,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.261298,0.000927,7.27511307567516,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.237175,0.000928,7.251192813391579,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.188981,0.00093,7.203402417434784,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.092497,0.000933,7.107736284164299,0.0,0.0,0.0
3500,1.0,-0.5,0.8,6.995369,0.000937,7.0114428060018374,0.0,0.0,0.0
3500,1.0,-0.5,1.0,6.897096,0.000942,6.9140101993779295,0.0,0.0,0.0
3500,1.0,-0.5,1.25,6.772106,0.00095,6.790068021266785,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.644332,0.00096,6.663330898895965,0.0,0.0,0.0
3500,1.0,-0.0,0.0,6.747989,0.000758,6.760415324714686,0.0,0.0,0.0
3500,1.0,-0.0,0.05,6.719832,0.000759,6.732450931097736,0.0,0.0,0.0
3500,1.0,-0.0,0.1,6.691594,0.00076,6.704406266453082,0.0,0.0,0.0
3500,1.0,-0.0,0.15,6.663263,0.000762,6.6762662112543,0.0,0.0,0.0
3500,1.0,-0.0,0.2,6.634826,0.000763,6.648030832885386,0.0,0.0,0.0
3500,1.0,-0.0,0.25,6.606273,0.000765,6.619675043401558,0.0,0.0,0.0
3500,1.0,-0.0,0.3,6.577593,0.000766,6.591193825275445,0.0,0.0,0.0
3500,1.0,-0.0,0.4,6.519816,0.00077,6.533824867133181,0.0,0.0,0.0
3500,1.0,-0.0,0.6,6.402383,0.00078,6.417215340685444,0.0,0.0,0.0
3500,1.0,-0.0,0.8,6.282148,0.000792,6.2978259581849505,0.0,0.0,0.0
3500,1.0,-0.0,1.0,6.158915,0.000808,6.17544111263795,0.0,0.0,0.0
3500,1.0,-0.0,1.25,6.000625,0.000831,6.018217644719415,0.0,0.0,0.0
3500,1.0,-0.0,1.5,5.837853,0.000861,5.856508568570324,0.0,0.0,0.0
3500,1.5,-2.0,0.0,8.775919,0.001655,8.781613190189937,0.0,0.0,0.0
3500,1.5,-2.0,0.05,8.769239,0.001662,8.774975115809168,0.0,0.0,0.0
3500,1.5,-2.0,0.1,8.76295,0.001669,8.768728422017743,0.0,0.0,0.0
3500,1.5,-2.0,0.15,8.757038,0.001676,8.762858143375416,0.0,0.0,0.0
3500,1.5,-2.0,0.2,8.75149,0.001684,8.757354156769857,0.0,0.0,0.0
3500,1.5,-2.0,0.25,8.746291,0.001691,8.75220149666055,0.0,0.0,0.0
3500,1.5,-2.0,0.3,8.741426,0.001698,8.747379917167645,0.0,0.0,0.0
3500,1.5,-2.0,0.4,8.732645,0.001713,8.738695226398947,0.0,0.0,0.0
3500,1.5,-2.0,0.6,8.718463,0.001743,8.72471798517623,0.0,0.0,0.0
3500,1.5,-2.0,0.8,8.708019,0.001772,8.71449908969931,0.0,0.0,0.0
3500,1.5,-2.0,1.0,8.700409,0.001801,8.707120301176642,0.0,0.0,0.0
3500,1.5,-2.0,1.25,8.693577,0.001836,8.700590111447157,0.0,0.0,0.0
3500,1.5,-2.0,1.5,8.688292,0.001869,8.695615322206715,0.0,0.0,0.0
3500,1.5,-1.5,0.0,8.320389,0.001477,8.328929154731531,0.0,0.0,0.0
3500,1.5,-1.5,0.05,8.311103,0.001483,8.31972679969217,0.0,0.0,0.0
3500,1.5,-1.5,0.1,8.302143,0.001489,8.310850594140435,0.0,0.0,0.0
3500,1.5,-1.5,0.15,8.293495,0.001495,8.302290502711312,0.0,0.0,0.0
3500,1.5,-1.5,0.2,8.285141,0.0015,8.294031555296776,0.0,0.0,0.0
3500,1.5,-1.5,0.25,8.277066,0.001506,8.286043479812497,0.0,0.0,0.0
3500,1.5,-1.5,0.3,8.269254,0.001511,8.278326442081037,0.0,0.0,0.0
3500,1.5,-1.5,0.4,8.254356,0.001522,8.263614830088876,0.0,0.0,0.0
3500,1.5,-1.5,0.6,8.227024,0.001543,8.236680376707879,0.0,0.0,0.0
3500,1.5,-1.5,0.8,8.20217,0.001563,8.212239711183791,0.0,0.0,0.0
3500,1.5,-1.5,1.0,8.17888,0.001581,8.189374515052213,0.0,0.0,0.0
3500,1.5,-1.5,1.25,8.1507,0.001602,8.16174243064302,0.0,0.0,0.0
3500,1.5,-1.5,1.5,8.122235,0.001619,8.133824091725478,0.0,0.0,0.0
3500,1.5,-1.0,0.0,7.6969,0.001125,7.7077909689869895,0.0,0.0,0.0
3500,1.5,-1.0,0.05,7.68246,0.001127,7.693485018105622,0.0,0.0,0.0
3500,1.5,-1.0,0.1,7.668199,0.00113,7.679369817182628,0.0,0.0,0.0
3500,1.5,-1.0,0.15,7.654102,0.001131,7.665415106514227,0.0,0.0,0.0
3500,1.5,-1.0,0.2,7.640153,0.001133,7.651611004211399,0.0,0.0,0.0
3500,1.5,-1.0,0.25,7.626336,0.001135,7.637942304102684,0.0,0.0,0.0
3500,1.5,-1.0,0.3,7.612635,0.001137,7.624394029853937,0.0,0.0,0.0
3500,1.5,-1.0,0.4,7.585523,0.00114,7.597583494036696,0.0,0.0,0.0
3500,1.5,-1.0,0.6,7.532056,0.001144,7.5447400330870344,0.0,0.0,0.0
3500,1.5,-1.0,0.8,7.478892,0.001147,7.49221751282083,0.0,0.0,0.0
3500,1.5,-1.0,1.0,7.425281,0.001148,7.439253255316814,0.0,0.0,0.0
3500,1.5,-1.0,1.25,7.356688,0.001147,7.371485956410687,0.0,0.0,0.0
3500,1.5,-1.0,1.5,7.285452,0.001145,7.301073995680359,0.0,0.0,0.0
3500,1.5,-0.5,0.0,6.912263,0.000809,6.924166855300032,0.0,0.0,0.0
3500,1.5,-0.5,0.05,6.892619,0.00081,6.904692514483125,0.0,0.0,0.0
3500,1.5,-0.5,0.1,6.872962,0.000811,6.885203057416123,0.0,0.0,0.0
3500,1.5,-0.5,0.15,6.853277,0.000812,6.8656936043936625,0.0,0.0,0.0
3500,1.5,-0.5,0.2,6.833548,0.000813,6.846138929837072,0.0,0.0,0.0
3500,1.5,-0.5,0.25,6.813762,0.000814,6.826528999125441,0.0,0.0,0.0
3500,1.5,-0.5,0.3,6.793905,0.000816,6.806853913789279,0.0,0.0,0.0
3500,1.5,-0.5,0.4,6.753929,0.000818,6.767237692056574,0.0,0.0,0.0
3500,1.5,-0.5,0.6,6.672604,0.000822,6.686665355745254,0.0,0.0,0.0
3500,1.5,-0.5,0.8,6.588942,0.000827,6.603764696247623,0.0,0.0,0.0
3500,1.5,-0.5,1.0,6.50248,0.000833,6.518074109272576,0.0,0.0,0.0
3500,1.5,-0.5,1.25,6.390018,0.000842,6.406586520952552,0.0,0.0,0.0
3500,1.5,-0.5,1.5,6.27245,0.000855,6.289980777441368,0.0,0.0,0.0
3500,1.5,-0.0,0.0,6.238438,0.000668,6.2497603372198265,0.0,0.0,0.0
3500,1.5,-0.0,0.05,6.217699,0.00067,6.229182326012519,0.0,0.0,0.0
3500,1.5,-0.0,0.1,6.196756,0.000672,6.2084086345884515,0.0,0.0,0.0
3500,1.5,-0.0,0.15,6.175596,0.000675,6.187424148387946,0.0,0.0,0.0
3500,1.5,-0.0,0.2,6.154203,0.000677,6.166203780197178,0.0,0.0,0.0
3500,1.5,-0.0,0.25,6.132563,0.000679,6.144737618490742,0.0,0.0,0.0
