teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.466856,0.000562,6.467093,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.460862,0.000563,6.461097,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.454865,0.000563,6.455101,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.448867,0.000564,6.449099,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.442868,0.000565,6.443103,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.436867,0.000565,6.437102,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.430865,0.000566,6.431101,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.418859,0.000567,6.419088,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.39485,0.000568,6.395079,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.370858,0.000569,6.371084,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.346899,0.000569,6.347129,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.31702,0.000569,6.317244,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.287242,0.000567,6.287463,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.506293,0.000584,6.506524,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.504162,0.000586,6.504396,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.502039,0.000589,6.502274,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.499925,0.000591,6.500157,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.497817,0.000593,6.498049,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.495715,0.000595,6.495952,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.493617,0.000597,6.493855,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.489429,0.000601,6.489665,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.481048,0.000608,6.481286,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.472586,0.000613,6.472821,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.463957,0.000618,6.464191,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.452799,0.000621,6.453032,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.44107,0.000623,6.441301,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.855521,0.000704,6.855762,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.858641,0.000708,6.858883,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.861754,0.000712,6.861995,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.864857,0.000715,6.865101,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.867947,0.000719,6.868192,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.871019,0.000722,6.871263,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.87407,0.000725,6.874314,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.880095,0.000731,6.880346,0.0,0.0,0.0
