teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,19.493375,0.01018,19.512070075693945,0.0,0.0,0.0
3500,0.5,-2.0,0.05,19.536973,0.010235,19.555884413348945,0.0,0.0,0.0
3500,0.5,-2.0,0.1,19.580804,0.01029,19.599934481379474,0.0,0.0,0.0
3500,0.5,-2.0,0.15,19.624862,0.010344,19.64421043870126,0.0,0.0,0.0
3500,0.5,-2.0,0.2,19.669136,0.010398,19.688702249044812,0.0,0.0,0.0
3500,0.5,-2.0,0.25,19.713619,0.010451,19.733399876112223,0.0,0.0,0.0
3500,0.5,-2.0,0.3,19.758303,0.010505,19.778298104139516,0.0,0.0,0.0
3500,0.5,-2.0,0.4,19.848237,0.01061,19.868656808416677,0.0,0.0,0.0
3500,0.5,-2.0,0.6,20.030139,0.010816,20.051401608919782,0.0,0.0,0.0
3500,0.5,-2.0,0.8,20.214314,0.011015,20.236394454819823,0.0,0.0,0.0
3500,0.5,-2.0,1.0,20.400241,0.011207,20.42312345115725,0.0,0.0,0.0
3500,0.5,-2.0,1.25,20.63434,0.011436,20.65820244396721,0.0,0.0,0.0
3500,0.5,-2.0,1.5,20.869419,0.011652,20.894223899942382,0.0,0.0,0.0
3500,0.5,-1.5,0.0,21.366736,0.013784,21.38677565115908,0.41667,0.0,0.0
3500,0.5,-1.5,0.05,21.428993,0.01387,21.44930066550562,0.41667,0.0,0.0
3500,0.5,-1.5,0.1,21.491531,0.013956,21.512106858624723,0.41667,0.0,0.0
3500,0.5,-1.5,0.15,21.554335,0.014041,21.575184194247953,0.83333,0.0,0.0
3500,0.5,-1.5,0.2,21.617394,0.014126,21.638507580252337,0.83333,0.0,0.0
3500,0.5,-1.5,0.25,21.680694,0.014211,21.70207178176934,0.83333,0.0,0.0
3500,0.5,-1.5,0.3,21.744223,0.014295,21.765871996774557,0.83333,0.0,0.0
3500,0.5,-1.5,0.4,21.871915,0.014461,21.894084678466644,0.83333,0.0,0.0
3500,0.5,-1.5,0.6,22.129486,0.014786,22.152703744776115,1.25,0.0,0.0
3500,0.5,-1.5,0.8,22.38931,0.015101,22.41355151543609,1.66667,0.0,0.0
3500,0.5,-1.5,1.0,22.650611,0.015406,22.67585941605882,1.66667,0.0,0.0
3500,0.5,-1.5,1.25,22.978165,0.01577,23.004647449633346,1.66667,0.0,0.0
3500,0.5,-1.5,1.5,23.305429,0.016114,23.33310785981802,2.08333,0.0,0.0
3500,0.5,-1.0,0.0,24.261313,0.017813,24.28357884356535,4.16667,0.0,0.0
3500,0.5,-1.0,0.05,24.341232,0.017923,24.36376455766231,4.58333,0.0,0.0
3500,0.5,-1.0,0.1,24.421341,0.018032,24.44414072857498,5.0,0.0,0.0
3500,0.5,-1.0,0.15,24.501624,0.018141,24.524688012791714,5.0,0.0,0.0
3500,0.5,-1.0,0.2,24.582065,0.018249,24.60539563735115,5.0,0.0,0.0
3500,0.5,-1.0,0.25,24.662646,0.018357,24.68623899757561,5.0,0.0,0.0
3500,0.5,-1.0,0.3,24.743351,0.018463,24.767212827410066,5.0,0.0,0.0
3500,0.5,-1.0,0.4,24.905069,0.018674,24.92945200918152,5.41667,0.0,0.0
3500,0.5,-1.0,0.6,25.229292,0.019085,25.25471826208228,6.25,0.0,0.0
3500,0.5,-1.0,0.8,25.553732,0.019482,25.580180205191837,6.25,0.0,0.0
3500,0.5,-1.0,1.0,25.877425,0.019863,25.904883840438515,6.25,0.0,0.0
3500,0.5,-1.0,1.25,26.279586,0.020317,26.308291289116365,6.66667,0.0,0.0
3500,0.5,-1.0,1.5,26.67742,0.020743,26.707334442437865,7.08333,0.0,0.0
3500,0.5,-0.5,0.0,26.812672,0.021834,26.83838531095794,9.58333,0.0,0.0
3500,0.5,-0.5,0.05,26.90582,0.021967,26.931811066381332,9.58333,0.0,0.0
3500,0.5,-0.5,0.1,26.998955,0.022099,27.02522208035892,9.58333,0.0,0.0
3500,0.5,-0.5,0.15,27.092058,0.022229,27.11860275290698,10.0,0.0,0.0
3500,0.5,-0.5,0.2,27.185111,0.022359,27.211923507930305,10.0,0.0,0.0
3500,0.5,-0.5,0.25,27.278095,0.022488,27.305184071984222,10.0,0.0,0.0
3500,0.5,-0.5,0.3,27.370993,0.022615,27.398359072176962,10.0,0.0,0.0
3500,0.5,-0.5,0.4,27.556462,0.022867,27.584368134975875,10.41667,0.0,0.0
3500,0.5,-0.5,0.6,27.925607,0.023358,27.954593853829106,10.41667,0.0,0.0
3500,0.5,-0.5,0.8,28.291484,0.023829,28.321536335753343,10.83333,0.0,0.0
3500,0.5,-0.5,1.0,28.653085,0.024281,28.68418586692099,10.83333,0.0,0.0
3500,0.5,-0.5,1.25,29.097631,0.024816,29.130022969536256,11.25,0.0,0.0
3500,0.5,-0.5,1.5,29.532276,0.025317,29.565922541681008,11.66667,0.0,0.0
3500,0.5,-0.0,0.0,27.400804,0.02363,27.429294227136502,12.08333,0.0,0.0
3500,0.5,-0.0,0.05,27.496241,0.023776,27.525015476972065,12.08333,0.0,0.0
3500,0.5,-0.0,0.1,27.591579,0.023921,27.62064645514015,12.08333,0.0,0.0
3500,0.5,-0.0,0.15,27.686799,0.024065,27.71616206216926,12.5,0.0,0.0
3500,0.5,-0.0,0.2,27.781882,0.024208,27.811531900967452,12.5,0.0,0.0
3500,0.5,-0.0,0.25,27.87681,0.02435,27.906746484883662,12.5,0.0,0.0
3500,0.5,-0.0,0.3,27.971565,0.02449,28.00178517585158,12.5,0.0,0.0
3500,0.5,-0.0,0.4,28.160482,0.024768,28.191280486529454,12.91667,0.0,0.0
3500,0.5,-0.0,0.6,28.535462,0.025309,28.567389734440713,12.91667,0.0,0.0
3500,0.5,-0.0,0.8,28.905745,0.025829,28.938789646751044,13.33333,0.0,0.0
3500,0.5,-0.0,1.0,29.270318,0.026328,29.304455347212524,13.75,0.0,0.0
3500,0.5,-0.0,1.25,29.716562,0.02692,29.75204498331686,13.75,0.0,0.0
3500,0.5,-0.0,1.5,30.15068,0.027476,30.187467004118137,14.16667,0.0,0.0
3500,1.0,-2.0,0.0,17.798396,0.009114,17.815888480635518,0.0,0.0,0.0
3500,1.0,-2.0,0.05,17.840403,0.009171,17.85813009749525,0.0,0.0,0.0
3500,1.0,-2.0,0.1,17.88267,0.009228,17.90062286817858,0.0,0.0,0.0
3500,1.0,-2.0,0.15,17.925191,0.009284,17.94337145386576,0.0,0.0,0.0
3500,1.0,-2.0,0.2,17.967955,0.00934,17.98636097886204,0.0,0.0,0.0
3500,1.0,-2.0,0.25,18.010956,0.009396,18.029586425398136,0.0,0.0,0.0
3500,1.0,-2.0,0.3,18.054185,0.009451,18.07304277569032,0.0,0.0,0.0
3500,1.0,-2.0,0.4,18.141293,0.009561,18.160597643256313,0.0,0.0,0.0
3500,1.0,-2.0,0.6,18.317885,0.009778,18.338066549065008,0.0,0.0,0.0
3500,1.0,-2.0,0.8,18.497214,0.009988,18.518255467783185,0.0,0.0,0.0
3500,1.0,-2.0,1.0,18.678768,0.010192,18.7006525241335,0.0,0.0,0.0
3500,1.0,-2.0,1.25,18.908082,0.010438,18.930997086154736,0.0,0.0,0.0
3500,1.0,-2.0,1.5,19.139145,0.010672,19.16305233577103,0.0,0.0,0.0
3500,1.0,-1.5,0.0,19.290689,0.01188,19.309424025906562,0.0,0.0,0.0
3500,1.0,-1.5,0.05,19.346936,0.011962,19.36595166274963,0.0,0.0,0.0
3500,1.0,-1.5,0.1,19.403509,0.012043,19.422800402910454,0.0,0.0,0.0
3500,1.0,-1.5,0.15,19.460397,0.012124,19.479970440505276,0.0,0.0,0.0
3500,1.0,-1.5,0.2,19.517587,0.012205,19.5374366841921,0.0,0.0,0.0
3500,1.0,-1.5,0.25,19.575068,0.012286,19.595189097936956,0.0,0.0,0.0
3500,1.0,-1.5,0.3,19.632826,0.012366,19.653222664140333,0.0,0.0,0.0
3500,1.0,-1.5,0.4,19.749131,0.012525,19.7700778562813,0.0,0.0,0.0
3500,1.0,-1.5,0.6,19.984557,0.012838,20.006578952908495,0.41667,0.0,0.0
3500,1.0,-1.5,0.8,20.223113,0.013143,20.24620245719796,0.83333,0.0,0.0
3500,1.0,-1.5,1.0,20.464063,0.013439,20.488195178671376,0.83333,0.0,0.0
3500,1.0,-1.5,1.25,20.767523,0.013796,20.79292948150866,1.25,0.0,0.0
3500,1.0,-1.5,1.5,21.072248,0.014136,21.098897871084397,1.66667,0.0,0.0
3500,1.0,-1.0,0.0,21.997476,0.015506,22.017524065180584,2.91667,0.0,0.0
3500,1.0,-1.0,0.05,22.068483,0.01561,22.08882334111868,2.91667,0.0,0.0
3500,1.0,-1.0,0.1,22.139761,0.015714,22.160399053914116,2.91667,0.0,0.0
3500,1.0,-1.0,0.15,22.211293,0.015817,22.23222544615509,2.91667,0.0,0.0
3500,1.0,-1.0,0.2,22.283066,0.01592,22.304288127676465,3.33333,0.0,0.0
3500,1.0,-1.0,0.25,22.355062,0.016022,22.37657661648995,3.33333,0.0,0.0
3500,1.0,-1.0,0.3,22.427267,0.016123,22.44907106096184,3.33333,0.0,0.0
3500,1.0,-1.0,0.4,22.572245,0.016324,22.59462718072048,4.16667,0.0,0.0
3500,1.0,-1.0,0.6,22.864049,0.016718,22.88758218617926,4.16667,0.0,0.0
