teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.768556,0.000142,5.766878318597002,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.763913,0.000142,5.762211810117179,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.759267,0.000142,5.757540226775632,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.754618,0.000141,5.7528586662086365,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.749968,0.000141,5.74818212348714,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.745315,0.000141,5.7435005060453,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.740661,0.000141,5.738818946367632,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.731349,0.000141,5.729445735431534,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.712721,0.000141,5.710704277950711,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.694105,0.000141,5.691962826092615,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.675522,0.000141,5.673256446053838,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.652369,0.000143,5.649948686330304,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.629339,0.000145,5.626751266434114,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.075035,0.000152,6.073184685290707,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.067563,0.000154,6.065678172518118,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.060095,0.000156,6.058176617322759,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.052632,0.000158,6.050675123385653,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.045175,0.00016,6.0431836651675095,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.037723,0.000162,6.035697164749583,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.030277,0.000165,6.028215742922758,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.015405,0.000169,6.013267833472069,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.985749,0.000179,5.983457381852253,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.956232,0.00019,5.953787373604603,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.926878,0.000201,5.924277820512477,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.890449,0.000217,5.887653035164773,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.854354,0.000233,5.851354352729882,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.62328,0.000429,6.62124822303593,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.610825,0.000431,6.60875404400137,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.598395,0.000433,6.5962749853486375,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.585991,0.000435,6.583825967688508,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.573611,0.000437,6.5714020395486035,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.561257,0.00044,6.5590081528869355,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.548929,0.000442,6.5466344038948225,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.524353,0.000448,6.521962174417183,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.475531,0.000459,6.472958735569453,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.427168,0.000472,6.424406906682674,0.0,0.0,0.0
