teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.375808,0.000614,6.3761,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.339191,0.000606,6.33948,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.303769,0.000599,6.304055,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.269497,0.000592,6.269788,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.236332,0.000585,6.236621,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.204233,0.000579,6.204517,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.173157,0.000573,6.173442,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.113918,0.000561,6.114202,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.00605,0.000541,6.00633,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.910525,0.000523,5.910811,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.825453,0.000508,5.82574,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.731405,0.000492,5.731708,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.648656,0.000478,5.648975,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.461332,0.00064,6.461644,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.427494,0.000633,6.427804,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.39476,0.000626,6.395073,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.363084,0.000619,6.363396,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.33242,0.000613,6.332727,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.302724,0.000607,6.303032,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.273955,0.000601,6.274265,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.219035,0.00059,6.21934,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.118619,0.000569,6.118924,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.028993,0.000552,6.029307,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.948341,0.000536,5.948661,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.857905,0.000518,5.858241,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.776881,0.000503,5.777235,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.723145,0.000702,6.723505,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.693248,0.000696,6.693614,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.664252,0.000689,6.664616,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.636111,0.000683,6.636476,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.608782,0.000677,6.609149,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.582221,0.00067,6.582585,0.0,0.0,0.0
