teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.921066,0.000412,4.921190483820084,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.919777,0.000411,4.919900920976934,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.918476,0.00041,4.91859630547135,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.917165,0.00041,4.917286623255321,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.915844,0.000409,4.915961937564948,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.914512,0.000409,4.914627216776051,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.91317,0.000408,4.913287478451318,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.910456,0.000407,4.910567861383253,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.90491,0.000405,4.905023209717172,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.899212,0.000402,4.899317996625859,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.893372,0.0004,4.893472292379943,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.885884,0.000397,4.885980828593552,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.878204,0.000394,4.878288614327829,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.931961,0.000453,4.932095867309839,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.930943,0.000452,4.931077252288509,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.92991,0.000451,4.9300435845925445,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.928862,0.00045,4.928994814931362,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.927798,0.000449,4.927926024333694,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.926719,0.000448,4.926852216192447,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.925625,0.000448,4.925753270990355,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.923392,0.000446,4.92352030700324,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.918752,0.000442,4.918873796308999,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.913886,0.000439,4.913996428993481,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.908803,0.000435,4.908913391243343,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.902159,0.000431,4.902259758589252,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.895214,0.000427,4.895305073085881,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.00921,0.000521,5.009376396466013,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.008688,0.000519,5.008854468997143,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.00814,0.000518,5.008302436129763,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.007566,0.000516,5.007725315435582,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.006968,0.000515,5.007128124485756,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.006345,0.000513,5.006505845711748,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.005698,0.000511,5.005853511605784,0.0,0.0,0.0
3500,0.5,-1.0,0.4,5.004329,0.000508,5.004483514937751,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.001303,0.000502,5.001452502932357,0.0,0.0,0.0
3500,0.5,-1.0,0.8,4.997901,0.000495,4.998045173771962,0.0,0.0,0.0
3500,0.5,-1.0,1.0,4.994135,0.000489,4.994271562683266,0.0,0.0,0.0
3500,0.5,-1.0,1.25,4.988935,0.000481,4.9890628779356225,0.0,0.0,0.0
3500,0.5,-1.0,1.5,4.983213,0.000474,4.983332317298992,0.0,0.0,0.0
3500,0.5,-0.5,0.0,5.167257,0.000623,5.167468589569187,0.0,0.0,0.0
3500,0.5,-0.5,0.05,5.167611,0.00062,5.1678196650230515,0.0,0.0,0.0
3500,0.5,-0.5,0.1,5.167922,0.000617,5.16813059983054,0.0,0.0,0.0
3500,0.5,-0.5,0.15,5.168191,0.000613,5.168396376417268,0.0,0.0,0.0
3500,0.5,-0.5,0.2,5.168419,0.00061,5.16862702994292,0.0,0.0,0.0
3500,0.5,-0.5,0.25,5.168605,0.000607,5.168807507677604,0.0,0.0,0.0
3500,0.5,-0.5,0.3,5.16875,0.000604,5.168952862358402,0.0,0.0,0.0
3500,0.5,-0.5,0.4,5.168916,0.000598,5.169113114685181,0.0,0.0,0.0
3500,0.5,-0.5,0.6,5.168762,0.000587,5.168956949498184,0.0,0.0,0.0
3500,0.5,-0.5,0.8,5.167971,0.000575,5.16816355218899,0.0,0.0,0.0
