teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,11.66453,0.001905,11.66596,0.0,0.0,0.0
3500,0.5,-2.0,0.05,11.619567,0.001891,11.620982,0.0,0.0,0.0
3500,0.5,-2.0,0.1,11.574918,0.001878,11.576325,0.0,0.0,0.0
3500,0.5,-2.0,0.15,11.530599,0.001865,11.531994,0.0,0.0,0.0
3500,0.5,-2.0,0.2,11.486625,0.001853,11.48801,0.0,0.0,0.0
3500,0.5,-2.0,0.25,11.443009,0.001841,11.444387,0.0,0.0,0.0
3500,0.5,-2.0,0.3,11.399766,0.001829,11.40113,0.0,0.0,0.0
3500,0.5,-2.0,0.4,11.314456,0.001806,11.315801,0.0,0.0,0.0
3500,0.5,-2.0,0.6,11.14893,0.001764,11.150238,0.0,0.0,0.0
3500,0.5,-2.0,0.8,10.990914,0.001728,10.992187,0.0,0.0,0.0
3500,0.5,-2.0,1.0,10.841217,0.001696,10.842457,0.0,0.0,0.0
3500,0.5,-2.0,1.25,10.666918,0.001664,10.668123,0.0,0.0,0.0
3500,0.5,-2.0,1.5,10.508032,0.00164,10.509207,0.0,0.0,0.0
3500,0.5,-1.5,0.0,11.395489,0.001774,11.396683,0.0,0.0,0.0
3500,0.5,-1.5,0.05,11.345935,0.00176,11.347123,0.0,0.0,0.0
3500,0.5,-1.5,0.1,11.296843,0.001747,11.298026,0.0,0.0,0.0
3500,0.5,-1.5,0.15,11.248227,0.001735,11.249405,0.0,0.0,0.0
3500,0.5,-1.5,0.2,11.200104,0.001722,11.201276,0.0,0.0,0.0
3500,0.5,-1.5,0.25,11.152488,0.00171,11.153654,0.0,0.0,0.0
3500,0.5,-1.5,0.3,11.105394,0.001699,11.106553,0.0,0.0,0.0
3500,0.5,-1.5,0.4,11.012832,0.001677,11.013984,0.0,0.0,0.0
3500,0.5,-1.5,0.6,10.834612,0.001638,10.835741,0.0,0.0,0.0
3500,0.5,-1.5,0.8,10.666332,0.001605,10.667439,0.0,0.0,0.0
3500,0.5,-1.5,1.0,10.508814,0.001578,10.509908,0.0,0.0,0.0
3500,0.5,-1.5,1.25,10.328164,0.001553,10.329238,0.0,0.0,0.0
3500,0.5,-1.5,1.5,10.166699,0.001536,10.167759,0.0,0.0,0.0
