teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.598027,0.000367,5.598304,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.587408,0.000369,5.587682,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.57684,0.000371,5.57712,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.566326,0.000373,5.566603,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.555867,0.000376,5.556141,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.545464,0.000378,5.545739,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.53512,0.00038,5.535393,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.514611,0.000383,5.514886,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.474357,0.00039,5.474629,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.435189,0.000395,5.435456,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.397179,0.0004,5.397438,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.351385,0.000404,5.351637,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.307576,0.000407,5.307822,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.759323,0.000312,5.75965,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.747252,0.000317,5.747578,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.735233,0.000321,5.735555,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.723268,0.000326,5.723594,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.711359,0.00033,5.711682,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.699508,0.000335,5.69983,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.687716,0.000339,5.688039,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.664318,0.000347,5.664632,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.618311,0.000361,5.618625,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.57344,0.000372,5.573748,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.529796,0.000382,5.530094,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.47708,0.000392,5.477374,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.426517,0.0004,5.426796,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.130415,0.000275,6.130787,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.114588,0.000283,6.114962,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.098846,0.000291,6.099217,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.083192,0.000298,6.083562,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.067628,0.000305,6.067992,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.052154,0.000312,6.052518,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.036775,0.000318,6.037139,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.006304,0.00033,6.006663,0.0,0.0,0.0
3500,0.5,-1.0,0.6,5.946565,0.000352,5.946918,0.0,0.0,0.0
3500,0.5,-1.0,0.8,5.888523,0.000371,5.888869,0.0,0.0,0.0
3500,0.5,-1.0,1.0,5.832271,0.000386,5.832607,0.0,0.0,0.0
3500,0.5,-1.0,1.25,5.764588,0.000402,5.764914,0.0,0.0,0.0
3500,0.5,-1.0,1.5,5.699935,0.000414,5.700241,0.0,0.0,0.0
3500,0.5,-0.5,0.0,6.645821,0.000336,6.646217,0.0,0.0,0.0
3500,0.5,-0.5,0.05,6.624918,0.000344,6.625308,0.0,0.0,0.0
3500,0.5,-0.5,0.1,6.604173,0.000352,6.604561,0.0,0.0,0.0
3500,0.5,-0.5,0.15,6.583588,0.000359,6.583973,0.0,0.0,0.0
3500,0.5,-0.5,0.2,6.563166,0.000366,6.563552,0.0,0.0,0.0
3500,0.5,-0.5,0.25,6.542907,0.000373,6.54329,0.0,0.0,0.0
3500,0.5,-0.5,0.3,6.522814,0.00038,6.523195,0.0,0.0,0.0
3500,0.5,-0.5,0.4,6.483132,0.000392,6.483505,0.0,0.0,0.0
3500,0.5,-0.5,0.6,6.405821,0.000414,6.406189,0.0,0.0,0.0
3500,0.5,-0.5,0.8,6.331309,0.000433,6.331662,0.0,0.0,0.0
3500,0.5,-0.5,1.0,6.259654,0.000448,6.259994,0.0,0.0,0.0
3500,0.5,-0.5,1.25,6.174151,0.000463,6.174468,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.093178,0.000474,6.093483,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.279726,0.000536,7.280139,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.254512,0.000541,7.254925,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.229544,0.000546,7.229952,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.204821,0.000551,7.205224,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.180345,0.000555,7.180748,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.156117,0.000559,7.156513,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.132138,0.000563,7.132533,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.084927,0.00057,7.085311,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.993506,0.000582,6.993869,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.906088,0.000591,6.906435,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.822649,0.000598,6.82298,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.723872,0.000604,6.724176,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.631094,0.000606,6.631373,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.508456,0.000354,5.508712,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.498369,0.000356,5.498622,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.488323,0.000359,5.488577,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.47832,0.000361,5.478577,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.468362,0.000363,5.468612,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.45845,0.000365,5.458702,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.448587,0.000367,5.448837,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.42901,0.00037,5.429258,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.390502,0.000377,5.390748,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.352929,0.000382,5.353171,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.316369,0.000386,5.316602,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.272194,0.00039,5.272417,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.229807,0.000393,5.230022,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.713493,0.000301,5.713788,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.701568,0.000306,5.701861,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.689688,0.000311,5.689984,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.677855,0.000316,5.678148,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.666071,0.00032,5.666361,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.654337,0.000324,5.65463,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.642656,0.000328,5.642949,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.619461,0.000336,5.619748,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.573782,0.000349,5.574068,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.529145,0.000361,5.529421,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.485648,0.000371,5.485918,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.433008,0.00038,5.433268,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.382418,0.000387,5.38266,0.0,0.0,0.0
3500,1.0,-1.0,0.0,6.114299,0.000274,6.114635,0.0,0.0,0.0
3500,1.0,-1.0,0.05,6.0983,0.000281,6.098634,0.0,0.0,0.0
3500,1.0,-1.0,0.1,6.082385,0.000288,6.082718,0.0,0.0,0.0
3500,1.0,-1.0,0.15,6.066558,0.000295,6.066888,0.0,0.0,0.0
3500,1.0,-1.0,0.2,6.05082,0.000301,6.051148,0.0,0.0,0.0
3500,1.0,-1.0,0.25,6.035173,0.000308,6.035498,0.0,0.0,0.0
3500,1.0,-1.0,0.3,6.019621,0.000314,6.019948,0.0,0.0,0.0
3500,1.0,-1.0,0.4,5.988804,0.000325,5.989125,0.0,0.0,0.0
3500,1.0,-1.0,0.6,5.928382,0.000346,5.928693,0.0,0.0,0.0
3500,1.0,-1.0,0.8,5.869666,0.000363,5.869967,0.0,0.0,0.0
3500,1.0,-1.0,1.0,5.812756,0.000377,5.813047,0.0,0.0,0.0
3500,1.0,-1.0,1.25,5.744276,0.000391,5.744551,0.0,0.0,0.0
3500,1.0,-1.0,1.5,5.678859,0.000402,5.679121,0.0,0.0,0.0
3500,1.0,-0.5,0.0,5.946314,7.8e-05,5.946661,0.0,0.0,0.0
3500,1.0,-0.5,0.05,5.932191,9.2e-05,5.932542,0.0,0.0,0.0
3500,1.0,-0.5,0.1,5.918145,0.000105,5.918498,0.0,0.0,0.0
3500,1.0,-0.5,0.15,5.904176,0.000118,5.90453,0.0,0.0,0.0
3500,1.0,-0.5,0.2,5.890286,0.00013,5.890636,0.0,0.0,0.0
3500,1.0,-0.5,0.25,5.876477,0.000142,5.876823,0.0,0.0,0.0
3500,1.0,-0.5,0.3,5.86275,0.000154,5.863101,0.0,0.0,0.0
3500,1.0,-0.5,0.4,5.835549,0.000176,5.835896,0.0,0.0,0.0
3500,1.0,-0.5,0.6,5.7822,0.000217,5.78254,0.0,0.0,0.0
3500,1.0,-0.5,0.8,5.730333,0.000252,5.730675,0.0,0.0,0.0
3500,1.0,-0.5,1.0,5.680033,0.000282,5.680364,0.0,0.0,0.0
3500,1.0,-0.5,1.25,5.619475,0.000314,5.619797,0.0,0.0,0.0
3500,1.0,-0.5,1.5,5.561604,0.00034,5.56191,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.355532,0.000575,7.355945,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.330338,0.000579,7.330746,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.305389,0.000582,7.305798,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.280687,0.000586,7.281091,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.256233,0.000589,7.256634,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.232028,0.000592,7.232424,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.208072,0.000595,7.208464,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.160909,0.0006,7.161293,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.069594,0.000608,7.06996,0.0,0.0,0.0
3500,1.0,-0.0,0.8,6.982289,0.000613,6.982636,0.0,0.0,0.0
3500,1.0,-0.0,1.0,6.898969,0.000616,6.899301,0.0,0.0,0.0
3500,1.0,-0.0,1.25,6.800341,0.000618,6.800647,0.0,0.0,0.0
3500,1.0,-0.0,1.5,6.707702,0.000617,6.707979,0.0,0.0,0.0
3500,1.5,-2.0,0.0,5.454866,0.000369,5.455089,0.0,0.0,0.0
3500,1.5,-2.0,0.05,5.444982,0.00037,5.445204,0.0,0.0,0.0
3500,1.5,-2.0,0.1,5.435139,0.000371,5.435355,0.0,0.0,0.0
3500,1.5,-2.0,0.15,5.425337,0.000373,5.425555,0.0,0.0,0.0
3500,1.5,-2.0,0.2,5.415579,0.000374,5.415796,0.0,0.0,0.0
3500,1.5,-2.0,0.25,5.405867,0.000375,5.406082,0.0,0.0,0.0
3500,1.5,-2.0,0.3,5.396202,0.000376,5.396418,0.0,0.0,0.0
3500,1.5,-2.0,0.4,5.37702,0.000378,5.377235,0.0,0.0,0.0
3500,1.5,-2.0,0.6,5.339291,0.000382,5.339498,0.0,0.0,0.0
3500,1.5,-2.0,0.8,5.302485,0.000384,5.302688,0.0,0.0,0.0
3500,1.5,-2.0,1.0,5.266679,0.000386,5.266877,0.0,0.0,0.0
3500,1.5,-2.0,1.25,5.22343,0.000388,5.22362,0.0,0.0,0.0
3500,1.5,-2.0,1.5,5.181946,0.000389,5.182128,0.0,0.0,0.0
3500,1.5,-1.5,0.0,5.675452,0.000298,5.675728,0.0,0.0,0.0
3500,1.5,-1.5,0.05,5.663557,0.000303,5.663831,0.0,0.0,0.0
3500,1.5,-1.5,0.1,5.6517,0.000308,5.65197,0.0,0.0,0.0
3500,1.5,-1.5,0.15,5.639883,0.000312,5.640154,0.0,0.0,0.0
3500,1.5,-1.5,0.2,5.62811,0.000316,5.628377,0.0,0.0,0.0
3500,1.5,-1.5,0.25,5.616381,0.00032,5.616646,0.0,0.0,0.0
3500,1.5,-1.5,0.3,5.604699,0.000324,5.604965,0.0,0.0,0.0
3500,1.5,-1.5,0.4,5.581483,0.000331,5.581744,0.0,0.0,0.0
3500,1.5,-1.5,0.6,5.5357,0.000344,5.535953,0.0,0.0,0.0
3500,1.5,-1.5,0.8,5.490881,0.000355,5.491126,0.0,0.0,0.0
3500,1.5,-1.5,1.0,5.447133,0.000364,5.447367,0.0,0.0,0.0
3500,1.5,-1.5,1.25,5.394098,0.000373,5.39432,0.0,0.0,0.0
3500,1.5,-1.5,1.5,5.343041,0.000379,5.343251,0.0,0.0,0.0
