teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,13.540672,0.001616,13.537907063259569,0.0,0.0,0.0
3500,0.5,-2.0,0.05,13.509991,0.001605,13.507220034125872,0.0,0.0,0.0
3500,0.5,-2.0,0.1,13.479415,0.001594,13.476638662671723,0.0,0.0,0.0
3500,0.5,-2.0,0.15,13.448948,0.001584,13.446162543581162,0.0,0.0,0.0
3500,0.5,-2.0,0.2,13.418593,0.001574,13.415801981650347,0.0,0.0,0.0
3500,0.5,-2.0,0.25,13.388353,0.001564,13.385556708164945,0.0,0.0,0.0
3500,0.5,-2.0,0.3,13.358231,0.001554,13.35543214245398,0.0,0.0,0.0
3500,0.5,-2.0,0.4,13.298357,0.001536,13.29554419609463,0.0,0.0,0.0
3500,0.5,-2.0,0.6,13.18018,0.001501,13.177334531335395,0.0,0.0,0.0
3500,0.5,-2.0,0.8,13.06427,0.001471,13.061393878503067,0.0,0.0,0.0
3500,0.5,-2.0,1.0,12.950827,0.001444,12.947922664565978,0.0,0.0,0.0
3500,0.5,-2.0,1.25,12.812784,0.001417,12.809838194881094,0.0,0.0,0.0
3500,0.5,-2.0,1.5,12.679246,0.001396,12.676251014257224,0.0,0.0,0.0
3500,0.5,-1.5,0.0,13.093253,0.001211,13.08770031354914,0.0,0.0,0.0
3500,0.5,-1.5,0.05,13.0556,0.0012,13.050038523685611,0.0,0.0,0.0
3500,0.5,-1.5,0.1,13.018084,0.001191,13.012517381150625,0.0,0.0,0.0
3500,0.5,-1.5,0.15,12.980708,0.001181,12.975136754952972,0.0,0.0,0.0
3500,0.5,-1.5,0.2,12.943478,0.001172,12.937901662756445,0.0,0.0,0.0
3500,0.5,-1.5,0.25,12.906396,0.001163,12.900812233468557,0.0,0.0,0.0
3500,0.5,-1.5,0.3,12.869466,0.001154,12.863873354991517,0.0,0.0,0.0
3500,0.5,-1.5,0.4,12.796081,0.001138,12.790477612449168,0.0,0.0,0.0
3500,0.5,-1.5,0.6,12.651309,0.001109,12.645684157205611,0.0,0.0,0.0
3500,0.5,-1.5,0.8,12.509404,0.001086,12.503751822186869,0.0,0.0,0.0
3500,0.5,-1.5,1.0,12.370599,0.001068,12.364921674412239,0.0,0.0,0.0
3500,0.5,-1.5,1.25,12.201798,0.001054,12.196089751359981,0.0,0.0,0.0
3500,0.5,-1.5,1.5,12.038618,0.001048,12.032874275105975,0.0,0.0,0.0
3500,0.5,-1.0,0.0,13.482687,0.001336,13.47889049559997,0.0,0.0,0.0
3500,0.5,-1.0,0.05,13.442086,0.001328,13.438277960175583,0.0,0.0,0.0
3500,0.5,-1.0,0.1,13.401653,0.00132,13.397831033388368,0.0,0.0,0.0
3500,0.5,-1.0,0.15,13.361391,0.001313,13.357559884243921,0.0,0.0,0.0
3500,0.5,-1.0,0.2,13.321306,0.001306,13.317459360436798,0.0,0.0,0.0
3500,0.5,-1.0,0.25,13.2814,0.001299,13.277539630168386,0.0,0.0,0.0
3500,0.5,-1.0,0.3,13.241679,0.001293,13.237805577492198,0.0,0.0,0.0
3500,0.5,-1.0,0.4,13.162804,0.001282,13.158909820869452,0.0,0.0,0.0
3500,0.5,-1.0,0.6,13.007439,0.001264,13.003487830992395,0.0,0.0,0.0
3500,0.5,-1.0,0.8,12.855462,0.001254,12.851459153400041,0.0,0.0,0.0
3500,0.5,-1.0,1.0,12.707121,0.00125,12.703064849876391,0.0,0.0,0.0
3500,0.5,-1.0,1.25,12.527173,0.001256,12.523043091162554,0.0,0.0,0.0
3500,0.5,-1.0,1.5,12.353729,0.001272,12.349521327042659,0.0,0.0,0.0
3500,0.5,-0.5,0.0,14.202607,0.001819,14.20029975541558,0.0,0.0,0.0
3500,0.5,-0.5,0.05,14.166014,0.001813,14.163686290385048,0.0,0.0,0.0
3500,0.5,-0.5,0.1,14.129594,0.001808,14.12725376718082,0.0,0.0,0.0
3500,0.5,-0.5,0.15,14.09335,0.001803,14.090991866008675,0.0,0.0,0.0
3500,0.5,-0.5,0.2,14.057285,0.001799,14.054915640223289,0.0,0.0,0.0
3500,0.5,-0.5,0.25,14.021405,0.001795,14.019020212081776,0.0,0.0,0.0
3500,0.5,-0.5,0.3,13.985712,0.001791,13.98331059821349,0.0,0.0,0.0
3500,0.5,-0.5,0.4,13.914905,0.001786,13.912468462445043,0.0,0.0,0.0
3500,0.5,-0.5,0.6,13.775704,0.00178,13.773204049403013,0.0,0.0,0.0
3500,0.5,-0.5,0.8,13.639921,0.001782,13.63735819376336,0.0,0.0,0.0
3500,0.5,-0.5,1.0,13.507787,0.001791,13.505151771035951,0.0,0.0,0.0
3500,0.5,-0.5,1.25,13.348099,0.001813,13.345372509470575,0.0,0.0,0.0
3500,0.5,-0.5,1.5,13.194902,0.001847,13.192078401586008,0.0,0.0,0.0
3500,0.5,-0.0,0.0,14.620115,0.002122,14.618796490449185,0.0,0.0,0.0
3500,0.5,-0.0,0.05,14.588797,0.002117,14.587467096369085,0.0,0.0,0.0
3500,0.5,-0.0,0.1,14.557658,0.002113,14.55631348529423,0.0,0.0,0.0
3500,0.5,-0.0,0.15,14.526702,0.002109,14.525345691896442,0.0,0.0,0.0
3500,0.5,-0.0,0.2,14.495931,0.002105,14.494563570188733,0.0,0.0,0.0
3500,0.5,-0.0,0.25,14.465349,0.002102,14.463967264722077,0.0,0.0,0.0
3500,0.5,-0.0,0.3,14.434958,0.002099,14.433566665838084,0.0,0.0,0.0
3500,0.5,-0.0,0.4,14.374762,0.002094,14.373342839211013,0.0,0.0,0.0
3500,0.5,-0.0,0.6,14.256797,0.00209,14.25532981225938,0.0,0.0,0.0
3500,0.5,-0.0,0.8,14.142227,0.002093,14.140705097800419,0.0,0.0,0.0
3500,0.5,-0.0,1.0,14.03124,0.002103,14.0296546039944,0.0,0.0,0.0
3500,0.5,-0.0,1.25,13.897831,0.002126,13.89616957669206,0.0,0.0,0.0
3500,0.5,-0.0,1.5,13.77067,0.002159,13.768923753700498,0.0,0.0,0.0
3500,1.0,-2.0,0.0,12.419788,0.001227,12.417385475613573,0.0,0.0,0.0
3500,1.0,-2.0,0.05,12.390564,0.001217,12.388159504452181,0.0,0.0,0.0
3500,1.0,-2.0,0.1,12.361416,0.001208,12.359003670137955,0.0,0.0,0.0
3500,1.0,-2.0,0.15,12.332348,0.001199,12.329928255650062,0.0,0.0,0.0
3500,1.0,-2.0,0.2,12.303364,0.00119,12.30093815481658,0.0,0.0,0.0
3500,1.0,-2.0,0.25,12.274467,0.001182,12.272038508079568,0.0,0.0,0.0
