teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,8.157932,0.000824,8.158295,0.0,0.0,0.0
3500,0.5,-2.0,0.05,8.12411,0.00081,8.124464,0.0,0.0,0.0
3500,0.5,-2.0,0.1,8.091242,0.000796,8.091586,0.0,0.0,0.0
3500,0.5,-2.0,0.15,8.059301,0.000783,8.059636,0.0,0.0,0.0
3500,0.5,-2.0,0.2,8.028261,0.00077,8.028585,0.0,0.0,0.0
3500,0.5,-2.0,0.25,7.998096,0.000757,7.998412,0.0,0.0,0.0
3500,0.5,-2.0,0.3,7.96878,0.000744,7.969087,0.0,0.0,0.0
3500,0.5,-2.0,0.4,7.91259,0.000719,7.91288,0.0,0.0,0.0
3500,0.5,-2.0,0.6,7.809286,0.000671,7.80954,0.0,0.0,0.0
3500,0.5,-2.0,0.8,7.716831,0.000625,7.717053,0.0,0.0,0.0
3500,0.5,-2.0,1.0,7.633846,0.000582,7.63404,0.0,0.0,0.0
3500,0.5,-2.0,1.25,7.541574,0.00053,7.541734,0.0,0.0,0.0
3500,0.5,-2.0,1.5,7.460112,0.00048,7.460237,0.0,0.0,0.0
3500,0.5,-1.5,0.0,8.076366,0.000653,8.076611,0.0,0.0,0.0
3500,0.5,-1.5,0.05,8.043716,0.000634,8.043949,0.0,0.0,0.0
3500,0.5,-1.5,0.1,8.012026,0.000616,8.01225,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.981266,0.000598,7.981479,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.951407,0.00058,7.951607,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.922419,0.000562,7.922612,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.894275,0.000544,7.894461,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.840406,0.000508,7.840567,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.741587,0.000438,7.741706,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.653317,0.000369,7.653393,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.574127,0.000301,7.574167,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.485958,0.000217,7.485953,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.407817,0.000134,7.407771,0.0,0.0,0.0
3500,0.5,-1.0,0.0,8.113486,0.000437,8.113535,0.0,0.0,0.0
3500,0.5,-1.0,0.05,8.083347,0.000411,8.083391,0.0,0.0,0.0
3500,0.5,-1.0,0.1,8.054168,0.000386,8.0542,0.0,0.0,0.0
3500,0.5,-1.0,0.15,8.025916,0.00036,8.025938,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.998559,0.000335,7.998574,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.972063,0.000309,7.972068,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.946398,0.000284,7.94639,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.897435,0.000233,7.897407,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.80815,0.00013,7.808078,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.72892,3e-05,7.728809,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.658159,8.2e-05,7.658,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.579532,0.000213,7.579317,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.509711,0.000347,7.509445,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.128756,0.000222,8.128767,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.102632,0.00019,8.102631,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.077485,0.000158,8.077474,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.053277,0.000126,8.053261,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.029973,9.3e-05,8.029941,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.007536,6.1e-05,8.007494,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.98593,3e-05,7.985874,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.945071,4.4e-05,7.944994,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.871835,0.000178,7.871709,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.808259,0.000317,7.808078,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.752561,0.000458,7.752335,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.691681,0.000639,7.69139,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.638162,0.000824,7.637807,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.132218,2.8e-05,8.132232,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.111363,2.8e-05,8.111365,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.09149,6.1e-05,8.091486,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.072556,9.8e-05,8.072546,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.054521,0.000136,8.054499,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.037345,0.000175,8.037315,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.020988,0.000214,8.020949,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.990578,0.000294,7.99052,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.937934,0.000458,7.93783,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.894352,0.000627,7.894208,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.857846,0.0008,7.85766,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.819548,0.001022,7.819307,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.786766,0.00125,7.786464,0.0,0.0,0.0
3500,1.0,-2.0,0.0,7.910037,0.000776,7.910386,0.0,0.0,0.0
3500,1.0,-2.0,0.05,7.877624,0.000762,7.87796,0.0,0.0,0.0
3500,1.0,-2.0,0.1,7.846128,0.000749,7.846452,0.0,0.0,0.0
3500,1.0,-2.0,0.15,7.815526,0.000736,7.815842,0.0,0.0,0.0
3500,1.0,-2.0,0.2,7.785791,0.000723,7.786096,0.0,0.0,0.0
3500,1.0,-2.0,0.25,7.756898,0.000711,7.757192,0.0,0.0,0.0
3500,1.0,-2.0,0.3,7.728822,0.000698,7.729107,0.0,0.0,0.0
3500,1.0,-2.0,0.4,7.67502,0.000674,7.675294,0.0,0.0,0.0
3500,1.0,-2.0,0.6,7.576146,0.000627,7.576384,0.0,0.0,0.0
3500,1.0,-2.0,0.8,7.487692,0.000583,7.487893,0.0,0.0,0.0
3500,1.0,-2.0,1.0,7.408316,0.00054,7.408488,0.0,0.0,0.0
3500,1.0,-2.0,1.25,7.320055,0.000488,7.320186,0.0,0.0,0.0
3500,1.0,-2.0,1.5,7.24211,0.000439,7.242207,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.877827,0.000617,7.878089,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.847163,0.000599,7.847414,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.81741,0.000581,7.817652,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.788539,0.000563,7.788768,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.760523,0.000545,7.760742,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.733334,0.000527,7.733534,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.706944,0.00051,7.707134,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.656452,0.000475,7.656617,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.5639,0.000405,7.564019,0.0,0.0,0.0
3500,1.0,-1.5,0.8,7.481287,0.000336,7.481366,0.0,0.0,0.0
3500,1.0,-1.5,1.0,7.4072,0.000268,7.407234,0.0,0.0,0.0
3500,1.0,-1.5,1.25,7.324706,0.000184,7.324685,0.0,0.0,0.0
3500,1.0,-1.5,1.5,7.251547,0.0001,7.25148,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.913237,0.000421,7.913339,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.885676,0.000396,7.885764,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.859033,0.000372,7.859113,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.833275,0.000347,7.833345,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.80837,0.000323,7.808424,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.784285,0.000298,7.784327,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.760991,0.000273,7.761022,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.71665,0.000223,7.716656,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.636138,0.000123,7.636098,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.565076,2.7e-05,7.564989,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.501908,8.5e-05,7.501772,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.432008,0.000215,7.43181,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.370134,0.000347,7.369881,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.852897,0.000673,7.852826,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.826568,0.000654,7.826486,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.801297,0.000635,7.801204,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.777047,0.000616,7.776942,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.753784,0.000597,7.753668,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.731474,0.000578,7.731352,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.710084,0.000559,7.709945,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.669926,0.000519,7.669764,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.59921,0.00044,7.598997,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.539703,0.000357,7.539434,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.489683,0.000273,7.489355,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.43823,0.000165,7.437835,0.0,0.0,0.0
3500,1.0,-0.5,1.5,7.396798,5.8e-05,7.396324,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.958987,3.1e-05,7.958983,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.942414,2.5e-05,7.942407,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.92675,5.4e-05,7.926733,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.911952,8.8e-05,7.911928,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.897978,0.000124,7.897956,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.884789,0.000161,7.884756,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.872345,0.000199,7.872304,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.849533,0.000275,7.849482,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.811189,0.000432,7.811109,0.0,0.0,0.0
3500,1.0,-0.0,0.8,7.780735,0.000594,7.780614,0.0,0.0,0.0
3500,1.0,-0.0,1.0,7.756233,0.000761,7.756079,0.0,0.0,0.0
3500,1.0,-0.0,1.25,7.731464,0.000977,7.731265,0.0,0.0,0.0
3500,1.0,-0.0,1.5,7.710716,0.001198,7.710465,0.0,0.0,0.0
3500,1.5,-2.0,0.0,7.837798,0.000806,7.838122,0.0,0.0,0.0
3500,1.5,-2.0,0.05,7.80722,0.000795,7.807532,0.0,0.0,0.0
3500,1.5,-2.0,0.1,7.777503,0.000783,7.777811,0.0,0.0,0.0
3500,1.5,-2.0,0.15,7.748624,0.000772,7.748922,0.0,0.0,0.0
3500,1.5,-2.0,0.2,7.72056,0.000761,7.720852,0.0,0.0,0.0
3500,1.5,-2.0,0.25,7.693286,0.00075,7.693569,0.0,0.0,0.0
3500,1.5,-2.0,0.3,7.666779,0.000739,7.667054,0.0,0.0,0.0
3500,1.5,-2.0,0.4,7.615978,0.000718,7.616233,0.0,0.0,0.0
3500,1.5,-2.0,0.6,7.522591,0.000679,7.522818,0.0,0.0,0.0
3500,1.5,-2.0,0.8,7.439026,0.000641,7.439229,0.0,0.0,0.0
3500,1.5,-2.0,1.0,7.36403,0.000606,7.364206,0.0,0.0,0.0
3500,1.5,-2.0,1.25,7.280646,0.000563,7.280792,0.0,0.0,0.0
3500,1.5,-2.0,1.5,7.207035,0.000523,7.207154,0.0,0.0,0.0
3500,1.5,-1.5,0.0,7.735873,0.000597,7.736133,0.0,0.0,0.0
