teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.892913,0.000431,4.89313261509874,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.891061,0.000429,4.891286054026239,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.889197,0.000428,4.889424391443234,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.887322,0.000427,4.887547725160338,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.885436,0.000425,4.885661023827158,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.883539,0.000424,4.883764287444254,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.881632,0.000423,4.881862533574533,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.877788,0.00042,4.878018885565056,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.869993,0.000415,4.870226172964973,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.862083,0.00041,4.862328141602501,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.854091,0.000405,4.854339795404865,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.844053,0.0004,4.844314223970609,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.834049,0.000395,4.834328843366373,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.925685,0.000574,4.925804734259915,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.924035,0.000571,4.924153756399391,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.922369,0.000568,4.9224877751849,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.920688,0.000565,4.920811709719894,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.918992,0.000562,4.919120591678017,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.917282,0.000559,4.917414470236216,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.915558,0.000556,4.91569324702873,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.91207,0.000551,4.912210709593309,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.904947,0.000539,4.905100077633836,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.897658,0.000528,4.897828934606794,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.890244,0.000517,4.89042733686148,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.880869,0.000504,4.881078778843119,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.871475,0.000492,4.871715220024355,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.037568,0.00086,5.0375578507918695,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.035977,0.000854,5.035966922914942,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.034353,0.000848,5.034345889737937,0.0,0.0,0.0
3500,0.5,-1.0,0.15,5.032699,0.000841,5.032699768853729,0.0,0.0,0.0
3500,0.5,-1.0,0.2,5.031014,0.000835,5.031018525094947,0.0,0.0,0.0
3500,0.5,-1.0,0.25,5.029299,0.000829,5.029307176054911,0.0,0.0,0.0
3500,0.5,-1.0,0.3,5.027553,0.000823,5.027570739325947,0.0,0.0,0.0
