teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.552632,0.000462,6.552949813773091,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.545551,0.000462,6.545874802106358,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.538475,0.000462,6.538794838655019,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.531404,0.000463,6.531724845365933,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.524338,0.000463,6.524664952947546,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.517277,0.000463,6.517599978034658,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.510221,0.000464,6.510550056341753,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.496128,0.000464,6.49646031438837,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.468014,0.000466,6.468356098677633,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.440008,0.000469,6.4403573225398345,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.412123,0.000471,6.4124789737705985,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.377455,0.000475,6.377826747073524,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.343021,0.00048,6.343395429092761,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.106821,0.000268,6.107218321373513,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.096034,0.000268,6.096435297068283,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.085227,0.000268,6.085632142447474,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.0744,0.000268,6.074808979337634,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.063554,0.000269,6.063965686133809,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.052688,0.000269,6.053107401809172,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.041804,0.000269,6.042224030457323,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.01998,0.00027,6.020407054372394,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.976124,0.000272,5.976572530406105,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.932012,0.000275,5.932477165783726,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.887672,0.000279,5.888151005875419,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.831973,0.000285,5.8324699688985255,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.77603,0.000293,5.776558200184482,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.689459,9.9e-05,5.690001983454403,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.673846,9.8e-05,5.6743969646408265,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.658168,9.8e-05,5.6587217021366705,0.0,0.0,0.0
