teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,15.306421,0.005273,15.306568,0.0,0.0,0.0
3500,0.5,-2.0,0.05,15.303282,0.005293,15.303449,0.0,0.0,0.0
3500,0.5,-2.0,0.1,15.300472,0.005312,15.300667,0.0,0.0,0.0
3500,0.5,-2.0,0.15,15.297992,0.005332,15.298206,0.0,0.0,0.0
3500,0.5,-2.0,0.2,15.29584,0.005352,15.296077,0.0,0.0,0.0
3500,0.5,-2.0,0.25,15.294017,0.005372,15.294273,0.0,0.0,0.0
3500,0.5,-2.0,0.3,15.292519,0.005392,15.292801,0.0,0.0,0.0
3500,0.5,-2.0,0.4,15.290501,0.005432,15.29083,0.0,0.0,0.0
3500,0.5,-2.0,0.6,15.290334,0.005514,15.290752,0.0,0.0,0.0
3500,0.5,-2.0,0.8,15.295248,0.005595,15.295748,0.0,0.0,0.0
3500,0.5,-2.0,1.0,15.305126,0.005677,15.305712,0.0,0.0,0.0
3500,0.5,-2.0,1.25,15.324244,0.00578,15.324933,0.0,0.0,0.0
3500,0.5,-2.0,1.5,15.350588,0.005881,15.351376,0.0,0.0,0.0
3500,0.5,-1.5,0.0,15.674219,0.006097,15.672458,0.0,0.0,0.0
3500,0.5,-1.5,0.05,15.676288,0.006127,15.674561,0.0,0.0,0.0
3500,0.5,-1.5,0.1,15.678803,0.006158,15.677105,0.0,0.0,0.0
3500,0.5,-1.5,0.15,15.681761,0.006188,15.680096,0.0,0.0,0.0
3500,0.5,-1.5,0.2,15.685162,0.006219,15.683528,0.0,0.0,0.0
3500,0.5,-1.5,0.25,15.689003,0.00625,15.687397,0.0,0.0,0.0
3500,0.5,-1.5,0.3,15.693283,0.006281,15.691713,0.0,0.0,0.0
3500,0.5,-1.5,0.4,15.703149,0.006343,15.701639,0.0,0.0,0.0
3500,0.5,-1.5,0.6,15.728043,0.006468,15.726661,0.0,0.0,0.0
3500,0.5,-1.5,0.8,15.759681,0.006594,15.758423,0.0,0.0,0.0
3500,0.5,-1.5,1.0,15.797869,0.00672,15.796729,0.0,0.0,0.0
3500,0.5,-1.5,1.25,15.854478,0.006877,15.853493,0.0,0.0,0.0
3500,0.5,-1.5,1.5,15.92049,0.007032,15.919651,0.0,0.0,0.0
3500,0.5,-1.0,0.0,17.035969,0.007479,17.035147,0.0,0.0,0.0
3500,0.5,-1.0,0.05,17.047502,0.007519,17.046696,0.0,0.0,0.0
3500,0.5,-1.0,0.1,17.059541,0.007559,17.058742,0.0,0.0,0.0
3500,0.5,-1.0,0.15,17.072081,0.0076,17.0713,0.0,0.0,0.0
3500,0.5,-1.0,0.2,17.085119,0.00764,17.08435,0.0,0.0,0.0
