teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,8.982339,0.001356,8.982808,0.0,0.0,0.0
3500,0.5,-2.0,0.05,8.967064,0.001343,8.967533,0.0,0.0,0.0
3500,0.5,-2.0,0.1,8.95163,0.001329,8.952097,0.0,0.0,0.0
3500,0.5,-2.0,0.15,8.936045,0.001315,8.936505,0.0,0.0,0.0
3500,0.5,-2.0,0.2,8.920313,0.001302,8.920767,0.0,0.0,0.0
3500,0.5,-2.0,0.25,8.904442,0.001289,8.904895,0.0,0.0,0.0
3500,0.5,-2.0,0.3,8.888437,0.001276,8.888887,0.0,0.0,0.0
3500,0.5,-2.0,0.4,8.856051,0.00125,8.856489,0.0,0.0,0.0
3500,0.5,-2.0,0.6,8.789936,0.001201,8.790364,0.0,0.0,0.0
3500,0.5,-2.0,0.8,8.722345,0.001155,8.722759,0.0,0.0,0.0
3500,0.5,-2.0,1.0,8.65364,0.001111,8.654046,0.0,0.0,0.0
3500,0.5,-2.0,1.25,8.566723,0.001061,8.567112,0.0,0.0,0.0
3500,0.5,-2.0,1.5,8.479254,0.001015,8.479632,0.0,0.0,0.0
3500,0.5,-1.5,0.0,8.953503,0.001373,8.953952,0.0,0.0,0.0
3500,0.5,-1.5,0.05,8.936419,0.001358,8.936865,0.0,0.0,0.0
3500,0.5,-1.5,0.1,8.919184,0.001343,8.919622,0.0,0.0,0.0
3500,0.5,-1.5,0.15,8.901805,0.001328,8.902244,0.0,0.0,0.0
3500,0.5,-1.5,0.2,8.884289,0.001313,8.88472,0.0,0.0,0.0
3500,0.5,-1.5,0.25,8.866643,0.001299,8.867076,0.0,0.0,0.0
3500,0.5,-1.5,0.3,8.848874,0.001285,8.849302,0.0,0.0,0.0
3500,0.5,-1.5,0.4,8.812995,0.001257,8.813416,0.0,0.0,0.0
3500,0.5,-1.5,0.6,8.740066,0.001204,8.740472,0.0,0.0,0.0
3500,0.5,-1.5,0.8,8.665934,0.001155,8.666329,0.0,0.0,0.0
3500,0.5,-1.5,1.0,8.591015,0.001109,8.591398,0.0,0.0,0.0
3500,0.5,-1.5,1.25,8.496866,0.001057,8.497234,0.0,0.0,0.0
3500,0.5,-1.5,1.5,8.402844,0.00101,8.4032,0.0,0.0,0.0
3500,0.5,-1.0,0.0,8.892875,0.00135,8.893334,0.0,0.0,0.0
3500,0.5,-1.0,0.05,8.873883,0.001335,8.874335,0.0,0.0,0.0
3500,0.5,-1.0,0.1,8.854796,0.001321,8.855241,0.0,0.0,0.0
3500,0.5,-1.0,0.15,8.835623,0.001307,8.836066,0.0,0.0,0.0
3500,0.5,-1.0,0.2,8.816371,0.001293,8.816811,0.0,0.0,0.0
3500,0.5,-1.0,0.25,8.797047,0.001279,8.797481,0.0,0.0,0.0
3500,0.5,-1.0,0.3,8.77766,0.001265,8.778091,0.0,0.0,0.0
3500,0.5,-1.0,0.4,8.738725,0.001239,8.73915,0.0,0.0,0.0
3500,0.5,-1.0,0.6,8.660417,0.00119,8.660822,0.0,0.0,0.0
3500,0.5,-1.0,0.8,8.581909,0.001145,8.582299,0.0,0.0,0.0
3500,0.5,-1.0,1.0,8.503643,0.001104,8.504022,0.0,0.0,0.0
3500,0.5,-1.0,1.25,8.406796,0.00106,8.407158,0.0,0.0,0.0
3500,0.5,-1.0,1.5,8.311764,0.001022,8.312117,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.483214,0.0012,8.483662,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.464439,0.001189,8.464884,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.445692,0.001179,8.446132,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.426981,0.00117,8.427414,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.408312,0.00116,8.408742,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.389694,0.001151,8.390125,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.371132,0.001142,8.371553,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.33421,0.001125,8.334626,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.261361,0.001094,8.261764,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.190203,0.001068,8.190589,0.0,0.0,0.0
3500,0.5,-0.5,1.0,8.121152,0.001047,8.121527,0.0,0.0,0.0
3500,0.5,-0.5,1.25,8.038401,0.001028,8.038761,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.960277,0.001016,7.960628,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.820105,0.000959,7.820515,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.803424,0.000956,7.803831,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.786954,0.000954,7.787357,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.770702,0.000952,7.771104,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.754674,0.000951,7.755072,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.738877,0.000949,7.739271,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.723317,0.000948,7.723706,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.692934,0.000947,7.693323,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.635284,0.000948,7.635658,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.582104,0.000955,7.58247,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.533751,0.000966,7.534115,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.480601,0.000988,7.480958,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.4361,0.001018,7.436452,0.0,0.0,0.0
3500,1.0,-2.0,0.0,8.781546,0.001333,8.781991,0.0,0.0,0.0
3500,1.0,-2.0,0.05,8.766308,0.001319,8.76675,0.0,0.0,0.0
3500,1.0,-2.0,0.1,8.750895,0.001304,8.751329,0.0,0.0,0.0
3500,1.0,-2.0,0.15,8.735312,0.00129,8.735747,0.0,0.0,0.0
3500,1.0,-2.0,0.2,8.719567,0.001275,8.719995,0.0,0.0,0.0
3500,1.0,-2.0,0.25,8.703667,0.001261,8.704092,0.0,0.0,0.0
3500,1.0,-2.0,0.3,8.687617,0.001248,8.688039,0.0,0.0,0.0
3500,1.0,-2.0,0.4,8.655094,0.00122,8.655511,0.0,0.0,0.0
3500,1.0,-2.0,0.6,8.588539,0.001168,8.588944,0.0,0.0,0.0
3500,1.0,-2.0,0.8,8.520303,0.001119,8.520697,0.0,0.0,0.0
3500,1.0,-2.0,1.0,8.450775,0.001073,8.451156,0.0,0.0,0.0
3500,1.0,-2.0,1.25,8.362614,0.00102,8.362983,0.0,0.0,0.0
3500,1.0,-2.0,1.5,8.273703,0.000971,8.274058,0.0,0.0,0.0
3500,1.0,-1.5,0.0,8.79758,0.001346,8.798009,0.0,0.0,0.0
3500,1.0,-1.5,0.05,8.780239,0.00133,8.780671,0.0,0.0,0.0
3500,1.0,-1.5,0.1,8.762742,0.001315,8.763162,0.0,0.0,0.0
3500,1.0,-1.5,0.15,8.745097,0.0013,8.745518,0.0,0.0,0.0
3500,1.0,-1.5,0.2,8.727309,0.001284,8.727729,0.0,0.0,0.0
3500,1.0,-1.5,0.25,8.709387,0.00127,8.709804,0.0,0.0,0.0
3500,1.0,-1.5,0.3,8.691338,0.001255,8.691748,0.0,0.0,0.0
3500,1.0,-1.5,0.4,8.654887,0.001226,8.655291,0.0,0.0,0.0
3500,1.0,-1.5,0.6,8.580775,0.001172,8.581162,0.0,0.0,0.0
3500,1.0,-1.5,0.8,8.50542,0.001121,8.505795,0.0,0.0,0.0
3500,1.0,-1.5,1.0,8.429251,0.001074,8.429615,0.0,0.0,0.0
3500,1.0,-1.5,1.25,8.333521,0.001021,8.33387,0.0,0.0,0.0
3500,1.0,-1.5,1.5,8.237918,0.000974,8.238261,0.0,0.0,0.0
3500,1.0,-1.0,0.0,8.671296,0.001288,8.67172,0.0,0.0,0.0
3500,1.0,-1.0,0.05,8.652313,0.001274,8.652731,0.0,0.0,0.0
3500,1.0,-1.0,0.1,8.633246,0.00126,8.633662,0.0,0.0,0.0
3500,1.0,-1.0,0.15,8.614104,0.001246,8.614517,0.0,0.0,0.0
3500,1.0,-1.0,0.2,8.594895,0.001233,8.595303,0.0,0.0,0.0
3500,1.0,-1.0,0.25,8.575625,0.00122,8.576028,0.0,0.0,0.0
3500,1.0,-1.0,0.3,8.556302,0.001207,8.556703,0.0,0.0,0.0
3500,1.0,-1.0,0.4,8.517528,0.001181,8.517918,0.0,0.0,0.0
3500,1.0,-1.0,0.6,8.43967,0.001134,8.440047,0.0,0.0,0.0
3500,1.0,-1.0,0.8,8.361778,0.001091,8.362141,0.0,0.0,0.0
3500,1.0,-1.0,1.0,8.284291,0.001052,8.284642,0.0,0.0,0.0
3500,1.0,-1.0,1.25,8.188634,0.001011,8.188979,0.0,0.0,0.0
3500,1.0,-1.0,1.5,8.095022,0.000976,8.095353,0.0,0.0,0.0
3500,1.0,-0.5,0.0,8.251115,0.001101,8.251589,0.0,0.0,0.0
3500,1.0,-0.5,0.05,8.236042,0.001092,8.236514,0.0,0.0,0.0
3500,1.0,-0.5,0.1,8.220866,0.001083,8.22133,0.0,0.0,0.0
