teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,10.034269,0.00204,10.03846083473275,0.0,0.0,0.0
3500,0.5,-2.0,0.05,10.021744,0.002044,10.02596141225223,0.0,0.0,0.0
3500,0.5,-2.0,0.1,10.009699,0.002048,10.013933759151138,0.0,0.0,0.0
3500,0.5,-2.0,0.15,9.998124,0.002052,10.002387810529475,0.0,0.0,0.0
3500,0.5,-2.0,0.2,9.987008,0.002056,9.991288442105787,0.0,0.0,0.0
3500,0.5,-2.0,0.25,9.976338,0.00206,9.980645689371539,0.0,0.0,0.0
3500,0.5,-2.0,0.3,9.966104,0.002065,9.970439581014109,0.0,0.0,0.0
3500,0.5,-2.0,0.4,9.946897,0.002074,9.951286919667801,0.0,0.0,0.0
3500,0.5,-2.0,0.6,9.913187,0.002094,9.917693563009122,0.0,0.0,0.0
3500,0.5,-2.0,0.8,9.885103,0.002115,9.889745570662773,0.0,0.0,0.0
3500,0.5,-2.0,1.0,9.861866,0.002138,9.866645019274008,0.0,0.0,0.0
3500,0.5,-2.0,1.25,9.838481,0.002166,9.843439778583381,0.0,0.0,0.0
3500,0.5,-2.0,1.5,9.820067,0.002196,9.82521735695125,0.0,0.0,0.0
3500,0.5,-1.5,0.0,9.694552,0.002123,9.700870260363981,0.0,0.0,0.0
3500,0.5,-1.5,0.05,9.682036,0.00213,9.688411285301113,0.0,0.0,0.0
3500,0.5,-1.5,0.1,9.670031,0.002138,9.67646421721661,0.0,0.0,0.0
3500,0.5,-1.5,0.15,9.658525,0.002145,9.665014002533479,0.0,0.0,0.0
3500,0.5,-1.5,0.2,9.647503,0.002153,9.654045491156467,0.0,0.0,0.0
3500,0.5,-1.5,0.25,9.636951,0.002161,9.643553665378944,0.0,0.0,0.0
3500,0.5,-1.5,0.3,9.626855,0.002169,9.633523471992909,0.0,0.0,0.0
3500,0.5,-1.5,0.4,9.607975,0.002185,9.614762873110475,0.0,0.0,0.0
3500,0.5,-1.5,0.6,9.575057,0.002219,9.582104154960778,0.0,0.0,0.0
3500,0.5,-1.5,0.8,9.547824,0.002254,9.555140860203592,0.0,0.0,0.0
3500,0.5,-1.5,1.0,9.525366,0.002289,9.532964681371812,0.0,0.0,0.0
3500,0.5,-1.5,1.25,9.502675,0.002333,9.510633892609956,0.0,0.0,0.0
3500,0.5,-1.5,1.5,9.484472,0.002376,9.492794076384744,0.0,0.0,0.0
3500,0.5,-1.0,0.0,9.379358,0.002105,9.388610535380339,0.0,0.0,0.0
3500,0.5,-1.0,0.05,9.364183,0.002114,9.373552387334913,0.0,0.0,0.0
3500,0.5,-1.0,0.1,9.3495,0.002122,9.358985977650288,0.0,0.0,0.0
3500,0.5,-1.0,0.15,9.335296,0.002131,9.344901364312948,0.0,0.0,0.0
3500,0.5,-1.0,0.2,9.321554,0.00214,9.331278382643879,0.0,0.0,0.0
3500,0.5,-1.0,0.25,9.308259,0.002148,9.318101979445656,0.0,0.0,0.0
3500,0.5,-1.0,0.3,9.295395,0.002157,9.305362212320512,0.0,0.0,0.0
3500,0.5,-1.0,0.4,9.270902,0.002175,9.281116947541646,0.0,0.0,0.0
3500,0.5,-1.0,0.6,9.226414,0.002211,9.237137730863049,0.0,0.0,0.0
3500,0.5,-1.0,0.8,9.18711,0.002247,9.198347032684822,0.0,0.0,0.0
3500,0.5,-1.0,1.0,9.152043,0.002282,9.163801333905544,0.0,0.0,0.0
3500,0.5,-1.0,1.25,9.112817,0.002325,9.125231939917839,0.0,0.0,0.0
3500,0.5,-1.0,1.5,9.077235,0.002365,9.090300304383884,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.894544,0.001871,8.906729844622472,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.873117,0.001876,8.885469241725211,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.85211,0.001882,8.864635235980712,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.831507,0.001887,8.84420757893863,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.811294,0.001892,8.82417130623549,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.791457,0.001897,8.804511452702553,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.771981,0.001903,8.785212876688185,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.734059,0.001913,8.747644362128138,0.0,0.0,0.0
