teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,4.567464,0.000346,4.567080764812939,0.0,0.0,0.0
3500,0.5,-2.0,0.05,4.567694,0.000346,4.567321607285992,0.0,0.0,0.0
3500,0.5,-2.0,0.1,4.567941,0.000346,4.567577502413681,0.0,0.0,0.0
3500,0.5,-2.0,0.15,4.568205,0.000346,4.567848495875362,0.0,0.0,0.0
3500,0.5,-2.0,0.2,4.568488,0.000346,4.568139513866653,0.0,0.0,0.0
3500,0.5,-2.0,0.25,4.568789,0.000346,4.5684455845126895,0.0,0.0,0.0
3500,0.5,-2.0,0.3,4.569109,0.000346,4.5687767886053345,0.0,0.0,0.0
3500,0.5,-2.0,0.4,4.569808,0.000347,4.56949434418339,0.0,0.0,0.0
3500,0.5,-2.0,0.6,4.571454,0.000347,4.571175269706857,0.0,0.0,0.0
3500,0.5,-2.0,0.8,4.573455,0.000348,4.573212487172942,0.0,0.0,0.0
3500,0.5,-2.0,1.0,4.575842,0.000349,4.575641073770568,0.0,0.0,0.0
3500,0.5,-2.0,1.25,4.579414,0.00035,4.579268946986826,0.0,0.0,0.0
3500,0.5,-2.0,1.5,4.583691,0.000351,4.5835992319819745,0.0,0.0,0.0
3500,0.5,-1.5,0.0,4.586537,0.000392,4.586004198798506,0.0,0.0,0.0
3500,0.5,-1.5,0.05,4.586921,0.000391,4.586400585562978,0.0,0.0,0.0
3500,0.5,-1.5,0.1,4.587326,0.000391,4.5868170425434345,0.0,0.0,0.0
3500,0.5,-1.5,0.15,4.58775,0.000391,4.587253569739875,0.0,0.0,0.0
3500,0.5,-1.5,0.2,4.588196,0.000391,4.587710213030412,0.0,0.0,0.0
3500,0.5,-1.5,0.25,4.588662,0.000391,4.5881868806633905,0.0,0.0,0.0
3500,0.5,-1.5,0.3,4.589151,0.00039,4.58868361851252,0.0,0.0,0.0
3500,0.5,-1.5,0.4,4.590196,0.00039,4.589752357521334,0.0,0.0,0.0
3500,0.5,-1.5,0.6,4.592567,0.00039,4.59217592796438,0.0,0.0,0.0
3500,0.5,-1.5,0.8,4.59534,0.000389,4.59499583933757,0.0,0.0,0.0
3500,0.5,-1.5,1.0,4.598544,0.000389,4.598252323969193,0.0,0.0,0.0
3500,0.5,-1.5,1.25,4.603199,0.000389,4.602978952165068,0.0,0.0,0.0
3500,0.5,-1.5,1.5,4.608622,0.000389,4.60847335855773,0.0,0.0,0.0
3500,0.5,-1.0,0.0,4.650009,0.000498,4.64924127225322,0.0,0.0,0.0
3500,0.5,-1.0,0.05,4.650229,0.000497,4.649472033531222,0.0,0.0,0.0
3500,0.5,-1.0,0.1,4.650463,0.000496,4.649722865045595,0.0,0.0,0.0
3500,0.5,-1.0,0.15,4.650713,0.000495,4.649988795736384,0.0,0.0,0.0
3500,0.5,-1.0,0.2,4.650977,0.000494,4.650269732603868,0.0,0.0,0.0
3500,0.5,-1.0,0.25,4.651258,0.000493,4.650565722146209,0.0,0.0,0.0
3500,0.5,-1.0,0.3,4.651555,0.000492,4.650876810872596,0.0,0.0,0.0
3500,0.5,-1.0,0.4,4.652199,0.00049,4.651549117409896,0.0,0.0,0.0
3500,0.5,-1.0,0.6,4.653698,0.000486,4.653114503081812,0.0,0.0,0.0
3500,0.5,-1.0,0.8,4.655499,0.000482,4.654980942282327,0.0,0.0,0.0
3500,0.5,-1.0,1.0,4.657628,0.000478,4.6571785403520165,0.0,0.0,0.0
3500,0.5,-1.0,1.25,4.660785,0.000474,4.660429872465796,0.0,0.0,0.0
3500,0.5,-1.0,1.5,4.664534,0.00047,4.664283265028873,0.0,0.0,0.0
3500,0.5,-0.5,0.0,4.780941,0.000712,4.779951254624572,0.0,0.0,0.0
3500,0.5,-0.5,0.05,4.780349,0.000709,4.779379155655394,0.0,0.0,0.0
3500,0.5,-0.5,0.1,4.77975,0.000707,4.778796973773228,0.0,0.0,0.0
3500,0.5,-0.5,0.15,4.779145,0.000704,4.778209774352886,0.0,0.0,0.0
3500,0.5,-0.5,0.2,4.778534,0.000701,4.777617557394815,0.0,0.0,0.0
3500,0.5,-0.5,0.25,4.777917,0.000698,4.777020370671142,0.0,0.0,0.0
3500,0.5,-0.5,0.3,4.777294,0.000695,4.776413101060328,0.0,0.0,0.0
3500,0.5,-0.5,0.4,4.77603,0.00069,4.775188526803069,0.0,0.0,0.0
3500,0.5,-0.5,0.6,4.773441,0.000678,4.772674198024284,0.0,0.0,0.0
3500,0.5,-0.5,0.8,4.770779,0.000667,4.770099658943195,0.0,0.0,0.0
3500,0.5,-0.5,1.0,4.768057,0.000656,4.767464909579686,0.0,0.0,0.0
3500,0.5,-0.5,1.25,4.764597,0.000642,4.764117570544106,0.0,0.0,0.0
3500,0.5,-0.5,1.5,4.761107,0.000628,4.760745096922922,0.0,0.0,0.0
3500,0.5,-0.0,0.0,5.048137,0.001149,5.046953913013118,0.0,0.0,0.0
3500,0.5,-0.0,0.05,5.046033,0.001143,5.044871255467561,0.0,0.0,0.0
3500,0.5,-0.0,0.1,5.043884,0.001136,5.042743439811372,0.0,0.0,0.0
3500,0.5,-0.0,0.15,5.041688,0.00113,5.040565448454123,0.0,0.0,0.0
3500,0.5,-0.0,0.2,5.039447,0.001124,5.038347316605578,0.0,0.0,0.0
3500,0.5,-0.0,0.25,5.037159,0.001117,5.036079009075582,0.0,0.0,0.0
3500,0.5,-0.0,0.3,5.034824,0.001111,5.033770510733,0.0,0.0,0.0
3500,0.5,-0.0,0.4,5.030013,0.001098,5.028998070201806,0.0,0.0,0.0
3500,0.5,-0.0,0.6,5.019825,0.001071,5.018901207322724,0.0,0.0,0.0
3500,0.5,-0.0,0.8,5.008875,0.001045,5.008051660941431,0.0,0.0,0.0
3500,0.5,-0.0,1.0,4.997165,0.001018,4.996434429245756,0.0,0.0,0.0
3500,0.5,-0.0,1.25,4.981474,0.000984,4.980877996227119,0.0,0.0,0.0
3500,0.5,-0.0,1.5,4.964645,0.00095,4.9641875500916415,0.0,0.0,0.0
3500,1.0,-2.0,0.0,4.487796,0.000326,4.4875100992037895,0.0,0.0,0.0
3500,1.0,-2.0,0.05,4.4879,0.000326,4.487615512608131,0.0,0.0,0.0
3500,1.0,-2.0,0.1,4.488019,0.000327,4.487745968881237,0.0,0.0,0.0
3500,1.0,-2.0,0.15,4.488152,0.000327,4.4878814427033245,0.0,0.0,0.0
3500,1.0,-2.0,0.2,4.4883,0.000327,4.488037031602452,0.0,0.0,0.0
3500,1.0,-2.0,0.25,4.488464,0.000327,4.488207628268979,0.0,0.0,0.0
3500,1.0,-2.0,0.3,4.488644,0.000327,4.488393277582398,0.0,0.0,0.0
3500,1.0,-2.0,0.4,4.489052,0.000328,4.488819814137901,0.0,0.0,0.0
3500,1.0,-2.0,0.6,4.49008,0.000328,4.489873589240804,0.0,0.0,0.0
3500,1.0,-2.0,0.8,4.491413,0.000329,4.491243425076251,0.0,0.0,0.0
3500,1.0,-2.0,1.0,4.493082,0.00033,4.492944509051329,0.0,0.0,0.0
3500,1.0,-2.0,1.25,4.495688,0.000332,4.495593865030155,0.0,0.0,0.0
3500,1.0,-2.0,1.5,4.498927,0.000334,4.498880539889289,0.0,0.0,0.0
3500,1.0,-1.5,0.0,4.514641,0.000374,4.514256117809544,0.0,0.0,0.0
3500,1.0,-1.5,0.05,4.514946,0.000374,4.514572268711618,0.0,0.0,0.0
3500,1.0,-1.5,0.1,4.515269,0.000374,4.5148984095736395,0.0,0.0,0.0
3500,1.0,-1.5,0.15,4.51561,0.000374,4.51524963819439,0.0,0.0,0.0
3500,1.0,-1.5,0.2,4.515969,0.000374,4.515620937021933,0.0,0.0,0.0
3500,1.0,-1.5,0.25,4.516348,0.000373,4.516007288504669,0.0,0.0,0.0
3500,1.0,-1.5,0.3,4.516747,0.000373,4.516413755359512,0.0,0.0,0.0
3500,1.0,-1.5,0.4,4.517605,0.000373,4.5172918269199105,0.0,0.0,0.0
3500,1.0,-1.5,0.6,4.519577,0.000373,4.519303910375265,0.0,0.0,0.0
3500,1.0,-1.5,0.8,4.521915,0.000373,4.521682320375486,0.0,0.0,0.0
3500,1.0,-1.5,1.0,4.524651,0.000373,4.524457071835325,0.0,0.0,0.0
3500,1.0,-1.5,1.25,4.528675,0.000373,4.528541495001932,0.0,0.0,0.0
3500,1.0,-1.5,1.5,4.533423,0.000373,4.533353463493525,0.0,0.0,0.0
3500,1.0,-1.0,0.0,4.591752,0.000486,4.591261847788299,0.0,0.0,0.0
3500,1.0,-1.0,0.05,4.59199,0.000485,4.591507708162112,0.0,0.0,0.0
3500,1.0,-1.0,0.1,4.592244,0.000484,4.591773592851681,0.0,0.0,0.0
3500,1.0,-1.0,0.15,4.592512,0.000483,4.592054530211484,0.0,0.0,0.0
3500,1.0,-1.0,0.2,4.592795,0.000482,4.592345548607191,0.0,0.0,0.0
3500,1.0,-1.0,0.25,4.593094,0.000481,4.592656591309464,0.0,0.0,0.0
3500,1.0,-1.0,0.3,4.593409,0.00048,4.592982732611889,0.0,0.0,0.0
3500,1.0,-1.0,0.4,4.59409,0.000478,4.593685144863601,0.0,0.0,0.0
3500,1.0,-1.0,0.6,4.595662,0.000475,4.595310741892202,0.0,0.0,0.0
3500,1.0,-1.0,0.8,4.59754,0.000471,4.597242409908811,0.0,0.0,0.0
3500,1.0,-1.0,1.0,4.599749,0.000468,4.599505236685583,0.0,0.0,0.0
3500,1.0,-1.0,1.25,4.603016,0.000464,4.60284186682352,0.0,0.0,0.0
3500,1.0,-1.0,1.5,4.606892,0.00046,4.606795656534139,0.0,0.0,0.0
3500,1.0,-0.5,0.0,4.52962,0.000331,4.529020779570929,0.0,0.0,0.0
3500,1.0,-0.5,0.05,4.530044,0.000331,4.529457306374596,0.0,0.0,0.0
3500,1.0,-0.5,0.1,4.530482,0.000331,4.529908931126499,0.0,0.0,0.0
3500,1.0,-0.5,0.15,4.530935,0.000331,4.530370590986729,0.0,0.0,0.0
3500,1.0,-0.5,0.2,4.531403,0.000331,4.530847258195515,0.0,0.0,0.0
3500,1.0,-0.5,0.25,4.531886,0.000332,4.531349058466603,0.0,0.0,0.0
3500,1.0,-0.5,0.3,4.532385,0.000332,4.5318608938470195,0.0,0.0,0.0
3500,1.0,-0.5,0.4,4.53343,0.000332,4.5329296772562655,0.0,0.0,0.0
3500,1.0,-0.5,0.6,4.535723,0.000333,4.535273009035075,0.0,0.0,0.0
3500,1.0,-0.5,0.8,4.538303,0.000334,4.53791242178574,0.0,0.0,0.0
3500,1.0,-0.5,1.0,4.541189,0.000335,4.540857859904327,0.0,0.0,0.0
3500,1.0,-0.5,1.25,4.545256,0.000337,4.5450026290908845,0.0,0.0,0.0
3500,1.0,-0.5,1.5,4.549865,0.000339,4.549699283867157,0.0,0.0,0.0
3500,1.0,-0.0,0.0,5.04536,0.001231,5.044740320663717,0.0,0.0,0.0
3500,1.0,-0.0,0.05,5.04338,0.001224,5.042778084058726,0.0,0.0,0.0
3500,1.0,-0.0,0.1,5.041355,0.001217,5.0407706892887365,0.0,0.0,0.0
3500,1.0,-0.0,0.15,5.039284,0.00121,5.038713068370447,0.0,0.0,0.0
3500,1.0,-0.0,0.2,5.037167,0.001203,5.036610339716738,0.0,0.0,0.0
3500,1.0,-0.0,0.25,5.035002,0.001196,5.034462402581195,0.0,0.0,0.0
3500,1.0,-0.0,0.3,5.032792,0.001189,5.032269307363872,0.0,0.0,0.0
