teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,7.877973,0.000354,7.878033,0.0,0.0,0.0
3500,0.5,-2.0,0.05,7.852857,0.000328,7.852902,0.0,0.0,0.0
3500,0.5,-2.0,0.1,7.828589,0.000301,7.828624,0.0,0.0,0.0
3500,0.5,-2.0,0.15,7.805136,0.000274,7.805153,0.0,0.0,0.0
3500,0.5,-2.0,0.2,7.782464,0.000247,7.782476,0.0,0.0,0.0
3500,0.5,-2.0,0.25,7.760543,0.000219,7.760536,0.0,0.0,0.0
3500,0.5,-2.0,0.3,7.739341,0.000192,7.739324,0.0,0.0,0.0
3500,0.5,-2.0,0.4,7.698975,0.000138,7.698931,0.0,0.0,0.0
3500,0.5,-2.0,0.6,7.625599,3e-05,7.625508,0.0,0.0,0.0
3500,0.5,-2.0,0.8,7.560648,8.8e-05,7.56051,0.0,0.0,0.0
3500,0.5,-2.0,1.0,7.502657,0.000201,7.502466,0.0,0.0,0.0
3500,0.5,-2.0,1.25,7.438068,0.000346,7.437821,0.0,0.0,0.0
3500,0.5,-2.0,1.5,7.380385,0.000492,7.380077,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.812543,0.000144,7.812519,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.793892,0.000111,7.793855,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.776102,7.8e-05,7.776055,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.759132,4.6e-05,7.759077,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.742942,1.8e-05,7.742877,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.727494,2.9e-05,7.72742,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.712751,6.1e-05,7.71267,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.685231,0.000129,7.685127,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.637113,0.000271,7.636966,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.596576,0.000417,7.596392,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.561899,0.000567,7.561662,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.524604,0.00076,7.524316,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.491909,0.000957,7.491566,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.728227,2.1e-05,7.728235,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.717054,3.4e-05,7.717058,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.706736,6.7e-05,7.706743,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.697227,0.000102,7.697222,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.688478,0.000137,7.688468,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.680444,0.000174,7.680432,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.673082,0.000211,7.673063,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.660201,0.000287,7.660167,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.640697,0.000443,7.640641,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.62763,0.000605,7.627542,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.619024,0.000773,7.618904,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.612074,0.00099,7.611913,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.607003,0.001213,7.606798,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.719804,3.2e-05,7.719847,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.71701,5.6e-05,7.717055,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.714972,8.8e-05,7.715015,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.713637,0.000121,7.713678,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.712952,0.000155,7.712993,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.712867,0.00019,7.712905,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.713332,0.000226,7.713369,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.715731,0.000299,7.715762,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.7252,0.000451,7.725214,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.738897,0.000611,7.738895,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.754808,0.000777,7.754783,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.775395,0.000992,7.775344,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.794553,0.001215,7.79447,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.788036,5.7e-05,7.787982,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.793594,3.8e-05,7.79354,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.799717,3.8e-05,7.799669,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.806346,5.8e-05,7.8063,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.813427,8.6e-05,7.813388,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.820907,0.000116,7.820867,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.828736,0.000148,7.828702,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.845254,0.000214,7.845221,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.880556,0.000354,7.88052,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.916983,0.000502,7.916947,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.952736,0.000657,7.952692,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.994472,0.000858,7.994414,0.0,0.0,0.0
3500,0.5,-0.0,1.5,8.031252,0.001067,8.031182,0.0,0.0,0.0
3500,1.0,-2.0,0.0,7.661779,0.000341,7.661901,0.0,0.0,0.0
3500,1.0,-2.0,0.05,7.640136,0.000315,7.640237,0.0,0.0,0.0
3500,1.0,-2.0,0.1,7.619277,0.000289,7.619371,0.0,0.0,0.0
3500,1.0,-2.0,0.15,7.59917,0.000263,7.599248,0.0,0.0,0.0
3500,1.0,-2.0,0.2,7.579782,0.000237,7.579842,0.0,0.0,0.0
3500,1.0,-2.0,0.25,7.561079,0.00021,7.561129,0.0,0.0,0.0
3500,1.0,-2.0,0.3,7.543032,0.000184,7.543068,0.0,0.0,0.0
3500,1.0,-2.0,0.4,7.508782,0.000131,7.508788,0.0,0.0,0.0
3500,1.0,-2.0,0.6,7.446875,2.7e-05,7.446825,0.0,0.0,0.0
3500,1.0,-2.0,0.8,7.392402,9.1e-05,7.392299,0.0,0.0,0.0
3500,1.0,-2.0,1.0,7.343949,0.000203,7.3438,0.0,0.0,0.0
3500,1.0,-2.0,1.25,7.290058,0.000346,7.289844,0.0,0.0,0.0
3500,1.0,-2.0,1.5,7.241845,0.000492,7.241567,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.594619,0.000148,7.594649,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.580363,0.000117,7.580381,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.566911,8.6e-05,7.566921,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.554221,5.5e-05,7.554218,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.542251,2.7e-05,7.542244,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.530961,2.4e-05,7.530936,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.520311,5.1e-05,7.520281,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.500781,0.000116,7.500732,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.46782,0.000252,7.467725,0.0,0.0,0.0
3500,1.0,-1.5,0.8,7.441316,0.000394,7.441175,0.0,0.0,0.0
3500,1.0,-1.5,1.0,7.419549,0.00054,7.419367,0.0,0.0,0.0
3500,1.0,-1.5,1.25,7.396871,0.000728,7.396633,0.0,0.0,0.0
3500,1.0,-1.5,1.5,7.377206,0.000921,7.376914,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.518749,2.9e-05,7.518759,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.514189,3.4e-05,7.514195,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.510385,6e-05,7.510389,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.507284,9.2e-05,7.507286,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.504834,0.000125,7.50483,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.502986,0.00016,7.502981,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.501692,0.000195,7.501683,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.500584,0.000267,7.500569,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.503121,0.000416,7.503082,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.510041,0.000572,7.509979,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.51939,0.000735,7.5193,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.532169,0.000945,7.53205,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.54406,0.001162,7.543905,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.479565,4.8e-05,7.479554,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.484522,5e-05,7.484509,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.490143,6.7e-05,7.490137,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.496367,9.2e-05,7.496362,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.503134,0.000121,7.503128,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.510387,0.000152,7.510386,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.518071,0.000184,7.518071,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.534526,0.00025,7.534529,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.570474,0.00039,7.570481,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.608341,0.000539,7.608339,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.646076,0.000695,7.64607,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.690741,0.000898,7.690718,0.0,0.0,0.0
3500,1.0,-0.5,1.5,7.73067,0.001109,7.730632,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.549405,9e-05,7.549283,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.562899,6.8e-05,7.562784,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.576837,5.3e-05,7.576727,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.591152,4.9e-05,7.591045,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.605781,6.1e-05,7.60568,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.620663,8.2e-05,7.620571,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.635743,0.000108,7.635657,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.666285,0.000165,7.666206,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.727621,0.000292,7.727553,0.0,0.0,0.0
3500,1.0,-0.0,0.8,7.787309,0.000429,7.787249,0.0,0.0,0.0
3500,1.0,-0.0,1.0,7.843579,0.000574,7.843522,0.0,0.0,0.0
3500,1.0,-0.0,1.25,7.907331,0.000764,7.907273,0.0,0.0,0.0
3500,1.0,-0.0,1.5,7.962504,0.000962,7.962442,0.0,0.0,0.0
3500,1.5,-2.0,0.0,7.498541,0.000326,7.498642,0.0,0.0,0.0
3500,1.5,-2.0,0.05,7.480222,0.0003,7.48031,0.0,0.0,0.0
3500,1.5,-2.0,0.1,7.46262,0.000274,7.462696,0.0,0.0,0.0
3500,1.5,-2.0,0.15,7.445698,0.000248,7.445759,0.0,0.0,0.0
3500,1.5,-2.0,0.2,7.429424,0.000222,7.429469,0.0,0.0,0.0
3500,1.5,-2.0,0.25,7.413767,0.000196,7.413802,0.0,0.0,0.0
3500,1.5,-2.0,0.3,7.398694,0.00017,7.398711,0.0,0.0,0.0
3500,1.5,-2.0,0.4,7.370184,0.000117,7.370176,0.0,0.0,0.0
3500,1.5,-2.0,0.6,7.318931,2e-05,7.318872,0.0,0.0,0.0
3500,1.5,-2.0,0.8,7.274055,0.000105,7.27394,0.0,0.0,0.0
3500,1.5,-2.0,1.0,7.234209,0.000217,7.234046,0.0,0.0,0.0
3500,1.5,-2.0,1.25,7.189813,0.000361,7.189583,0.0,0.0,0.0
3500,1.5,-2.0,1.5,7.149856,0.000508,7.149566,0.0,0.0,0.0
3500,1.5,-1.5,0.0,7.419917,0.000134,7.41995,0.0,0.0,0.0
3500,1.5,-1.5,0.05,7.410357,0.000104,7.410384,0.0,0.0,0.0
3500,1.5,-1.5,0.1,7.401527,7.4e-05,7.40154,0.0,0.0,0.0
3500,1.5,-1.5,0.15,7.39338,4.5e-05,7.393384,0.0,0.0,0.0
3500,1.5,-1.5,0.2,7.385872,2.5e-05,7.385865,0.0,0.0,0.0
3500,1.5,-1.5,0.25,7.378961,3.5e-05,7.378943,0.0,0.0,0.0
3500,1.5,-1.5,0.3,7.372606,6.3e-05,7.372578,0.0,0.0,0.0
3500,1.5,-1.5,0.4,7.361405,0.000127,7.361353,0.0,0.0,0.0
3500,1.5,-1.5,0.6,7.344037,0.000262,7.343947,0.0,0.0,0.0
3500,1.5,-1.5,0.8,7.331696,0.000403,7.331562,0.0,0.0,0.0
3500,1.5,-1.5,1.0,7.322698,0.000549,7.32253,0.0,0.0,0.0
3500,1.5,-1.5,1.25,7.314133,0.000738,7.31391,0.0,0.0,0.0
3500,1.5,-1.5,1.5,7.306709,0.000932,7.306435,0.0,0.0,0.0
