teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.299006,6.4e-05,6.298995,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.289648,5.9e-05,6.289642,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.280388,5.5e-05,6.280384,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.271226,5e-05,6.271217,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.262161,4.6e-05,6.262161,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.253194,4.2e-05,6.253194,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.244322,3.8e-05,6.244323,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.226868,2.9e-05,6.226877,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.193095,1.3e-05,6.193109,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.160808,8e-06,6.160831,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.129973,2.2e-05,6.129999,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.093413,4.1e-05,6.093446,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.058986,5.9e-05,6.059026,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.839307,0.000186,6.839243,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.828579,0.00018,6.828516,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.817982,0.000174,6.817919,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.807516,0.000169,6.807457,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.79718,0.000163,6.797121,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.786973,0.000157,6.786915,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.776894,0.000152,6.77684,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.757116,0.000141,6.757071,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.719057,0.000119,6.719018,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.682943,9.8e-05,6.682917,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.64871,7.7e-05,6.648693,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.608467,5.3e-05,6.608457,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.570937,3e-05,6.570931,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.386962,0.000231,7.38685,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.37703,0.000224,7.37692,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.367261,0.000217,7.367151,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.357655,0.00021,7.357547,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.348209,0.000202,7.348105,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.338922,0.000195,7.338822,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.329793,0.000188,7.329691,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.312002,0.000174,7.311909,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.278247,0.000147,7.278161,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.246847,0.000121,7.246772,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.217706,9.6e-05,7.217641,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.184302,6.6e-05,7.184245,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.154077,3.8e-05,7.154031,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.921302,0.000189,7.921148,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.914009,0.00018,7.913853,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.906913,0.00017,7.906763,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.900011,0.000161,7.899864,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.8933,0.000152,7.893156,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.886779,0.000143,7.886634,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.880446,0.000134,7.880307,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.868334,0.000117,7.868201,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.846268,8.3e-05,7.846146,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.826964,5.1e-05,7.82685,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.810282,2.4e-05,7.810178,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.792902,2.5e-05,7.79281,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.779124,5.7e-05,7.779039,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.404393,4.6e-05,8.404226,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.400985,3.6e-05,8.400825,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.397804,2.8e-05,8.397644,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.394845,2.2e-05,8.39469,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.392108,2.1e-05,8.391951,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.389588,2.5e-05,8.389443,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.387284,3.3e-05,8.387136,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.383309,5.3e-05,8.383169,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.377821,9.4e-05,8.377693,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.375463,0.000134,8.375348,0.0,0.0,0.0
3500,0.5,-0.0,1.0,8.376056,0.000173,8.375948,0.0,0.0,0.0
3500,0.5,-0.0,1.25,8.380666,0.00022,8.380569,0.0,0.0,0.0
3500,0.5,-0.0,1.5,8.389242,0.000264,8.389158,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.257839,7e-05,6.257824,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.248653,6.6e-05,6.248642,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.239564,6.1e-05,6.239555,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.230571,5.7e-05,6.230564,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.221675,5.3e-05,6.221667,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.212873,4.9e-05,6.212872,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.204167,4.5e-05,6.204166,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.187037,3.6e-05,6.187041,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.153895,2e-05,6.153906,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.122214,7e-06,6.12223,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.091957,1.4e-05,6.091979,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.056082,3.2e-05,6.056114,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.022298,5e-05,6.022336,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.810167,0.00018,6.810101,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.799923,0.000174,6.799865,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.789809,0.000168,6.78975,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.779824,0.000163,6.77977,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.769968,0.000157,6.769915,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.760239,0.000151,6.760186,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.750636,0.000146,6.750588,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.731806,0.000135,6.731757,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.695622,0.000113,6.695586,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.661353,9.3e-05,6.661326,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.628935,7.2e-05,6.628913,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.590915,4.8e-05,6.590901,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.555554,2.6e-05,6.555547,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.451222,0.00022,7.451107,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.441977,0.000213,7.441865,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.4329,0.000205,7.432789,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.423988,0.000198,7.423878,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.41524,0.00019,7.415132,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.406655,0.000183,7.406548,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.398231,0.000176,7.398128,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.381859,0.000161,7.381762,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.350978,0.000133,7.350895,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.322492,0.000106,7.322416,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.296298,8.1e-05,7.29623,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.266614,5e-05,7.266557,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.240135,2.3e-05,7.240081,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.963526,0.000133,7.963382,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.957555,0.000124,7.957411,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.951784,0.000114,7.951642,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.946212,0.000105,7.946073,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.940837,9.5e-05,7.940699,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.935656,8.6e-05,7.935527,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.930668,7.7e-05,7.93054,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.921259,5.9e-05,7.921138,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.904648,2.6e-05,7.904537,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.890861,2.2e-05,7.890756,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.87975,5e-05,7.879659,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.869397,8.9e-05,7.869316,0.0,0.0,0.0
3500,1.0,-0.5,1.5,7.862703,0.000125,7.86263,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.433788,3.3e-05,8.433641,0.0,0.0,0.0
3500,1.0,-0.0,0.05,8.431493,4.3e-05,8.431349,0.0,0.0,0.0
3500,1.0,-0.0,0.1,8.429429,5.4e-05,8.429292,0.0,0.0,0.0
3500,1.0,-0.0,0.15,8.427591,6.5e-05,8.427452,0.0,0.0,0.0
3500,1.0,-0.0,0.2,8.425977,7.7e-05,8.425847,0.0,0.0,0.0
3500,1.0,-0.0,0.25,8.424585,8.8e-05,8.424458,0.0,0.0,0.0
3500,1.0,-0.0,0.3,8.423411,0.0001,8.423285,0.0,0.0,0.0
3500,1.0,-0.0,0.4,8.421708,0.000122,8.421586,0.0,0.0,0.0
3500,1.0,-0.0,0.6,8.420798,0.000167,8.420686,0.0,0.0,0.0
3500,1.0,-0.0,0.8,8.423065,0.00021,8.422968,0.0,0.0,0.0
3500,1.0,-0.0,1.0,8.428323,0.000251,8.428235,0.0,0.0,0.0
3500,1.0,-0.0,1.25,8.438816,0.0003,8.438742,0.0,0.0,0.0
3500,1.0,-0.0,1.5,8.453323,0.000347,8.453262,0.0,0.0,0.0
3500,1.5,-2.0,0.0,6.232715,8.3e-05,6.232699,0.0,0.0,0.0
3500,1.5,-2.0,0.05,6.223539,7.9e-05,6.223527,0.0,0.0,0.0
3500,1.5,-2.0,0.1,6.21446,7.5e-05,6.214451,0.0,0.0,0.0
3500,1.5,-2.0,0.15,6.205478,7e-05,6.205464,0.0,0.0,0.0
3500,1.5,-2.0,0.2,6.196592,6.6e-05,6.196583,0.0,0.0,0.0
3500,1.5,-2.0,0.25,6.187803,6.2e-05,6.187797,0.0,0.0,0.0
3500,1.5,-2.0,0.3,6.179108,5.8e-05,6.179102,0.0,0.0,0.0
3500,1.5,-2.0,0.4,6.162004,4.9e-05,6.162007,0.0,0.0,0.0
3500,1.5,-2.0,0.6,6.128918,3.3e-05,6.128927,0.0,0.0,0.0
3500,1.5,-2.0,0.8,6.097299,1.7e-05,6.097316,0.0,0.0,0.0
3500,1.5,-2.0,1.0,6.067109,6e-06,6.067131,0.0,0.0,0.0
