teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.786031,0.000611,6.783903984423337,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.772062,0.000614,6.7698843388286685,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.758123,0.000617,6.7559048361548575,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.744215,0.000621,6.741950491164577,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.730339,0.000624,6.728026119136617,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.716494,0.000628,6.714136939874443,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.702681,0.000632,6.700277868399398,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.675152,0.000639,6.6726549995976905,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.620491,0.000656,6.617800661995,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.566374,0.000675,6.56349816454983,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.512819,0.000695,6.509747574957454,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.446688,0.000722,6.443367046429692,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.381486,0.000751,6.377914769884646,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.465408,0.000986,7.463258263282602,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.444325,0.000993,7.442128186929564,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.423303,0.001,7.421058327869334,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.402342,0.001007,7.400048686073058,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.381443,0.001015,7.379099261511435,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.360605,0.001022,7.35821005415611,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.339828,0.00103,7.337386081518801,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.298461,0.001045,7.29591878765519,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.216472,0.001078,7.213726658491037,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.135484,0.001112,7.132533128475072,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.055501,0.001148,7.052343072079919,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.95694,0.001196,6.953526749451444,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.859952,0.001245,6.856275998547692,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.926159,0.001382,7.924223867493256,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.898319,0.001396,7.896329334749859,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.87056,0.00141,7.868525210790221,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.842882,0.001423,7.840806398770738,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.815286,0.001437,7.813157846036608,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.787772,0.001451,7.785594527265152,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.760338,0.001466,7.758116598381754,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.705716,0.001494,7.703401468977855,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.597448,0.001553,7.594944855717094,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.490477,0.001613,7.487782909844102,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.384798,0.001674,7.381910539204506,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.254498,0.001753,7.251370384441121,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.126169,0.001834,7.122797364191741,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.13525,0.001777,8.133730770849091,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.101774,0.001798,8.100216001910137,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.068389,0.001818,8.066791490387436,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.035095,0.001839,8.03345731752505,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.001891,0.00186,8.0002135632313,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.968778,0.001881,7.9670550495619,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.935756,0.001902,7.93399690929143,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.869984,0.001945,7.8681466259841315,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.739521,0.002031,7.737520080695208,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.610493,0.002118,7.608333845230914,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.482885,0.002206,7.480562904757193,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.325343,0.002318,7.322820221348443,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.169945,0.002431,7.167225646980873,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.161453,0.002104,8.160508247637264,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.124257,0.00213,8.123280056689017,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.087154,0.002156,8.086147147899219,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.050145,0.002182,8.049104665748114,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.013229,0.002208,8.012157466263595,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.976406,0.002235,7.975300692448678,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.939677,0.002261,7.938544219296691,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.866497,0.002314,7.865302388574122,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.721251,0.00242,7.719927877483995,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.577477,0.002527,7.576028988227468,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.435158,0.002635,7.4335906610253195,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.259271,0.00277,7.257552892215199,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.08557,0.002907,7.083703463513388,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.813796,0.000608,6.811897716497241,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.798957,0.000611,6.797015047976764,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.784157,0.000615,6.78217245471418,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.769396,0.000619,6.767364987268219,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.754674,0.000623,6.752602748254253,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.739991,0.000626,6.737875567359074,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.725348,0.00063,6.72318852979541,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.696182,0.000639,6.6939348846146585,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.63834,0.000657,6.635914264887292,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.581164,0.000676,6.578560960188775,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.524669,0.000696,6.521879923720003,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.455027,0.000724,6.452007118212583,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.386491,0.000754,6.383238119680199,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.475638,0.000972,7.473861458772959,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.45379,0.00098,7.45196871059186,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.432009,0.000987,7.430141123198693,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.410295,0.000995,7.4083787713002325,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.388649,0.001003,7.386691763818299,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.367071,0.001011,7.365069917676387,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.34556,0.001019,7.343508289384999,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.302743,0.001035,7.300600809010846,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.217928,0.001069,7.215603722082613,0.0,0.0,0.0
3500,1.0,-1.5,0.8,7.134211,0.001105,7.131700503318976,0.0,0.0,0.0
3500,1.0,-1.5,1.0,7.051593,0.001142,7.048901117508403,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.949866,0.001191,6.946938669880198,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.849851,0.001241,6.846692260781435,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.957728,0.001394,7.956300892166311,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.928815,0.001408,7.927347651664202,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.899986,0.001423,7.898474627756601,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.871241,0.001437,7.86969193500605,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.842582,0.001452,7.840989616690522,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.814007,0.001467,7.812377550693423,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.785517,0.001482,7.783840763058141,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.72879,0.001513,7.727038180350458,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.616353,0.001574,7.614436702830199,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.505265,0.001638,7.50318502969006,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.395517,0.001702,7.393278293510085,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.260199,0.001785,7.257755343060752,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.126923,0.001869,7.124274889538046,0.0,0.0,0.0
3500,1.0,-0.5,0.0,8.096402,0.0018,8.095423705430786,0.0,0.0,0.0
3500,1.0,-0.5,0.05,8.062453,0.001821,8.061437236133285,0.0,0.0,0.0
3500,1.0,-0.5,0.1,8.028596,0.001843,8.02754604312094,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.994833,0.001864,7.993750287184337,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.961162,0.001885,7.960044870097557,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.927584,0.001907,7.926434730008786,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.894098,0.001929,7.89291492924684,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.827405,0.001972,7.826156458583005,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.695126,0.00206,7.693743573914451,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.564313,0.002149,7.562796174783573,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.434953,0.002239,7.433309163087673,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.275265,0.002352,7.273459166420864,0.0,0.0,0.0
3500,1.0,-0.5,1.5,7.117769,0.002467,7.115797288304234,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.125711,0.002107,8.125213663665281,0.0,0.0,0.0
3500,1.0,-0.0,0.05,8.088777,0.002133,8.088251340547837,0.0,0.0,0.0
