teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.065893,0.000659,6.066017,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.047349,0.000648,6.04748,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.028891,0.000637,6.02902,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.010526,0.000626,6.010659,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.99226,0.000616,5.992394,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.974101,0.000606,5.974234,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.956053,0.000596,5.95619,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.92032,0.000578,5.920458,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.850449,0.000544,5.850594,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.782959,0.000513,5.783109,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.718088,0.000486,5.718244,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.640946,0.000456,5.641105,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.568377,0.000431,5.568537,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.599164,0.000788,6.599315,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.575176,0.000772,6.575329,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.55136,0.000757,6.551514,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.527724,0.000743,6.527879,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.504274,0.000728,6.504436,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.481016,0.000715,6.481182,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.457957,0.000701,6.45812,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.412455,0.000676,6.412623,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.324049,0.000629,6.324222,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.239307,0.000588,6.239485,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.1584,0.000551,6.158582,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.062797,0.000511,6.062982,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.973376,0.000477,5.973559,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.164059,0.000867,7.164276,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.136694,0.000851,7.136908,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.109589,0.000835,7.109806,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.082749,0.000819,7.082965,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.056179,0.000804,7.056394,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.029883,0.000789,7.0301,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.003865,0.000775,7.004087,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.952674,0.000748,6.952899,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.853752,0.000698,6.853975,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.759531,0.000653,6.759759,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.670047,0.000614,6.67027,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.564804,0.00057,6.56503,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.466731,0.000532,6.466955,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.711099,0.00093,7.711391,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.683977,0.000915,7.684269,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.657152,0.0009,7.657442,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.630626,0.000886,7.630917,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.6044,0.000872,7.604688,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.578478,0.000858,7.57877,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.55286,0.000845,7.553148,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.502544,0.00082,7.502833,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.405604,0.000773,7.405891,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.313572,0.00073,7.313856,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.226373,0.000692,7.226655,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.123975,0.000649,7.124254,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.028591,0.000612,7.028868,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.240472,0.001022,8.240834,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.216329,0.001009,8.216692,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.19248,0.000996,8.192841,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.168924,0.000983,8.169286,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.145663,0.000971,8.146023,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.122697,0.000959,8.123055,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.100024,0.000947,8.100384,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.055558,0.000924,8.055914,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.970112,0.000882,7.970462,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.889218,0.000843,7.889567,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.812721,0.000807,7.813062,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.722982,0.000767,7.723321,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.639372,0.00073,7.639712,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.046708,0.000665,6.046829,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.028062,0.000654,6.028188,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.009497,0.000642,6.009621,0.0,0.0,0.0
