teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,9.958274,0.00146,9.959195,0.0,0.0,0.0
3500,0.5,-2.0,0.05,9.922691,0.001451,9.923602,0.0,0.0,0.0
3500,0.5,-2.0,0.1,9.887625,0.001443,9.888526,0.0,0.0,0.0
3500,0.5,-2.0,0.15,9.853091,0.001436,9.853987,0.0,0.0,0.0
3500,0.5,-2.0,0.2,9.819108,0.001429,9.819995,0.0,0.0,0.0
3500,0.5,-2.0,0.25,9.785689,0.001422,9.786569,0.0,0.0,0.0
3500,0.5,-2.0,0.3,9.752851,0.001415,9.753726,0.0,0.0,0.0
3500,0.5,-2.0,0.4,9.688981,0.001403,9.689837,0.0,0.0,0.0
3500,0.5,-2.0,0.6,9.568878,0.001384,9.569711,0.0,0.0,0.0
3500,0.5,-2.0,0.8,9.459706,0.001369,9.460515,0.0,0.0,0.0
3500,0.5,-2.0,1.0,9.362277,0.00136,9.363066,0.0,0.0,0.0
3500,0.5,-2.0,1.25,9.258045,0.001354,9.258814,0.0,0.0,0.0
3500,0.5,-2.0,1.5,9.174279,0.001355,9.175025,0.0,0.0,0.0
3500,0.5,-1.5,0.0,9.456468,0.001265,9.456822,0.0,0.0,0.0
3500,0.5,-1.5,0.05,9.420829,0.001259,9.421184,0.0,0.0,0.0
3500,0.5,-1.5,0.1,9.385955,0.001253,9.386304,0.0,0.0,0.0
3500,0.5,-1.5,0.15,9.351861,0.001248,9.352207,0.0,0.0,0.0
3500,0.5,-1.5,0.2,9.31856,0.001243,9.318908,0.0,0.0,0.0
3500,0.5,-1.5,0.25,9.286066,0.001239,9.286406,0.0,0.0,0.0
3500,0.5,-1.5,0.3,9.254392,0.001235,9.254733,0.0,0.0,0.0
3500,0.5,-1.5,0.4,9.193554,0.001228,9.193891,0.0,0.0,0.0
3500,0.5,-1.5,0.6,9.082251,0.001217,9.082583,0.0,0.0,0.0
3500,0.5,-1.5,0.8,8.985323,0.001211,8.985657,0.0,0.0,0.0
3500,0.5,-1.5,1.0,8.9033,0.00121,8.903635,0.0,0.0,0.0
3500,0.5,-1.5,1.25,8.822267,0.001213,8.822612,0.0,0.0,0.0
3500,0.5,-1.5,1.5,8.765381,0.001221,8.76573,0.0,0.0,0.0
3500,0.5,-1.0,0.0,8.921831,0.001076,8.921865,0.0,0.0,0.0
3500,0.5,-1.0,0.05,8.888075,0.001072,8.888105,0.0,0.0,0.0
3500,0.5,-1.0,0.1,8.855309,0.001069,8.855343,0.0,0.0,0.0
3500,0.5,-1.0,0.15,8.823542,0.001066,8.823575,0.0,0.0,0.0
3500,0.5,-1.0,0.2,8.792786,0.001064,8.792825,0.0,0.0,0.0
3500,0.5,-1.0,0.25,8.763049,0.001062,8.763084,0.0,0.0,0.0
3500,0.5,-1.0,0.3,8.73434,0.00106,8.734377,0.0,0.0,0.0
3500,0.5,-1.0,0.4,8.680037,0.001057,8.680078,0.0,0.0,0.0
3500,0.5,-1.0,0.6,8.584073,0.001055,8.584117,0.0,0.0,0.0
3500,0.5,-1.0,0.8,8.50519,0.001057,8.505247,0.0,0.0,0.0
3500,0.5,-1.0,1.0,8.443473,0.001061,8.443543,0.0,0.0,0.0
3500,0.5,-1.0,1.25,8.390229,0.00107,8.390314,0.0,0.0,0.0
3500,0.5,-1.0,1.5,8.362777,0.00108,8.362883,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.336557,0.00091,8.336391,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.307116,0.000909,8.306952,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.278846,0.000908,8.278681,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.251753,0.000907,8.251585,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.225843,0.000907,8.225678,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.201121,0.000907,8.200956,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.17759,0.000908,8.177427,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.134114,0.000909,8.133953,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.061518,0.000915,8.061361,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.007925,0.000923,8.007772,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.972919,0.000933,7.972779,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.954179,0.000945,7.954049,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.961298,0.000957,7.961181,0.0,0.0,0.0
3500,0.5,-0.0,0.0,7.724735,0.000793,7.724218,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.701573,0.000794,7.701056,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.679711,0.000795,7.679184,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.659153,0.000796,7.658626,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.639902,0.000798,7.639368,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.621959,0.0008,7.621419,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.605322,0.000803,7.604776,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.575963,0.000808,7.575412,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.532765,0.000821,7.532195,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.509801,0.000835,7.509216,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.506197,0.00085,7.505604,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.526988,0.000868,7.526375,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.572866,0.000883,7.57225,0.0,0.0,0.0
3500,1.0,-2.0,0.0,9.218614,0.001277,9.219673,0.0,0.0,0.0
3500,1.0,-2.0,0.05,9.187998,0.001271,9.189048,0.0,0.0,0.0
3500,1.0,-2.0,0.1,9.157854,0.001265,9.1589,0.0,0.0,0.0
3500,1.0,-2.0,0.15,9.128196,0.001259,9.129238,0.0,0.0,0.0
3500,1.0,-2.0,0.2,9.099043,0.001254,9.100079,0.0,0.0,0.0
3500,1.0,-2.0,0.25,9.07041,0.00125,9.071436,0.0,0.0,0.0
3500,1.0,-2.0,0.3,9.042313,0.001245,9.043336,0.0,0.0,0.0
3500,1.0,-2.0,0.4,8.987792,0.001237,8.988801,0.0,0.0,0.0
3500,1.0,-2.0,0.6,8.885869,0.001225,8.886856,0.0,0.0,0.0
3500,1.0,-2.0,0.8,8.794214,0.001217,8.795184,0.0,0.0,0.0
3500,1.0,-2.0,1.0,8.713677,0.001214,8.714632,0.0,0.0,0.0
3500,1.0,-2.0,1.25,8.629751,0.001217,8.630688,0.0,0.0,0.0
3500,1.0,-2.0,1.5,8.565483,0.001225,8.56641,0.0,0.0,0.0
3500,1.0,-1.5,0.0,8.693125,0.001087,8.693771,0.0,0.0,0.0
3500,1.0,-1.5,0.05,8.662631,0.001083,8.663267,0.0,0.0,0.0
3500,1.0,-1.5,0.1,8.632867,0.00108,8.633496,0.0,0.0,0.0
