teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,32.195339,0.021217,32.1924948076324,1.25,0.0,0.0
3500,0.5,-2.0,0.05,32.165103,0.02127,32.162389946580014,1.66667,0.0,0.0
3500,0.5,-2.0,0.1,32.134775,0.021324,32.13219535198301,1.66667,0.0,0.0
3500,0.5,-2.0,0.15,32.104356,0.021378,32.10191507775724,2.5,0.0,0.0
3500,0.5,-2.0,0.2,32.073852,0.021433,32.07155008718194,2.5,0.0,0.0
3500,0.5,-2.0,0.25,32.043264,0.021489,32.0411047565257,2.5,0.0,0.0
3500,0.5,-2.0,0.3,32.012597,0.021545,32.01057940588698,2.5,0.0,0.0
3500,0.5,-2.0,0.4,31.951039,0.021661,31.94931811699289,2.5,0.0,0.0
3500,0.5,-2.0,0.6,31.827107,0.0219,31.82600966278347,2.5,0.0,0.0
3500,0.5,-2.0,0.8,31.702245,0.022151,31.70182075065743,3.33333,0.0,0.0
3500,0.5,-2.0,1.0,31.576625,0.022414,31.576906932496072,4.58333,0.0,0.0
3500,0.5,-2.0,1.25,31.418776,0.02276,31.419998048488708,5.41667,0.0,0.0
3500,0.5,-2.0,1.5,31.260271,0.023126,31.262491779318736,6.66667,0.0,0.0
3500,0.5,-1.5,0.0,30.448645,0.018146,30.44810507193314,0.0,0.0,0.0
3500,0.5,-1.5,0.05,30.422778,0.018187,30.42231290956081,0.0,0.0,0.0
3500,0.5,-1.5,0.1,30.396894,0.018229,30.396505672733337,0.0,0.0,0.0
3500,0.5,-1.5,0.15,30.370995,0.018272,30.37068838040731,0.0,0.0,0.0
3500,0.5,-1.5,0.2,30.34508,0.018316,30.344856620681643,0.0,0.0,0.0
3500,0.5,-1.5,0.25,30.319152,0.01836,30.319004766448597,0.0,0.0,0.0
3500,0.5,-1.5,0.3,30.293211,0.018405,30.293158215598446,0.0,0.0,0.0
3500,0.5,-1.5,0.4,30.2413,0.018497,30.241420188177162,0.0,0.0,0.0
3500,0.5,-1.5,0.6,30.137391,0.018688,30.13788668729454,0.0,0.0,0.0
3500,0.5,-1.5,0.8,30.033435,0.01889,30.034346422247946,0.0,0.0,0.0
3500,0.5,-1.5,1.0,29.929507,0.019103,29.930854564795624,0.0,0.0,0.0
3500,0.5,-1.5,1.25,29.799746,0.019385,29.80168846398943,0.0,0.0,0.0
3500,0.5,-1.5,1.5,29.670269,0.019685,29.672848585158025,0.0,0.0,0.0
3500,0.5,-1.0,0.0,29.766275,0.016451,29.76692249920853,0.0,0.0,0.0
3500,0.5,-1.0,0.05,29.739363,0.016477,29.740061775344937,0.0,0.0,0.0
3500,0.5,-1.0,0.1,29.712483,0.016505,29.71324149010188,0.0,0.0,0.0
3500,0.5,-1.0,0.15,29.685634,0.016532,29.686446289091386,0.0,0.0,0.0
3500,0.5,-1.0,0.2,29.658819,0.016561,29.659686506782812,0.0,0.0,0.0
3500,0.5,-1.0,0.25,29.632036,0.01659,29.632967161281858,0.0,0.0,0.0
3500,0.5,-1.0,0.3,29.605286,0.016619,29.60627821403514,0.0,0.0,0.0
3500,0.5,-1.0,0.4,29.551887,0.01668,29.553015718790242,0.0,0.0,0.0
3500,0.5,-1.0,0.6,29.445497,0.016809,29.446904788044378,0.0,0.0,0.0
3500,0.5,-1.0,0.8,29.339669,0.016948,29.341384091237856,0.0,0.0,0.0
3500,0.5,-1.0,1.0,29.234418,0.017097,29.23646334081572,0.0,0.0,0.0
3500,0.5,-1.0,1.25,29.103691,0.017297,29.106184839458685,0.0,0.0,0.0
3500,0.5,-1.0,1.5,28.973915,0.017513,28.976894259924098,0.0,0.0,0.0
3500,0.5,-0.5,0.0,29.913091,0.016314,29.91342446918964,0.0,0.0,0.0
3500,0.5,-0.5,0.05,29.88539,0.016336,29.885769517367372,0.0,0.0,0.0
3500,0.5,-0.5,0.1,29.857733,0.016359,29.858165045444103,0.0,0.0,0.0
3500,0.5,-0.5,0.15,29.830119,0.016382,29.830601014817198,0.0,0.0,0.0
3500,0.5,-0.5,0.2,29.802549,0.016406,29.803082145460724,0.0,0.0,0.0
3500,0.5,-0.5,0.25,29.775022,0.016431,29.77561375413931,0.0,0.0,0.0
3500,0.5,-0.5,0.3,29.747539,0.016456,29.748185504683764,0.0,0.0,0.0
3500,0.5,-0.5,0.4,29.692703,0.016508,29.693460360321346,0.0,0.0,0.0
3500,0.5,-0.5,0.6,29.583554,0.016619,29.584558786478702,0.0,0.0,0.0
3500,0.5,-0.5,0.8,29.475104,0.016739,29.47638300486146,0.0,0.0,0.0
3500,0.5,-0.5,1.0,29.367351,0.016869,29.368932394191738,0.0,0.0,0.0
3500,0.5,-0.5,1.25,29.233639,0.017045,29.235625745014502,0.0,0.0,0.0
3500,0.5,-0.5,1.5,29.101004,0.017235,29.103432272921854,0.0,0.0,0.0
3500,0.5,-0.0,0.0,30.110557,0.016368,30.110271126895164,0.0,0.0,0.0
3500,0.5,-0.0,0.05,30.08223,0.016388,30.081988703314874,0.0,0.0,0.0
3500,0.5,-0.0,0.1,30.053951,0.016409,30.053756461032968,0.0,0.0,0.0
3500,0.5,-0.0,0.15,30.02572,0.016431,30.025569381147733,0.0,0.0,0.0
3500,0.5,-0.0,0.2,29.997538,0.016453,29.99744282051146,0.0,0.0,0.0
3500,0.5,-0.0,0.25,29.969404,0.016476,29.969356702610465,0.0,0.0,0.0
3500,0.5,-0.0,0.3,29.941318,0.016499,29.94132106447132,0.0,0.0,0.0
3500,0.5,-0.0,0.4,29.88529,0.016547,29.885405346318844,0.0,0.0,0.0
3500,0.5,-0.0,0.6,29.773811,0.016651,29.774163393386594,0.0,0.0,0.0
3500,0.5,-0.0,0.8,29.663093,0.016764,29.663712211275485,0.0,0.0,0.0
3500,0.5,-0.0,1.0,29.553132,0.016887,29.55403671206169,0.0,0.0,0.0
3500,0.5,-0.0,1.25,29.416728,0.017054,29.41802745013621,0.0,0.0,0.0
3500,0.5,-0.0,1.5,29.281469,0.017235,29.283191636192548,0.0,0.0,0.0
3500,1.0,-2.0,0.0,32.443727,0.020873,32.432510191641626,1.66667,0.0,0.0
3500,1.0,-2.0,0.05,32.407579,0.020919,32.39649581973465,2.08333,0.0,0.0
3500,1.0,-2.0,0.1,32.371333,0.020965,32.36038135186834,2.08333,0.0,0.0
3500,1.0,-2.0,0.15,32.334995,0.021012,32.32417650218551,2.08333,0.0,0.0
3500,1.0,-2.0,0.2,32.298567,0.02106,32.28789163230011,2.08333,0.0,0.0
3500,1.0,-2.0,0.25,32.262055,0.021108,32.25152172164013,2.08333,0.0,0.0
3500,1.0,-2.0,0.3,32.225461,0.021158,32.21507648546179,2.08333,0.0,0.0
3500,1.0,-2.0,0.4,32.152048,0.021259,32.14196569858169,2.5,0.0,0.0
3500,1.0,-2.0,0.6,32.004415,0.02147,31.994973269694494,3.75,0.0,0.0
3500,1.0,-2.0,0.8,31.855891,0.021695,31.84714016792885,3.75,0.0,0.0
3500,1.0,-2.0,1.0,31.706676,0.021932,31.698652378791824,4.16667,0.0,0.0
3500,1.0,-2.0,1.25,31.51946,0.022247,31.512420179129492,5.83333,0.0,0.0
3500,1.0,-2.0,1.5,31.331764,0.022583,31.325766178437377,7.5,0.0,0.0
3500,1.0,-1.5,0.0,30.939627,0.018625,30.929356760489473,0.0,0.0,0.0
3500,1.0,-1.5,0.05,30.913602,0.01867,30.903406481349798,0.0,0.0,0.0
3500,1.0,-1.5,0.1,30.887495,0.018714,30.87738058369979,0.0,0.0,0.0
3500,1.0,-1.5,0.15,30.861308,0.018759,30.85127497495013,0.0,0.0,0.0
3500,1.0,-1.5,0.2,30.835045,0.018805,30.82509907496504,0.0,0.0,0.0
3500,1.0,-1.5,0.25,30.808708,0.018852,30.79885288364964,0.0,0.0,0.0
3500,1.0,-1.5,0.3,30.782301,0.018899,30.772531689609643,0.0,0.0,0.0
3500,1.0,-1.5,0.4,30.729287,0.018996,30.719714173807315,0.0,0.0,0.0
3500,1.0,-1.5,0.6,30.622539,0.019196,30.613378001690496,0.0,0.0,0.0
3500,1.0,-1.5,0.8,30.514971,0.019408,30.506261785890256,0.0,0.0,0.0
3500,1.0,-1.5,1.0,30.40674,0.019631,30.39853051047674,0.41667,0.0,0.0
3500,1.0,-1.5,1.25,30.270737,0.019925,30.26319914504179,1.25,0.0,0.0
3500,1.0,-1.5,1.5,30.134175,0.020238,30.127369916203456,2.5,0.0,0.0
3500,1.0,-1.0,0.0,29.76551,0.016297,29.76393779449358,0.0,0.0,0.0
3500,1.0,-1.0,0.05,29.740742,0.016324,29.73921567480415,0.0,0.0,0.0
3500,1.0,-1.0,0.1,29.715984,0.016351,29.71450889912918,0.0,0.0,0.0
3500,1.0,-1.0,0.15,29.691237,0.016378,29.689817466736713,0.0,0.0,0.0
3500,1.0,-1.0,0.2,29.666501,0.016406,29.665135764527243,0.0,0.0,0.0
3500,1.0,-1.0,0.25,29.641778,0.016435,29.64046970161479,0.0,0.0,0.0
3500,1.0,-1.0,0.3,29.617069,0.016464,29.615818684040935,0.0,0.0,0.0
3500,1.0,-1.0,0.4,29.567693,0.016524,29.56656739535306,0.0,0.0,0.0
3500,1.0,-1.0,0.6,29.469136,0.01665,29.46827753341612,0.0,0.0,0.0
3500,1.0,-1.0,0.8,29.370874,0.016786,29.370306598095578,0.0,0.0,0.0
3500,1.0,-1.0,1.0,29.272951,0.016932,29.272704457415568,0.0,0.0,0.0
3500,1.0,-1.0,1.25,29.151079,0.017127,29.151265576288484,0.0,0.0,0.0
3500,1.0,-1.0,1.5,29.029856,0.017337,29.0305132176864,0.0,0.0,0.0
3500,1.0,-0.5,0.0,29.65464,0.015818,29.65205613688998,0.0,0.0,0.0
3500,1.0,-0.5,0.05,29.628291,0.015838,29.625746963180603,0.0,0.0,0.0
3500,1.0,-0.5,0.1,29.601974,0.015858,29.599467894069765,0.0,0.0,0.0
3500,1.0,-0.5,0.15,29.575689,0.015879,29.573229263243107,0.0,0.0,0.0
3500,1.0,-0.5,0.2,29.549437,0.015901,29.547020736524953,0.0,0.0,0.0
3500,1.0,-0.5,0.25,29.523218,0.015923,29.52084733285857,0.0,0.0,0.0
3500,1.0,-0.5,0.3,29.497032,0.015945,29.49470934729757,0.0,0.0,0.0
3500,1.0,-0.5,0.4,29.444761,0.015992,29.442539332923864,0.0,0.0,0.0
3500,1.0,-0.5,0.6,29.340634,0.016093,29.33863729356426,0.0,0.0,0.0
3500,1.0,-0.5,0.8,29.237072,0.016202,29.235324925298638,0.0,0.0,0.0
3500,1.0,-0.5,1.0,29.134091,0.01632,29.132617258720263,0.0,0.0,0.0
