teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,8.6309,0.001231,8.631305,0.0,0.0,0.0
3500,0.5,-2.0,0.05,8.610223,0.001217,8.610626,0.0,0.0,0.0
3500,0.5,-2.0,0.1,8.589522,0.001204,8.589921,0.0,0.0,0.0
3500,0.5,-2.0,0.15,8.568805,0.001192,8.569201,0.0,0.0,0.0
3500,0.5,-2.0,0.2,8.54808,0.001179,8.548471,0.0,0.0,0.0
3500,0.5,-2.0,0.25,8.527355,0.001167,8.527741,0.0,0.0,0.0
3500,0.5,-2.0,0.3,8.506635,0.001155,8.507022,0.0,0.0,0.0
3500,0.5,-2.0,0.4,8.465247,0.001132,8.465627,0.0,0.0,0.0
3500,0.5,-2.0,0.6,8.382871,0.001089,8.383236,0.0,0.0,0.0
3500,0.5,-2.0,0.8,8.301405,0.00105,8.301763,0.0,0.0,0.0
3500,0.5,-2.0,1.0,8.221279,0.001017,8.221625,0.0,0.0,0.0
3500,0.5,-2.0,1.25,8.123622,0.000981,8.123955,0.0,0.0,0.0
3500,0.5,-2.0,1.5,8.029429,0.000953,8.029758,0.0,0.0,0.0
3500,0.5,-1.5,0.0,8.078108,0.00102,8.078487,0.0,0.0,0.0
3500,0.5,-1.5,0.05,8.057403,0.001012,8.057783,0.0,0.0,0.0
3500,0.5,-1.5,0.1,8.036835,0.001005,8.037209,0.0,0.0,0.0
3500,0.5,-1.5,0.15,8.01641,0.000997,8.016786,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.996135,0.000991,7.996503,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.976019,0.000984,7.976386,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.956069,0.000978,7.95643,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.916692,0.000967,7.917049,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.840229,0.000947,7.840576,0.0,0.0,0.0
3500,0.5,-1.5,0.8,7.767177,0.000934,7.767521,0.0,0.0,0.0
3500,0.5,-1.5,1.0,7.69794,0.000925,7.698274,0.0,0.0,0.0
3500,0.5,-1.5,1.25,7.617326,0.000922,7.617653,0.0,0.0,0.0
3500,0.5,-1.5,1.5,7.54393,0.000927,7.544253,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.331127,0.000743,7.331465,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.313209,0.000744,7.313546,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.295619,0.000745,7.295954,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.278365,0.000747,7.278703,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.261452,0.000749,7.261783,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.244888,0.000751,7.24522,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.228679,0.000753,7.229007,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.197348,0.00076,7.197677,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.139205,0.000775,7.139532,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.087387,0.000797,7.08771,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.042226,0.000823,7.042552,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.995591,0.000864,6.99592,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.960338,0.000914,6.960673,0.0,0.0,0.0
3500,0.5,-0.5,0.0,6.787944,0.000521,6.788226,0.0,0.0,0.0
3500,0.5,-0.5,0.05,6.774599,0.000531,6.774885,0.0,0.0,0.0
3500,0.5,-0.5,0.1,6.761747,0.000541,6.762035,0.0,0.0,0.0
3500,0.5,-0.5,0.15,6.749393,0.000551,6.749687,0.0,0.0,0.0
3500,0.5,-0.5,0.2,6.737542,0.000562,6.737836,0.0,0.0,0.0
3500,0.5,-0.5,0.25,6.726198,0.000573,6.726496,0.0,0.0,0.0
3500,0.5,-0.5,0.3,6.715366,0.000585,6.715664,0.0,0.0,0.0
3500,0.5,-0.5,0.4,6.695253,0.000608,6.695554,0.0,0.0,0.0
3500,0.5,-0.5,0.6,6.661346,0.000659,6.661653,0.0,0.0,0.0
3500,0.5,-0.5,0.8,6.636058,0.000714,6.636382,0.0,0.0,0.0
3500,0.5,-0.5,1.0,6.619588,0.000774,6.619923,0.0,0.0,0.0
3500,0.5,-0.5,1.25,6.611646,0.000856,6.612005,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.617973,0.000946,6.618353,0.0,0.0,0.0
3500,0.5,-0.0,0.0,6.565997,0.000402,6.566204,0.0,0.0,0.0
3500,0.5,-0.0,0.05,6.557581,0.000419,6.55779,0.0,0.0,0.0
3500,0.5,-0.0,0.1,6.549756,0.000436,6.549974,0.0,0.0,0.0
3500,0.5,-0.0,0.15,6.542524,0.000453,6.542744,0.0,0.0,0.0
3500,0.5,-0.0,0.2,6.535886,0.00047,6.536117,0.0,0.0,0.0
3500,0.5,-0.0,0.25,6.529845,0.000488,6.530082,0.0,0.0,0.0
3500,0.5,-0.0,0.3,6.524403,0.000506,6.524644,0.0,0.0,0.0
3500,0.5,-0.0,0.4,6.515323,0.000542,6.515574,0.0,0.0,0.0
3500,0.5,-0.0,0.6,6.504422,0.000618,6.5047,0.0,0.0,0.0
3500,0.5,-0.0,0.8,6.503253,0.000697,6.503556,0.0,0.0,0.0
3500,0.5,-0.0,1.0,6.511852,0.000779,6.512187,0.0,0.0,0.0
3500,0.5,-0.0,1.25,6.536324,0.000888,6.536696,0.0,0.0,0.0
3500,0.5,-0.0,1.5,6.575959,0.001003,6.576374,0.0,0.0,0.0
3500,1.0,-2.0,0.0,8.419374,0.001174,8.419768,0.0,0.0,0.0
3500,1.0,-2.0,0.05,8.398707,0.001161,8.399093,0.0,0.0,0.0
3500,1.0,-2.0,0.1,8.378026,0.001148,8.378409,0.0,0.0,0.0
3500,1.0,-2.0,0.15,8.357338,0.001136,8.357719,0.0,0.0,0.0
3500,1.0,-2.0,0.2,8.336651,0.001123,8.337024,0.0,0.0,0.0
3500,1.0,-2.0,0.25,8.315973,0.001112,8.316345,0.0,0.0,0.0
3500,1.0,-2.0,0.3,8.295311,0.0011,8.29568,0.0,0.0,0.0
3500,1.0,-2.0,0.4,8.254066,0.001078,8.254432,0.0,0.0,0.0
3500,1.0,-2.0,0.6,8.172091,0.001036,8.172442,0.0,0.0,0.0
3500,1.0,-2.0,0.8,8.091177,0.001,8.091517,0.0,0.0,0.0
3500,1.0,-2.0,1.0,8.011753,0.000968,8.012082,0.0,0.0,0.0
3500,1.0,-2.0,1.25,7.915181,0.000935,7.915506,0.0,0.0,0.0
3500,1.0,-2.0,1.5,7.822297,0.00091,7.822609,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.809888,0.000944,7.810248,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.789625,0.000937,7.789986,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.769521,0.00093,7.769879,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.749583,0.000924,7.749933,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.729817,0.000919,7.730167,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.710232,0.000913,7.710582,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.690834,0.000908,7.691183,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.652628,0.000899,7.652966,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.578767,0.000884,7.579098,0.0,0.0,0.0
3500,1.0,-1.5,0.8,7.508657,0.000874,7.508979,0.0,0.0,0.0
3500,1.0,-1.5,1.0,7.442694,0.00087,7.443015,0.0,0.0,0.0
3500,1.0,-1.5,1.25,7.366629,0.000872,7.366945,0.0,0.0,0.0
3500,1.0,-1.5,1.5,7.298264,0.000882,7.298573,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.097838,0.000675,7.098153,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.080865,0.000677,7.081183,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.064255,0.00068,7.06457,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.048013,0.000683,7.048328,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.032146,0.000687,7.032462,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.01666,0.000691,7.016972,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.001561,0.000695,7.001874,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.972547,0.000704,6.972857,0.0,0.0,0.0
3500,1.0,-1.0,0.6,6.919414,0.000726,6.919725,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.873089,0.000754,6.873403,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.833885,0.000787,6.834202,0.0,0.0,0.0
3500,1.0,-1.0,1.25,6.79531,0.000835,6.795638,0.0,0.0,0.0
3500,1.0,-1.0,1.5,6.76875,0.000892,6.769088,0.0,0.0,0.0
3500,1.0,-0.5,0.0,6.481663,0.000445,6.481968,0.0,0.0,0.0
3500,1.0,-0.5,0.05,6.470266,0.000457,6.470573,0.0,0.0,0.0
3500,1.0,-0.5,0.1,6.459397,0.000469,6.459706,0.0,0.0,0.0
3500,1.0,-0.5,0.15,6.449059,0.000482,6.44937,0.0,0.0,0.0
3500,1.0,-0.5,0.2,6.439257,0.000494,6.439566,0.0,0.0,0.0
3500,1.0,-0.5,0.25,6.429995,0.000507,6.430309,0.0,0.0,0.0
3500,1.0,-0.5,0.3,6.421278,0.000521,6.421594,0.0,0.0,0.0
3500,1.0,-0.5,0.4,6.40549,0.000548,6.405805,0.0,0.0,0.0
