teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.771069,0.000719,6.771406,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.745469,0.000713,6.7458,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.720551,0.000707,6.720886,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.696277,0.000701,6.69661,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.67261,0.000695,6.672946,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.649515,0.000689,6.649849,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.626959,0.000683,6.627294,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.58334,0.000672,6.583674,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.501312,0.000652,6.501647,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.425011,0.000632,6.425357,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.353291,0.000614,6.353647,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.268815,0.000594,6.269188,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.189037,0.000574,6.18943,0.0,0.0,0.0
3500,0.5,-1.5,0.0,7.267627,0.000836,7.268063,0.0,0.0,0.0
3500,0.5,-1.5,0.05,7.24817,0.00083,7.248604,0.0,0.0,0.0
3500,0.5,-1.5,0.1,7.228941,0.000825,7.229375,0.0,0.0,0.0
3500,0.5,-1.5,0.15,7.209915,0.000819,7.210353,0.0,0.0,0.0
3500,0.5,-1.5,0.2,7.19107,0.000813,7.191506,0.0,0.0,0.0
3500,0.5,-1.5,0.25,7.172385,0.000807,7.172824,0.0,0.0,0.0
3500,0.5,-1.5,0.3,7.153841,0.000801,7.154283,0.0,0.0,0.0
3500,0.5,-1.5,0.4,7.117114,0.00079,7.117557,0.0,0.0,0.0
3500,0.5,-1.5,0.6,7.044762,0.000768,7.04521,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.973449,0.000746,6.973901,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.902915,0.000725,6.90338,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.815768,0.0007,6.816245,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.729911,0.000676,6.730415,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.853489,0.000984,7.854049,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.838643,0.000979,7.839206,0.0,0.0,0.0
3500,0.5,-1.0,0.1,7.823573,0.000973,7.824137,0.0,0.0,0.0
3500,0.5,-1.0,0.15,7.80828,0.000967,7.808842,0.0,0.0,0.0
3500,0.5,-1.0,0.2,7.792764,0.000962,7.793327,0.0,0.0,0.0
3500,0.5,-1.0,0.25,7.777028,0.000956,7.777591,0.0,0.0,0.0
3500,0.5,-1.0,0.3,7.761076,0.00095,7.761639,0.0,0.0,0.0
3500,0.5,-1.0,0.4,7.728554,0.000939,7.729118,0.0,0.0,0.0
3500,0.5,-1.0,0.6,7.661259,0.000915,7.661827,0.0,0.0,0.0
3500,0.5,-1.0,0.8,7.591505,0.000892,7.592078,0.0,0.0,0.0
3500,0.5,-1.0,1.0,7.520003,0.000868,7.520584,0.0,0.0,0.0
3500,0.5,-1.0,1.25,7.42925,0.00084,7.429845,0.0,0.0,0.0
3500,0.5,-1.0,1.5,7.338149,0.000813,7.338761,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.428559,0.001148,8.429252,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.416722,0.001143,8.417415,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.404362,0.001138,8.405061,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.391505,0.001133,8.3922,0.0,0.0,0.0
3500,0.5,-0.5,0.2,8.378175,0.001128,8.378872,0.0,0.0,0.0
3500,0.5,-0.5,0.25,8.364398,0.001123,8.365093,0.0,0.0,0.0
3500,0.5,-0.5,0.3,8.3502,0.001118,8.350897,0.0,0.0,0.0
3500,0.5,-0.5,0.4,8.320647,0.001107,8.321346,0.0,0.0,0.0
3500,0.5,-0.5,0.6,8.257619,0.001084,8.258321,0.0,0.0,0.0
3500,0.5,-0.5,0.8,8.190631,0.001061,8.191336,0.0,0.0,0.0
3500,0.5,-0.5,1.0,8.121049,0.001038,8.121758,0.0,0.0,0.0
3500,0.5,-0.5,1.25,8.032169,0.001011,8.032895,0.0,0.0,0.0
3500,0.5,-0.5,1.5,7.942847,0.000985,7.943592,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.911863,0.001311,8.912668,0.0,0.0,0.0
3500,0.5,-0.0,0.05,8.902871,0.001307,8.903676,0.0,0.0,0.0
3500,0.5,-0.0,0.1,8.893215,0.001303,8.894022,0.0,0.0,0.0
3500,0.5,-0.0,0.15,8.88294,0.0013,8.88375,0.0,0.0,0.0
3500,0.5,-0.0,0.2,8.872087,0.001295,8.872901,0.0,0.0,0.0
3500,0.5,-0.0,0.25,8.860696,0.001291,8.86151,0.0,0.0,0.0
3500,0.5,-0.0,0.3,8.848808,0.001287,8.849623,0.0,0.0,0.0
3500,0.5,-0.0,0.4,8.823688,0.001278,8.824508,0.0,0.0,0.0
3500,0.5,-0.0,0.6,8.76906,0.00126,8.769888,0.0,0.0,0.0
3500,0.5,-0.0,0.8,8.710226,0.001242,8.711062,0.0,0.0,0.0
3500,0.5,-0.0,1.0,8.648833,0.001223,8.649683,0.0,0.0,0.0
3500,0.5,-0.0,1.25,8.570457,0.001201,8.571323,0.0,0.0,0.0
3500,0.5,-0.0,1.5,8.492025,0.001181,8.492913,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.711797,0.000709,6.71213,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.688547,0.000703,6.688877,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.665859,0.000697,6.666187,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.643698,0.000691,6.644023,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.622032,0.000686,6.622356,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.600829,0.00068,6.601156,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.580063,0.000675,6.580387,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.53973,0.000664,6.540054,0.0,0.0,0.0
3500,1.0,-2.0,0.6,6.463217,0.000644,6.463537,0.0,0.0,0.0
3500,1.0,-2.0,0.8,6.391225,0.000625,6.391551,0.0,0.0,0.0
3500,1.0,-2.0,1.0,6.322826,0.000607,6.323159,0.0,0.0,0.0
3500,1.0,-2.0,1.25,6.241394,0.000586,6.241735,0.0,0.0,0.0
3500,1.0,-2.0,1.5,6.163707,0.000566,6.164065,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.235519,0.00083,7.235939,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.218758,0.000825,7.219179,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.20206,0.00082,7.20248,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.185408,0.000814,7.185825,0.0,0.0,0.0
3500,1.0,-1.5,0.2,7.168786,0.000809,7.169206,0.0,0.0,0.0
3500,1.0,-1.5,0.25,7.152181,0.000803,7.152602,0.0,0.0,0.0
3500,1.0,-1.5,0.3,7.135582,0.000798,7.136003,0.0,0.0,0.0
3500,1.0,-1.5,0.4,7.102365,0.000787,7.102784,0.0,0.0,0.0
3500,1.0,-1.5,0.6,7.035705,0.000765,7.036132,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.968633,0.000743,6.969058,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.901218,0.000722,6.901648,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.816802,0.000696,6.817243,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.732749,0.000672,6.733205,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.903958,0.000998,7.904519,0.0,0.0,0.0
3500,1.0,-1.0,0.05,7.892383,0.000993,7.892943,0.0,0.0,0.0
3500,1.0,-1.0,0.1,7.880349,0.000988,7.88091,0.0,0.0,0.0
3500,1.0,-1.0,0.15,7.86787,0.000983,7.86843,0.0,0.0,0.0
3500,1.0,-1.0,0.2,7.85496,0.000978,7.855524,0.0,0.0,0.0
3500,1.0,-1.0,0.25,7.841637,0.000972,7.842201,0.0,0.0,0.0
3500,1.0,-1.0,0.3,7.827918,0.000967,7.828482,0.0,0.0,0.0
3500,1.0,-1.0,0.4,7.799365,0.000956,7.79993,0.0,0.0,0.0
3500,1.0,-1.0,0.6,7.738349,0.000933,7.738917,0.0,0.0,0.0
3500,1.0,-1.0,0.8,7.673164,0.000909,7.673735,0.0,0.0,0.0
3500,1.0,-1.0,1.0,7.605006,0.000886,7.605581,0.0,0.0,0.0
3500,1.0,-1.0,1.25,7.517255,0.000858,7.517838,0.0,0.0,0.0
3500,1.0,-1.0,1.5,7.428307,0.00083,7.428907,0.0,0.0,0.0
3500,1.0,-0.5,0.0,8.44423,0.001158,8.444893,0.0,0.0,0.0
3500,1.0,-0.5,0.05,8.436012,0.001154,8.436674,0.0,0.0,0.0
3500,1.0,-0.5,0.1,8.427041,0.00115,8.427702,0.0,0.0,0.0
3500,1.0,-0.5,0.15,8.417356,0.001146,8.418017,0.0,0.0,0.0
3500,1.0,-0.5,0.2,8.406998,0.001141,8.407665,0.0,0.0,0.0
3500,1.0,-0.5,0.25,8.396008,0.001136,8.396671,0.0,0.0,0.0
3500,1.0,-0.5,0.3,8.384426,0.001132,8.385089,0.0,0.0,0.0
3500,1.0,-0.5,0.4,8.359639,0.001122,8.360306,0.0,0.0,0.0
3500,1.0,-0.5,0.6,8.304602,0.001101,8.305269,0.0,0.0,0.0
3500,1.0,-0.5,0.8,8.244058,0.001079,8.244722,0.0,0.0,0.0
3500,1.0,-0.5,1.0,8.179838,0.001058,8.180508,0.0,0.0,0.0
3500,1.0,-0.5,1.25,8.096645,0.001031,8.097321,0.0,0.0,0.0
3500,1.0,-0.5,1.5,8.01229,0.001006,8.012985,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.897117,0.001314,8.897886,0.0,0.0,0.0
3500,1.0,-0.0,0.05,8.891852,0.001312,8.892622,0.0,0.0,0.0
3500,1.0,-0.0,0.1,8.885707,0.001309,8.88648,0.0,0.0,0.0
3500,1.0,-0.0,0.15,8.878739,0.001306,8.879515,0.0,0.0,0.0
3500,1.0,-0.0,0.2,8.871005,0.001302,8.871777,0.0,0.0,0.0
3500,1.0,-0.0,0.25,8.86256,0.001299,8.863337,0.0,0.0,0.0
3500,1.0,-0.0,0.3,8.853456,0.001296,8.854235,0.0,0.0,0.0
3500,1.0,-0.0,0.4,8.833472,0.001288,8.834253,0.0,0.0,0.0
3500,1.0,-0.0,0.6,8.787677,0.001272,8.788464,0.0,0.0,0.0
3500,1.0,-0.0,0.8,8.736225,0.001256,8.73702,0.0,0.0,0.0
3500,1.0,-0.0,1.0,8.681191,0.00124,8.681989,0.0,0.0,0.0
3500,1.0,-0.0,1.25,8.609774,0.00122,8.610584,0.0,0.0,0.0
3500,1.0,-0.0,1.5,8.537561,0.001201,8.538386,0.0,0.0,0.0
3500,1.5,-2.0,0.0,6.670803,0.000703,6.671125,0.0,0.0,0.0
3500,1.5,-2.0,0.05,6.64963,0.000697,6.649949,0.0,0.0,0.0
3500,1.5,-2.0,0.1,6.628897,0.000691,6.629216,0.0,0.0,0.0
3500,1.5,-2.0,0.15,6.608576,0.000686,6.608893,0.0,0.0,0.0
3500,1.5,-2.0,0.2,6.588639,0.000681,6.588953,0.0,0.0,0.0
3500,1.5,-2.0,0.25,6.56906,0.000675,6.569373,0.0,0.0,0.0
3500,1.5,-2.0,0.3,6.549815,0.00067,6.55013,0.0,0.0,0.0
3500,1.5,-2.0,0.4,6.512239,0.00066,6.512546,0.0,0.0,0.0
3500,1.5,-2.0,0.6,6.440218,0.00064,6.440525,0.0,0.0,0.0
3500,1.5,-2.0,0.8,6.371565,0.000621,6.371877,0.0,0.0,0.0
3500,1.5,-2.0,1.0,6.305576,0.000603,6.305892,0.0,0.0,0.0
3500,1.5,-2.0,1.25,6.226133,0.000582,6.226456,0.0,0.0,0.0
3500,1.5,-2.0,1.5,6.149572,0.000562,6.149909,0.0,0.0,0.0
