teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-0.0,1.5,10.950644,0.001969,10.951357,0.0,0.0,0.0
3500,1.0,-2.0,0.0,6.938336,0.00076,6.938564,0.0,0.0,0.0
3500,1.0,-2.0,0.05,6.944148,0.000764,6.944385,0.0,0.0,0.0
3500,1.0,-2.0,0.1,6.949937,0.000768,6.950171,0.0,0.0,0.0
3500,1.0,-2.0,0.15,6.955699,0.000772,6.955936,0.0,0.0,0.0
3500,1.0,-2.0,0.2,6.961429,0.000775,6.961667,0.0,0.0,0.0
3500,1.0,-2.0,0.25,6.967122,0.000779,6.967362,0.0,0.0,0.0
3500,1.0,-2.0,0.3,6.972774,0.000782,6.973013,0.0,0.0,0.0
3500,1.0,-2.0,0.4,6.983934,0.000789,6.984178,0.0,0.0,0.0
3500,1.0,-2.0,0.6,7.005554,0.0008,7.00581,0.0,0.0,0.0
3500,1.0,-2.0,0.8,7.025995,0.000809,7.026248,0.0,0.0,0.0
3500,1.0,-2.0,1.0,7.044972,0.000815,7.045236,0.0,0.0,0.0
3500,1.0,-2.0,1.25,7.066232,0.000821,7.066496,0.0,0.0,0.0
3500,1.0,-2.0,1.5,7.08432,0.000822,7.084591,0.0,0.0,0.0
3500,1.0,-1.5,0.0,7.963122,0.001156,7.963414,0.0,0.0,0.0
3500,1.0,-1.5,0.05,7.973861,0.001158,7.974157,0.0,0.0,0.0
3500,1.0,-1.5,0.1,7.984437,0.00116,7.984735,0.0,0.0,0.0
3500,1.0,-1.5,0.15,7.994843,0.001162,7.995147,0.0,0.0,0.0
3500,1.0,-1.5,0.2,8.005074,0.001163,8.005378,0.0,0.0,0.0
3500,1.0,-1.5,0.25,8.015122,0.001164,8.015429,0.0,0.0,0.0
3500,1.0,-1.5,0.3,8.024981,0.001166,8.025289,0.0,0.0,0.0
3500,1.0,-1.5,0.4,8.044108,0.001167,8.044427,0.0,0.0,0.0
3500,1.0,-1.5,0.6,8.079834,0.001169,8.08016,0.0,0.0,0.0
3500,1.0,-1.5,0.8,8.111902,0.001168,8.112233,0.0,0.0,0.0
3500,1.0,-1.5,1.0,8.140011,0.001164,8.140353,0.0,0.0,0.0
3500,1.0,-1.5,1.25,8.169211,0.001155,8.169556,0.0,0.0,0.0
3500,1.0,-1.5,1.5,8.191495,0.001143,8.191845,0.0,0.0,0.0
3500,1.0,-1.0,0.0,9.300523,0.001646,9.300979,0.0,0.0,0.0
3500,1.0,-1.0,0.05,9.312527,0.001644,9.312987,0.0,0.0,0.0
3500,1.0,-1.0,0.1,9.324181,0.001643,9.324643,0.0,0.0,0.0
3500,1.0,-1.0,0.15,9.33548,0.001641,9.335943,0.0,0.0,0.0
3500,1.0,-1.0,0.2,9.346418,0.001639,9.346887,0.0,0.0,0.0
3500,1.0,-1.0,0.25,9.356988,0.001636,9.35746,0.0,0.0,0.0
3500,1.0,-1.0,0.3,9.367188,0.001634,9.367656,0.0,0.0,0.0
3500,1.0,-1.0,0.4,9.386453,0.001628,9.386934,0.0,0.0,0.0
3500,1.0,-1.0,0.6,9.42034,0.001615,9.420829,0.0,0.0,0.0
3500,1.0,-1.0,0.8,9.447874,0.001599,9.448366,0.0,0.0,0.0
3500,1.0,-1.0,1.0,9.468941,0.00158,9.469439,0.0,0.0,0.0
3500,1.0,-1.0,1.25,9.48614,0.001553,9.486633,0.0,0.0,0.0
3500,1.0,-1.0,1.5,9.493313,0.001523,9.493806,0.0,0.0,0.0
3500,1.0,-0.5,0.0,10.291274,0.001979,10.291904,0.0,0.0,0.0
3500,1.0,-0.5,0.05,10.301304,0.001975,10.30194,0.0,0.0,0.0
3500,1.0,-0.5,0.1,10.310855,0.001971,10.311489,0.0,0.0,0.0
3500,1.0,-0.5,0.15,10.319922,0.001967,10.320556,0.0,0.0,0.0
3500,1.0,-0.5,0.2,10.328503,0.001962,10.329146,0.0,0.0,0.0
3500,1.0,-0.5,0.25,10.336596,0.001957,10.337239,0.0,0.0,0.0
3500,1.0,-0.5,0.3,10.344199,0.001952,10.344841,0.0,0.0,0.0
3500,1.0,-0.5,0.4,10.357931,0.001942,10.358574,0.0,0.0,0.0
3500,1.0,-0.5,0.6,10.379486,0.001919,10.380129,0.0,0.0,0.0
3500,1.0,-0.5,0.8,10.393201,0.001894,10.393846,0.0,0.0,0.0
