teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,14.654899,0.000423,14.654159188942652,0.0,0.0,0.0
3500,0.5,-2.0,0.05,14.598992,0.000467,14.598245782348984,0.0,0.0,0.0
3500,0.5,-2.0,0.1,14.54318,0.000511,14.542422777636755,0.0,0.0,0.0
3500,0.5,-2.0,0.15,14.487466,0.000557,14.486695337205722,0.0,0.0,0.0
3500,0.5,-2.0,0.2,14.43185,0.000602,14.431068188259312,0.0,0.0,0.0
3500,0.5,-2.0,0.25,14.376335,0.000648,14.375546637488341,0.0,0.0,0.0
3500,0.5,-2.0,0.3,14.32092,0.000694,14.320120504357885,0.0,0.0,0.0
3500,0.5,-2.0,0.4,14.210401,0.000786,14.209579720821502,0.0,0.0,0.0
3500,0.5,-2.0,0.6,13.990628,0.000971,13.989774029143101,0.0,0.0,0.0
3500,0.5,-2.0,0.8,13.772604,0.001154,13.77171128449949,0.0,0.0,0.0
3500,0.5,-2.0,1.0,13.556397,0.001334,13.555471864117667,0.0,0.0,0.0
3500,0.5,-2.0,1.25,13.288788,0.001556,13.28781944324379,0.0,0.0,0.0
3500,0.5,-2.0,1.5,13.024232,0.001773,13.023220348536276,0.0,0.0,0.0
3500,0.5,-1.5,0.0,15.848248,0.000286,15.84640266834814,0.0,0.0,0.0
3500,0.5,-1.5,0.05,15.792804,0.000317,15.790949504813542,0.0,0.0,0.0
3500,0.5,-1.5,0.1,15.737398,0.000353,15.73552151430373,0.0,0.0,0.0
3500,0.5,-1.5,0.15,15.682029,0.000392,15.680138767730835,0.0,0.0,0.0
3500,0.5,-1.5,0.2,15.6267,0.000433,15.624796403510196,0.0,0.0,0.0
3500,0.5,-1.5,0.25,15.571412,0.000476,15.56949410848265,0.0,0.0,0.0
3500,0.5,-1.5,0.3,15.516166,0.00052,15.514232194518296,0.0,0.0,0.0
3500,0.5,-1.5,0.4,15.405808,0.000611,15.403844247863638,0.0,0.0,0.0
3500,0.5,-1.5,0.6,15.18567,0.000797,15.183651851205175,0.0,0.0,0.0
3500,0.5,-1.5,0.8,14.966379,0.000983,14.964309492274845,0.0,0.0,0.0
3500,0.5,-1.5,1.0,14.748029,0.001167,14.745907449012316,0.0,0.0,0.0
3500,0.5,-1.5,1.25,14.476556,0.001393,14.474370343552467,0.0,0.0,0.0
3500,0.5,-1.5,1.5,14.206874,0.001613,14.20462269353562,0.0,0.0,0.0
3500,0.5,-1.0,0.0,16.458905,0.000358,16.457167067928648,0.0,0.0,0.0
3500,0.5,-1.0,0.05,16.40728,0.000331,16.405527308074987,0.0,0.0,0.0
3500,0.5,-1.0,0.1,16.355645,0.000309,16.353867551493074,0.0,0.0,0.0
3500,0.5,-1.0,0.15,16.304001,0.000293,16.302207869306102,0.0,0.0,0.0
3500,0.5,-1.0,0.2,16.25235,0.000286,16.250533370730693,0.0,0.0,0.0
3500,0.5,-1.0,0.25,16.200694,0.000287,16.198863963300738,0.0,0.0,0.0
3500,0.5,-1.0,0.3,16.149034,0.000296,16.14718459372712,0.0,0.0,0.0
3500,0.5,-1.0,0.4,16.045714,0.000334,16.04382121744421,0.0,0.0,0.0
3500,0.5,-1.0,0.6,15.839113,0.00046,15.837151168027253,0.0,0.0,0.0
3500,0.5,-1.0,0.8,15.632667,0.000616,15.630638598791812,0.0,0.0,0.0
3500,0.5,-1.0,1.0,15.426492,0.000779,15.424398884825656,0.0,0.0,0.0
3500,0.5,-1.0,1.25,15.16934,0.000985,15.167166501026017,0.0,0.0,0.0
3500,0.5,-1.0,1.5,14.91304,0.001187,14.910789997841082,0.0,0.0,0.0
3500,0.5,-0.5,0.0,16.322287,0.000507,16.32128940666993,0.0,0.0,0.0
3500,0.5,-0.5,0.05,16.273257,0.00047,16.27223946660692,0.0,0.0,0.0
3500,0.5,-0.5,0.1,16.224232,0.000434,16.223199628825387,0.0,0.0,0.0
3500,0.5,-0.5,0.15,16.175213,0.000401,16.17417005505716,0.0,0.0,0.0
3500,0.5,-0.5,0.2,16.126202,0.000371,16.125140385730752,0.0,0.0,0.0
3500,0.5,-0.5,0.25,16.0772,0.000344,16.076120979409836,0.0,0.0,0.0
3500,0.5,-0.5,0.3,16.028208,0.000321,16.02711685237372,0.0,0.0,0.0
3500,0.5,-0.5,0.4,15.930266,0.000293,15.92914375741937,0.0,0.0,0.0
3500,0.5,-0.5,0.6,15.734586,0.000312,15.733409881645253,0.0,0.0,0.0
3500,0.5,-0.5,0.8,15.539272,0.000411,15.538038926367207,0.0,0.0,0.0
3500,0.5,-0.5,1.0,15.344435,0.000542,15.34315159763711,0.0,0.0,0.0
3500,0.5,-0.5,1.25,15.101734,0.000721,15.10039784261288,0.0,0.0,0.0
3500,0.5,-0.5,1.5,14.860184,0.000902,14.858786080876726,0.0,0.0,0.0
3500,0.5,-0.0,0.0,16.025369,0.000486,16.02524007998015,0.0,0.0,0.0
3500,0.5,-0.0,0.05,15.977052,0.00045,15.976912962143807,0.0,0.0,0.0
3500,0.5,-0.0,0.1,15.928757,0.000416,15.928606140446773,0.0,0.0,0.0
3500,0.5,-0.0,0.15,15.880487,0.000385,15.880324472360025,0.0,0.0,0.0
3500,0.5,-0.0,0.2,15.832243,0.000357,15.832072975604616,0.0,0.0,0.0
3500,0.5,-0.0,0.25,15.784026,0.000333,15.783846790200576,0.0,0.0,0.0
3500,0.5,-0.0,0.3,15.735837,0.000314,15.735645757284205,0.0,0.0,0.0
3500,0.5,-0.0,0.4,15.639552,0.000292,15.639339219748377,0.0,0.0,0.0
3500,0.5,-0.0,0.6,15.447389,0.000326,15.447138980493175,0.0,0.0,0.0
3500,0.5,-0.0,0.8,15.255848,0.00043,15.255562854925937,0.0,0.0,0.0
3500,0.5,-0.0,1.0,15.065024,0.000564,15.06470583917595,0.0,0.0,0.0
3500,0.5,-0.0,1.25,14.827653,0.000744,14.827297367757815,0.0,0.0,0.0
3500,0.5,-0.0,1.5,14.591754,0.000926,14.591366858579025,0.0,0.0,0.0
3500,1.0,-2.0,0.0,13.78334,0.000502,13.783661405068283,0.0,0.0,0.0
3500,1.0,-2.0,0.05,13.730368,0.000542,13.730669631177255,0.0,0.0,0.0
3500,1.0,-2.0,0.1,13.677495,0.000584,13.677783166777951,0.0,0.0,0.0
3500,1.0,-2.0,0.15,13.624721,0.000626,13.62499225031829,0.0,0.0,0.0
3500,1.0,-2.0,0.2,13.572049,0.000668,13.572306779706041,0.0,0.0,0.0
3500,1.0,-2.0,0.25,13.519479,0.00071,13.51971671930435,0.0,0.0,0.0
3500,1.0,-2.0,0.3,13.467012,0.000753,13.467232239000284,0.0,0.0,0.0
