teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.261545,0.00029,6.261906,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.24497,0.000298,6.245328,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.228485,0.000305,6.22884,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.212095,0.000313,6.212453,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.195801,0.00032,6.196156,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.179606,0.000326,6.179959,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.16351,0.000333,6.163863,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.131628,0.000345,6.131981,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.069153,0.000367,6.069497,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.008488,0.000385,6.008819,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.949727,0.000401,5.950047,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.87907,0.000416,5.879384,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.81162,0.000428,5.811916,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.881374,0.000407,6.88179,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.859138,0.000414,6.859551,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.837082,0.000421,6.837494,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.815207,0.000427,6.815617,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.793516,0.000433,6.793926,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.772008,0.000438,6.77241,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.750687,0.000444,6.75109,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.70861,0.000454,6.709007,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.626746,0.000471,6.627128,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.547986,0.000485,6.548361,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.472371,0.000497,6.472729,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.382293,0.000507,6.382637,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.29713,0.000515,6.297451,0.0,0.0,0.0
3500,0.5,-1.0,0.0,7.503609,0.000636,7.504085,0.0,0.0,0.0
3500,0.5,-1.0,0.05,7.478242,0.000639,7.478715,0.0,0.0,0.0
