teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-0.0,1.5,6.969324,0.000696,6.969656,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.585404,0.000328,5.585677,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.574741,0.000331,5.575015,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.564116,0.000335,5.564393,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.553531,0.000338,5.553806,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.542988,0.000341,5.543264,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.532489,0.000344,5.532757,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.522035,0.000347,5.522305,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.501269,0.000353,5.501542,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.460356,0.000362,5.460618,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.42035,0.000371,5.420608,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.381342,0.000377,5.381596,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.334104,0.000384,5.334345,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.288669,0.000389,5.288905,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.891925,0.000278,5.892246,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.878306,0.000284,5.878628,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.864744,0.00029,5.865065,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.851241,0.000296,5.851563,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.837799,0.000302,5.838116,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.824421,0.000307,5.824739,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.811108,0.000312,5.811423,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.784687,0.000322,5.785,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.732715,0.00034,5.733023,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.682001,0.000355,5.6823,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.632648,0.000368,5.632941,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.573006,0.00038,5.573287,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.51577,0.00039,5.51604,0.0,0.0,0.0
3500,1.0,-1.0,0.0,6.410968,0.000299,6.411329,0.0,0.0,0.0
3500,1.0,-1.0,0.05,6.392108,0.000306,6.392473,0.0,0.0,0.0
3500,1.0,-1.0,0.1,6.373372,0.000314,6.373732,0.0,0.0,0.0
3500,1.0,-1.0,0.15,6.354762,0.000321,6.355117,0.0,0.0,0.0
3500,1.0,-1.0,0.2,6.336279,0.000328,6.336637,0.0,0.0,0.0
3500,1.0,-1.0,0.25,6.317926,0.000334,6.318278,0.0,0.0,0.0
3500,1.0,-1.0,0.3,6.299704,0.000341,6.300059,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.263663,0.000353,6.264012,0.0,0.0,0.0
3500,1.0,-1.0,0.6,6.193239,0.000373,6.19358,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.125105,0.000391,6.125441,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.059343,0.000405,6.059664,0.0,0.0,0.0
3500,1.0,-1.0,1.25,5.980561,0.000419,5.980862,0.0,0.0,0.0
3500,1.0,-1.0,1.5,5.905645,0.00043,5.905933,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.066244,0.000466,7.066663,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.042298,0.000472,7.042713,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.018563,0.000477,7.018975,0.0,0.0,0.0
3500,1.0,-0.5,0.15,6.995042,0.000482,6.995452,0.0,0.0,0.0
3500,1.0,-0.5,0.2,6.971735,0.000487,6.97214,0.0,0.0,0.0
3500,1.0,-0.5,0.25,6.948644,0.000491,6.949048,0.0,0.0,0.0
3500,1.0,-0.5,0.3,6.925771,0.000495,6.926173,0.0,0.0,0.0
3500,1.0,-0.5,0.4,6.88068,0.000503,6.881074,0.0,0.0,0.0
3500,1.0,-0.5,0.6,6.793147,0.000516,6.79353,0.0,0.0,0.0
3500,1.0,-0.5,0.8,6.709174,0.000526,6.709539,0.0,0.0,0.0
3500,1.0,-0.5,1.0,6.628772,0.000534,6.62912,0.0,0.0,0.0
3500,1.0,-0.5,1.25,6.533268,0.00054,6.533597,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.443242,0.000543,6.443549,0.0,0.0,0.0
3500,1.0,-0.0,0.0,7.695189,0.000711,7.695655,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.669513,0.000713,7.669974,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.644113,0.000714,7.644569,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.618991,0.000715,7.61944,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.594145,0.000717,7.594592,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.569577,0.000718,7.57002,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.545286,0.000718,7.545724,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.497534,0.00072,7.497964,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.405344,0.00072,7.405748,0.0,0.0,0.0
3500,1.0,-0.0,0.8,7.317529,0.00072,7.317916,0.0,0.0,0.0
3500,1.0,-0.0,1.0,7.234016,0.000717,7.234385,0.0,0.0,0.0
3500,1.0,-0.0,1.25,7.135519,0.000713,7.135861,0.0,0.0,0.0
3500,1.0,-0.0,1.5,7.043344,0.000707,7.043659,0.0,0.0,0.0
3500,1.5,-2.0,0.0,5.525421,0.000335,5.525666,0.0,0.0,0.0
3500,1.5,-2.0,0.05,5.515014,0.000337,5.515255,0.0,0.0,0.0
3500,1.5,-2.0,0.1,5.50464,0.00034,5.504883,0.0,0.0,0.0
3500,1.5,-2.0,0.15,5.4943,0.000343,5.494542,0.0,0.0,0.0
3500,1.5,-2.0,0.2,5.483998,0.000345,5.484236,0.0,0.0,0.0
3500,1.5,-2.0,0.25,5.473734,0.000348,5.473975,0.0,0.0,0.0
3500,1.5,-2.0,0.3,5.463511,0.00035,5.463749,0.0,0.0,0.0
3500,1.5,-2.0,0.4,5.443194,0.000355,5.443432,0.0,0.0,0.0
3500,1.5,-2.0,0.6,5.403123,0.000363,5.403352,0.0,0.0,0.0
3500,1.5,-2.0,0.8,5.363891,0.000369,5.364114,0.0,0.0,0.0
3500,1.5,-2.0,1.0,5.325595,0.000374,5.325809,0.0,0.0,0.0
3500,1.5,-2.0,1.25,5.279163,0.000379,5.279371,0.0,0.0,0.0
3500,1.5,-2.0,1.5,5.234454,0.000383,5.234653,0.0,0.0,0.0
3500,1.5,-1.5,0.0,5.867382,0.000275,5.867674,0.0,0.0,0.0
3500,1.5,-1.5,0.05,5.853617,0.000281,5.853911,0.0,0.0,0.0
3500,1.5,-1.5,0.1,5.839906,0.000287,5.840198,0.0,0.0,0.0
3500,1.5,-1.5,0.15,5.826252,0.000293,5.826545,0.0,0.0,0.0
3500,1.5,-1.5,0.2,5.812657,0.000298,5.812942,0.0,0.0,0.0
3500,1.5,-1.5,0.25,5.799122,0.000304,5.79941,0.0,0.0,0.0
3500,1.5,-1.5,0.3,5.78565,0.000309,5.785937,0.0,0.0,0.0
3500,1.5,-1.5,0.4,5.758904,0.000318,5.759184,0.0,0.0,0.0
3500,1.5,-1.5,0.6,5.70626,0.000335,5.706534,0.0,0.0,0.0
3500,1.5,-1.5,0.8,5.65485,0.000349,5.655113,0.0,0.0,0.0
3500,1.5,-1.5,1.0,5.604784,0.000361,5.605038,0.0,0.0,0.0
3500,1.5,-1.5,1.25,5.544238,0.000373,5.54448,0.0,0.0,0.0
3500,1.5,-1.5,1.5,5.486098,0.000382,5.486325,0.0,0.0,0.0
3500,1.5,-1.0,0.0,6.420917,0.000308,6.421245,0.0,0.0,0.0
3500,1.5,-1.0,0.05,6.401607,0.000316,6.401932,0.0,0.0,0.0
3500,1.5,-1.0,0.1,6.382424,0.000322,6.382745,0.0,0.0,0.0
3500,1.5,-1.0,0.15,6.363373,0.000329,6.363698,0.0,0.0,0.0
3500,1.5,-1.0,0.2,6.344454,0.000335,6.344772,0.0,0.0,0.0
3500,1.5,-1.0,0.25,6.325671,0.000341,6.325991,0.0,0.0,0.0
3500,1.5,-1.0,0.3,6.307025,0.000347,6.30734,0.0,0.0,0.0
3500,1.5,-1.0,0.4,6.270151,0.000358,6.270466,0.0,0.0,0.0
3500,1.5,-1.0,0.6,6.198127,0.000377,6.198427,0.0,0.0,0.0
3500,1.5,-1.0,0.8,6.128484,0.000393,6.128778,0.0,0.0,0.0
3500,1.5,-1.0,1.0,6.061301,0.000406,6.061581,0.0,0.0,0.0
3500,1.5,-1.0,1.25,5.980869,0.000418,5.981133,0.0,0.0,0.0
3500,1.5,-1.0,1.5,5.904434,0.000427,5.904679,0.0,0.0,0.0
3500,1.5,-0.5,0.0,7.116334,0.000497,7.116717,0.0,0.0,0.0
3500,1.5,-0.5,0.05,7.092036,0.000501,7.092417,0.0,0.0,0.0
3500,1.5,-0.5,0.1,7.06796,0.000505,7.068337,0.0,0.0,0.0
3500,1.5,-0.5,0.15,7.044107,0.000509,7.044482,0.0,0.0,0.0
3500,1.5,-0.5,0.2,7.020478,0.000513,7.020849,0.0,0.0,0.0
3500,1.5,-0.5,0.25,6.997075,0.000516,6.997441,0.0,0.0,0.0
3500,1.5,-0.5,0.3,6.973899,0.00052,6.974265,0.0,0.0,0.0
3500,1.5,-0.5,0.4,6.928232,0.000526,6.928593,0.0,0.0,0.0
3500,1.5,-0.5,0.6,6.839654,0.000535,6.839996,0.0,0.0,0.0
3500,1.5,-0.5,0.8,6.754773,0.000542,6.755096,0.0,0.0,0.0
3500,1.5,-0.5,1.0,6.673591,0.000547,6.673899,0.0,0.0,0.0
3500,1.5,-0.5,1.25,6.577273,0.00055,6.577559,0.0,0.0,0.0
3500,1.5,-0.5,1.5,6.486591,0.000551,6.486858,0.0,0.0,0.0
3500,1.5,-0.0,0.0,7.770837,0.000748,7.771301,0.0,0.0,0.0
3500,1.5,-0.0,0.05,7.745701,0.000749,7.746162,0.0,0.0,0.0
3500,1.5,-0.0,0.1,7.720837,0.00075,7.721294,0.0,0.0,0.0
3500,1.5,-0.0,0.15,7.696244,0.00075,7.696696,0.0,0.0,0.0
3500,1.5,-0.0,0.2,7.671923,0.00075,7.67237,0.0,0.0,0.0
3500,1.5,-0.0,0.25,7.647875,0.000751,7.648315,0.0,0.0,0.0
3500,1.5,-0.0,0.3,7.624099,0.000751,7.624536,0.0,0.0,0.0
3500,1.5,-0.0,0.4,7.577364,0.00075,7.57779,0.0,0.0,0.0
3500,1.5,-0.0,0.6,7.487145,0.000749,7.48755,0.0,0.0,0.0
3500,1.5,-0.0,0.8,7.401221,0.000745,7.401605,0.0,0.0,0.0
3500,1.5,-0.0,1.0,7.319517,0.000741,7.31988,0.0,0.0,0.0
3500,1.5,-0.0,1.25,7.223163,0.000734,7.223503,0.0,0.0,0.0
3500,1.5,-0.0,1.5,7.132996,0.000726,7.133308,0.0,0.0,0.0
3500,2.0,-2.0,0.0,5.465057,0.000356,5.465269,0.0,0.0,0.0
3500,2.0,-2.0,0.05,5.454802,0.000358,5.455008,0.0,0.0,0.0
3500,2.0,-2.0,0.1,5.444581,0.000359,5.444792,0.0,0.0,0.0
3500,2.0,-2.0,0.15,5.434396,0.000361,5.434607,0.0,0.0,0.0
3500,2.0,-2.0,0.2,5.424249,0.000362,5.424456,0.0,0.0,0.0
3500,2.0,-2.0,0.25,5.414142,0.000364,5.41435,0.0,0.0,0.0
3500,2.0,-2.0,0.3,5.404076,0.000365,5.40428,0.0,0.0,0.0
3500,2.0,-2.0,0.4,5.384077,0.000367,5.38428,0.0,0.0,0.0
3500,2.0,-2.0,0.6,5.344657,0.000372,5.344851,0.0,0.0,0.0
3500,2.0,-2.0,0.8,5.306095,0.000375,5.306285,0.0,0.0,0.0
3500,2.0,-2.0,1.0,5.268485,0.000377,5.268668,0.0,0.0,0.0
3500,2.0,-2.0,1.25,5.222932,0.000379,5.223107,0.0,0.0,0.0
3500,2.0,-2.0,1.5,5.179118,0.00038,5.179283,0.0,0.0,0.0
3500,2.0,-1.5,0.0,5.830472,0.000286,5.830734,0.0,0.0,0.0
3500,2.0,-1.5,0.05,5.816732,0.000291,5.816991,0.0,0.0,0.0
3500,2.0,-1.5,0.1,5.803039,0.000297,5.803298,0.0,0.0,0.0
3500,2.0,-1.5,0.15,5.789396,0.000302,5.789655,0.0,0.0,0.0
3500,2.0,-1.5,0.2,5.775806,0.000306,5.776063,0.0,0.0,0.0
3500,2.0,-1.5,0.25,5.762271,0.000311,5.762525,0.0,0.0,0.0
3500,2.0,-1.5,0.3,5.748794,0.000315,5.749043,0.0,0.0,0.0
3500,2.0,-1.5,0.4,5.722019,0.000324,5.722269,0.0,0.0,0.0
3500,2.0,-1.5,0.6,5.669257,0.000338,5.669499,0.0,0.0,0.0
3500,2.0,-1.5,0.8,5.617654,0.00035,5.617882,0.0,0.0,0.0
3500,2.0,-1.5,1.0,5.567334,0.00036,5.56755,0.0,0.0,0.0
3500,2.0,-1.5,1.25,5.506398,0.00037,5.506606,0.0,0.0,0.0
3500,2.0,-1.5,1.5,5.447803,0.000377,5.44799,0.0,0.0,0.0
3500,2.0,-1.0,0.0,6.456427,0.000322,6.456731,0.0,0.0,0.0
3500,2.0,-1.0,0.05,6.436407,0.000328,6.436706,0.0,0.0,0.0
3500,2.0,-1.0,0.1,6.416522,0.000335,6.416821,0.0,0.0,0.0
3500,2.0,-1.0,0.15,6.396774,0.000341,6.397072,0.0,0.0,0.0
3500,2.0,-1.0,0.2,6.377166,0.000347,6.377463,0.0,0.0,0.0
3500,2.0,-1.0,0.25,6.357699,0.000352,6.357994,0.0,0.0,0.0
3500,2.0,-1.0,0.3,6.338376,0.000358,6.338666,0.0,0.0,0.0
3500,2.0,-1.0,0.4,6.300169,0.000367,6.300452,0.0,0.0,0.0
3500,2.0,-1.0,0.6,6.225561,0.000385,6.225835,0.0,0.0,0.0
3500,2.0,-1.0,0.8,6.153446,0.000399,6.153701,0.0,0.0,0.0
3500,2.0,-1.0,1.0,6.083905,0.00041,6.084146,0.0,0.0,0.0
3500,2.0,-1.0,1.25,6.000684,0.000421,6.000908,0.0,0.0,0.0
3500,2.0,-1.0,1.5,5.92164,0.000428,5.921849,0.0,0.0,0.0
3500,2.0,-0.5,0.0,7.166471,0.000524,7.166827,0.0,0.0,0.0
3500,2.0,-0.5,0.05,7.141732,0.000528,7.142084,0.0,0.0,0.0
3500,2.0,-0.5,0.1,7.117223,0.000531,7.117573,0.0,0.0,0.0
3500,2.0,-0.5,0.15,7.092948,0.000534,7.093292,0.0,0.0,0.0
3500,2.0,-0.5,0.2,7.068908,0.000537,7.069252,0.0,0.0,0.0
3500,2.0,-0.5,0.25,7.045103,0.00054,7.045438,0.0,0.0,0.0
3500,2.0,-0.5,0.3,7.021534,0.000542,7.02187,0.0,0.0,0.0
3500,2.0,-0.5,0.4,6.975109,0.000546,6.975436,0.0,0.0,0.0
3500,2.0,-0.5,0.6,6.885129,0.000553,6.885438,0.0,0.0,0.0
3500,2.0,-0.5,0.8,6.798987,0.000558,6.799278,0.0,0.0,0.0
3500,2.0,-0.5,1.0,6.716675,0.00056,6.716952,0.0,0.0,0.0
3500,2.0,-0.5,1.25,6.619116,0.000561,6.619367,0.0,0.0,0.0
3500,2.0,-0.5,1.5,6.527364,0.00056,6.527587,0.0,0.0,0.0
3500,2.0,-0.0,0.0,7.849672,0.000785,7.850123,0.0,0.0,0.0
3500,2.0,-0.0,0.05,7.825014,0.000785,7.825456,0.0,0.0,0.0
3500,2.0,-0.0,0.1,7.800629,0.000785,7.801064,0.0,0.0,0.0
3500,2.0,-0.0,0.15,7.776516,0.000785,7.776949,0.0,0.0,0.0
3500,2.0,-0.0,0.2,7.752676,0.000784,7.753104,0.0,0.0,0.0
3500,2.0,-0.0,0.25,7.729108,0.000784,7.729531,0.0,0.0,0.0
3500,2.0,-0.0,0.3,7.705813,0.000783,7.706233,0.0,0.0,0.0
3500,2.0,-0.0,0.4,7.660039,0.000782,7.660445,0.0,0.0,0.0
3500,2.0,-0.0,0.6,7.571742,0.000778,7.572127,0.0,0.0,0.0
3500,2.0,-0.0,0.8,7.487727,0.000772,7.488093,0.0,0.0,0.0
3500,2.0,-0.0,1.0,7.407911,0.000766,7.408255,0.0,0.0,0.0
3500,2.0,-0.0,1.25,7.313872,0.000757,7.314186,0.0,0.0,0.0
3500,2.0,-0.0,1.5,7.225953,0.000747,7.226243,0.0,0.0,0.0
3500,2.5,-2.0,0.0,5.407953,0.000369,5.408139,0.0,0.0,0.0
3500,2.5,-2.0,0.05,5.397759,0.00037,5.397948,0.0,0.0,0.0
3500,2.5,-2.0,0.1,5.387597,0.000371,5.387787,0.0,0.0,0.0
3500,2.5,-2.0,0.15,5.37747,0.000371,5.377656,0.0,0.0,0.0
3500,2.5,-2.0,0.2,5.367379,0.000372,5.367561,0.0,0.0,0.0
3500,2.5,-2.0,0.25,5.357327,0.000373,5.357511,0.0,0.0,0.0
3500,2.5,-2.0,0.3,5.347315,0.000373,5.347495,0.0,0.0,0.0
3500,2.5,-2.0,0.4,5.32742,0.000374,5.327595,0.0,0.0,0.0
3500,2.5,-2.0,0.6,5.288198,0.000376,5.288367,0.0,0.0,0.0
3500,2.5,-2.0,0.8,5.249822,0.000377,5.249987,0.0,0.0,0.0
3500,2.5,-2.0,1.0,5.21239,0.000377,5.21255,0.0,0.0,0.0
3500,2.5,-2.0,1.25,5.167054,0.000377,5.167205,0.0,0.0,0.0
3500,2.5,-2.0,1.5,5.123453,0.000376,5.123592,0.0,0.0,0.0
