teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,14.937844,0.004887,14.938253,0.0,0.0,0.0
3500,0.5,-2.0,0.05,14.925704,0.004903,14.926131,0.0,0.0,0.0
3500,0.5,-2.0,0.1,14.913948,0.004919,14.914396,0.0,0.0,0.0
3500,0.5,-2.0,0.15,14.902576,0.004936,14.903047,0.0,0.0,0.0
3500,0.5,-2.0,0.2,14.891587,0.004952,14.892079,0.0,0.0,0.0
3500,0.5,-2.0,0.25,14.880983,0.004969,14.881498,0.0,0.0,0.0
3500,0.5,-2.0,0.3,14.870762,0.004986,14.871298,0.0,0.0,0.0
3500,0.5,-2.0,0.4,14.851469,0.00502,14.852043,0.0,0.0,0.0
3500,0.5,-2.0,0.6,14.817459,0.005089,14.81811,0.0,0.0,0.0
3500,0.5,-2.0,0.8,14.789503,0.005161,14.790233,0.0,0.0,0.0
3500,0.5,-2.0,1.0,14.767518,0.005234,14.768324,0.0,0.0,0.0
3500,0.5,-2.0,1.25,14.748268,0.005327,14.749168,0.0,0.0,0.0
3500,0.5,-2.0,1.5,14.737918,0.005421,14.738909,0.0,0.0,0.0
3500,0.5,-1.5,0.0,15.63257,0.005814,15.631744,0.0,0.0,0.0
3500,0.5,-1.5,0.05,15.62455,0.005839,15.623748,0.0,0.0,0.0
3500,0.5,-1.5,0.1,15.61702,0.005864,15.616239,0.0,0.0,0.0
3500,0.5,-1.5,0.15,15.60998,0.00589,15.609218,0.0,0.0,0.0
3500,0.5,-1.5,0.2,15.603428,0.005915,15.602688,0.0,0.0,0.0
3500,0.5,-1.5,0.25,15.597363,0.005941,15.596644,0.0,0.0,0.0
3500,0.5,-1.5,0.3,15.591785,0.005967,15.591088,0.0,0.0,0.0
3500,0.5,-1.5,0.4,15.582082,0.00602,15.581426,0.0,0.0,0.0
3500,0.5,-1.5,0.6,15.568449,0.006127,15.567872,0.0,0.0,0.0
3500,0.5,-1.5,0.8,15.562412,0.006236,15.561918,0.0,0.0,0.0
3500,0.5,-1.5,1.0,15.563824,0.006347,15.563405,0.0,0.0,0.0
3500,0.5,-1.5,1.25,15.575792,0.006488,15.575471,0.0,0.0,0.0
3500,0.5,-1.5,1.5,15.598713,0.006629,15.598478,0.0,0.0,0.0
3500,0.5,-1.0,0.0,17.113639,0.007288,17.112256,0.0,0.0,0.0
3500,0.5,-1.0,0.05,17.116821,0.007323,17.115453,0.0,0.0,0.0
3500,0.5,-1.0,0.1,17.120521,0.007359,17.119163,0.0,0.0,0.0
3500,0.5,-1.0,0.15,17.124736,0.007394,17.123399,0.0,0.0,0.0
3500,0.5,-1.0,0.2,17.129464,0.00743,17.128137,0.0,0.0,0.0
3500,0.5,-1.0,0.25,17.134702,0.007466,17.133393,0.0,0.0,0.0
3500,0.5,-1.0,0.3,17.140447,0.007502,17.139155,0.0,0.0,0.0
3500,0.5,-1.0,0.4,17.153451,0.007574,17.15219,0.0,0.0,0.0
3500,0.5,-1.0,0.6,17.185421,0.00772,17.184217,0.0,0.0,0.0
3500,0.5,-1.0,0.8,17.225162,0.007867,17.224019,0.0,0.0,0.0
3500,0.5,-1.0,1.0,17.27243,0.008015,17.271339,0.0,0.0,0.0
3500,0.5,-1.0,1.25,17.341682,0.008199,17.340656,0.0,0.0,0.0
3500,0.5,-1.0,1.5,17.42167,0.008382,17.420704,0.0,0.0,0.0
3500,0.5,-0.5,0.0,18.68801,0.008713,18.688746,0.0,0.0,0.0
3500,0.5,-0.5,0.05,18.704189,0.008756,18.704928,0.0,0.0,0.0
3500,0.5,-0.5,0.1,18.720859,0.008799,18.721608,0.0,0.0,0.0
3500,0.5,-0.5,0.15,18.738016,0.008843,18.738765,0.0,0.0,0.0
3500,0.5,-0.5,0.2,18.755655,0.008886,18.756413,0.0,0.0,0.0
3500,0.5,-0.5,0.25,18.773772,0.00893,18.774533,0.0,0.0,0.0
3500,0.5,-0.5,0.3,18.792362,0.008974,18.793125,0.0,0.0,0.0
3500,0.5,-0.5,0.4,18.830943,0.009061,18.831714,0.0,0.0,0.0
3500,0.5,-0.5,0.6,18.913569,0.009236,18.914348,0.0,0.0,0.0
3500,0.5,-0.5,0.8,19.003201,0.00941,19.003988,0.0,0.0,0.0
3500,0.5,-0.5,1.0,19.099484,0.009583,19.100272,0.0,0.0,0.0
3500,0.5,-0.5,1.25,19.228606,0.009795,19.229392,0.0,0.0,0.0
3500,0.5,-0.5,1.5,19.36673,0.010003,19.367496,0.0,0.0,0.0
3500,0.5,-0.0,0.0,19.146701,0.009203,19.148306,0.0,0.0,0.0
3500,0.5,-0.0,0.05,19.170242,0.009251,19.171858,0.0,0.0,0.0
3500,0.5,-0.0,0.1,19.194275,0.009299,19.195896,0.0,0.0,0.0
3500,0.5,-0.0,0.15,19.218794,0.009348,19.220426,0.0,0.0,0.0
3500,0.5,-0.0,0.2,19.243794,0.009396,19.245433,0.0,0.0,0.0
3500,0.5,-0.0,0.25,19.269269,0.009444,19.270917,0.0,0.0,0.0
3500,0.5,-0.0,0.3,19.295214,0.009493,19.296868,0.0,0.0,0.0
3500,0.5,-0.0,0.4,19.348489,0.009589,19.350159,0.0,0.0,0.0
3500,0.5,-0.0,0.6,19.460414,0.009782,19.462107,0.0,0.0,0.0
3500,0.5,-0.0,0.8,19.579174,0.009973,19.580886,0.0,0.0,0.0
3500,0.5,-0.0,1.0,19.704353,0.010163,19.706079,0.0,0.0,0.0
3500,0.5,-0.0,1.25,19.86919,0.010394,19.870919,0.0,0.0,0.0
3500,0.5,-0.0,1.5,20.042488,0.01062,20.044216,0.0,0.0,0.0
3500,1.0,-2.0,0.0,13.647741,0.004126,13.647893,0.0,0.0,0.0
3500,1.0,-2.0,0.05,13.63416,0.004141,13.634331,0.0,0.0,0.0
3500,1.0,-2.0,0.1,13.62093,0.004156,13.62112,0.0,0.0,0.0
3500,1.0,-2.0,0.15,13.608051,0.004171,13.608255,0.0,0.0,0.0
3500,1.0,-2.0,0.2,13.595526,0.004186,13.595747,0.0,0.0,0.0
3500,1.0,-2.0,0.25,13.583354,0.004201,13.58359,0.0,0.0,0.0
3500,1.0,-2.0,0.3,13.571534,0.004216,13.571789,0.0,0.0,0.0
3500,1.0,-2.0,0.4,13.548957,0.004248,13.549241,0.0,0.0,0.0
3500,1.0,-2.0,0.6,13.508048,0.004311,13.508396,0.0,0.0,0.0
3500,1.0,-2.0,0.8,13.472787,0.004377,13.473192,0.0,0.0,0.0
3500,1.0,-2.0,1.0,13.443137,0.004444,13.443608,0.0,0.0,0.0
3500,1.0,-2.0,1.25,13.413869,0.00453,13.414408,0.0,0.0,0.0
3500,1.0,-2.0,1.5,13.393097,0.004617,13.393699,0.0,0.0,0.0
3500,1.0,-1.5,0.0,14.342634,0.004905,14.341507,0.0,0.0,0.0
3500,1.0,-1.5,0.05,14.33159,0.004927,14.33049,0.0,0.0,0.0
3500,1.0,-1.5,0.1,14.320995,0.004949,14.319914,0.0,0.0,0.0
3500,1.0,-1.5,0.15,14.310848,0.004971,14.309795,0.0,0.0,0.0
3500,1.0,-1.5,0.2,14.301149,0.004993,14.300128,0.0,0.0,0.0
3500,1.0,-1.5,0.25,14.291898,0.005015,14.290902,0.0,0.0,0.0
3500,1.0,-1.5,0.3,14.283095,0.005038,14.282123,0.0,0.0,0.0
3500,1.0,-1.5,0.4,14.266829,0.005084,14.26591,0.0,0.0,0.0
3500,1.0,-1.5,0.6,14.239639,0.005177,14.238819,0.0,0.0,0.0
3500,1.0,-1.5,0.8,14.21952,0.005273,14.218805,0.0,0.0,0.0
3500,1.0,-1.5,1.0,14.206381,0.00537,14.205766,0.0,0.0,0.0
3500,1.0,-1.5,1.25,14.199591,0.005494,14.199098,0.0,0.0,0.0
3500,1.0,-1.5,1.5,14.203228,0.005619,14.202854,0.0,0.0,0.0
3500,1.0,-1.0,0.0,15.989954,0.006254,15.987868,0.0,0.0,0.0
3500,1.0,-1.0,0.05,15.98656,0.006282,15.984495,0.0,0.0,0.0
3500,1.0,-1.0,0.1,15.983657,0.006311,15.981618,0.0,0.0,0.0
3500,1.0,-1.0,0.15,15.981245,0.006341,15.979229,0.0,0.0,0.0
3500,1.0,-1.0,0.2,15.979321,0.00637,15.977327,0.0,0.0,0.0
3500,1.0,-1.0,0.25,15.977885,0.0064,15.975911,0.0,0.0,0.0
3500,1.0,-1.0,0.3,15.976934,0.006429,15.974987,0.0,0.0,0.0
3500,1.0,-1.0,0.4,15.976481,0.00649,15.97458,0.0,0.0,0.0
3500,1.0,-1.0,0.6,15.981312,0.006611,15.979501,0.0,0.0,0.0
3500,1.0,-1.0,0.8,15.99366,0.006735,15.991941,0.0,0.0,0.0
3500,1.0,-1.0,1.0,16.013345,0.00686,16.011708,0.0,0.0,0.0
3500,1.0,-1.0,1.25,16.047943,0.007016,16.046415,0.0,0.0,0.0
3500,1.0,-1.0,1.5,16.093202,0.007172,16.091772,0.0,0.0,0.0
3500,1.0,-0.5,0.0,17.787576,0.007708,17.787021,0.0,0.0,0.0
3500,1.0,-0.5,0.05,17.795039,0.007743,17.794494,0.0,0.0,0.0
3500,1.0,-0.5,0.1,17.802976,0.007779,17.80244,0.0,0.0,0.0
3500,1.0,-0.5,0.15,17.811383,0.007815,17.810852,0.0,0.0,0.0
3500,1.0,-0.5,0.2,17.820258,0.007851,17.819736,0.0,0.0,0.0
3500,1.0,-0.5,0.25,17.829596,0.007887,17.829081,0.0,0.0,0.0
3500,1.0,-0.5,0.3,17.839394,0.007923,17.838889,0.0,0.0,0.0
3500,1.0,-0.5,0.4,17.860356,0.007995,17.859864,0.0,0.0,0.0
3500,1.0,-0.5,0.6,17.907642,0.008141,17.907179,0.0,0.0,0.0
3500,1.0,-0.5,0.8,17.961858,0.008287,17.961419,0.0,0.0,0.0
3500,1.0,-0.5,1.0,18.02272,0.008432,18.0223,0.0,0.0,0.0
3500,1.0,-0.5,1.25,18.107676,0.008612,18.107271,0.0,0.0,0.0
3500,1.0,-0.5,1.5,18.20189,0.008789,18.201502,0.0,0.0,0.0
3500,1.0,-0.0,0.0,18.458944,0.008359,18.459132,0.0,0.0,0.0
3500,1.0,-0.0,0.05,18.474275,0.008399,18.474471,0.0,0.0,0.0
3500,1.0,-0.0,0.1,18.490062,0.00844,18.490272,0.0,0.0,0.0
3500,1.0,-0.0,0.15,18.506302,0.00848,18.506519,0.0,0.0,0.0
3500,1.0,-0.0,0.2,18.522991,0.008521,18.523218,0.0,0.0,0.0
3500,1.0,-0.0,0.25,18.540124,0.008561,18.540359,0.0,0.0,0.0
3500,1.0,-0.0,0.3,18.557696,0.008602,18.557942,0.0,0.0,0.0
3500,1.0,-0.0,0.4,18.594141,0.008684,18.594406,0.0,0.0,0.0
3500,1.0,-0.0,0.6,18.672098,0.008847,18.672395,0.0,0.0,0.0
3500,1.0,-0.0,0.8,18.756546,0.00901,18.756878,0.0,0.0,0.0
3500,1.0,-0.0,1.0,18.847145,0.009171,18.847505,0.0,0.0,0.0
3500,1.0,-0.0,1.25,18.9685,0.009369,18.968888,0.0,0.0,0.0
3500,1.0,-0.0,1.5,19.098172,0.009563,19.098576,0.0,0.0,0.0
3500,1.5,-2.0,0.0,12.68141,0.003596,12.681307,0.0,0.0,0.0
3500,1.5,-2.0,0.05,12.670167,0.00361,12.670068,0.0,0.0,0.0
3500,1.5,-2.0,0.1,12.659221,0.003624,12.65913,0.0,0.0,0.0
3500,1.5,-2.0,0.15,12.648572,0.003639,12.648494,0.0,0.0,0.0
3500,1.5,-2.0,0.2,12.638221,0.003653,12.638148,0.0,0.0,0.0
3500,1.5,-2.0,0.25,12.628168,0.003668,12.628103,0.0,0.0,0.0
3500,1.5,-2.0,0.3,12.618413,0.003683,12.61836,0.0,0.0,0.0
3500,1.5,-2.0,0.4,12.599802,0.003713,12.599761,0.0,0.0,0.0
3500,1.5,-2.0,0.6,12.566177,0.003774,12.566167,0.0,0.0,0.0
3500,1.5,-2.0,0.8,12.537348,0.003836,12.537365,0.0,0.0,0.0
3500,1.5,-2.0,1.0,12.513298,0.003899,12.513341,0.0,0.0,0.0
3500,1.5,-2.0,1.25,12.489897,0.003979,12.489971,0.0,0.0,0.0
3500,1.5,-2.0,1.5,12.473781,0.00406,12.473877,0.0,0.0,0.0
3500,1.5,-1.5,0.0,13.262157,0.004268,13.261437,0.0,0.0,0.0
3500,1.5,-1.5,0.05,13.251431,0.004288,13.25073,0.0,0.0,0.0
3500,1.5,-1.5,0.1,13.241111,0.004309,13.24043,0.0,0.0,0.0
3500,1.5,-1.5,0.15,13.231198,0.00433,13.230537,0.0,0.0,0.0
3500,1.5,-1.5,0.2,13.221692,0.004351,13.22105,0.0,0.0,0.0
3500,1.5,-1.5,0.25,13.212593,0.004372,13.211974,0.0,0.0,0.0
3500,1.5,-1.5,0.3,13.203901,0.004394,13.2033,0.0,0.0,0.0
3500,1.5,-1.5,0.4,13.187738,0.004437,13.187172,0.0,0.0,0.0
3500,1.5,-1.5,0.6,13.160286,0.004525,13.159798,0.0,0.0,0.0
3500,1.5,-1.5,0.8,13.1393,0.004615,13.138888,0.0,0.0,0.0
