teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-0.0,1.5,6.57542,0.000548,6.575696,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.508303,0.000494,5.508489,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.494623,0.000489,5.494806,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.481007,0.000484,5.481192,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.467459,0.000479,5.467639,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.453985,0.000474,5.454162,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.440589,0.000469,5.440769,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.427277,0.000464,5.427457,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.400923,0.000455,5.401103,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.349413,0.000438,5.349586,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.299697,0.000422,5.299875,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.251968,0.000408,5.252141,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.195307,0.000392,5.195481,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.142131,0.000378,5.142308,0.0,0.0,0.0
3500,1.0,-1.5,0.0,5.745439,0.000583,5.745631,0.0,0.0,0.0
3500,1.0,-1.5,0.05,5.729698,0.000574,5.729885,0.0,0.0,0.0
3500,1.0,-1.5,0.1,5.714011,0.000565,5.714199,0.0,0.0,0.0
3500,1.0,-1.5,0.15,5.698386,0.000557,5.698573,0.0,0.0,0.0
3500,1.0,-1.5,0.2,5.682828,0.000549,5.683013,0.0,0.0,0.0
3500,1.0,-1.5,0.25,5.667345,0.000541,5.667533,0.0,0.0,0.0
3500,1.0,-1.5,0.3,5.651941,0.000534,5.652128,0.0,0.0,0.0
3500,1.0,-1.5,0.4,5.621396,0.000519,5.621584,0.0,0.0,0.0
3500,1.0,-1.5,0.6,5.561506,0.000492,5.561692,0.0,0.0,0.0
3500,1.0,-1.5,0.8,5.503465,0.000468,5.503656,0.0,0.0,0.0
3500,1.0,-1.5,1.0,5.44752,0.000446,5.447707,0.0,0.0,0.0
3500,1.0,-1.5,1.25,5.38082,0.000422,5.381011,0.0,0.0,0.0
3500,1.0,-1.5,1.5,5.317936,0.000402,5.318123,0.0,0.0,0.0
3500,1.0,-1.0,0.0,6.182204,0.00071,6.182396,0.0,0.0,0.0
3500,1.0,-1.0,0.05,6.161704,0.000696,6.161893,0.0,0.0,0.0
3500,1.0,-1.0,0.1,6.141311,0.000683,6.1415,0.0,0.0,0.0
3500,1.0,-1.0,0.15,6.121035,0.000671,6.121227,0.0,0.0,0.0
3500,1.0,-1.0,0.2,6.100882,0.000658,6.101075,0.0,0.0,0.0
3500,1.0,-1.0,0.25,6.080859,0.000647,6.081054,0.0,0.0,0.0
3500,1.0,-1.0,0.3,6.060972,0.000635,6.061163,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.021633,0.000613,6.021828,0.0,0.0,0.0
3500,1.0,-1.0,0.6,5.944849,0.000572,5.945049,0.0,0.0,0.0
3500,1.0,-1.0,0.8,5.870846,0.000536,5.871046,0.0,0.0,0.0
3500,1.0,-1.0,1.0,5.799863,0.000505,5.800063,0.0,0.0,0.0
3500,1.0,-1.0,1.25,5.715629,0.00047,5.715829,0.0,0.0,0.0
3500,1.0,-1.0,1.5,5.636555,0.000441,5.636759,0.0,0.0,0.0
3500,1.0,-0.5,0.0,6.760312,0.000822,6.760528,0.0,0.0,0.0
3500,1.0,-0.5,0.05,6.734641,0.000805,6.734861,0.0,0.0,0.0
3500,1.0,-0.5,0.1,6.709178,0.000789,6.709395,0.0,0.0,0.0
3500,1.0,-0.5,0.15,6.683928,0.000773,6.684149,0.0,0.0,0.0
3500,1.0,-0.5,0.2,6.658898,0.000758,6.65912,0.0,0.0,0.0
3500,1.0,-0.5,0.25,6.634094,0.000744,6.634316,0.0,0.0,0.0
3500,1.0,-0.5,0.3,6.609521,0.000729,6.609743,0.0,0.0,0.0
3500,1.0,-0.5,0.4,6.561087,0.000702,6.56131,0.0,0.0,0.0
3500,1.0,-0.5,0.6,6.467187,0.000652,6.467415,0.0,0.0,0.0
3500,1.0,-0.5,0.8,6.377416,0.000608,6.377645,0.0,0.0,0.0
3500,1.0,-0.5,1.0,6.291904,0.000569,6.292135,0.0,0.0,0.0
3500,1.0,-0.5,1.25,6.191085,0.000527,6.191316,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.096976,0.000491,6.097212,0.0,0.0,0.0
