teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,5.894486,9.7e-05,5.892704398318137,0.0,0.0,0.0
3500,0.5,-2.0,0.05,5.888707,9.8e-05,5.886888809165143,0.0,0.0,0.0
3500,0.5,-2.0,0.1,5.882925,0.0001,5.881078238038411,0.0,0.0,0.0
3500,0.5,-2.0,0.15,5.877142,0.000102,5.8752627085699,0.0,0.0,0.0
3500,0.5,-2.0,0.2,5.871357,0.000104,5.869447120754489,0.0,0.0,0.0
3500,0.5,-2.0,0.25,5.865571,0.000106,5.863631533404102,0.0,0.0,0.0
3500,0.5,-2.0,0.3,5.859785,0.000108,5.8578109289588935,0.0,0.0,0.0
3500,0.5,-2.0,0.4,5.848212,0.000111,5.846174680561962,0.0,0.0,0.0
3500,0.5,-2.0,0.6,5.825074,0.00012,5.822902248282575,0.0,0.0,0.0
3500,0.5,-2.0,0.8,5.801966,0.000128,5.799659871266294,0.0,0.0,0.0
3500,0.5,-2.0,1.0,5.77891,0.000138,5.7764626028659585,0.0,0.0,0.0
3500,0.5,-2.0,1.25,5.750197,0.000151,5.747570129677447,0.0,0.0,0.0
3500,0.5,-2.0,1.5,5.721641,0.000165,5.718828082619147,0.0,0.0,0.0
3500,0.5,-1.5,0.0,6.335513,0.000315,6.33356127015032,0.0,0.0,0.0
3500,0.5,-1.5,0.05,6.325722,0.000317,6.323726543136853,0.0,0.0,0.0
3500,0.5,-1.5,0.1,6.315944,0.000319,6.313906806634396,0.0,0.0,0.0
3500,0.5,-1.5,0.15,6.306177,0.000321,6.304102187020074,0.0,0.0,0.0
3500,0.5,-1.5,0.2,6.296423,0.000323,6.294307540552664,0.0,0.0,0.0
3500,0.5,-1.5,0.25,6.286682,0.000325,6.284527947926012,0.0,0.0,0.0
3500,0.5,-1.5,0.3,6.276955,0.000327,6.274758454331525,0.0,0.0,0.0
3500,0.5,-1.5,0.4,6.257542,0.000332,6.255259485400596,0.0,0.0,0.0
3500,0.5,-1.5,0.6,6.218893,0.000342,6.216447148876427,0.0,0.0,0.0
3500,0.5,-1.5,0.8,6.180501,0.000354,6.177885709347585,0.0,0.0,0.0
3500,0.5,-1.5,1.0,6.14239,0.000367,6.139600131583804,0.0,0.0,0.0
3500,0.5,-1.5,1.25,6.095179,0.000385,6.092172112714781,0.0,0.0,0.0
3500,0.5,-1.5,1.5,6.048483,0.000405,6.04524576082943,0.0,0.0,0.0
3500,0.5,-1.0,0.0,6.946462,0.000633,6.944353671242519,0.0,0.0,0.0
3500,0.5,-1.0,0.05,6.930851,0.000636,6.928698212752129,0.0,0.0,0.0
3500,0.5,-1.0,0.1,6.91528,0.00064,6.913077949389686,0.0,0.0,0.0
3500,0.5,-1.0,0.15,6.899748,0.000643,6.897497760276102,0.0,0.0,0.0
3500,0.5,-1.0,0.2,6.884256,0.000647,6.881957714687326,0.0,0.0,0.0
3500,0.5,-1.0,0.25,6.868805,0.000651,6.866457812611774,0.0,0.0,0.0
3500,0.5,-1.0,0.3,6.853394,0.000655,6.850998054037022,0.0,0.0,0.0
3500,0.5,-1.0,0.4,6.822696,0.000663,6.820203984891608,0.0,0.0,0.0
3500,0.5,-1.0,0.6,6.761799,0.00068,6.759107535578473,0.0,0.0,0.0
3500,0.5,-1.0,0.8,6.701585,0.000699,6.698693388508923,0.0,0.0,0.0
3500,0.5,-1.0,1.0,6.642068,0.00072,6.638976665446487,0.0,0.0,0.0
3500,0.5,-1.0,1.25,6.568672,0.000747,6.5653254315017575,0.0,0.0,0.0
3500,0.5,-1.0,1.5,6.496409,0.000778,6.492798079944412,0.0,0.0,0.0
3500,0.5,-0.5,0.0,7.584914,0.000997,7.582744494988487,0.0,0.0,0.0
3500,0.5,-0.5,0.05,7.562383,0.001005,7.560164243233321,0.0,0.0,0.0
3500,0.5,-0.5,0.1,7.539919,0.001013,7.537649227258794,0.0,0.0,0.0
3500,0.5,-0.5,0.15,7.517522,0.00102,7.515199447031763,0.0,0.0,0.0
3500,0.5,-0.5,0.2,7.495191,0.001028,7.492819920063552,0.0,0.0,0.0
3500,0.5,-0.5,0.25,7.472928,0.001036,7.470505628774543,0.0,0.0,0.0
3500,0.5,-0.5,0.3,7.450733,0.001044,7.448251555588402,0.0,0.0,0.0
3500,0.5,-0.5,0.4,7.406545,0.001061,7.403964129691372,0.0,0.0,0.0
3500,0.5,-0.5,0.6,7.318983,0.001096,7.316187159400897,0.0,0.0,0.0
3500,0.5,-0.5,0.8,7.232513,0.001132,7.229509079696499,0.0,0.0,0.0
3500,0.5,-0.5,1.0,7.147137,0.00117,7.143919784336421,0.0,0.0,0.0
3500,0.5,-0.5,1.25,7.041957,0.001219,7.038469835002471,0.0,0.0,0.0
3500,0.5,-0.5,1.5,6.938483,0.001271,6.934730987177907,0.0,0.0,0.0
3500,0.5,-0.0,0.0,8.021439,0.001392,8.019469692979499,0.0,0.0,0.0
3500,0.5,-0.0,0.05,7.992189,0.001406,7.990170135162204,0.0,0.0,0.0
3500,0.5,-0.0,0.1,7.963025,0.001421,7.960955970866255,0.0,0.0,0.0
3500,0.5,-0.0,0.15,7.933948,0.001435,7.9318320580429145,0.0,0.0,0.0
3500,0.5,-0.0,0.2,7.904958,0.00145,7.902793538019151,0.0,0.0,0.0
3500,0.5,-0.0,0.25,7.876054,0.001465,7.873835234847365,0.0,0.0,0.0
3500,0.5,-0.0,0.3,7.847236,0.001479,7.844972358820888,0.0,0.0,0.0
3500,0.5,-0.0,0.4,7.78986,0.001509,7.787502389905531,0.0,0.0,0.0
3500,0.5,-0.0,0.6,7.676144,0.00157,7.673586212609007,0.0,0.0,0.0
3500,0.5,-0.0,0.8,7.563804,0.001633,7.561050022607695,0.0,0.0,0.0
3500,0.5,-0.0,1.0,7.452829,0.001697,7.4498787662346375,0.0,0.0,0.0
3500,0.5,-0.0,1.25,7.31601,0.001779,7.312815382529979,0.0,0.0,0.0
3500,0.5,-0.0,1.5,7.181271,0.001863,7.177824459571221,0.0,0.0,0.0
3500,1.0,-2.0,0.0,5.861587,9.8e-05,5.85984274786241,0.0,0.0,0.0
3500,1.0,-2.0,0.05,5.855345,0.0001,5.8535705637104005,0.0,0.0,0.0
3500,1.0,-2.0,0.1,5.849105,0.000102,5.847298380060178,0.0,0.0,0.0
3500,1.0,-2.0,0.15,5.842868,0.000104,5.841031214471146,0.0,0.0,0.0
3500,1.0,-2.0,0.2,5.836633,0.000106,5.834763991034327,0.0,0.0,0.0
3500,1.0,-2.0,0.25,5.8304,0.000108,5.828501844069769,0.0,0.0,0.0
3500,1.0,-2.0,0.3,5.824171,0.00011,5.822239697605995,0.0,0.0,0.0
3500,1.0,-2.0,0.4,5.811724,0.000114,5.809730400757932,0.0,0.0,0.0
3500,1.0,-2.0,0.6,5.786884,0.000123,5.784756971833557,0.0,0.0,0.0
3500,1.0,-2.0,0.8,5.762134,0.000133,5.759873810316639,0.0,0.0,0.0
3500,1.0,-2.0,1.0,5.737497,0.000143,5.735095969568373,0.0,0.0,0.0
3500,1.0,-2.0,1.25,5.706892,0.000156,5.704316801362545,0.0,0.0,0.0
3500,1.0,-2.0,1.5,5.676536,0.000171,5.673778434958939,0.0,0.0,0.0
3500,1.0,-1.5,0.0,6.353366,0.000316,6.351554481973225,0.0,0.0,0.0
3500,1.0,-1.5,0.05,6.342778,0.000318,6.340926916330491,0.0,0.0,0.0
3500,1.0,-1.5,0.1,6.332209,0.00032,6.33031942218757,0.0,0.0,0.0
3500,1.0,-1.5,0.15,6.321659,0.000323,6.319731936342279,0.0,0.0,0.0
3500,1.0,-1.5,0.2,6.311129,0.000325,6.309159567738515,0.0,0.0,0.0
3500,1.0,-1.5,0.25,6.30062,0.000327,6.298617305734646,0.0,0.0,0.0
3500,1.0,-1.5,0.3,6.290131,0.00033,6.288090097660605,0.0,0.0,0.0
3500,1.0,-1.5,0.4,6.269218,0.000335,6.267095833281208,0.0,0.0,0.0
3500,1.0,-1.5,0.6,6.227655,0.000345,6.225368171395507,0.0,0.0,0.0
3500,1.0,-1.5,0.8,6.186463,0.000358,6.184021865959036,0.0,0.0,0.0
3500,1.0,-1.5,1.0,6.145664,0.000371,6.143056855231027,0.0,0.0,0.0
3500,1.0,-1.5,1.25,6.095249,0.000389,6.092427520291847,0.0,0.0,0.0
3500,1.0,-1.5,1.5,6.045517,0.000409,6.042485505824498,0.0,0.0,0.0
3500,1.0,-1.0,0.0,7.010528,0.000631,7.008695576669999,0.0,0.0,0.0
3500,1.0,-1.0,0.05,6.993806,0.000635,6.991931228266942,0.0,0.0,0.0
3500,1.0,-1.0,0.1,6.977131,0.000638,6.975206953890313,0.0,0.0,0.0
3500,1.0,-1.0,0.15,6.960504,0.000642,6.95853794586047,0.0,0.0,0.0
3500,1.0,-1.0,0.2,6.943925,0.000646,6.941914029714976,0.0,0.0,0.0
3500,1.0,-1.0,0.25,6.927394,0.00065,6.925340361998908,0.0,0.0,0.0
3500,1.0,-1.0,0.3,6.910912,0.000654,6.908811786469276,0.0,0.0,0.0
3500,1.0,-1.0,0.4,6.878093,0.000662,6.875905172823031,0.0,0.0,0.0
3500,1.0,-1.0,0.6,6.813049,0.000681,6.810679042073481,0.0,0.0,0.0
3500,1.0,-1.0,0.8,6.748809,0.0007,6.746255708572583,0.0,0.0,0.0
3500,1.0,-1.0,1.0,6.685386,0.000721,6.682645208256104,0.0,0.0,0.0
3500,1.0,-1.0,1.25,6.607272,0.000749,6.604297323818911,0.0,0.0,0.0
3500,1.0,-1.0,1.5,6.53047,0.000779,6.527259110642456,0.0,0.0,0.0
3500,1.0,-0.5,0.0,7.648691,0.000999,7.6469557405315225,0.0,0.0,0.0
3500,1.0,-0.5,0.05,7.625024,0.001007,7.6232414307285525,0.0,0.0,0.0
3500,1.0,-0.5,0.1,7.601429,0.001015,7.599597375126594,0.0,0.0,0.0
3500,1.0,-0.5,0.15,7.577908,0.001024,7.576033608780833,0.0,0.0,0.0
3500,1.0,-0.5,0.2,7.554459,0.001032,7.552540096556536,0.0,0.0,0.0
3500,1.0,-0.5,0.25,7.531083,0.001041,7.529116838415938,0.0,0.0,0.0
3500,1.0,-0.5,0.3,7.507781,0.00105,7.505768776805627,0.0,0.0,0.0
3500,1.0,-0.5,0.4,7.461395,0.001068,7.459293526637565,0.0,0.0,0.0
3500,1.0,-0.5,0.6,7.369508,0.001104,7.367221198659338,0.0,0.0,0.0
3500,1.0,-0.5,0.8,7.278799,0.001143,7.276327982020165,0.0,0.0,0.0
3500,1.0,-0.5,1.0,7.18927,0.001183,7.186609005689699,0.0,0.0,0.0
3500,1.0,-0.5,1.25,7.079015,0.001234,7.07612113656369,0.0,0.0,0.0
3500,1.0,-0.5,1.5,6.970587,0.001288,6.967459789688291,0.0,0.0,0.0
3500,1.0,-0.0,0.0,8.021409,0.001411,8.019969682284053,0.0,0.0,0.0
3500,1.0,-0.0,0.05,7.991405,0.001426,7.989927455717014,0.0,0.0,0.0
3500,1.0,-0.0,0.1,7.961489,0.001442,7.959970623643036,0.0,0.0,0.0
3500,1.0,-0.0,0.15,7.931661,0.001457,7.930099026489518,0.0,0.0,0.0
3500,1.0,-0.0,0.2,7.901923,0.001472,7.900317761615892,0.0,0.0,0.0
3500,1.0,-0.0,0.25,7.872272,0.001488,7.870626907654339,0.0,0.0,0.0
3500,1.0,-0.0,0.3,7.842711,0.001503,7.84102630681726,0.0,0.0,0.0
3500,1.0,-0.0,0.4,7.783853,0.001535,7.78208104865211,0.0,0.0,0.0
3500,1.0,-0.0,0.6,7.667196,0.001598,7.665264479545714,0.0,0.0,0.0
3500,1.0,-0.0,0.8,7.551947,0.001664,7.549847982974258,0.0,0.0,0.0
3500,1.0,-0.0,1.0,7.438094,0.00173,7.43583163201326,0.0,0.0,0.0
3500,1.0,-0.0,1.25,7.297717,0.001815,7.29524567465447,0.0,0.0,0.0
3500,1.0,-0.0,1.5,7.159461,0.001901,7.156787465166075,0.0,0.0,0.0
