teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,6.331651,0.000386,6.332009252411613,0.0,0.0,0.0
3500,0.5,-2.0,0.05,6.322876,0.000386,6.323238313531458,0.0,0.0,0.0
3500,0.5,-2.0,0.1,6.314095,0.000386,6.314457276849657,0.0,0.0,0.0
3500,0.5,-2.0,0.15,6.305308,0.000387,6.30567630392898,0.0,0.0,0.0
3500,0.5,-2.0,0.2,6.296515,0.000387,6.296880278763878,0.0,0.0,0.0
3500,0.5,-2.0,0.25,6.287717,0.000387,6.288089208834122,0.0,0.0,0.0
3500,0.5,-2.0,0.3,6.278914,0.000388,6.279293184812471,0.0,0.0,0.0
3500,0.5,-2.0,0.4,6.261292,0.000389,6.261671032813914,0.0,0.0,0.0
3500,0.5,-2.0,0.6,6.226,0.000391,6.226391549771099,0.0,0.0,0.0
3500,0.5,-2.0,0.8,6.190658,0.000394,6.19106697951762,0.0,0.0,0.0
3500,0.5,-2.0,1.0,6.155287,0.000398,6.155702338597768,0.0,0.0,0.0
3500,0.5,-2.0,1.25,6.111066,0.000403,6.111501672931182,0.0,0.0,0.0
3500,0.5,-2.0,1.5,6.066881,0.00041,6.067331123393461,0.0,0.0,0.0
3500,0.5,-1.5,0.0,5.862658,0.000186,5.86312727207258,0.0,0.0,0.0
3500,0.5,-1.5,0.05,5.849349,0.000185,5.84982539834287,0.0,0.0,0.0
3500,0.5,-1.5,0.1,5.835999,0.000185,5.836483327011388,0.0,0.0,0.0
3500,0.5,-1.5,0.15,5.822608,0.000185,5.8230960991478895,0.0,0.0,0.0
3500,0.5,-1.5,0.2,5.809176,0.000185,5.80966879042895,0.0,0.0,0.0
3500,0.5,-1.5,0.25,5.795705,0.000185,5.796201284530537,0.0,0.0,0.0
3500,0.5,-1.5,0.3,5.782195,0.000185,5.782698715090254,0.0,0.0,0.0
3500,0.5,-1.5,0.4,5.755058,0.000186,5.755573101046603,0.0,0.0,0.0
3500,0.5,-1.5,0.6,5.700338,0.000188,5.700875384331442,0.0,0.0,0.0
3500,0.5,-1.5,0.8,5.645057,0.000191,5.6456157795573345,0.0,0.0,0.0
3500,0.5,-1.5,1.0,5.589255,0.000196,5.5898445169630895,0.0,0.0,0.0
3500,0.5,-1.5,1.25,5.518843,0.000205,5.51945694166206,0.0,0.0,0.0
3500,0.5,-1.5,1.5,5.447787,0.000215,5.448437237356689,0.0,0.0,0.0
3500,0.5,-1.0,0.0,5.524757,0.000114,5.525387803303723,0.0,0.0,0.0
3500,0.5,-1.0,0.05,5.507607,0.000114,5.508242358389429,0.0,0.0,0.0
3500,0.5,-1.0,0.1,5.490363,0.000113,5.491006600143723,0.0,0.0,0.0
