teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,0.5,-2.0,0.0,8.956313,0.001355,8.956775,0.0,0.0,0.0
3500,0.5,-2.0,0.05,8.939884,0.00134,8.940341,0.0,0.0,0.0
3500,0.5,-2.0,0.1,8.923306,0.001326,8.92376,0.0,0.0,0.0
3500,0.5,-2.0,0.15,8.906585,0.001312,8.907034,0.0,0.0,0.0
3500,0.5,-2.0,0.2,8.889729,0.001298,8.890173,0.0,0.0,0.0
3500,0.5,-2.0,0.25,8.872743,0.001284,8.873186,0.0,0.0,0.0
3500,0.5,-2.0,0.3,8.855635,0.001271,8.856074,0.0,0.0,0.0
3500,0.5,-2.0,0.4,8.821076,0.001244,8.821509,0.0,0.0,0.0
3500,0.5,-2.0,0.6,8.750768,0.001193,8.751184,0.0,0.0,0.0
3500,0.5,-2.0,0.8,8.679208,0.001146,8.679615,0.0,0.0,0.0
3500,0.5,-2.0,1.0,8.606784,0.001101,8.607178,0.0,0.0,0.0
3500,0.5,-2.0,1.25,8.515603,0.00105,8.51598,0.0,0.0,0.0
3500,0.5,-2.0,1.5,8.424335,0.001004,8.424706,0.0,0.0,0.0
3500,0.5,-1.5,0.0,8.920999,0.001354,8.921435,0.0,0.0,0.0
3500,0.5,-1.5,0.05,8.902322,0.001339,8.902757,0.0,0.0,0.0
3500,0.5,-1.5,0.1,8.883528,0.001324,8.883958,0.0,0.0,0.0
3500,0.5,-1.5,0.15,8.864624,0.001309,8.86505,0.0,0.0,0.0
3500,0.5,-1.5,0.2,8.845618,0.001295,8.846036,0.0,0.0,0.0
3500,0.5,-1.5,0.25,8.826517,0.00128,8.826936,0.0,0.0,0.0
3500,0.5,-1.5,0.3,8.807328,0.001266,8.807742,0.0,0.0,0.0
3500,0.5,-1.5,0.4,8.768718,0.001239,8.769122,0.0,0.0,0.0
3500,0.5,-1.5,0.6,8.690767,0.001187,8.69116,0.0,0.0,0.0
3500,0.5,-1.5,0.8,8.612216,0.001139,8.612601,0.0,0.0,0.0
3500,0.5,-1.5,1.0,8.5335,0.001095,8.533867,0.0,0.0,0.0
3500,0.5,-1.5,1.25,8.435501,0.001046,8.435859,0.0,0.0,0.0
3500,0.5,-1.5,1.5,8.338648,0.001003,8.338991,0.0,0.0,0.0
3500,0.5,-1.0,0.0,8.618059,0.001242,8.618496,0.0,0.0,0.0
3500,0.5,-1.0,0.05,8.598572,0.001229,8.599005,0.0,0.0,0.0
3500,0.5,-1.0,0.1,8.579067,0.001217,8.579495,0.0,0.0,0.0
3500,0.5,-1.0,0.15,8.559552,0.001205,8.559974,0.0,0.0,0.0
3500,0.5,-1.0,0.2,8.540033,0.001194,8.540449,0.0,0.0,0.0
3500,0.5,-1.0,0.25,8.520519,0.001182,8.520933,0.0,0.0,0.0
3500,0.5,-1.0,0.3,8.501015,0.001171,8.501428,0.0,0.0,0.0
3500,0.5,-1.0,0.4,8.462073,0.00115,8.462473,0.0,0.0,0.0
3500,0.5,-1.0,0.6,8.384643,0.001111,8.385029,0.0,0.0,0.0
3500,0.5,-1.0,0.8,8.308191,0.001076,8.308564,0.0,0.0,0.0
3500,0.5,-1.0,1.0,8.233144,0.001046,8.233505,0.0,0.0,0.0
3500,0.5,-1.0,1.25,8.141926,0.001015,8.142273,0.0,0.0,0.0
3500,0.5,-1.0,1.5,8.054272,0.000992,8.05461,0.0,0.0,0.0
3500,0.5,-0.5,0.0,8.107887,0.001048,8.108315,0.0,0.0,0.0
3500,0.5,-0.5,0.05,8.089065,0.001042,8.089487,0.0,0.0,0.0
3500,0.5,-0.5,0.1,8.070383,0.001036,8.070806,0.0,0.0,0.0
3500,0.5,-0.5,0.15,8.051847,0.00103,8.052264,0.0,0.0,0.0
